# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 11388001
# NOM_USUEL= TERMES
# LATITUDE (°) = 43.001
# LONGITUDE(°)= 2.563
# ALTITUDE (m) = 330
# NUM_SERIE= MRR011388001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195001 201712
# Date(s) de rupture(s) d'homogénéité : 196312
#     Periode homogénéisée  195001 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;47.7;1
195002;68.4;1
195003;75.2;1
195004;99.3;1
195005;25.2;1
195006;11.1;1
195007;9.8;1
195008;26.7;1
195009;45.9;1
195010;71.2;1
195011;54.3;1
195012;125.5;1
195101;77.9;1
195102;78.1;1
195103;82.6;1
195104;49.7;1
195105;204.4;1
195106;43.9;1
195107;33.6;1
195108;27.5;1
195109;49.5;1
195110;156.8;1
195111;130.4;1
195112;101.2;1
195201;107.8;1
195202;153.7;1
195203;43.5;1
195204;63.9;1
195205;4.9;1
195206;15.5;1
195207;20.5;1
195208;16.2;1
195209;20.7;1
195210;104.8;1
195211;52;1
195212;113.8;1
195301;33.6;1
195302;31;1
195303;53.5;1
195304;29.8;1
195305;54.3;1
195306;145.6;1
195307;20.6;1
195308;25;1
195309;46.3;1
195310;62.4;1
195311;43.8;1
195312;176.7;1
195401;38;1
195402;151;1
195403;138.3;1
195404;33.3;1
195405;68.1;1
195406;21.1;1
195407;31.5;1
195408;43.7;1
195409;24.2;1
195410;26.9;1
195411;23.8;1
195412;91.1;1
195501;167.7;1
195502;36.4;1
195503;9.8;1
195504;6.3;1
195505;14.8;1
195506;29.4;1
195507;53;1
195508;29.3;1
195509;51.6;1
195510;20.2;1
195511;36;1
195512;110.9;1
195601;57;1
195602;43;1
195603;138.4;1
195604;56.5;1
195605;82;1
195606;39.3;1
195607;16;1
195608;27.5;1
195609;140.5;1
195610;50.3;1
195611;100;1
195612;23.1;1
195701;25.7;1
195702;46.7;1
195703;28.5;1
195704;133.2;1
195705;99.2;1
195706;90.8;1
195707;22.5;1
195708;53.4;1
195709;39;1
195710;10.9;1
195711;114.9;1
195712;26.1;1
195801;59.6;1
195802;21.1;1
195803;101;1
195804;76.1;1
195805;42.1;1
195806;27;1
195807;27.9;1
195808;20.8;1
195809;10.2;1
195810;10.2;1
195811;154.2;1
195812;121.2;1
195901;59.3;1
195902;165.4;1
195903;96.4;1
195904;104.6;1
195905;48.8;1
195906;45.5;1
195907;27.7;1
195908;55.3;1
195909;120.2;1
195910;66.9;1
195911;49.6;1
195912;132.6;1
196001;45.9;1
196002;16.1;1
196003;140.2;1
196004;37.8;1
196005;14.1;1
196006;39.3;1
196007;49.3;1
196008;14.8;1
196009;68.8;1
196010;140.9;1
196011;44.1;1
196012;188.9;1
196101;123.3;1
196102;72.1;1
196103;0;1
196104;88.7;1
196105;55.8;1
196106;32.3;1
196107;11.5;1
196108;19.4;1
196109;20.8;1
196110;67.2;1
196111;160.8;1
196112;37.3;1
196201;89.9;1
196202;74.4;1
196203;87.8;1
196204;156.8;1
196205;39.3;1
196206;13;1
196207;14;1
196208;6.1;1
196209;50.1;1
196210;67;1
196211;397.9;1
196212;79.9;1
196301;67.6;1
196302;73.3;1
196303;88.5;1
196304;66.8;1
196305;36.9;1
196306;25.4;1
196307;38.1;1
196308;51.6;1
196309;212.7;1
196310;41;1
196311;43.2;1
196312;86.5;1
196401;12.2;1
196402;51;1
196403;63.8;1
196404;45.2;1
196405;85.5;1
196406;6.7;1
196407;17.1;1
196408;21.5;1
196409;49;1
196410;81.4;1
196411;145.8;1
196412;173.6;1
196501;116.8;1
196502;34.5;1
196503;51.9;1
196504;81.7;1
196505;44.4;1
196506;33.1;1
196507;16.5;1
196508;49.1;1
196509;59;1
196510;546.1;1
196511;63.5;1
196512;241.8;1
196601;84.4;1
196602;102.2;1
196603;27.8;1
196604;50;1
196605;94.2;1
196606;10.7;1
196607;33.9;1
196608;22.7;1
196609;18.6;1
196610;225.3;1
196611;77.4;1
196612;165.4;1
196701;31.6;1
196702;136.5;1
196703;36;1
196704;50.1;1
196705;33.8;1
196706;17.8;1
196707;10.1;1
196708;6.1;1
196709;27.4;1
196710;33.1;1
196711;90.4;1
196712;61.2;1
196801;130;1
196802;46;1
196803;36.2;1
196804;47.4;1
196805;117.6;1
196806;36.6;1
196807;22.4;1
196808;22.2;1
196809;25.8;1
196810;6.6;1
196811;326.6;1
196812;136.8;1
196901;26.4;1
196902;30.6;1
196903;209.8;1
196904;216.2;1
196905;43.2;1
196906;14.2;1
196907;26.3;1
196908;31;1
196909;197;1
196910;82.2;1
196911;8.4;1
196912;177.8;1
197001;71.8;1
197002;79.9;1
197003;70.2;1
197004;36.7;1
197005;93.5;1
197006;70.4;1
