# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 5157001
# NOM_USUEL= ST VERAN
# LATITUDE (°) = 44.693
# LONGITUDE(°)= 6.869
# ALTITUDE (m) = 2000
# NUM_SERIE= MRR105157001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 201512
# Date(s) de rupture(s) d'homogénéité : 196211
#     Periode homogénéisée  195001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;7.8;1
195002;38.4;1
195003;13.1;1
195004;38.7;1
195005;65.9;1
195006;37.9;1
195007;19.3;1
195008;58;1
195009;48.6;1
195010;10.9;1
195011;138.1;1
195012;78.7;1
195101;29.6;1
195102;141.3;1
195103;123;1
195104;32.8;1
195105;56.1;1
195106;52.7;1
195107;23.3;1
195108;127.6;1
195109;28.8;1
195110;13.9;1
195111;233.6;1
195112;40.2;1
195201;56.5;1
195202;51.9;1
195203;74.1;1
195204;71;1
195205;36.3;1
195206;47.1;1
195207;18.9;1
195208;85.8;1
195209;96.5;1
195210;85;1
195211;89.4;1
195212;102;1
195301;34.7;1
195302;21.5;1
195303;25.1;1
195304;64.5;1
195305;28.9;1
195306;112.7;1
195307;41.4;1
195308;66.6;1
195309;130.2;1
195310;105.4;1
195311;9.5;1
195312;8.7;1
195401;15.8;1
195402;31.6;1
195403;67.4;1
195404;78.4;1
195405;50;1
195406;47.9;1
195407;40.3;1
195408;126;1
195409;47.1;1
195410;31.7;1
195411;72.1;1
195412;83.4;1
195501;147.9;1
195502;182.1;1
195503;33.2;1
195504;0.4;1
195505;78.2;1
195506;112;1
195507;45.9;1
195508;44.5;1
195509;22.8;1
195510;92.1;1
195511;40.5;1
195512;37.8;1
195601;35.2;1
195602;0.4;1
195603;21.5;1
195604;72.3;1
195605;31.1;1
195606;112;1
195607;85.9;1
195608;90.5;1
195609;93.7;1
195610;60.7;1
195611;38.3;1
195612;8.1;1
195701;16.6;1
195702;93.3;1
195703;21.5;1
195704;31.1;1
195705;73.1;1
195706;263.3;1
195707;16.3;1
195708;52;1
195709;3.1;1
195710;25.1;1
195711;55.8;1
195712;62.4;1
195801;63.2;1
195802;32.3;1
195803;29.3;1
195804;38;1
195805;51.4;1
195806;91.9;1
195807;19.8;1
195808;35.3;1
195809;52.5;1
195810;62.9;1
195811;119.8;1
195812;162.2;1
195901;52.1;1
195902;18.2;1
195903;90.5;1
195904;81.7;1
195905;88.9;1
195906;23.9;1
195907;46;1
195908;89.6;1
195909;57.5;1
195910;145.1;1
195911;72.7;1
195912;116.9;1
196001;47.8;1
196002;80.7;1
196003;47.2;1
196004;96.7;1
196005;20.5;1
196006;96.8;1
196007;70.8;1
196008;72.4;1
196009;137.5;1
196010;173.8;1
196011;84;1
196012;102.7;1
196101;56.8;1
196102;39.8;1
