# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 66037001
# NOM_USUEL= CANET-EN-ROUSSILLON
# LATITUDE (°) = 42.687
# LONGITUDE(°)= 2.984
# ALTITUDE (m) = 16
# NUM_SERIE= MRR066037001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195701 201712
# Date(s) de rupture(s) d'homogénéité : 197512
#     Periode homogénéisée  195701 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195701;24.2;1
195702;5.3;1
195703;12.4;1
195704;159.3;1
195705;100.2;1
195706;91.3;1
195707;9.2;1
195708;32.5;1
195709;16.5;1
195710;52;1
195711;133.7;1
195712;29.3;1
195801;32.6;1
195802;1;1
195803;34.2;1
195804;17.9;1
195805;27.1;1
195806;10;1
195807;20.4;1
195808;7.6;1
195809;27.2;1
195810;11.2;1
195811;143.5;1
195812;101.9;1
195901;3.3;1
195902;289.4;1
195903;86.7;1
195904;24.4;1
195905;30.6;1
195906;31.9;1
195907;40.2;1
195908;40.4;1
195909;357.3;1
195910;187.7;1
195911;26.8;1
195912;20;1
196001;8.8;1
196002;4.2;1
196003;120.6;1
196004;0;1
196005;3.7;1
196006;36;1
196007;44.3;1
196008;20.7;1
196009;27;1
196010;65.7;1
196011;0.6;1
196012;116.1;1
196101;25.5;1
196102;15.7;1
196103;2.3;1
196104;39.1;1
196105;38.6;1
196106;37.3;1
196107;4.1;1
196108;14.1;1
196109;54.5;1
196110;54.2;1
196111;165.6;1
196112;26.3;1
196201;38.1;1
196202;21.7;1
196203;83.5;1
196204;161.4;1
196205;55.6;1
196206;30.6;1
196207;0;1
196208;0;1
196209;182.7;1
196210;121.4;1
196211;116.9;1
196212;23.1;1
196301;70.6;1
196302;99.6;1
196303;15.5;1
196304;12;1
196305;8.1;1
196306;34.7;1
196307;7.4;1
196308;34.6;1
196309;236.7;1
196310;6.7;1
196311;53.3;1
196312;61.7;1
196401;1;1
196402;76;1
196403;51.9;1
196404;22;1
196405;60.1;1
196406;5.7;1
196407;35.2;1
196408;31.7;1
196409;101.8;1
196410;29.3;1
196411;275.9;1
196412;232.3;1
196501;6.8;1
196502;14.1;1
196503;40.5;1
196504;25.5;1
196505;0;1
196506;4.7;1
196507;42.3;1
196508;74.6;1
196509;54.5;1
196510;892.7;1
196511;7.4;1
196512;21.6;1
196601;7;1
196602;33.8;1
196603;10.6;1
196604;11.3;1
196605;44.1;1
196606;4.7;1
196607;20.6;1
196608;39.9;1
196609;11.3;1
196610;187.9;1
196611;41.7;1
196612;36.6;1
196701;11.6;1
196702;88.9;1
196703;9.6;1
196704;16.8;1
196705;14.8;1
196706;1.4;1
196707;7.5;1
196708;6;1
196709;42.2;1
196710;67.9;1
196711;108;1
196712;0;1
196801;0.9;1
196802;64.5;1
196803;16.5;1
196804;5.9;1
196805;70.2;1
196806;2.8;1
196807;0.5;1
196808;24.4;1
196809;8.4;1
196810;7.3;1
196811;228.4;1
196812;130.8;1
196901;8.7;1
196902;53.6;1
196903;313.2;1
196904;299.9;1
196905;18.4;1
196906;24.9;1
196907;42.4;1
196908;0;1
196909;105.3;1
196910;164.4;1
196911;33.7;1
196912;112.8;1
197001;19.9;1
197002;0;1
197003;92.3;1
197004;4.2;1
197005;57.4;1
197006;23;1
197007;0;1
197008;15.4;1
197009;1.8;1
197010;184.7;1
197011;13.7;1
197012;105.1;1
197101;37.7;1
197102;5.9;1
197103;54.9;1
197104;80;1
197105;34.8;1
197106;33.2;1
197107;16.3;1
197108;10.2;1
197109;303.3;1
197110;17.6;1
197111;9.1;1
197112;258.8;1
197201;161.1;1
197202;57;1
197203;78.5;1
197204;51.2;1
197205;21.7;1
197206;76.1;1
197207;9.6;1
197208;31.1;1
197209;91.6;1
197210;123.5;1
197211;34.6;1
197212;86.2;1
197301;4.7;1
197302;10.9;1
197303;5.7;1
197304;11.3;1
197305;4.5;1
197306;59.7;1
197307;0;1
197308;5.7;1
197309;7.9;1
197310;8.2;1
197311;8.5;1
197312;135.1;1
197401;8.3;1
197402;53;1
197403;78.6;1
197404;68.3;1
197405;16.5;1
197406;4.4;1
197407;31.5;1
197408;160;1
197409;68.9;1
197410;13.3;1
197411;2.2;1
197412;0;1
197501;6.2;1
197502;26.9;1
197503;43.2;1
197504;13.8;1
197505;76.5;1
197506;42.1;1
197507;10;1
197508;86;1
197509;33.4;1
197510;0;1
197511;19.2;1
197512;31.5;1
197601;17.8;1
197602;58.6;1
197603;52.5;1
197604;67.2;1
197605;80.6;1
197606;0.7;1
197607;20.4;1
197608;99.8;1
197609;33.3;1
197610;131.5;1
197611;12;1
197612;22.7;1
197701;188;1
197702;0.6;1
197703;27.1;1
197704;29.9;1
197705;302.5;1
197706;63.3;1
197707;58.3;1
197708;31.1;1
197709;10.5;1
197710;151.8;1
197711;35.5;1
197712;14.9;1
197801;60.5;1
197802;59.4;1
197803;102.1;1
197804;73.1;1
197805;54.3;1
197806;48.2;1
197807;12.9;1
197808;16;1
197809;36;1
197810;14;1
197811;50.2;1
197812;80.1;1
197901;200.8;1
197902;7.8;1
197903;20.5;1
197904;81.7;1
197905;35;1
197906;13.2;1
197907;1;1
197908;43.5;1
197909;80.3;1
197910;223.2;1
197911;25.8;1
197912;21.4;1
198001;77.4;1
198002;11.5;1
198003;71.5;1
198004;69.2;1
198005;66.9;1
198006;15.3;1
198007;19.6;1
198008;25;1
198009;9.5;1
198010;9.4;1
198011;76.8;1
198012;33.5;1
198101;46.3;1
198102;14.7;1
198103;30.3;1
198104;39.1;1
198105;51.4;1
198106;98.1;1
198107;53.2;1
198108;20.6;1
198109;51.2;1
198110;8.1;1
198111;6.4;1
198112;87.9;1
198201;148.6;1
198202;250.1;1
198203;36.7;1
198204;10;1
198205;6.2;1
198206;21.4;1
198207;19.9;1
198208;89.2;1
198209;32.3;1
198210;45;1
198211;149.2;1
198212;31.9;1
198301;0;1
198302;88.6;1
198303;7;1
198304;11;1
198305;18.2;1
198306;12.2;1
198307;0;1
198308;55.7;1
198309;0;1
198310;10.2;1
198311;90.6;1
198312;19.1;1
198401;25;1
198402;62.2;1
198403;89.6;1
198404;29.9;1
198405;108.3;1
198406;12.3;1
198407;0;1
198408;32.3;1
198409;59.1;1
198410;4;1
198411;163;1
198412;24.9;1
198501;0;1
198502;14.2;1
198503;17.2;1
198504;15;1
198505;64;1
198506;27;1
198507;26;1
198508;35.3;1
198509;0;1
198510;165.2;1
198511;18.3;1
198512;15.6;1
198601;148.6;1
198602;85;1
198603;59;1
198604;44.9;1
198605;1;1
198606;0.5;1
198607;6.1;1
198608;21;1
198609;38.4;1
198610;550.6;1
198611;52.9;1
198612;12;1
198701;30.1;1
198702;96.5;1
198703;54.6;1
198704;6.6;1
198705;73.5;1
198706;12.1;1
198707;17.8;1
198708;102;1
198709;5.5;1
198710;190;1
198711;32.3;1
198712;91.3;1
198801;97.6;1
198802;2.5;1
198803;5.8;1
198804;114.1;1
198805;42.5;1
198806;25.6;1
198807;0.5;1
198808;4;1
198809;26;1
198810;6.9;1
198811;67.6;1
198812;1.2;1
198901;57;1
198902;15.5;1
198903;1.5;1
198904;63.3;1
198905;3.5;1
198906;13.8;1
198907;20.5;1
198908;16.6;1
198909;51.5;1
198910;140.4;1
198911;306.9;1
198912;29.8;1
199001;47;1
199002;50.5;1
199003;17.5;1
199004;32.5;1
199005;52.5;1
199006;35.3;1
199007;17;1
199008;18.4;1
199009;15.5;1
199010;103.4;1
199011;10;1
199012;14;1
199101;28.3;1
199102;49.9;1
199103;182.2;1
199104;3.6;1
199105;104.5;1
199106;13.7;1
199107;0;1
199108;16.5;1
199109;15.5;1
199110;90;1
199111;7.8;1
199112;75.5;1
199201;222.5;1
199202;23;1
199203;46;1
199204;59.5;1
199205;61.5;1
199206;129.5;1
199207;15.5;1
199208;80.6;1
199209;113.6;1
199210;151.3;1
199211;7.2;1
199212;101.6;1
199301;0;1
199302;106.9;1
199303;47;1
199304;133.2;1
199305;42.8;1
199306;12;1
199307;5;1
199308;19.8;1
199309;137.9;1
199310;240.7;1
199311;176.9;1
199312;10.5;1
199401;14.5;1
199402;30.4;1
199403;1.1;1
199404;54.2;1
199405;13;1
199406;22.7;1
199407;3.4;1
199408;6;1
199409;172.6;1
199410;220.3;1
199411;23.5;1
199412;38.9;1
199501;15;1
199502;2.5;1
199503;5;1
199504;5.7;1
199505;48.7;1
199506;11.7;1
199507;21.3;1
199508;14;1
199509;62.3;1
199510;31;1
199511;135.5;1
199512;122;1
199601;182;1
199602;41.5;1
199603;85.3;1
199604;49.9;1
199605;24.7;1
199606;23;1
199607;37.5;1
199608;81.5;1
199609;25.4;1
199610;106.3;1
199611;46.1;1
199612;259.1;1
199701;65.1;1
199702;5.7;1
199703;0;1
199704;12.8;1
199705;14.1;1
199706;69.4;1
199707;18.6;1
199708;55.4;1
199709;50.9;1
199710;28.9;1
199711;100.1;1
199712;65.5;1
199801;44.3;1
199802;45.4;1
199803;7;1
199804;60.4;1
199805;6;1
199806;15.1;1
199807;2.1;1
199808;45;1
199809;42.1;1
199810;27.5;1
199811;10.8;1
199812;115.4;1
199901;66.3;1
199902;2.1;1
199903;12.1;1
199904;40.7;1
199905;102.3;1
199906;13;1
199907;5;1
199908;34.5;1
199909;67.6;1
199910;37.1;1
199911;301.9;1
199912;19.6;1
200001;50.9;1
200002;17.5;1
200003;8.4;1
200004;32;1
200005;51.1;1
200006;51.8;1
200007;16.1;1
200008;6.3;1
200009;9.6;1
200010;50.5;1
200011;66;1
200012;79.7;1
200101;104.1;1
200102;10;1
200103;42.9;1
200104;9.6;1
200105;14.5;1
200106;6;1
200107;35.2;1
200108;7.5;1
200109;49.3;1
200110;42.7;1
200111;115.9;1
200112;3.5;1
200201;7;1
200202;18.3;1
200203;52.6;1
200204;180.9;1
200205;122.1;1
200206;33.6;1
200207;8.3;1
200208;148.6;1
200209;15.3;1
200210;95.9;1
200211;40.9;1
200212;65.6;1
200301;34.6;1
200302;116.2;1
200303;23;1
200304;21.8;1
200305;53;1
200306;5.5;1
200307;10.9;1
200308;10.2;1
200309;53.5;1
200310;185.4;1
200311;57.7;1
200312;251.1;1
200401;57.2;1
200402;82.7;1
200403;54.9;1
200404;163.6;1
200405;122.1;1
200406;13.1;1
200407;1.2;1
200408;45.6;1
200409;23;1
200410;51.7;1
200411;10.4;1
200412;86;1
200501;2.5;1
200502;200;1
200503;18.4;1
200504;20.5;1
200505;66.4;1
200506;2.6;1
200507;7.2;1
200508;11;1
200509;54.9;1
200510;141.9;1
200511;121.3;1
200512;5.6;1
200601;184.3;1
200602;8.8;1
200603;30.4;1
200604;7.7;1
200605;10;1
200606;0.8;1
200607;1.1;1
