# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 21501003
# NOM_USUEL= POUILLY EN AUX_SAPC
# LATITUDE (°) = 47.251
# LONGITUDE(°)= 4.561
# ALTITUDE (m) = 412
# NUM_SERIE= MRR221501003
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 196512
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;64.9;1
195102;79.3;1
195103;84.7;1
195104;40.2;1
195105;99.6;1
195106;125.9;1
195107;32.1;1
195108;105.7;1
195109;58.6;1
195110;22;1
195111;210.6;1
195112;73.5;1
195201;121;1
195202;47.3;1
195203;99;1
195204;16.7;1
195205;49.7;1
195206;21.5;1
195207;9.2;1
195208;64.7;1
195209;127.6;1
195210;133.5;1
195211;149;1
195212;88;1
195301;31.1;1
195302;63.8;1
195303;10.5;1
195304;57.7;1
195305;34.6;1
195306;174.8;1
195307;104.9;1
195308;24.3;1
195309;59.7;1
195310;58;1
195311;16.9;1
195312;43;1
195401;46.7;1
195402;30.1;1
195403;76.3;1
195404;48.8;1
195405;40.4;1
195406;71.4;1
195407;20.3;1
195408;151.5;1
195409;77.2;1
195410;82.1;1
195411;50.4;1
195412;86.4;1
195501;138.6;1
195502;103.4;1
195503;39.2;1
195504;0;1
195505;37.3;1
195506;78.9;1
195507;40.2;1
195508;38.9;1
195509;82.7;1
195510;20.9;1
195511;12.9;1
195512;118.2;1
195601;73.3;1
195602;8.6;1
195603;60.8;1
195604;36.6;1
195605;51;1
195606;53.3;1
195607;74.6;1
195608;101.9;1
195609;135.7;1
195610;73;1
195611;42.3;1
195612;37.3;1
195701;31.5;1
195702;112.8;1
195703;33.5;1
195704;26.9;1
195705;19.8;1
195706;114.1;1
195707;86.9;1
195708;58.5;1
195709;99.1;1
195710;28.4;1
195711;35.2;1
195712;48.5;1
195801;97.6;1
195802;94.5;1
195803;52.1;1
195804;34.8;1
195805;116.7;1
195806;102.2;1
195807;35.5;1
195808;82.9;1
195809;66.7;1
195810;99.4;1
195811;56.7;1
195812;173.9;1
195901;98.5;1
195902;1.9;1
195903;75.4;1
195904;81.1;1
195905;21.4;1
195906;128.7;1
195907;12.7;1
195908;72.8;1
195909;46.3;1
195910;56.2;1
195911;71.7;1
195912;87.1;1
196001;76.1;1
196002;51;1
196003;37;1
196004;12.1;1
196005;40.9;1
196006;56.1;1
196007;89.7;1
196008;163;1
196009;107.9;1
196010;140;1
196011;69.2;1
196012;66.2;1
196101;103.6;1
196102;67.5;1
196103;12.9;1
196104;42.7;1
196105;58.6;1
196106;74.1;1
196107;62.7;1
196108;57.7;1
196109;17.6;1
196110;133.7;1
196111;70.2;1
196112;93.6;1
196201;91.5;1
196202;63.5;1
196203;99;1
196204;79.7;1
196205;97;1
196206;11.1;1
196207;49.7;1
196208;16.9;1
196209;55.6;1
196210;37.8;1
196211;41.3;1
196212;97.7;1
196301;36.7;1
196302;18;1
196303;66.4;1
196304;51.1;1
196305;77;1
196306;107.9;1
196307;63.9;1
196308;120.5;1
196309;21.1;1
196310;55.2;1
196311;111.7;1
196312;6.1;1
196401;39.2;1
196402;24.7;1
196403;46;1
196404;83.2;1
196405;46.8;1
196406;19;1
196407;17.6;1
196408;71.5;1
196409;78.9;1
196410;47;1
196411;25.4;1
196412;40.3;1
196501;86.4;1
196502;16.4;1
196503;87.2;1
196504;66.1;1
196505;106.9;1
196506;71.3;1
196507;67.5;1
196508;30;1
196509;233.2;1
196510;8.3;1
196511;112;1
196512;129.6;1
196601;75.5;1
196602;85;1
196603;53.2;1
196604;85.8;1
196605;61.7;1
196606;112;1
196607;49.2;1
196608;110;1
196609;12.9;1
196610;96.3;1
196611;70.9;1
196612;151;1
196701;50.7;1
196702;58.6;1
196703;23.5;1
196704;48.1;1
196705;87.9;1
196706;54.3;1
196707;40.5;1
196708;96.6;1
196709;130.2;1
196710;86.7;1
196711;82.7;1
196712;81.3;1
196801;119.7;1
196802;68;1
196803;59.2;1
196804;80.3;1
196805;116.1;1
196806;68.1;1
196807;41.4;1
196808;146.1;1
196809;168.7;1
196810;42.9;1
196811;87.9;1
196812;115.4;1
196901;46.7;1
196902;62.5;1
196903;97.9;1
196904;76.9;1
196905;79;1
196906;90.4;1
196907;29.3;1
196908;40.7;1
196909;35;1
196910;8;1
196911;92.3;1
196912;61.4;1
197001;90.6;1
197002;162.8;1
197003;68.9;1
197004;80.8;1
197005;50.1;1
197006;131.8;1
197007;28.8;1
197008;114.7;1
197009;48.3;1
197010;109.6;1
197011;59.2;1
197012;45.9;1
197101;70.1;1
197102;31.5;1
197103;58.1;1
197104;30.6;1
197105;86;1
197106;120.7;1
197107;49.6;1
197108;66.8;1
