# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 89206001
# NOM_USUEL= JOIGNY
# LATITUDE (°) = 47.983
# LONGITUDE(°)= 3.371
# ALTITUDE (m) = 75
# NUM_SERIE= MRR289206001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;41.9;1
195102;60.6;1
195103;60.7;1
195104;49.8;1
195105;113;1
195106;155;1
195107;24.3;1
195108;78.1;1
195109;65;1
195110;24;1
195111;69.3;1
195112;34.3;1
195201;75.1;1
195202;56.1;1
195203;82.9;1
195204;13.3;1
195205;63.7;1
195206;43.1;1
195207;37.7;1
195208;65.5;1
195209;111.6;1
195210;90.5;1
195211;104.4;1
195212;100.8;1
195301;14.7;1
195302;45.8;1
195303;1;1
195304;67.2;1
195305;38.2;1
195306;156.8;1
195307;44.1;1
195308;30;1
195309;31.8;1
195310;43.2;1
195311;13.8;1
195312;18.1;1
195401;34.6;1
195402;50;1
195403;43.5;1
195404;9.8;1
195405;40.7;1
195406;49.1;1
195407;34.7;1
195408;108.5;1
195409;62.7;1
195410;30.6;1
195411;43.1;1
195412;54.6;1
195501;110.5;1
195502;81.2;1
195503;43;1
195504;5.1;1
195505;44;1
195506;94.7;1
195507;80.2;1
195508;34.8;1
195509;57.4;1
195510;40.1;1
195511;23.5;1
195512;90.8;1
195601;59.5;1
195602;23.5;1
195603;17.2;1
195604;68.4;1
195605;42.5;1
195606;53.8;1
195607;32.2;1
195608;72.6;1
195609;52.6;1
195610;50.6;1
195611;48;1
195612;29.3;1
195701;29.4;1
195702;104.7;1
195703;27.5;1
195704;17.1;1
195705;17.3;1
195706;142;1
195707;73.4;1
195708;63.7;1
195709;76.2;1
195710;36.9;1
195711;19.3;1
195712;33.6;1
195801;93.2;1
195802;102.7;1
195803;44.7;1
195804;42.1;1
195805;149.3;1
195806;60.1;1
195807;131.9;1
195808;104.2;1
195809;67.8;1
195810;55.1;1
195811;45;1
195812;80.5;1
195901;100.7;1
195902;1.1;1
195903;75;1
195904;63.9;1
195905;4.2;1
195906;40.7;1
195907;16.8;1
195908;48.5;1
195909;8.3;1
195910;45.4;1
195911;46.8;1
195912;38.1;1
196001;32.3;1
196002;49.4;1
196003;59.1;1
196004;10.7;1
196005;46.6;1
196006;60.2;1
196007;100.9;1
196008;49;1
196009;52.2;1
196010;175.4;1
196011;58.6;1
196012;66.5;1
196101;86.5;1
196102;43.7;1
196103;7.3;1
196104;57.3;1
196105;33.7;1
196106;67.2;1
196107;58.9;1
196108;18.5;1
196109;34;1
196110;61.3;1
196111;63.8;1
196112;74.9;1
196201;67.1;1
196202;49.1;1
196203;54.9;1
196204;40.3;1
196205;81.6;1
196206;13.2;1
196207;24.7;1
196208;14;1
196209;24.3;1
196210;20.6;1
196211;50;1
196212;76.5;1
196301;19.4;1
196302;35.1;1
196303;71.4;1
196304;23.7;1
196305;80.5;1
196306;69.2;1
196307;29.1;1
196308;100.2;1
196309;25;1
196310;12.2;1
196311;67.5;1
196312;2.3;1
196401;25.2;1
196402;34.6;1
196403;64.4;1
196404;37;1
196405;69;1
196406;29.4;1
196407;8.3;1
196408;9;1
196409;57;1
196410;59.3;1
196411;24.8;1
196412;52.1;1
196501;93.6;1
196502;8.2;1
196503;91.1;1
196504;69.6;1
196505;80.7;1
196506;46.8;1
196507;52.1;1
196508;45.6;1
196509;129.6;1
196510;19.6;1
196511;118.9;1
196512;110.5;1
196601;69.1;1
196602;99.6;1
196603;29.8;1
196604;74.4;1
196605;34.7;1
196606;34.2;1
196607;63;1
196608;69.1;1
196609;14.8;1
196610;64.8;1
196611;62.1;1
196612;102.1;1
196701;23.4;1
196702;34.4;1
196703;40.2;1
196704;16.9;1
196705;63.5;1
196706;27.7;1
196707;24.1;1
196708;90.8;1
