# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 20040001
# NOM_USUEL= BOCOGNANO-GARE
# LATITUDE (°) = 42.08
# LONGITUDE(°)= 9.053
# ALTITUDE (m) = 660
# NUM_SERIE= MRR020040001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195201 201512
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195201 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;0;1
195202;0;1
195203;0;1
195204;56.7;1
195205;69.1;1
195206;0.4;1
195207;6.9;1
195208;26.9;1
195209;190.6;1
195210;90.1;1
195211;164.2;1
195212;405.7;1
195301;49.9;1
195302;131;1
195303;58.6;1
195304;119.7;1
195305;71.4;1
195306;137.6;1
195307;6;1
195308;9.8;1
195309;40.2;1
195310;73;1
195311;12;1
195312;91.5;1
195401;121.5;1
195402;140.1;1
195403;119.3;1
195404;84.6;1
195405;174.3;1
195406;76.1;1
195407;42.6;1
195408;32.9;1
195409;23.1;1
195410;176.3;1
195411;141.2;1
195412;79.2;1
195501;228.5;1
195502;269.7;1
195503;125.7;1
195504;7.5;1
195505;20.7;1
195506;20.5;1
195507;4.5;1
195508;64.2;1
195509;120.2;1
195510;148.3;1
195511;155.6;1
195512;113.8;1
195601;182.9;1
195602;117.9;1
195603;119.6;1
195604;142.6;1
195605;74.5;1
195606;20.2;1
195607;5.3;1
195608;2.5;1
195609;106.6;1
195610;68;1
195611;173.3;1
195612;57.7;1
195701;47.2;1
195702;200.2;1
195703;39;1
195704;153.8;1
195705;107.7;1
195706;73.7;1
195707;3.9;1
195708;2.5;1
195709;17;1
195710;54.1;1
195711;157.1;1
195712;185.2;1
195801;108.7;1
195802;53;1
195803;197.2;1
195804;142.4;1
195805;42.4;1
195806;55.1;1
195807;46.9;1
195808;4.2;1
195809;60;1
195810;164.9;1
195811;147.8;1
195812;224.6;1
195901;48.8;1
195902;6.3;1
195903;151.3;1
195904;124.8;1
195905;178.3;1
195906;58.2;1
195907;0;1
195908;64.6;1
195909;122.5;1
195910;301.6;1
195911;140.2;1
195912;348.5;1
196001;113;1
196002;324.7;1
196003;337.8;1
196004;63.9;1
196005;21.3;1
196006;24;1
196007;0;1
196008;2.6;1
196009;79.2;1
196010;304.9;1
196011;204.7;1
196012;348.8;1
196101;195.9;1
196102;56.9;1
196103;0;1
196104;189.6;1
196105;44;1
196106;49.2;1
196107;3.1;1
196108;6.6;1
196109;1.2;1
196110;242.9;1
196111;271.1;1
196112;124.8;1
196201;68.2;1
196202;176;1
196203;110.6;1
196204;78.9;1
196205;57.6;1
196206;12;1
196207;1.1;1
196208;0;1
196209;41.6;1
196210;175.5;1
196211;191.7;1
196212;144.4;1
196301;260.7;1
196302;226.6;1
196303;92.8;1
196304;186.8;1
196305;29.3;1
196306;46.8;1
196307;81.9;1
196308;32.1;1
196309;122.2;1
196310;60.2;1
196311;225.4;1
196312;89.1;1
196401;0;1
196402;228.4;1
196403;192.5;1
196404;93.9;1
196405;19.8;1
196406;44;1
196407;42.7;1
196408;39.2;1
196409;13.6;1
196410;369.9;1
196411;90.6;1
196412;250.8;1
196501;155.4;1
196502;27.2;1
196503;158.5;1
196504;29.4;1
196505;15;1
196506;40.7;1
196507;0;1
196508;68.2;1
196509;277.5;1
196510;106;1
196511;228.7;1
196512;132.6;1
196601;141.5;1
196602;259.7;1
196603;119;1
196604;83.6;1
196605;93.2;1
196606;24;1
196607;48.9;1
196608;92.5;1
196609;24.7;1
196610;503.3;1
196611;195;1
196612;200.9;1
196701;61.8;1
196702;127.7;1
196703;23.5;1
196704;23.2;1
196705;118;1
196706;78;1
196707;0;1
196708;6;1
196709;46;1
196710;31.2;1
196711;109.7;1
196712;121.6;1
196801;32.8;1
196802;120.7;1
196803;95;1
196804;69.3;1
196805;59;1
196806;31.7;1
196807;19.5;1
196808;32.7;1
196809;21.2;1
196810;9.4;1
196811;246.1;1
196812;368.2;1
196901;163;1
196902;260.6;1
196903;134.1;1
196904;44;1
196905;118.5;1
196906;36.7;1
196907;56;1
196908;16.2;1
196909;110;1
196910;7.2;1
196911;288.4;1
196912;188.9;1
197001;207.5;1
197002;62.7;1
197003;88.5;1
197004;35.5;1
197005;40;1
197006;134;1
197007;2;1
197008;27.5;1
197009;19;1
197010;12;1
197011;156;1
197012;209;1
197101;293.2;1
197102;66;1
197103;141;1
197104;136;1
197105;215;1
197106;82;1
197107;54;1
197108;6;1
197109;21;1
197110;31.5;1
197111;443;1
197112;68;1
197201;250.2;1
197202;369.9;1
197203;125.5;1
197204;129.7;1
197205;43.3;1
197206;26.2;1
197207;16;1
197208;9;1
197209;74.7;1
197210;143.8;1
197211;35.9;1
197212;118.3;1
197301;183;1
197302;81.5;1
197303;67;1
197304;86.7;1
197305;34.4;1
197306;40;1
197307;29.5;1
197308;34;1
197309;125;1
197310;100;1
197311;68;1
197312;72.4;1
197401;129.2;1
197402;249.5;1
197403;68.7;1
197404;202;1
197405;190.7;1
197406;18;1
197407;15;1
197408;84.3;1
197409;96.7;1
197410;142.2;1
197411;127.2;1
197412;20.8;1
197501;81.2;1
197502;232.8;1
197503;248.6;1
197504;174.4;1
197505;73.3;1
197506;63.7;1
197507;0;1
197508;125.5;1
197509;57.4;1
197510;97.2;1
197511;209.4;1
197512;43.3;1
197601;28.6;1
197602;246.1;1
197603;65.5;1
197604;74.7;1
197605;21.7;1
197606;15.1;1
197607;103.6;1
197608;71.2;1
197609;173.5;1
197610;257.3;1
197611;180.8;1
197612;257.8;1
197701;186.7;1
197702;146.7;1
197703;94.7;1
197704;42.5;1
197705;109.6;1
197706;31.6;1
197707;36.4;1
197708;110.8;1
197709;28.4;1
197710;105.3;1
197711;81.1;1
197712;107.7;1
197801;188.4;1
197802;167.6;1
197803;187.7;1
197804;212.9;1
197805;161.4;1
197806;67;1
197807;10.5;1
197808;8;1
197809;42.4;1
197810;176.1;1
197811;32.9;1
197812;269.7;1
197901;187.6;1
197902;168.5;1
197903;152.7;1
197904;149.9;1
197905;15;1
197906;23.8;1
197907;13.3;1
197908;53.2;1
197909;105.9;1
197910;149.4;1
197911;138;1
197912;192;1
198001;156.4;1
198002;38.5;1
198003;231.3;1
198004;58.6;1
198005;175.4;1
198006;15;1
198007;10.9;1
198008;24.1;1
198009;1.1;1
198010;331.1;1
198011;471.6;1
198012;99;1
198101;173.5;1
198102;90;1
198103;153.8;1
198104;183.9;1
198105;173.8;1
198106;32.5;1
198107;34.4;1
198108;0.5;1
198109;96.8;1
198110;186.9;1
198111;12.6;1
198112;488.5;1
198201;82.1;1
198202;158;1
198203;156.6;1
198204;142.4;1
198205;39.6;1
198206;42.4;1
198207;0;1
198208;18.7;1
198209;57.9;1
198210;209.4;1
198211;216;1
198212;333.8;1
198301;39.1;1
198302;268.6;1
198303;138.7;1
198304;127.6;1
198305;83.8;1
198306;93;1
198307;71.2;1
198308;156.7;1
198309;33.6;1
198310;36;1
198311;86.6;1
198312;172.8;1
198401;189.3;1
198402;111.6;1
198403;128.2;1
198404;39.7;1
198405;270.5;1
198406;124.3;1
198407;3;1
198408;78.4;1
198409;162.2;1
198410;88.6;1
198411;233.2;1
198412;82.6;1
198501;152.2;1
198502;131.9;1
198503;124.2;1
198504;43.9;1
198505;127.7;1
198506;3.9;1
198507;6.5;1
198508;1.2;1
198509;10.5;1
198510;43.3;1
