# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 78640001
# NOM_USUEL= VILLACOUBLAY
# LATITUDE (°) = 48.773
# LONGITUDE(°)= 2.204
# ALTITUDE (m) = 174
# NUM_SERIE= MRR178640001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195601 201612
# Date(s) de rupture(s) d'homogénéité : 196212 197112 200512
#     Periode homogénéisée  195601 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;62.3;1
195602;12.8;1
195603;11.1;1
195604;42.4;1
195605;51.2;1
195606;56.1;1
195607;45.9;1
195608;68.5;1
195609;23.2;1
195610;69.8;1
195611;38.3;1
195612;28.8;1
195701;21.4;1
195702;85.9;1
195703;26.1;1
195704;13.3;1
195705;26.5;1
195706;56.7;1
195707;78.4;1
195708;36.4;1
195709;89.7;1
195710;27.3;1
195711;23.5;1
195712;41.3;1
195801;72.8;1
195802;98.1;1
195803;29.7;1
195804;51.1;1
195805;40.1;1
195806;88.7;1
195807;73.3;1
195808;50.8;1
195809;33.2;1
195810;45.9;1
195811;37.9;1
195812;65;1
195901;85.2;1
195902;0.1;1
195903;39.5;1
195904;66.8;1
195905;17;1
195906;32.8;1
195907;10.7;1
195908;28.4;1
195909;3.4;1
195910;44.3;1
195911;43.4;1
195912;65.2;1
196001;37.3;1
196002;31.5;1
196003;66.1;1
196004;15.7;1
196005;15.8;1
196006;58.7;1
196007;70.4;1
196008;71.9;1
196009;63.8;1
196010;126.4;1
196011;67.8;1
196012;59.5;1
196101;61.3;1
196102;34.9;1
196103;3.5;1
196104;44.6;1
196105;67.6;1
196106;32.9;1
196107;42.2;1
196108;9.1;1
196109;62.3;1
196110;64.4;1
196111;69.4;1
196112;54.7;1
196201;57;1
196202;25.1;1
196203;56.6;1
196204;43.3;1
196205;34.7;1
196206;11.2;1
196207;51.8;1
196208;33.5;1
196209;52.9;1
196210;27.1;1
196211;76.4;1
196212;35.4;1
196301;14.4;1
196302;12.7;1
196303;64;1
196304;39.6;1
196305;48.5;1
196306;76.2;1
196307;33.2;1
196308;84.8;1
