# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 24172001
# NOM_USUEL= LES EYZIES DE TAYAC
# LATITUDE (°) = 44.935
# LONGITUDE(°)= 1.02
# ALTITUDE (m) = 73
# NUM_SERIE= MRR124172001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195701 202112
# Date(s) de rupture(s) d'homogénéité : 198012
#     Periode homogénéisée  195701 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195701;52.7;1
195702;182;1
195703;54.3;1
195704;47.9;1
195705;67.6;1
195706;88.3;1
195707;78.6;1
195708;17.1;1
195709;92.9;1
195710;30.9;1
195711;47.8;1
195712;69.7;1
195801;135.6;1
195802;31.3;1
195803;129;1
195804;52.5;1
195805;97.5;1
195806;86;1
195807;145.5;1
195808;111;1
195809;37.8;1
195810;34.3;1
195811;56.4;1
195812;135.3;1
195901;75;1
195902;28.5;1
195903;91.1;1
195904;121.7;1
195905;74.4;1
195906;44.4;1
195907;13;1
195908;86;1
195909;92.5;1
195910;77.8;1
195911;82.9;1
195912;261.7;1
196001;91.1;1
196002;100.2;1
196003;54.4;1
196004;29.1;1
196005;69.3;1
196006;92.3;1
196007;48.5;1
196008;160.6;1
196009;72.2;1
196010;184.9;1
196011;94.6;1
196012;140.7;1
196101;132;1
196102;43.4;1
196103;0;1
196104;57.2;1
196105;55.8;1
196106;29.7;1
196107;47.4;1
196108;39.2;1
196109;91.7;1
196110;82.5;1
196111;104.9;1
196112;111.5;1
196201;89.7;1
196202;31.7;1
196203;76.1;1
196204;73.9;1
196205;118;1
196206;10.6;1
196207;44.9;1
196208;6.9;1
196209;47.4;1
196210;33.1;1
196211;112.4;1
196212;66.6;1
196301;55.6;1
196302;104.1;1
196303;119.2;1
196304;62;1
196305;72.3;1
196306;131.2;1
196307;52.7;1
196308;263.9;1
196309;149;1
196310;61;1
196311;93.3;1
196312;43.6;1
196401;11.9;1
196402;65.6;1
196403;57.3;1
196404;90;1
196405;168.4;1
196406;20.7;1
196407;2.2;1
196408;26.8;1
196409;30.9;1
196410;124.8;1
196411;39.6;1
196412;48.5;1
196501;103;1
196502;9.1;1
196503;96.3;1
196504;72.3;1
196505;71.1;1
196506;19.5;1
196507;56.5;1
196508;49.7;1
196509;183.7;1
196510;20.9;1
