# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 74285002
# NOM_USUEL= USINENS SA
# LATITUDE (°) = 46.013
# LONGITUDE(°)= 5.845
# ALTITUDE (m) = 452
# NUM_SERIE= MRR174285002
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 197212 197412 200412
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;81.5;1
195102;122.2;1
195103;127.2;1
195104;77.7;1
195105;89.3;1
195106;68.5;1
195107;67;1
195108;91.6;1
195109;64.1;1
195110;65.2;1
195111;202.9;1
195112;44;1
195201;85.5;1
195202;45.4;1
195203;95.1;1
195204;31.7;1
195205;57.3;1
195206;72.6;1
195207;20.3;1
195208;82.5;1
195209;109.9;1
195210;253.3;1
195211;168.4;1
195212;137;1
195301;8.1;1
195302;63.9;1
195303;2.6;1
195304;40.2;1
195305;38.6;1
195306;204.2;1
195307;53.1;1
195308;108.2;1
195309;128.4;1
195310;60.7;1
195311;34.2;1
195312;20.8;1
195401;68;1
195402;62.8;1
195403;68.1;1
195404;59.6;1
195405;61.4;1
195406;86.5;1
195407;43;1
195408;193.3;1
195409;109.8;1
195410;106.4;1
195411;106.5;1
195412;151.6;1
195501;191.1;1
195502;212;1
195503;41.1;1
195504;6;1
195505;104.2;1
195506;135.8;1
195507;70.9;1
195508;73.9;1
195509;46.4;1
195510;57.9;1
195511;73.3;1
195512;126.2;1
195601;113.8;1
195602;8.1;1
195603;30.2;1
195604;77.4;1
195605;62;1
195606;63.4;1
195607;80.7;1
195608;161;1
195609;127.5;1
195610;74;1
195611;24.6;1
195612;21.5;1
195701;26.8;1
195702;190.6;1
195703;13.4;1
195704;29.8;1
195705;34.6;1
195706;172.3;1
195707;77;1
195708;64.4;1
195709;47.7;1
195710;39.2;1
195711;53.8;1
195712;68.6;1
195801;138.2;1
195802;126.7;1
195803;65.3;1
195804;43.8;1
195805;86.8;1
195806;166.6;1
195807;71;1
195808;161.6;1
195809;105.7;1
195810;97.5;1
195811;47.3;1
195812;113.8;1
195901;116;1
195902;0;1
195903;152.8;1
195904;139.8;1
195905;14.3;1
195906;97;1
195907;44;1
195908;63.1;1
195909;30.3;1
195910;86.2;1
195911;76.8;1
195912;186.3;1
196001;123.9;1
196002;158.4;1
196003;120;1
196004;10.6;1
196005;64.2;1
196006;82;1
196007;97.7;1
196008;124.7;1
196009;245.8;1
196010;154.8;1
196011;164.3;1
196012;61.4;1
196101;127.7;1
196102;77;1
196103;15.4;1
196104;69.4;1
196105;24.2;1
196106;68;1
196107;103.2;1
196108;46.4;1
196109;13.8;1
196110;104.7;1
196111;87.9;1
196112;157.2;1
196201;130.1;1
196202;96.4;1
196203;151.5;1
196204;66.8;1
196205;69.5;1
196206;7.3;1
196207;28.3;1
196208;21.3;1
196209;55.6;1
196210;38;1
196211;63.4;1
196212;127.6;1
196301;59;1
196302;88.6;1
196303;127.6;1
196304;83.2;1
196305;35.1;1
196306;107.6;1
196307;47;1
196308;192.8;1
196309;45.2;1
196310;22.1;1
196311;219.7;1
196312;6.1;1
196401;25.9;1
196402;34.1;1
196403;147.9;1
196404;51.1;1
196405;30.8;1
196406;71.2;1
196407;40.2;1
196408;48;1
196409;70.3;1
196410;115.8;1
196411;35.6;1
196412;47.2;1
196501;108.3;1
196502;13.6;1
196503;96.1;1
196504;68.4;1
196505;105.8;1
196506;39.8;1
196507;95.5;1
196508;93.5;1
196509;212.8;1
196510;29.1;1
196511;176.1;1
196512;251.9;1
196601;112.2;1
196602;115.3;1
196603;72.4;1
196604;94.2;1
196605;70;1
196606;36.6;1
196607;58.4;1
196608;39.5;1
196609;38.8;1
196610;142.5;1
196611;91.2;1
196612;173.6;1
196701;52.1;1
196702;100.7;1
196703;95.3;1
196704;19.3;1
196705;146.5;1
196706;31.5;1
196707;40.6;1
196708;89.3;1
196709;93.8;1
196710;40.9;1
196711;158.4;1
196712;65.2;1
196801;141.6;1
196802;111.2;1
196803;29.2;1
196804;39.3;1
196805;75.9;1
196806;80.3;1
196807;85.3;1
196808;175.8;1
196809;160.8;1
196810;62.4;1
196811;75.7;1
196812;121.3;1
196901;56.5;1
196902;57.6;1
196903;48.7;1
196904;109.8;1
196905;77;1
196906;126.9;1
196907;73.3;1
196908;56.5;1
196909;101.4;1
196910;2;1
196911;137.3;1
196912;47.9;1
197001;94.2;1
197002;215.7;1
197003;90.8;1
197004;165.2;1
197005;29.6;1
197006;78.6;1
197007;31.5;1
197008;78.8;1
197009;46.6;1
197010;105.3;1
197011;160.6;1
197012;46;1
197101;79.9;1
197102;26.3;1
197103;102.4;1
197104;63.9;1
197105;46.4;1
197106;119.1;1
197107;19.6;1
197108;62.2;1
197109;22.4;1
197110;18.8;1
197111;123.8;1
197112;9.2;1
197201;37.9;1
197202;75.6;1
197203;46.9;1
197204;63;1
197205;37.1;1
197206;98.8;1
197207;35.9;1
197208;29.4;1
197209;55.1;1
197210;31.1;1
197211;132.4;1
197212;54.5;1
197301;42.8;1
197302;52;1
197303;2.7;1
197304;77.4;1
197305;68.7;1
197306;54.2;1
197307;133.8;1
197308;41.9;1
197309;61.1;1
197310;66;1
197311;54.5;1
197312;41.6;1
197401;57.4;1
197402;89.8;1
197403;45.3;1
197404;17;1
197405;56.7;1
197406;122.3;1
197407;15.5;1
197408;75.8;1
197409;157.8;1
197410;168.3;1
197411;137;1
197412;62;1
197501;82;1
197502;4.5;1
197503;71.2;1
197504;71.2;1
197505;98;1
197506;98;1
197507;27.6;1
197508;146.5;1
197509;130;1
197510;34.4;1
197511;110.7;1
197512;54.5;1
197601;19.3;1
197602;67.3;1
197603;20.5;1
197604;19.4;1
197605;28.9;1
197606;3.6;1
197607;42.9;1
197608;81.4;1
197609;227.7;1
197610;72;1
197611;149.7;1
197612;102.6;1
197701;126.9;1
197702;157.1;1
197703;61.2;1
197704;85.8;1
197705;100.4;1
197706;100;1
197707;169.5;1
197708;99.5;1
197709;14.1;1
197710;88.8;1
197711;81.5;1
197712;89.3;1
197801;141.2;1
197802;125.2;1
197803;123.4;1
197804;50.8;1
197805;69.8;1
197806;49.2;1
197807;59.8;1
197808;107.5;1
197809;44.7;1
197810;18.8;1
197811;1.5;1
197812;160.4;1
197901;167.5;1
197902;84.7;1
197903;163.5;1
197904;65.4;1
197905;44.8;1
197906;38;1
197907;46.2;1
197908;59;1
197909;36.1;1
197910;116.8;1
197911;63.8;1
197912;137.6;1
198001;115.7;1
198002;73;1
198003;115.6;1
198004;11.5;1
198005;91.5;1
198006;156.4;1
198007;150.4;1
198008;85.3;1
198009;67.1;1
198010;209.5;1
198011;64.1;1
198012;73.1;1
198101;126.8;1
198102;48.2;1
198103;89;1
198104;11.3;1
198105;118.9;1
198106;64.1;1
198107;66.4;1
198108;30.8;1
198109;121.5;1
198110;156.8;1
198111;44.4;1
198112;191.1;1
198201;72.3;1
198202;8.1;1
198203;69.6;1
198204;7.3;1
198205;44.7;1
198206;136.2;1
198207;59.8;1
198208;85.7;1
198209;94.4;1
198210;144;1
198211;126.6;1
198212;158.9;1
198301;65.6;1
198302;78;1
198303;80;1
198304;133.8;1
198305;174.8;1
198306;22.4;1
198307;43.2;1
198308;105.9;1
198309;122.8;1
198310;104.7;1
198311;85.4;1
198312;71.2;1
198401;178.7;1
198402;95;1
198403;73.4;1
198404;24;1
198405;74.4;1
198406;65.9;1
198407;10.4;1
198408;30.6;1
198409;136.8;1
198410;115.3;1
198411;65.4;1
198412;48.6;1
198501;102.9;1
198502;85.6;1
198503;89.1;1
198504;84.9;1
198505;131.5;1
198506;153.3;1
198507;51.4;1
198508;60.5;1
198509;9.4;1
198510;4.3;1
198511;76.7;1
198512;80.5;1
198601;178.7;1
198602;61;1
198603;77.7;1
198604;131.7;1
198605;58.1;1
198606;39.4;1
198607;76.8;1
198608;115.6;1
198609;46.9;1
198610;68.7;1
198611;56.7;1
198612;124.8;1
198701;57.4;1
198702;67.5;1
198703;59;1
198704;71.9;1
198705;79.8;1
198706;176.3;1
198707;157.4;1
198708;86.2;1
198709;67.9;1
198710;128.8;1
198711;76;1
198712;50;1
198801;121;1
198802;114.1;1
198803;135.7;1
198804;33.8;1
198805;111.7;1
198806;60.5;1
198807;99.6;1
198808;52.8;1
198809;95.6;1
198810;167.4;1
198811;54.1;1
198812;70.5;1
198901;14.1;1
198902;69.2;1
198903;63.7;1
198904;117.9;1
198905;34;1
198906;12.5;1
198907;30.5;1
198908;45.4;1
198909;30.3;1
198910;47.8;1
198911;73;1
198912;88.7;1
199001;43.8;1
199002;226.5;1
199003;12.2;1
199004;75.4;1
199005;90.1;1
199006;148.2;1
199007;47.3;1
199008;19.9;1
199009;73.5;1
199010;146.1;1
199011;128.1;1
199012;98.9;1
199101;46.5;1
199102;55.1;1
199103;83.3;1
199104;40.4;1
199105;27.2;1
199106;94;1
199107;59.5;1
199108;23.2;1
199109;151.1;1
199110;95.4;1
199111;120.5;1
199112;97.3;1
199201;13.5;1
199202;38.8;1
199203;79.8;1
199204;80.1;1
199205;179;1
199206;87.6;1
199207;76.8;1
199208;95;1
199209;59.4;1
199210;198.9;1
199211;180.5;1
199212;111.4;1
199301;27.9;1
199302;9.2;1
199303;6.9;1
199304;60;1
199305;66.6;1
199306;94.2;1
199307;121.6;1
199308;72.9;1
199309;255.9;1
199310;248.9;1
199311;38.8;1
199312;208.8;1
199401;81.8;1
199402;40.6;1
199403;20.1;1
199404;101.6;1
199405;84.3;1
199406;48.7;1
199407;57.2;1
199408;45.9;1
199409;234.4;1
199410;87.8;1
199411;81.4;1
199412;114.6;1
199501;191.8;1
199502;137;1
199503;86.3;1
199504;39.1;1
199505;112.6;1
199506;19.8;1
199507;54.5;1
199508;72.7;1
199509;137.8;1
199510;42.4;1
199511;83.1;1
199512;118;1
199601;36.3;1
199602;80.1;1
199603;12.1;1
199604;58.8;1
199605;85.3;1
199606;65.6;1
199607;110;1
199608;83.8;1
199609;30.8;1
199610;72.2;1
199611;209.2;1
199612;111.3;1
199701;71;1
199702;60.5;1
199703;9;1
199704;55.9;1
199705;100.3;1
199706;161.1;1
199707;78.4;1
199708;40.4;1
199709;57.6;1
199710;55.4;1
199711;123.2;1
199712;111.4;1
199801;136.1;1
199802;16.2;1
199803;29.5;1
199804;127.7;1
199805;27.2;1
199806;86.7;1
199807;41.7;1
199808;44;1
199809;193.3;1
199810;110.3;1
199811;83.2;1
199812;49.2;1
199901;78.2;1
199902;142.7;1
199903;75.6;1
199904;130.5;1
199905;91.1;1
199906;104.1;1
199907;44.9;1
199908;94.7;1
199909;154.7;1
199910;131.3;1
199911;76.9;1
199912;156.8;1
200001;22.6;1
200002;123.1;1
200003;31.2;1
200004;79.3;1
200005;45;1
200006;12.4;1
200007;112.4;1
200008;72.4;1
200009;92.2;1
200010;160.8;1
200011;158.2;1
200012;71.9;1
200101;154.9;1
200102;36;1
200103;279.3;1
200104;118.2;1
200105;140.7;1
200106;104.2;1
200107;89.2;1
200108;87.4;1
200109;85.8;1
200110;89;1
200111;40.8;1
200112;55.1;1
200201;35.1;1
200202;83.4;1
200203;52.8;1
200204;21.6;1
200205;117.8;1
200206;49.1;1
200207;66.9;1
200208;74.9;1
200209;49.4;1
200210;156.3;1
200211;281;1
200212;91.5;1
200301;80.8;1
200302;38.3;1
200303;17.4;1
200304;62.6;1
200305;43.1;1
200306;35.7;1
200307;54.9;1
200308;66.4;1
200309;48.1;1
200310;180.8;1
200311;55.6;1
200312;51.6;1
200401;163.1;1
200402;20.5;1
200403;48.2;1
200404;27.5;1
200405;47.5;1
200406;31.8;1
200407;40.3;1
200408;210.2;1
200409;19.3;1
200410;195.9;1
200411;38.7;1
200412;62;1
200501;57.4;1
200502;50.2;1
200503;32.4;1
200504;138.6;1
200505;55.2;1
200506;61.9;1
200507;50.2;1
200508;48.1;1
200509;44.5;1
200510;79.3;1
200511;61.6;1
200512;80.8;1
200601;20;1
200602;80.6;1
200603;185.6;1
200604;70.6;1
200605;101.2;1
200606;23.2;1
200607;74.6;1
200608;147.2;1
200609;82.7;1
200610;78.6;1
200611;50.4;1
200612;60.2;1
200701;84.8;1
200702;98.6;1
200703;97.4;1
200704;34.4;1
200705;138.6;1
200706;153.5;1
200707;143.9;1
200708;125.3;1
