# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36070001
# NOM_USUEL= EGUZON
# LATITUDE (°) = 46.436
# LONGITUDE(°)= 1.581
# ALTITUDE (m) = 272
# NUM_SERIE= MRR136070001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : 197905
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;60.1;1
194702;65.8;1
194703;93.6;1
194704;20.2;1
194705;83.4;1
194706;31.7;1
194707;30.2;1
194708;31.9;1
194709;57.7;1
194710;47.8;1
194711;76;1
194712;70.1;1
194801;122.7;1
194802;18.1;1
194803;22.3;1
194804;60.5;1
194805;86.4;1
194806;56.3;1
194807;46.4;1
194808;66;1
194809;41.7;1
194810;28.7;1
194811;48.2;1
194812;51.4;1
194901;49.1;1
194902;9.2;1
194903;36.5;1
194904;27.6;1
194905;99;1
194906;50.1;1
194907;7;1
194908;31;1
194909;110;1
194910;58.4;1
194911;113.4;1
194912;66.5;1
195001;21.6;1
195002;83.3;1
195003;20.5;1
195004;88.6;1
195005;72.6;1
195006;39.4;1
195007;44.2;1
195008;51;1
195009;35.3;1
195010;59;1
195011;246.5;1
195012;82.4;1
195101;48.7;1
195102;89.9;1
195103;121.1;1
195104;59.6;1
195105;115.7;1
195106;129.4;1
195107;69.1;1
195108;92.8;1
195109;61.7;1
195110;32.6;1
195111;33.2;1
195112;28.6;1
195201;60.2;1
195202;42.3;1
195203;75.7;1
195204;12.1;1
195205;70.3;1
195206;29.1;1
195207;24.3;1
195208;93.6;1
195209;172.4;1
195210;159.6;1
195211;120.5;1
195212;125.8;1
195301;23.4;1
195302;49.2;1
195303;6.8;1
195304;72;1
195305;46.7;1
195306;88.8;1
195307;105.9;1
195308;37.4;1
195309;93;1
195310;96.1;1
195311;25.8;1
195312;39;1
195401;42.5;1
195402;87;1
195403;114;1
195404;19;1
195405;60.8;1
195406;52.1;1
195407;25.9;1
195408;83.7;1
195409;45.7;1
195410;60.7;1
195411;59.9;1
195412;63;1
195501;148.4;1
195502;149.7;1
195503;42;1
195504;2;1
195505;44.8;1
195506;143.7;1
195507;36.6;1
195508;14.3;1
195509;15.8;1
195510;27.2;1
195511;33.7;1
195512;101.3;1
195601;99.1;1
195602;14;1
195603;15.5;1
195604;77.4;1
195605;79;1
195606;59.6;1
195607;53.7;1
195608;67.2;1
195609;93.2;1
195610;30.1;1
195611;60.4;1
195612;33.9;1
195701;40.8;1
195702;127.2;1
195703;27.4;1
195704;39.9;1
195705;35.4;1
195706;56;1
195707;58.5;1
195708;34;1
195709;65.9;1
195710;74;1
195711;43;1
195712;45.4;1
195801;102.3;1
195802;73.8;1
195803;97.9;1
195804;43.5;1
195805;151.9;1
195806;133.8;1
195807;204.9;1
195808;84.3;1
195809;43.3;1
195810;51.9;1
195811;104.1;1
195812;114.7;1
195901;86.3;1
195902;22.8;1
195903;41.1;1
195904;123.2;1
195905;80.8;1
195906;50.5;1
195907;8.1;1
195908;53.8;1
195909;44;1
195910;59.3;1
195911;59.4;1
195912;88.2;1
196001;83.3;1
196002;69.8;1
196003;75.9;1
196004;29.7;1
196005;85.5;1
196006;55;1
196007;64.4;1
196008;102.8;1
196009;105;1
196010;190.8;1
196011;89.5;1
196012;95.4;1
196101;112.3;1
196102;50.1;1
196103;7.9;1
196104;64.4;1
196105;84.4;1
196106;56.6;1
196107;91.3;1
196108;47.3;1
196109;83.5;1
196110;55.8;1
196111;90.3;1
196112;105.9;1
196201;108.4;1
196202;42.9;1
196203;126.6;1
196204;68.9;1
196205;131.4;1
196206;14.8;1
196207;46.7;1
196208;19.5;1
196209;38.9;1
196210;41.2;1
196211;164.3;1
196212;94.7;1
196301;46.3;1
196302;61.6;1
196303;118.4;1
196304;40.8;1
196305;51.3;1
196306;127;1
196307;24.4;1
196308;153.4;1
196309;25.3;1
196310;32.2;1
196311;72.1;1
196312;30.9;1
196401;19.9;1
196402;70;1
196403;80.3;1
196404;83.1;1
196405;51.3;1
196406;32.7;1
196407;19.9;1
196408;49.3;1
196409;73.2;1
196410;74.9;1
196411;48.3;1
196412;45.2;1
196501;69.7;1
196502;8.2;1
196503;74.6;1
196504;100.5;1
196505;97.6;1
196506;33.4;1
196507;80.8;1
196508;99.8;1
196509;226.1;1
196510;6.1;1
196511;103.6;1
196512;157.1;1
196601;73.9;1
196602;108.3;1
196603;42.4;1
196604;78.6;1
196605;69.6;1
196606;80.9;1
196607;73;1
196608;79.1;1
196609;11.9;1
196610;127;1
196611;76.2;1
196612;111;1
196701;38.1;1
196702;56.9;1
196703;56.3;1
196704;7.3;1
196705;111.7;1
196706;24.8;1
196707;18.8;1
196708;29.4;1
196709;93.4;1
196710;72.8;1
196711;64.5;1
196712;79.3;1
196801;97.8;1
196802;66.6;1
196803;38.3;1
196804;90.3;1
196805;74.4;1
196806;45.5;1
196807;124;1
196808;136.9;1
196809;76.8;1
196810;45.3;1
196811;36.4;1
196812;111.2;1
196901;29.7;1
196902;49.1;1
196903;78.8;1
196904;48.2;1
196905;100.9;1
196906;56.8;1
196907;26;1
196908;104.3;1
196909;120.8;1
196910;3.7;1
196911;158.5;1
196912;79.9;1
197001;86;1
197002;118.4;1
197003;90.1;1
197004;94.8;1
197005;24;1
197006;117.2;1
197007;45;1
197008;61.6;1
197009;31.9;1
197010;41.4;1
197011;69;1
