# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 30305001
# NOM_USUEL= SALINDRES
# LATITUDE (°) = 44.175
# LONGITUDE(°)= 4.153
# ALTITUDE (m) = 191
# NUM_SERIE= MRR130305001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;40.5;1
195002;63.3;1
195003;58;1
195004;12;1
195005;44.4;1
195006;24.5;1
195007;12;1
195008;47;1
195009;95;1
195010;79;1
195011;98;1
195012;117;1
195101;96;1
195102;106.5;1
195103;110.5;1
195104;22;1
195105;168.8;1
195106;26;1
195107;12;1
195108;128.5;1
195109;126;1
195110;309;1
195111;212.5;1
195112;38.5;1
195201;29.3;1
195202;18.8;1
195203;124.2;1
195204;48.5;1
195205;91;1
195206;29.8;1
195207;12.1;1
195208;85.5;1
195209;13.8;1
195210;93.4;1
195211;158.7;1
195212;47.1;1
195301;5.3;1
195302;2;1
195303;8.3;1
195304;30.4;1
195305;24.8;1
195306;72.8;1
195307;50.8;1
195308;14.1;1
195309;176.2;1
195310;226.2;1
195311;51.2;1
195312;49.4;1
195401;27.9;1
195402;100.5;1
195403;82.8;1
195404;31;1
195405;153;1
195406;53.1;1
195407;103.9;1
195408;161.5;1
195409;31.1;1
195410;21.6;1
195411;106.4;1
195412;30.4;1
195501;288;1
195502;114.6;1
195503;29.9;1
195504;0;1
195505;59.7;1
195506;149.2;1
195507;30;1
195508;64.8;1
195509;60.2;1
195510;209.2;1
195511;189.3;1
195512;121.5;1
195601;49.3;1
195602;61;1
195603;198.5;1
195604;83.8;1
195605;93.8;1
195606;51.3;1
195607;35.2;1
195608;30.3;1
195609;158.1;1
195610;61.1;1
195611;34.9;1
195612;190;1
195701;0;1
195702;112.2;1
195703;41.6;1
195704;136.8;1
195705;86.1;1
195706;209.5;1
195707;6.6;1
195708;26.2;1
195709;63.2;1
195710;19.3;1
195711;89.6;1
195712;183.4;1
195801;37.1;1
195802;13.7;1
195803;79.6;1
195804;74.2;1
195805;9.8;1
195806;112.1;1
195807;87.8;1
195808;38.1;1
195809;290.8;1
195810;151.9;1
195811;43.1;1
195812;182.4;1
195901;6.8;1
195902;39.8;1
195903;212.6;1
195904;125;1
195905;70.7;1
195906;18.2;1
195907;12.9;1
195908;48.5;1
195909;86.9;1
195910;158.5;1
195911;118.5;1
195912;214.7;1
196001;144.2;1
196002;116.2;1
196003;278.3;1
196004;17.8;1
196005;2;1
196006;76;1
196007;45.4;1
196008;122.2;1
196009;125.4;1
196010;385;1
196011;102.8;1
196012;64.8;1
196101;50;1
196102;16.8;1
196103;0;1
196104;53.4;1
196105;55.1;1
196106;34.6;1
196107;29.3;1
196108;4;1
196109;48.6;1
196110;111.6;1
196111;232.2;1
196112;45.7;1
196201;73.6;1
196202;83.9;1
196203;88.4;1
196204;91.5;1
196205;29.5;1
196206;12.7;1
196207;5.4;1
196208;48.6;1
196209;86.5;1
196210;103.9;1
196211;105.3;1
196212;79.2;1
196301;117.6;1
196302;149.7;1
196303;44;1
196304;148.3;1
196305;86.3;1
196306;263.2;1
196307;106.3;1
196308;201.1;1
196309;181.5;1
196310;69.1;1
196311;172.3;1
196312;100.4;1
196401;53.4;1
196402;251.6;1
196403;182.2;1
196404;70.3;1
196405;92;1
196406;51.3;1
196407;80.7;1
196408;151.9;1
196409;137.1;1
196410;106.9;1
196411;73.7;1
196412;26.7;1
196501;99.9;1
196502;26.2;1
196503;96.4;1
196504;2.4;1
196505;15.3;1
196506;55.8;1
196507;52.8;1
196508;21.2;1
196509;172.1;1
196510;198.7;1
196511;65.4;1
196512;74.9;1
196601;68.6;1
196602;121;1
196603;3;1
196604;106.2;1
196605;67.6;1
196606;38.6;1
196607;27.9;1
196608;27.6;1
196609;29.5;1
196610;140.3;1
196611;98.8;1
196612;12.8;1
196701;72.2;1
196702;122.6;1
196703;73.4;1
196704;57.4;1
