# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36208001
# NOM_USUEL= STE-SEVERE
# LATITUDE (°) = 46.488
# LONGITUDE(°)= 2.067
# ALTITUDE (m) = 302
# NUM_SERIE= MRR136208001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201912
# Date(s) de rupture(s) d'homogénéité : 196510 197512 200012
#     Periode homogénéisée  195101 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;42;1
195102;62.2;1
195103;93.9;1
195104;46.3;1
195105;95.1;1
195106;104.3;1
195107;52.4;1
195108;63.8;1
195109;72.4;1
195110;31.3;1
195111;54;1
195112;54.4;1
195201;102.4;1
195202;60.7;1
195203;99.5;1
195204;16.3;1
195205;73.9;1
195206;48.1;1
195207;7.2;1
195208;97.2;1
195209;126;1
195210;130.1;1
195211;108.6;1
195212;100.3;1
195301;30.3;1
195302;60.2;1
195303;8.4;1
195304;66.4;1
195305;25.7;1
195306;97;1
195307;129.5;1
195308;32.8;1
195309;78.4;1
195310;98.4;1
195311;25.7;1
195312;20.2;1
195401;45.4;1
195402;84;1
195403;82.2;1
195404;16.5;1
195405;53.6;1
195406;46.2;1
195407;13.6;1
195408;81.4;1
195409;39.3;1
195410;66.5;1
195411;34.2;1
195412;39.2;1
195501;131.2;1
195502;109.4;1
195503;45.8;1
195504;0.5;1
195505;35.7;1
195506;65;1
195507;24.8;1
195508;8;1
195509;19.3;1
195510;18.5;1
195511;22.1;1
195512;80.4;1
195601;86.4;1
195602;18.1;1
195603;13.7;1
195604;71.8;1
195605;93.9;1
195606;37.2;1
195607;34.8;1
195608;44.6;1
195609;57.3;1
195610;40.5;1
195611;48.1;1
195612;30.8;1
195701;34.8;1
195702;128.6;1
195703;16.7;1
195704;43.8;1
195705;24.7;1
195706;87.4;1
195707;46.9;1
195708;28.2;1
195709;60.8;1
195710;66.8;1
195711;42.6;1
195712;33.4;1
195801;90.5;1
195802;67.7;1
195803;78.2;1
195804;40;1
195805;145.5;1
195806;76.9;1
195807;167.2;1
195808;79.5;1
195809;47.4;1
195810;57.5;1
195811;107.7;1
195812;86.4;1
195901;94.8;1
195902;6.8;1
195903;44.7;1
195904;89.7;1
195905;44;1
195906;49.6;1
195907;6;1
195908;72.1;1
195909;45.3;1
195910;37.2;1
195911;80.2;1
195912;91.7;1
196001;70.7;1
196002;61.8;1
196003;79.6;1
196004;75;1
196005;91.1;1
196006;72.1;1
196007;51.5;1
196008;115.9;1
196009;82.3;1
196010;201;1
196011;56.4;1
196012;58;1
196101;105.9;1
196102;38.5;1
196103;7.7;1
196104;57;1
196105;52.1;1
196106;44.8;1
196107;95.8;1
196108;37.8;1
196109;39.8;1
196110;43.7;1
196111;79.9;1
196112;95.9;1
196201;103.8;1
196202;28.9;1
196203;121.8;1
196204;70.5;1
196205;124.9;1
196206;22.4;1
196207;52.7;1
196208;14.3;1
196209;31.8;1
196210;59;1
196211;128.5;1
196212;63.2;1
196301;44.9;1
196302;57.6;1
196303;89.3;1
196304;31.6;1
196305;43.7;1
196306;84.6;1
196307;31;1
196308;179.9;1
196309;29.9;1
196310;26.8;1
196311;67.6;1
196312;13.1;1
196401;3.7;1
196402;69.3;1
196403;84.6;1
196404;83.4;1
196405;30.3;1
196406;34.1;1
196407;14.9;1
196408;41.5;1
196409;114;1
196410;53.4;1
196411;40.1;1
196412;31.6;1
196501;66.2;1
196502;8.2;1
196503;62.4;1
196504;75.1;1
196505;88.4;1
196506;41;1
196507;48.2;1
196508;106.3;1
196509;190.7;1
196510;21.2;1
196511;100.6;1
196512;108;1
196601;71.8;1
196602;106.6;1
196603;38.5;1
196604;77.7;1
196605;109.8;1
196606;75;1
196607;70;1
196608;115;1
196609;9;1
196610;128.6;1
196611;61;1
196612;117.3;1
196701;26.2;1
196702;43.4;1
196703;50.6;1
196704;15.2;1
196705;126.2;1
196706;31.8;1
196707;9.8;1
196708;35.4;1
196709;96.9;1
196710;73.8;1
196711;66.3;1
196712;82;1
196801;74.3;1
196802;64.7;1
196803;27.8;1
196804;88.6;1
196805;96.8;1
196806;33.3;1
196807;78;1
196808;160.6;1
196809;83.8;1
196810;53.7;1
196811;48.9;1
196812;101;1
196901;35.8;1
196902;40.1;1
196903;57;1
196904;46.6;1
196905;99.4;1
196906;43.5;1
196907;35.8;1
196908;93.2;1
196909;98;1
196910;4.2;1
196911;111.6;1
196912;76.4;1
197001;88.2;1
197002;130.3;1
197003;77.1;1
197004;75.5;1
197005;27.2;1
197006;75.1;1
197007;30.3;1
197008;70.6;1
197009;29.7;1
197010;59.7;1
197011;41.1;1
197012;24.5;1
197101;83;1
197102;28.7;1
197103;45.7;1
197104;41.1;1
197105;103.3;1
197106;67.8;1
197107;38;1
197108;101.1;1
197109;21;1
197110;22.9;1
197111;64.8;1
197112;14.5;1
197201;61;1
197202;63.1;1
197203;32.4;1
197204;40.1;1
197205;59.9;1
197206;28.8;1
197207;35.9;1
197208;113.5;1
197209;53.2;1
197210;26.9;1
197211;112.5;1
197212;23;1
197301;66.7;1
197302;65.8;1
197303;11;1
197304;16.9;1
197305;78;1
197306;32;1
197307;123.6;1
197308;24;1
197309;47.8;1
197310;83;1
197311;36.1;1
197312;58.6;1
197401;31;1
197402;52;1
197403;88.8;1
197404;58.8;1
197405;67.2;1
197406;50.9;1
197407;25;1
197408;50.8;1
197409;97.7;1
197410;116.7;1
197411;64.2;1
197412;33.4;1
197501;43.1;1
197502;17;1
197503;70.8;1
197504;69.2;1
197505;83.9;1
197506;33.7;1
197507;25.1;1
197508;23.8;1
197509;121.5;1
197510;15.4;1
197511;95.4;1
197512;46.6;1
197601;32.2;1
197602;58;1
197603;12.7;1
197604;34.6;1
197605;44.7;1
197606;1.9;1
197607;71.5;1
197608;41.2;1
197609;73.2;1
197610;105.9;1
197611;97.8;1
197612;97;1
197701;68.4;1
197702;124.2;1
197703;61.2;1
197704;52.8;1
197705;164.7;1
197706;124.2;1
197707;201.7;1
197708;106.8;1
197709;8.4;1
197710;67.2;1
197711;54.1;1
197712;67.7;1
197801;85.2;1
197802;58.5;1
197803;143.3;1
197804;91.6;1
197805;72;1
197806;29.8;1
197807;66.3;1
197808;11.5;1
197809;47;1
197810;18;1
197811;19.3;1
197812;131.1;1
197901;75.7;1
197902;93.9;1
197903;167.9;1
197904;104.2;1
197905;80.4;1
197906;63.1;1
197907;36.3;1
197908;61.7;1
197909;38.5;1
197910;99.3;1
197911;53.2;1
197912;130.8;1
198001;86.8;1
198002;72.4;1
198003;86.1;1
198004;35;1
198005;75.8;1
198006;78.4;1
198007;79.9;1
198008;30;1
198009;47.3;1
198010;91.9;1
198011;60.9;1
198012;58.8;1
198101;127.3;1
198102;52.1;1
198103;95.6;1
198104;14.3;1
198105;152.8;1
198106;105.3;1
198107;64.9;1
198108;80.7;1
198109;68;1
198110;121.2;1
198111;34.5;1
198112;148.9;1
198201;73.9;1
198202;26.8;1
198203;101.6;1
198204;22.1;1
198205;96.1;1
198206;48.7;1
198207;21.4;1
198208;71.6;1
198209;74.2;1
198210;99.4;1
198211;43.9;1
198212;156.8;1
198301;27.1;1
198302;74.2;1
198303;46.9;1
198304;167.1;1
198305;96.3;1
198306;46.4;1
198307;70.9;1
198308;137.9;1
198309;54.8;1
198310;55.1;1
198311;44.2;1
198312;52.1;1
198401;124.1;1
198402;45.6;1
198403;38.5;1
198404;10.4;1
198405;148.2;1
198406;53.7;1
198407;21.7;1
198408;94.6;1
198409;114.1;1
198410;69.4;1
198411;100.9;1
198412;47.4;1
198501;58.5;1
198502;82.9;1
198503;61.6;1
198504;68.5;1
198505;141;1
198506;80.6;1
198507;23.6;1
198508;39.4;1
198509;10.1;1
198510;4.4;1
198511;49.9;1
198512;45.7;1
198601;89.5;1
198602;80.3;1
198603;67.1;1
198604;158.2;1
198605;96.1;1
198606;18.7;1
198607;20.4;1
198608;59.6;1
198609;117.8;1
198610;66.9;1
198611;34.5;1
198612;68.7;1
198701;56.8;1
198702;55;1
198703;54.9;1
198704;48.2;1
198705;68.7;1
198706;91.1;1
198707;116;1
198708;31.7;1
198709;43.8;1
198710;118.4;1
198711;84.5;1
198712;48.1;1
198801;104.4;1
198802;104.2;1
198803;114.8;1
198804;81.4;1
198805;78.6;1
198806;98.3;1
198807;85.2;1
198808;6.6;1
198809;47.7;1
198810;90.9;1
198811;35.3;1
198812;48;1
198901;17.9;1
198902;37.5;1
198903;42;1
198904;102.8;1
198905;37.6;1
198906;26.7;1
198907;102.3;1
198908;44.8;1
198909;20;1
198910;24.1;1
198911;42.7;1
198912;66.1;1
199001;44.9;1
199002;110.6;1
199003;17.9;1
199004;47.4;1
199005;86.9;1
199006;64.4;1
199007;27.7;1
199008;66.5;1
199009;23.5;1
199010;102.9;1
199011;77.5;1
199012;44.6;1
199101;51.7;1
199102;54.2;1
199103;28.8;1
199104;63.7;1
199105;33.3;1
199106;42.6;1
199107;58.1;1
199108;46.9;1
199109;49.2;1
199110;56.4;1
199111;74.2;1
199112;18.1;1
199201;15.6;1
199202;26.9;1
199203;56.1;1
199204;47.4;1
199205;63.9;1
199206;143.9;1
199207;90;1
199208;86.2;1
199209;49.8;1
199210;159.3;1
199211;93.8;1
199212;63;1
199301;13.5;1
199302;19.5;1
199303;16.8;1
199304;59.7;1
199305;110.9;1
199306;84;1
199307;45.9;1
199308;56.1;1
199309;201.3;1
199310;92.2;1
199311;35.7;1
199312;121.3;1
199401;101.6;1
199402;92.3;1
199403;22.5;1
199404;125.3;1
199405;135;1
199406;76.7;1
199407;9.2;1
199408;69.1;1
199409;145.3;1
199410;59.2;1
199411;69.6;1
199412;61.3;1
199501;93;1
199502;99.2;1
199503;87.4;1
