# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 2471001
# NOM_USUEL= MARTIGNY-COURPI
# LATITUDE (°) = 49.486
# LONGITUDE(°)= 3.693
# ALTITUDE (m) = 95
# NUM_SERIE= MRR002471001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195601 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195601 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;50.9;1
195602;5.6;1
195603;28.7;1
195604;42.1;1
195605;18;1
195606;66.2;1
195607;116.1;1
195608;83.3;1
195609;52.3;1
195610;82.1;1
195611;118.3;1
195612;46.4;1
195701;29.2;1
195702;130;1
195703;44.4;1
195704;29.1;1
195705;24.1;1
195706;115.7;1
195707;79.3;1
195708;95.6;1
195709;107.4;1
195710;25.8;1
195711;40.9;1
195712;65.6;1
195801;62.4;1
195802;136.3;1
195803;30.7;1
195804;35.7;1
195805;108.1;1
195806;74.6;1
195807;65;1
195808;110.6;1
195809;62.2;1
195810;51.7;1
195811;53.6;1
195812;85.5;1
195901;60.1;1
195902;2.1;1
195903;63.7;1
195904;63.8;1
195905;6.3;1
195906;48.2;1
195907;22.3;1
195908;31;1
195909;6.6;1
195910;67.5;1
195911;37.3;1
195912;86.7;1
196001;52.7;1
196002;39.7;1
196003;60;1
196004;20;1
196005;18.8;1
196006;40.8;1
196007;91.6;1
196008;79.7;1
196009;51.1;1
196010;115.2;1
196011;86.1;1
196012;65.2;1
196101;90.8;1
196102;79.4;1
196103;7.7;1
196104;77.9;1
196105;40.7;1
196106;35.7;1
196107;72.5;1
196108;11.7;1
196109;51;1
196110;81.4;1
196111;64.9;1
196112;62.9;1
196201;75.5;1
196202;54.2;1
196203;66.6;1
196204;65.6;1
196205;45.1;1
196206;6.9;1
196207;61.7;1
196208;59.9;1
196209;61.4;1
196210;58;1
196211;53.8;1
196212;51.2;1
196301;20.6;1
196302;21.7;1
196303;38.5;1
196304;33.6;1
196305;85.3;1
196306;153.7;1
196307;15.9;1
196308;123.4;1
196309;24;1
196310;49.3;1
196311;100.5;1
196312;12.5;1
196401;36.9;1
196402;29;1
196403;73.1;1
196404;41.2;1
196405;16.6;1
196406;43;1
196407;20.9;1
196408;26.1;1
196409;58.8;1
196410;59.5;1
196411;62.9;1
196412;45;1
196501;95.5;1
196502;13.8;1
196503;64.1;1
196504;65.6;1
196505;82.2;1
196506;72.4;1
196507;78.8;1
196508;116;1
196509;126.4;1
196510;22;1
196511;96.6;1
196512;160.1;1
196601;50.2;1
196602;53.1;1
196603;25;1
196604;91.6;1
196605;38.4;1
196606;77;1
196607;79.2;1
196608;71.7;1
196609;13;1
196610;126.7;1
196611;77.7;1
196612;106.9;1
196701;24.4;1
196702;44.7;1
196703;27.5;1
196704;18.7;1
196705;57.2;1
196706;33.6;1
196707;15.1;1
196708;33.5;1
196709;83;1
196710;99;1
196711;60;1
196712;79;1
196801;82;1
196802;80;1
196803;33.7;1
196804;61.2;1
196805;56.3;1
196806;76.3;1
196807;78.4;1
196808;107.7;1
196809;71.3;1
196810;25.8;1
196811;34.3;1
196812;35.3;1
196901;36.1;1
196902;34.4;1
196903;70.4;1
196904;74.8;1
196905;138;1
196906;126.7;1
196907;42.8;1
196908;108.6;1
196909;14.2;1
196910;1.7;1
196911;122.7;1
196912;63.9;1
197001;76.8;1
197002;137.4;1
197003;77.9;1
197004;95.3;1
197005;65.3;1
197006;41.4;1
197007;59.2;1
197008;41;1
197009;21.2;1
197010;44.8;1
197011;70.8;1
197012;38.3;1
197101;54.1;1
197102;41.9;1
197103;24;1
197104;21.9;1
197105;100;1
197106;81.5;1
197107;31.8;1
197108;69;1
197109;6.7;1
197110;14;1
197111;84;1
197112;5.8;1
197201;65.1;1
197202;36;1
197203;32;1
197204;74.8;1
197205;71.5;1
197206;48;1
197207;74.9;1
197208;90.8;1
197209;42.5;1
197210;22.1;1
197211;90.9;1
197212;22.4;1
197301;29.5;1
197302;48;1
197303;10.1;1
197304;45.7;1
197305;73.9;1
197306;29.2;1
197307;66.6;1
197308;21.1;1
197309;96.5;1
197310;56.3;1
197311;59.7;1
197312;52.7;1
197401;57.4;1
197402;50.1;1
197403;79;1
197404;7.4;1
197405;38.8;1
197406;40.5;1
197407;24;1
197408;39.9;1
197409;110.4;1
197410;112.5;1
197411;65.5;1
197412;52.2;1
197501;58.8;1
197502;19.5;1
197503;70.4;1
197504;42.7;1
