# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 26035001
# NOM_USUEL= BEAUFORT-S-GERV
# LATITUDE (°) = 44.778
# LONGITUDE(°)= 5.139
# ALTITUDE (m) = 379
# NUM_SERIE= MRR126035001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 197012
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;54.2;1
195002;78;1
195003;26.8;1
195004;48.6;1
195005;72.4;1
195006;18.9;1
195007;0;1
195008;60.7;1
195009;187.7;1
195010;49.7;1
195011;117.8;1
195012;55.9;1
195101;59.6;1
195102;148.5;1
195103;117.3;1
195104;45.4;1
195105;177.5;1
195106;58.4;1
195107;10.2;1
195108;136.4;1
195109;85;1
195110;119;1
195111;225;1
195112;42.8;1
195201;69.5;1
195202;11.8;1
195203;35.4;1
195204;29.9;1
195205;41.8;1
195206;46.3;1
195207;0;1
195208;150.5;1
195209;52.9;1
195210;192.3;1
195211;122.6;1
195212;79;1
195301;0;1
195302;19.1;1
195303;1.4;1
195304;54.9;1
195305;24.7;1
195306;97.7;1
195307;22.5;1
195308;44.4;1
195309;312.2;1
195310;91.2;1
195311;34.4;1
195312;5.5;1
195401;63;1
195402;72.4;1
195403;77;1
195404;67.8;1
195405;80.3;1
195406;20.3;1
195407;65.8;1
195408;154.7;1
195409;45.7;1
195410;53.2;1
195411;41.3;1
195412;153.2;1
195501;109.3;1
195502;113.4;1
195503;37.3;1
195504;0;1
195505;98.4;1
195506;182.1;1
195507;39.7;1
195508;33.5;1
195509;14.9;1
195510;70.9;1
195511;96.4;1
195512;95.5;1
195601;70.4;1
195602;2.7;1
195603;87.7;1
195604;67.4;1
195605;102.2;1
195606;34.4;1
195607;41.8;1
195608;63.2;1
195609;132.6;1
195610;111.7;1
195611;30.2;1
195612;41.8;1
195701;9.7;1
195702;98.2;1
195703;28.7;1
195704;87.1;1
195705;60;1
195706;142.5;1
195707;20.7;1
195708;29.6;1
195709;46.6;1
195710;42.4;1
195711;70.7;1
195712;56.7;1
195801;38.8;1
195802;38.7;1
195803;48.4;1
195804;99;1
195805;61.8;1
195806;84.1;1
195807;55.2;1
195808;69.8;1
195809;188.1;1
195810;84.1;1
195811;43.5;1
195812;109.3;1
195901;34.9;1
195902;22;1
195903;103.3;1
195904;114.1;1
195905;43.8;1
195906;40.9;1
195907;24.5;1
