# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 38285001
# NOM_USUEL= ORNON
# LATITUDE (°) = 45.052
# LONGITUDE(°)= 5.987
# ALTITUDE (m) = 950
# NUM_SERIE= MRR138285001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 200312 200712
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;91.4;1
195102;181.8;1
195103;155.8;1
195104;53.8;1
195105;124;1
195106;139.7;1
195107;49.4;1
195108;117.4;1
195109;61.1;1
195110;71.1;1
195111;202.4;1
195112;63;1
195201;92.3;1
195202;62.4;1
195203;89.2;1
195204;53.3;1
195205;81.2;1
195206;77.1;1
195207;34.5;1
195208;121.7;1
195209;143.6;1
195210;255.3;1
195211;213.7;1
195212;178.7;1
195301;8.9;1
195302;38.4;1
195303;0;1
195304;47.5;1
195305;52.6;1
195306;147.9;1
195307;82.2;1
195308;61.7;1
195309;138.7;1
195310;70.1;1
195311;40.8;1
195312;9.7;1
195401;64.2;1
195402;55.4;1
195403;98.6;1
195404;123.6;1
195405;62;1
195406;120.2;1
195407;52.5;1
195408;190.2;1
195409;114.6;1
195410;80.1;1
195411;92.2;1
195412;225;1
195501;247.3;1
195502;288;1
195503;39.1;1
195504;0;1
195505;132.5;1
195506;147.9;1
195507;38.6;1
195508;8.6;1
195509;46.9;1
195510;59.6;1
195511;38.4;1
195512;174.6;1
195601;139.5;1
195602;0;1
195603;34.2;1
195604;180.8;1
195605;76.5;1
195606;45.8;1
195607;59.5;1
195608;148;1
195609;110.4;1
195610;124.3;1
195611;52.1;1
195612;39.5;1
195701;39.7;1
195702;207.2;1
195703;20.9;1
195704;40.9;1
195705;64.3;1
195706;112.2;1
195707;88.4;1
195708;66.4;1
195709;72.1;1
195710;61;1
195711;53;1
195712;153.3;1
195801;161.2;1
195802;137.1;1
195803;65.9;1
195804;76.3;1
195805;139.4;1
195806;133.4;1
195807;75.4;1
195808;98.4;1
195809;114.8;1
195810;90.7;1
195811;41.5;1
195812;131.1;1
195901;160.5;1
195902;0;1
195903;97.4;1
195904;103.9;1
195905;17.3;1
195906;60;1
195907;76.7;1
195908;61;1
195909;47.5;1
195910;137.7;1
195911;64.8;1
195912;217.9;1
196001;114.8;1
196002;180.8;1
196003;119.2;1
196004;6.7;1
196005;68.4;1
196006;111.5;1
196007;147.8;1
196008;162.8;1
196009;235.4;1
196010;272.5;1
196011;193.5;1
196012;82.7;1
196101;135.3;1
196102;120.3;1
196103;6;1
196104;85.1;1
196105;39.3;1
196106;91.3;1
196107;122.5;1
196108;38.1;1
196109;39.8;1
196110;220.9;1
196111;127.7;1
196112;212.8;1
196201;181.7;1
196202;76.6;1
196203;171.6;1
196204;97.9;1
196205;47.5;1
196206;44.6;1
196207;29;1
196208;26.9;1
196209;64.6;1
196210;43;1
196211;41.3;1
196212;224.8;1
196301;72.4;1
196302;93.9;1
196303;219.7;1
196304;95.8;1
196305;58;1
196306;132;1
196307;108.4;1
196308;128.8;1
196309;64.9;1
196310;72.7;1
196311;271.2;1
196312;29.5;1
196401;1.8;1
196402;51.8;1
196403;150.3;1
196404;55.9;1
196405;62.8;1
196406;55.2;1
196407;26.4;1
196408;116.7;1
196409;74.9;1
196410;141.1;1
196411;77.5;1
196412;40.7;1
196501;100.5;1
196502;5;1
196503;129.2;1
196504;47.2;1
196505;91.3;1
196506;96.2;1
196507;114.1;1
196508;102.6;1
196509;171.4;1
196510;27.6;1
196511;210.9;1
196512;263.8;1
196601;111.3;1
196602;117.8;1
196603;65.2;1
196604;109.2;1
196605;61.8;1
196606;53.1;1
196607;97;1
196608;91.1;1
196609;12.6;1
196610;97.7;1
196611;148.1;1
196612;165.5;1
196701;54.7;1
196702;120.6;1
196703;80;1
196704;35.1;1
196705;145.2;1
196706;58.2;1
196707;46.1;1
196708;69.1;1
196709;84.7;1
196710;59.4;1
196711;146.1;1
196712;73;1
196801;179.3;1
196802;126.4;1
196803;29;1
196804;70;1
196805;110.5;1
196806;79.3;1
196807;104;1
196808;233.3;1
196809;240.2;1
196810;39.5;1
196811;87.3;1
196812;197.2;1
196901;106.7;1
196902;83.2;1
196903;69.4;1
196904;104.7;1
196905;87.7;1
196906;99.3;1
196907;84.4;1
196908;66.1;1
196909;73;1
196910;0;1
196911;213.3;1
196912;67.4;1
197001;148.8;1
197002;248.7;1
197003;145.3;1
197004;140.4;1
197005;52.7;1
197006;83.5;1
197007;26.4;1
197008;91;1
197009;111.7;1
197010;117.7;1
197011;181.5;1
197012;64.8;1
197101;113.1;1
197102;31.4;1
197103;165.8;1
197104;111.1;1
197105;64.7;1
197106;138.6;1
197107;50;1
197108;71.4;1
197109;39.2;1
197110;35.9;1
197111;179.3;1
197112;9.5;1
197201;48.6;1
197202;127.6;1
197203;73;1
197204;77.5;1
197205;65.2;1
197206;108.1;1
197207;23.6;1
197208;44;1
197209;52.8;1
197210;73.9;1
197211;157.1;1
197212;42.7;1
197301;53;1
197302;75.3;1
197303;9;1
197304;90;1
197305;99.2;1
