# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 74289001
# NOM_USUEL= VALLIERES
# LATITUDE (°) = 45.902
# LONGITUDE(°)= 5.922
# ALTITUDE (m) = 309
# NUM_SERIE= MRR174289001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 199512 200912
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;88.2;1
195102;178.4;1
195103;147.7;1
195104;117.2;1
195105;99.3;1
195106;101;1
195107;113.6;1
195108;116;1
195109;84.4;1
195110;92.3;1
195111;257.2;1
195112;103.1;1
195201;102.6;1
195202;42.1;1
195203;71.9;1
195204;36;1
195205;58.2;1
195206;75.4;1
195207;15.1;1
195208;128.6;1
195209;140.4;1
195210;265.2;1
195211;185;1
195212;172.3;1
195301;11;1
195302;63.2;1
195303;2.8;1
195304;47.9;1
195305;58.9;1
195306;202.8;1
195307;53.5;1
195308;77.6;1
195309;168.6;1
195310;48.5;1
195311;47.9;1
195312;14.6;1
195401;54.9;1
195402;90.1;1
195403;76.1;1
195404;74.5;1
195405;86.7;1
195406;97.7;1
195407;45.3;1
195408;207.5;1
195409;129.3;1
195410;102.7;1
195411;115.3;1
195412;140.5;1
195501;196.6;1
195502;211.4;1
195503;36.9;1
195504;4;1
195505;133.5;1
195506;136.1;1
195507;62.5;1
195508;66.2;1
195509;65;1
195510;59.1;1
195511;58.2;1
195512;123;1
195601;124.8;1
195602;6;1
195603;40.7;1
195604;99.8;1
195605;104.6;1
195606;71;1
195607;59.5;1
195608;189.8;1
195609;125.7;1
195610;78.2;1
195611;36.6;1
195612;27.4;1
195701;20.1;1
195702;228.2;1
195703;9;1
195704;25.1;1
195705;45.4;1
195706;172.7;1
195707;96;1
195708;80.9;1
195709;48;1
195710;31.6;1
195711;56.5;1
195712;50.9;1
195801;148.5;1
195802;137.2;1
195803;75.9;1
195804;72.8;1
195805;99.9;1
195806;170.3;1
195807;65.8;1
195808;185.4;1
195809;111.6;1
195810;89.9;1
195811;37.7;1
195812;123.1;1
195901;150.4;1
195902;0;1
195903;134.7;1
195904;140.3;1
195905;36.7;1
195906;118.6;1
195907;51;1
195908;72.1;1
195909;20.2;1
195910;105.4;1
195911;84.6;1
195912;230.2;1
196001;120.5;1
196002;170.3;1
196003;83.8;1
196004;20;1
196005;70.8;1
196006;196.4;1
196007;187.5;1
196008;127.7;1
196009;277.2;1
196010;189.7;1
196011;192.7;1
196012;78.8;1
196101;148.3;1
196102;79.2;1
196103;14.1;1
196104;107.8;1
196105;49.2;1
196106;152.9;1
196107;144;1
196108;53.2;1
196109;8.1;1
196110;126.8;1
196111;103.1;1
196112;159.3;1
196201;157.7;1
196202;89.5;1
196203;175.3;1
196204;69.8;1
196205;52;1
196206;19.5;1
196207;35;1
196208;35.8;1
196209;76.8;1
196210;49.6;1
196211;69.8;1
196212;143.8;1
196301;43.8;1
196302;124.5;1
196303;192.7;1
196304;127.5;1
196305;52.5;1
196306;147;1
196307;65.8;1
196308;230.7;1
196309;50.3;1
196310;40.7;1
196311;241.4;1
196312;4.7;1
196401;10.2;1
196402;44;1
196403;168.1;1
196404;77.3;1
196405;38.7;1
196406;78.3;1
196407;67.7;1
196408;77.1;1
196409;89.5;1
196410;142.2;1
196411;39.7;1
196412;31.8;1
196501;97.8;1
196502;7.6;1
196503;174.2;1
196504;66.2;1
196505;136.6;1
196506;53.5;1
196507;154.9;1
196508;91.2;1
196509;231.4;1
196510;31.6;1
196511;214.7;1
196512;331.1;1
196601;131;1
196602;146;1
196603;87.4;1
196604;132.5;1
196605;81;1
196606;32.9;1
196607;68.1;1
196608;52.6;1
196609;42.4;1
196610;113.3;1
196611;120.2;1
196612;178.6;1
196701;58;1
196702;116.7;1
196703;111.3;1
196704;18.4;1
196705;169.2;1
196706;41.9;1
196707;50.5;1
