# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 72361001
# NOM_USUEL= TRESSON_SAPC
# LATITUDE (°) = 47.885
# LONGITUDE(°)= 0.56
# ALTITUDE (m) = 154
# NUM_SERIE= MRR072361001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;54.8;1
195102;71.9;1
195103;75.6;1
195104;54.3;1
195105;89.8;1
195106;119.1;1
195107;87.1;1
195108;104;1
195109;36.3;1
195110;26.3;1
195111;73.1;1
195112;67.8;1
195201;81.5;1
195202;50.8;1
195203;111.2;1
195204;10.1;1
195205;73;1
195206;30.3;1
195207;26;1
195208;57;1
195209;130.1;1
195210;100.8;1
195211;103.7;1
195212;123.9;1
195301;24.5;1
195302;39.5;1
195303;1;1
195304;46;1
195305;10.2;1
195306;30.5;1
195307;82.7;1
195308;26;1
195309;54.9;1
195310;58.9;1
195311;25.2;1
195312;13;1
195401;19.3;1
195402;68;1
195403;75.2;1
195404;7;1
195405;33.3;1
195406;64;1
195407;23.4;1
195408;68.8;1
195409;59.3;1
195410;38.1;1
195411;58.5;1
195412;86.5;1
195501;136.3;1
195502;92.4;1
195503;41.8;1
195504;2.4;1
195505;30;1
195506;93.1;1
195507;45.5;1
195508;13.2;1
195509;35.4;1
195510;74.1;1
195511;18.1;1
195512;89.1;1
195601;117.5;1
195602;8.8;1
195603;26.3;1
195604;43.5;1
195605;27.6;1
195606;27;1
195607;35.5;1
195608;78.6;1
195609;31.5;1
195610;21.7;1
195611;21.7;1
195612;48.3;1
195701;17.5;1
195702;125.2;1
195703;22;1
195704;32.7;1
195705;27.8;1
195706;115.5;1
195707;93.4;1
195708;65;1
195709;70.5;1
195710;16.5;1
195711;51.2;1
195712;48.6;1
195801;109;1
195802;107.7;1
195803;44.2;1
195804;55.4;1
195805;52;1
195806;123.7;1
195807;39.5;1
195808;110.7;1
195809;27.3;1
195810;35.5;1
195811;55.8;1
195812;88.2;1
195901;101;1
195902;2;1
195903;53.1;1
195904;87.2;1
195905;67.5;1
195906;34.2;1
195907;9;1
195908;54;1
195909;0;1
195910;79.1;1
195911;53.3;1
195912;173.8;1
196001;47.2;1
196002;36.7;1
196003;75.4;1
196004;28.5;1
196005;43;1
196006;38.5;1
196007;59.3;1
196008;75;1
196009;86;1
196010;140;1
196011;180.5;1
196012;103;1
196101;122;1
196102;50.2;1
196103;1;1
196104;58.8;1
196105;29.2;1
196106;23.8;1
196107;54.4;1
196108;5.7;1
196109;42.2;1
196110;109.1;1
196111;105.5;1
196112;99.2;1
196201;87.9;1
196202;26;1
196203;104.7;1
196204;62.5;1
196205;28.6;1
196206;10.2;1
196207;40.3;1
196208;27.9;1
196209;52.5;1
196210;59.7;1
196211;130.1;1
196212;51.1;1
196301;35;1
196302;45;1
196303;90;1
196304;63.1;1
196305;50.4;1
196306;94.2;1
196307;25;1
196308;105.2;1
196309;29.3;1
196310;41.8;1
196311;91.9;1
196312;8.7;1
196401;20.4;1
196402;113;1
196403;76.5;1
196404;40.7;1
196405;57.7;1
