# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 23090003
# NOM_USUEL= GENTIOUX
# LATITUDE (°) = 45.785
# LONGITUDE(°)= 1.997
# ALTITUDE (m) = 794
# NUM_SERIE= MRR123090003
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 199012 201811
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;31.4;1
195002;190.2;1
195003;43.5;1
195004;161.9;1
195005;84.9;1
195006;76.3;1
195007;40.8;1
195008;204.8;1
195009;56.9;1
195010;50.4;1
195011;309.3;1
195012;80.7;1
195101;135.7;1
195102;226.1;1
195103;180.4;1
195104;147.8;1
195105;119.8;1
195106;128.1;1
195107;34.6;1
195108;128;1
195109;115.4;1
195110;25.6;1
195111;86.6;1
195112;98.1;1
195201;186.2;1
195202;89.7;1
195203;119.8;1
195204;31.9;1
195205;78.7;1
195206;53.6;1
195207;27.5;1
195208;106.6;1
195209;178.3;1
195210;259.2;1
195211;223.4;1
195212;243.4;1
195301;29.4;1
195302;84.8;1
195303;5.3;1
195304;144;1
195305;50.9;1
195306;95.8;1
195307;128;1
195308;40.8;1
195309;148.6;1
195310;83.4;1
195311;37.6;1
195312;29.6;1
195401;108.3;1
195402;153.8;1
195403;141.8;1
195404;32.5;1
195405;86;1
195406;94.5;1
195407;82;1
195408;203.4;1
195409;126.7;1
195410;109.2;1
195411;111.3;1
195412;128.9;1
195501;299.4;1
195502;179.6;1
195503;45.6;1
195504;2.4;1
195505;75.8;1
195506;145.2;1
195507;91.2;1
195508;36.3;1
195509;20.1;1
195510;59.4;1
195511;56.8;1
195512;196.6;1
195601;152.3;1
195602;34.3;1
195603;61.9;1
195604;102.6;1
195605;133.8;1
195606;86.3;1
195607;149.5;1
195608;187.1;1
195609;137.8;1
195610;69.2;1
195611;78.1;1
195612;65.1;1
195701;83.5;1
195702;273.2;1
195703;38.5;1
195704;63.9;1
195705;83;1
195706;210.4;1
195707;127.1;1
195708;70.7;1
195709;116;1
195710;56.9;1
195711;66.2;1
195712;82.2;1
195801;169.3;1
195802;132.5;1
195803;128.4;1
195804;94.5;1
195805;254.2;1
195806;157.8;1
195807;182.1;1
195808;127.1;1
195809;90.5;1
195810;81.9;1
195811;114.6;1
195812;226;1
195901;150.7;1
195902;7.9;1
195903;90.1;1
195904;155.4;1
195905;50.5;1
195906;78.3;1
195907;57.9;1
195908;88;1
195909;147.6;1
195910;103.1;1
195911;87.2;1
195912;235.9;1
196001;116.3;1
196002;97.2;1
196003;112.5;1
196004;24.8;1
196005;70.6;1
196006;150.7;1
196007;100.1;1
196008;191.1;1
196009;120.6;1
196010;435;1
196011;120.8;1
196012;149.3;1
196101;157.3;1
196102;82;1
196103;13;1
196104;160.3;1
196105;81.3;1
196106;104.3;1
196107;170;1
196108;50;1
196109;61.2;1
196110;146.2;1
196111;126.5;1
196112;225.7;1
196201;204.7;1
196202;73.5;1
196203;183.3;1
196204;107.9;1
196205;146.7;1
196206;25.4;1
196207;111.7;1
196208;18.7;1
196209;76.7;1
196210;36.1;1
196211;167.6;1
196212;169.8;1
196301;51.7;1
196302;115.8;1
196303;187.9;1
196304;126.6;1
196305;102.8;1
196306;163.6;1
196307;18.8;1
196308;253.8;1
196309;88.1;1
196310;86.7;1
196311;161.4;1
196312;40.1;1
196401;23;1
196402;44.9;1
196403;108.7;1
196404;169.6;1
196405;84.7;1
196406;61.8;1
196407;10.5;1
196408;68.5;1
196409;48.8;1
196410;143;1
196411;71.9;1
196412;57.8;1
196501;135.9;1
196502;19.8;1
196503;149.1;1
196504;119.5;1
196505;103.8;1
196506;50.1;1
196507;94;1
196508;120.1;1
196509;272.2;1
196510;6.4;1
196511;249.1;1
196512;287.1;1
196601;172.8;1
196602;146.1;1
196603;78.3;1
196604;127.5;1
196605;117;1
196606;128.4;1
196607;96.9;1
196608;122.5;1
196609;25.1;1
196610;218.5;1
196611;123.7;1
196612;241;1
196701;68.9;1
196702;114.9;1
196703;86.2;1
196704;25.3;1
196705;144.3;1
196706;57.1;1
196707;22.4;1
196708;64.5;1
196709;120.4;1
196710;179.9;1
196711;144.8;1
196712;147.2;1
196801;169.3;1
196802;96.4;1
196803;54;1
196804;83.7;1
196805;144.2;1
196806;84.4;1
196807;102;1
196808;199.4;1
196809;260.4;1
196810;69.6;1
196811;55.8;1
196812;178.9;1
196901;102.3;1
196902;71.8;1
196903;139;1
196904;153.4;1
196905;163.1;1
196906;104.8;1
196907;65.4;1
196908;109.9;1
196909;153;1
196910;12;1
196911;235.3;1
196912;119.5;1
197001;134.8;1
197002;289.7;1
197003;97.8;1
197004;146.4;1
197005;34.3;1
197006;150.3;1
197007;55.6;1
197008;69.4;1
197009;67.1;1
197010;69.2;1
197011;126.7;1
197012;46.7;1
197101;192.7;1
197102;70.4;1
197103;115.6;1
197104;97.8;1
197105;103.8;1
197106;138.4;1
197107;76.3;1
197108;124.8;1
197109;70.1;1
197110;33.8;1
197111;142.6;1
197112;13.2;1
197201;89.4;1
197202;124.2;1
197203;64.4;1
197204;104.3;1
197205;65.5;1
197206;55.9;1
197207;38.8;1
197208;161;1
197209;72.1;1
197210;64.7;1
197211;208.5;1
197212;77.9;1
197301;96.6;1
197302;120.4;1
197303;12;1
197304;53.4;1
197305;120.6;1
197306;88.6;1
197307;143.1;1
197308;46.6;1
197309;114.8;1
197310;127.5;1
197311;99;1
197312;143.7;1
197401;89.4;1
197402;136.3;1
197403;110.9;1
197404;64.7;1
197405;84.9;1
197406;106;1
197407;47;1
197408;70.4;1
197409;203.8;1
197410;219.1;1
197411;188.1;1
197412;83.1;1
197501;178.1;1
197502;19.4;1
197503;129.3;1
197504;113;1
197505;117.6;1
197506;45.2;1
197507;50.4;1
197508;137.1;1
197509;166.6;1
197510;45.1;1
197511;167.9;1
197512;40.4;1
