# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 86152002
# NOM_USUEL= MAUPREVOIR
# LATITUDE (°) = 46.169
# LONGITUDE(°)= 0.513
# ALTITUDE (m) = 144
# NUM_SERIE= MRR086152002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201512
# Date(s) de rupture(s) d'homogénéité : 197512
#     Periode homogénéisée  195001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;21.2;1
195002;122.5;1
195003;36.6;1
195004;70.3;1
195005;69.3;1
195006;19.7;1
195007;21.7;1
195008;50.3;1
195009;63.4;1
195010;22.3;1
195011;167.8;1
195012;105.1;1
195101;62;1
195102;85.7;1
195103;91.8;1
195104;43;1
195105;147.6;1
195106;98.1;1
195107;75.5;1
195108;56;1
195109;51.2;1
195110;48.4;1
195111;78.6;1
195112;90.2;1
195201;63.4;1
195202;60.6;1
195203;81.9;1
195204;43.6;1
195205;63.2;1
195206;30.4;1
195207;23.4;1
195208;88.8;1
195209;145.3;1
195210;167.7;1
195211;140.9;1
195212;148.7;1
195301;17.9;1
195302;37.2;1
195303;4.7;1
195304;68.7;1
195305;42.1;1
195306;60.3;1
195307;103.6;1
195308;25.1;1
195309;71.1;1
195310;84.8;1
195311;32.3;1
195312;12.5;1
195401;38.8;1
195402;86.3;1
195403;109.7;1
195404;6.1;1
195405;32;1
195406;48.9;1
195407;24;1
195408;56.7;1
195409;26.8;1
195410;54.5;1
195411;78.9;1
195412;67.8;1
195501;158.3;1
195502;137;1
195503;41.6;1
195504;1;1
195505;41.5;1
195506;123.9;1
195507;28.2;1
195508;8.9;1
195509;25.4;1
195510;30.8;1
195511;56.4;1
195512;109.6;1
195601;96.5;1
195602;4.8;1
195603;21;1
195604;93.4;1
195605;74.5;1
195606;21;1
195607;60.4;1
195608;91.4;1
195609;23.4;1
195610;27.7;1
195611;23.6;1
195612;40.7;1
195701;23.6;1
195702;133.1;1
195703;45.5;1
195704;48.9;1
195705;18.7;1
195706;72.2;1
195707;74;1
195708;55.6;1
195709;58;1
195710;23.2;1
195711;36.1;1
195712;44.4;1
195801;133.6;1
195802;67.9;1
195803;78.9;1
195804;48.2;1
195805;110.2;1
195806;90.4;1
195807;126;1
195808;145.4;1
195809;68.5;1
195810;68.9;1
195811;93.4;1
195812;138;1
195901;76.3;1
195902;9.9;1
195903;45.7;1
195904;105.5;1
195905;70.8;1
195906;50.8;1
195907;26;1
195908;85.3;1
195909;20.4;1
195910;73.4;1
195911;73.9;1
195912;127.6;1
196001;96;1
196002;83.2;1
196003;91.2;1
196004;25.3;1
196005;92.9;1
196006;79.4;1
196007;77.7;1
196008;54.3;1
196009;63.7;1
196010;175.5;1
196011;102.8;1
196012;136.2;1
196101;139.2;1
196102;36.6;1
196103;0.8;1
196104;74.6;1
196105;58.3;1
196106;48;1
196107;66.5;1
196108;37.3;1
196109;54.6;1
196110;70.5;1
196111;110.1;1
196112;115.6;1
196201;121.7;1
196202;30.4;1
196203;131.6;1
196204;55.9;1
196205;66.8;1
196206;6.1;1
196207;47.8;1
196208;13.5;1
