# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 87106001
# NOM_USUEL= NEXON
# LATITUDE (°) = 45.681
# LONGITUDE(°)= 1.189
# ALTITUDE (m) = 336
# NUM_SERIE= MRR287106001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 196002 198505 201712
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;11.2;1
195002;142;1
195003;30.8;1
195004;102.6;1
195005;53.9;1
195006;35.2;1
195007;10.4;1
195008;113.8;1
195009;39.6;1
195010;36.6;1
195011;199.4;1
195012;137.9;1
195101;104.7;1
195102;180.2;1
195103;120.9;1
195104;96.3;1
195105;163.7;1
195106;102.3;1
195107;35.8;1
195108;64.8;1
195109;45.9;1
195110;33;1
195111;99.6;1
195112;114.9;1
195201;114.9;1
195202;57.9;1
195203;101.2;1
195204;26.5;1
195205;29.3;1
195206;41.6;1
195207;7.6;1
195208;73.5;1
195209;107.7;1
195210;122.3;1
195211;135.2;1
195212;173.6;1
195301;11.1;1
195302;64.9;1
195303;1.9;1
195304;115.6;1
195305;50.5;1
195306;51.3;1
195307;59.2;1
195308;36;1
195309;100.5;1
195310;58.6;1
195311;27.7;1
195312;20.6;1
195401;55.4;1
195402;87.8;1
195403;144.2;1
195404;19.8;1
195405;52;1
195406;73.8;1
195407;27.2;1
195408;154;1
195409;90.5;1
195410;60;1
195411;105.6;1
195412;92.8;1
195501;251.5;1
195502;108.9;1
195503;20.5;1
195504;0;1
195505;33.6;1
195506;124.9;1
195507;66.6;1
195508;34.8;1
195509;22.5;1
195510;34.1;1
195511;35.8;1
195512;124.6;1
195601;89.6;1
195602;3.9;1
195603;7.4;1
195604;54.5;1
195605;46.3;1
195606;55;1
195607;87;1
195608;91.3;1
195609;75.6;1
195610;35;1
195611;33.9;1
195612;41.3;1
195701;23.9;1
195702;151.3;1
195703;35;1
195704;59.3;1
195705;36.7;1
195706;89.4;1
195707;61.4;1
195708;42.5;1
195709;69.6;1
195710;53.3;1
195711;56.4;1
195712;82.7;1
195801;142;1
195802;76.9;1
195803;102.9;1
195804;82.1;1
195805;133.4;1
195806;106.1;1
195807;106.6;1
195808;96.2;1
195809;38.3;1
195810;45.1;1
195811;65.1;1
195812;209.1;1
195901;115.2;1
195902;17.6;1
195903;67.3;1
195904;150.7;1
195905;67.2;1
195906;49.6;1
195907;33.5;1
195908;112.3;1
195909;77.4;1
195910;84.2;1
195911;74.7;1
195912;203;1
196001;91.7;1
196002;91.2;1
196003;84.3;1
196004;23.3;1
196005;90.3;1
196006;90.1;1
196007;64.3;1
196008;138.7;1
196009;108;1
196010;227.6;1
196011;120.4;1
196012;167.7;1
196101;143;1
196102;42.3;1
196103;1.8;1
196104;72.1;1
196105;53.8;1
196106;36.2;1
196107;68.4;1
196108;28.6;1
196109;117.7;1
196110;94.3;1
196111;114.6;1
196112;161.8;1
196201;129.6;1
196202;57.5;1
196203;169.7;1
196204;77.5;1
196205;107.5;1
196206;4.3;1
196207;62.9;1
196208;6.2;1
196209;48.3;1
196210;40.9;1
196211;165.3;1
196212;93.4;1
196301;39.5;1
196302;90.6;1
196303;124.6;1
196304;71.6;1
196305;90.5;1
196306;125;1
196307;18.4;1
196308;205.7;1
196309;78.7;1
196310;50;1
196311;140.3;1
196312;50.5;1
196401;19.9;1
196402;72;1
196403;71.1;1
196404;111.4;1
196405;93.1;1
196406;33.1;1
196407;40.7;1
196408;53.8;1
196409;63.2;1
196410;143.5;1
196411;49.9;1
196412;55.7;1
196501;110.4;1
196502;8.4;1
196503;115.5;1
196504;55.8;1
196505;60.7;1
196506;42.3;1
196507;30.4;1
196508;76.5;1
196509;236.2;1
196510;15.3;1
196511;168.1;1
196512;182.3;1
196601;103.5;1
196602;129.9;1
196603;42.8;1
196604;93.4;1
196605;78.3;1
196606;124;1
196607;61.1;1
196608;80.5;1
196609;16.3;1
196610;159.5;1
196611;87.4;1
196612;126.6;1
196701;34.2;1
196702;112.9;1
196703;51.4;1
196704;29.5;1
196705;131;1
196706;22.4;1
196707;19.5;1
196708;39.3;1
196709;74.7;1
196710;115.9;1
196711;100.8;1
196712;68.1;1
196801;81.3;1
196802;72.8;1
196803;28.5;1
196804;92.2;1
196805;74.2;1
196806;33.7;1
196807;96.6;1
196808;118.5;1
196809;125.7;1
196810;44.4;1
196811;29.4;1
196812;140;1
196901;64.4;1
196902;54.1;1
196903;63.2;1
196904;105.3;1
196905;100.8;1
196906;118.6;1
196907;14.4;1
196908;59.6;1
196909;101.2;1
196910;4.6;1
196911;197.3;1
196912;75.2;1
197001;123.5;1
197002;163.5;1
197003;68.8;1
197004;77.7;1
197005;40.8;1
197006;83.5;1
197007;14;1
197008;58.9;1
197009;28.5;1
197010;60.8;1
197011;105.7;1
197012;19.8;1
197101;135.6;1
197102;52.6;1
197103;59.3;1
197104;68.4;1
197105;120.5;1
197106;141;1
197107;124.1;1
197108;65.1;1
197109;86.4;1
197110;22.1;1
197111;96.2;1
197112;9.7;1
197201;81.4;1
197202;104.7;1
197203;77.6;1
197204;66.8;1
197205;39.7;1
197206;33.7;1
197207;55.7;1
197208;87.3;1
197209;39.1;1
197210;44.3;1
197211;109.6;1
197212;47.3;1
197301;73.6;1
197302;81.2;1
197303;14.4;1
197304;25.9;1
197305;109;1
197306;77.4;1
197307;112;1
197308;44.2;1
197309;65.7;1
197310;102.5;1
197311;66.1;1
197312;102.8;1
197401;82.9;1
197402;93.4;1
197403;134.2;1
197404;47.8;1
197405;43.9;1
197406;58;1
197407;8.4;1
197408;65.5;1
197409;131.6;1
197410;113.2;1
197411;107;1
197412;33.9;1
197501;113;1
197502;11.9;1
197503;88.7;1
197504;82.7;1
197505;67.4;1
197506;34.6;1
197507;26.8;1
197508;81.8;1
197509;176.7;1
197510;34.2;1
197511;113.6;1
197512;55;1
197601;25.4;1
197602;52.8;1
197603;49.2;1
197604;61.3;1
197605;43.1;1
197606;0;1
197607;51.3;1
197608;36.1;1
197609;143.3;1
197610;137.1;1
197611;149.3;1
197612;134.7;1
197701;109.4;1
197702;163.9;1
197703;85.7;1
197704;59.7;1
197705;106.4;1
197706;105.2;1
