# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 63281001
# NOM_USUEL= PIONSAT
# LATITUDE (°) = 46.105
# LONGITUDE(°)= 2.688
# ALTITUDE (m) = 524
# NUM_SERIE= MRR163281001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 195712 201312
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;46.6;1
195102;65.7;1
195103;70.2;1
195104;60.4;1
195105;141.5;1
195106;107.7;1
195107;54.3;1
195108;96;1
195109;30.3;1
195110;21.6;1
195111;79.3;1
195112;60.7;1
195201;80.8;1
195202;69.4;1
195203;97.7;1
195204;52.8;1
195205;48.5;1
195206;28;1
195207;13.3;1
195208;55.3;1
195209;88.6;1
195210;126.6;1
195211;136.3;1
195212;113.7;1
195301;14.8;1
195302;41;1
195303;0;1
195304;59.3;1
195305;43.4;1
195306;114.9;1
195307;90.8;1
195308;50.3;1
195309;101.5;1
195310;72.4;1
195311;25.4;1
195312;28.8;1
195401;25.2;1
195402;59.2;1
195403;72.6;1
195404;16.6;1
195405;88.3;1
195406;101.1;1
195407;25;1
195408;105.2;1
195409;85.9;1
195410;70.3;1
195411;35.5;1
195412;59.7;1
195501;105.1;1
195502;77.7;1
195503;35.7;1
195504;5.4;1
195505;50.1;1
195506;58.3;1
195507;100.1;1
195508;34.7;1
195509;19.2;1
195510;34.8;1
195511;68.7;1
195512;80.9;1
195601;89;1
195602;25.6;1
195603;36.8;1
195604;61.8;1
195605;105.4;1
195606;89.2;1
195607;111.9;1
195608;136.2;1
195609;127.2;1
195610;81.8;1
195611;55.7;1
195612;29.6;1
195701;64.7;1
195702;120.9;1
195703;14.7;1
195704;25.9;1
195705;31.9;1
195706;115.2;1
195707;85.3;1
195708;25.9;1
195709;56.9;1
195710;16.7;1
195711;41.3;1
195712;55.4;1
195801;84.4;1
195802;62;1
195803;85.9;1
195804;61.2;1
195805;191.8;1
195806;97.8;1
195807;84.1;1
195808;92.1;1
195809;76.2;1
195810;59.4;1
195811;130.6;1
195812;80.3;1
195901;80.7;1
195902;6.1;1
195903;65.4;1
195904;102.2;1
195905;46.4;1
195906;93.2;1
195907;28.1;1
195908;45.7;1
195909;42.3;1
195910;60.7;1
195911;38.7;1
195912;91.8;1
196001;62.5;1
196002;44.8;1
196003;77.7;1
196004;24;1
196005;50.5;1
196006;71.5;1
196007;63.8;1
196008;143.5;1
196009;72.9;1
196010;189.8;1
196011;47.6;1
196012;51.1;1
196101;75.1;1
196102;39.5;1
196103;11.1;1
196104;65.5;1
196105;69;1
196106;71.3;1
196107;56.9;1
196108;58.4;1
196109;29.8;1
196110;74.9;1
196111;46.5;1
196112;69.7;1
196201;102.1;1
196202;46;1
196203;71.5;1
196204;65.6;1
196205;122;1
196206;33.5;1
196207;62.8;1
196208;23.2;1
196209;57.8;1
196210;30.2;1
196211;107.3;1
196212;77.8;1
196301;26.7;1
196302;71.5;1
196303;91.4;1
196304;26;1
196305;75;1
196306;93.6;1
196307;60.9;1
196308;205.6;1
196309;25.4;1
196310;34.7;1
196311;64;1
196312;22.3;1
196401;28.3;1
196402;32.9;1
196403;65.4;1
196404;102.9;1
196405;84.9;1
196406;53.8;1
196407;29.3;1
196408;58.5;1
196409;64.1;1
196410;55.7;1
196411;37.1;1
196412;56.6;1
196501;68.8;1
196502;19.5;1
196503;76.6;1
196504;93.1;1
196505;112.7;1
196506;30.6;1
196507;110.8;1
196508;72.6;1
196509;195.8;1
196510;14.7;1
196511;89.4;1
196512;107.9;1
196601;62.5;1
196602;73.9;1
196603;44.2;1
196604;79.4;1
196605;59.8;1
196606;64.2;1
196607;66.3;1
196608;83.5;1
196609;19;1
196610;94.9;1
196611;86.8;1
196612;113.9;1
196701;48.7;1
196702;46.9;1
196703;53.5;1
196704;11.6;1
196705;77;1
196706;65.6;1
196707;24.1;1
196708;61.1;1
196709;91.3;1
196710;98.8;1
196711;69.9;1
196712;87.4;1
196801;125.6;1
196802;48.9;1
196803;30.2;1
196804;55.3;1
196805;130.7;1
196806;56.4;1
196807;94.9;1
196808;137.5;1
196809;145.9;1
196810;41.4;1
196811;38.7;1
196812;96.2;1
196901;39.9;1
196902;65.3;1
196903;52.4;1
196904;78.8;1
196905;95.6;1
196906;131.3;1
196907;34.9;1
196908;80.8;1
196909;114.6;1
196910;10.4;1
196911;91.4;1
196912;73.3;1
197001;68.5;1
197002;133.5;1
197003;61.7;1
197004;79.5;1
197005;68.6;1
197006;96;1
197007;45.1;1
197008;65.3;1
197009;48.5;1
197010;80.9;1
197011;44.2;1
197012;45.8;1
197101;90.4;1
197102;44.8;1
197103;73;1
197104;42.9;1
197105;125.3;1
197106;91.2;1
197107;38.3;1
197108;116.2;1
197109;61.5;1
197110;35.7;1
197111;70.7;1
197112;24.4;1
197201;70.8;1
197202;85.3;1
197203;27.7;1
197204;54.7;1
197205;42.4;1
197206;88.6;1
197207;59.5;1
197208;113;1
197209;65.9;1
197210;52.8;1
197211;89.8;1
197212;36.9;1
197301;58.2;1
197302;62.7;1
197303;14.2;1
197304;37;1
197305;88.6;1
197306;75;1
197307;153;1
197308;79.4;1
197309;59.1;1
197310;76.3;1
197311;37.5;1
197312;94.9;1
197401;30.5;1
197402;53.4;1
197403;58.1;1
197404;51.9;1
197405;77;1
197406;96.6;1
197407;43.2;1
197408;67.5;1
197409;150;1
197410;154.1;1
197411;92.8;1
197412;39.6;1
197501;50.4;1
197502;24.1;1
197503;86.5;1
197504;66.8;1
197505;68.1;1
197506;38;1
197507;33.9;1
197508;52.1;1
197509;90.9;1
197510;26.9;1
197511;128;1
197512;25.4;1
197601;49.1;1
197602;61.8;1
197603;7.3;1
197604;59.5;1
197605;64;1
197606;26.9;1
197607;66.8;1
197608;116.5;1
197609;117.5;1
197610;154.7;1
197611;84.4;1
197612;96.8;1
197701;65.5;1
197702;93.1;1
197703;72.1;1
197704;55.6;1
197705;212.4;1
197706;129.1;1
197707;176.3;1
197708;145;1
197709;0;1
197710;71;1
197711;74.2;1
197712;54.1;1
197801;75.9;1
197802;75;1
197803;94;1
197804;97.8;1
197805;67.5;1
197806;24.5;1
197807;85.5;1
197808;73.4;1
197809;31.8;1
197810;29.8;1
197811;17.3;1
197812;73.6;1
197901;53.5;1
197902;97.1;1
197903;101.4;1
197904;100.7;1
197905;95.4;1
197906;85.4;1
197907;6.3;1
197908;96.8;1
197909;22.9;1
197910;191;1
197911;33.1;1
197912;107.1;1
198001;48.2;1
198002;73.3;1
198003;63;1
198004;56.4;1
198005;103.7;1
198006;80.1;1
198007;54;1
198008;100.4;1
198009;41.3;1
198010;159;1
198011;90.8;1
198012;64.1;1
198101;127;1
198102;35.2;1
198103;85.8;1
198104;13.6;1
198105;134.2;1
198106;129.7;1
198107;72.7;1
198108;40.9;1
198109;76;1
198110;75.5;1
198111;32.1;1
198112;132.7;1
198201;103.4;1
198202;18.1;1
198203;93.7;1
198204;3.5;1
198205;53.6;1
198206;44.9;1
198207;45.2;1
198208;68.2;1
198209;68.4;1
198210;64.8;1
198211;35.9;1
198212;104.7;1
198301;25.2;1
198302;69;1
198303;26.9;1
198304;138.6;1
198305;127;1
198306;56.6;1
198307;44.4;1
198308;133.2;1
198309;67.6;1
198310;63.1;1
198311;34.2;1
198312;35.4;1
198401;90.3;1
198402;49.4;1
198403;25.3;1
198404;11.1;1
198405;119.6;1
198406;82.4;1
198407;30.9;1
198408;81.1;1
198409;138.5;1
198410;52.3;1
198411;53;1
198412;54.7;1
198501;58;1
198502;54.4;1
198503;47.7;1
198504;51.1;1
198505;137.6;1
198506;91.2;1
198507;13;1
198508;32.9;1
198509;15;1
198510;6.7;1
198511;40.9;1
198512;45.4;1
198601;83.8;1
198602;41.1;1
198603;38.9;1
198604;104.1;1
198605;132.3;1
198606;51.2;1
198607;21.5;1
198608;53.4;1
198609;106.3;1
198610;38.3;1
198611;57.4;1
198612;88.2;1
198701;64.4;1
198702;67.5;1
198703;57.3;1
198704;73.9;1
198705;110.1;1
198706;99.1;1
198707;85.5;1
198708;29.2;1
198709;96.6;1
198710;63.7;1
198711;79.4;1
198712;43.3;1
198801;83.3;1
198802;94.3;1
198803;103.1;1
198804;27.6;1
198805;205.8;1
198806;71.4;1
198807;56.2;1
198808;30.6;1
198809;102;1
198810;81;1
198811;36.1;1
198812;80.7;1
198901;20.5;1
198902;34.2;1
198903;35.6;1
198904;113.9;1
198905;41.9;1
198906;24.2;1
198907;126.9;1
198908;39.8;1
198909;63.5;1
198910;47.5;1
198911;41.2;1
198912;53.5;1
199001;35.4;1
199002;102.3;1
199003;28.6;1
199004;64.5;1
199005;112.4;1
199006;76;1
199007;56.2;1
199008;42.8;1
199009;45;1
199010;102.1;1
199011;41.7;1
199012;41.4;1
199101;31.9;1
199102;36.8;1
199103;34.1;1
199104;31.9;1
199105;33.1;1
199106;75.2;1
199107;67.7;1
199108;59;1
199109;54.6;1
199110;56.3;1
199111;67.8;1
199112;17.9;1
199201;13.5;1
199202;26.8;1
199203;70.8;1
199204;31.6;1
199205;140.9;1
199206;192;1
199207;130.6;1
199208;69.5;1
199209;90.1;1
199210;175;1
199211;81.5;1
199212;41.8;1
199301;14.7;1
199302;17.6;1
199303;12;1
199304;60.3;1
199305;91.7;1
199306;89.3;1
199307;81.5;1
199308;39.3;1
199309;153.3;1
199310;108.2;1
199311;32.4;1
199312;96.4;1
199401;75.4;1
199402;78.4;1
199403;26.6;1
199404;140.1;1
199405;111.7;1
199406;113.8;1
199407;47.7;1
199408;27.9;1
199409;135.3;1
199410;49.8;1
199411;99.9;1
199412;46.7;1
199501;112.6;1
199502;92.8;1
199503;76.5;1
199504;72.7;1
