# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 46332001
# NOM_USUEL= VIAZAC - LABOUD
# LATITUDE (°) = 44.663
# LONGITUDE(°)= 2.074
# ALTITUDE (m) = 394
# NUM_SERIE= MRR146332001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 202012
# Date(s) de rupture(s) d'homogénéité : 198412 199712
#     Periode homogénéisée  195501 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;316.5;1
195502;120.3;1
195503;13.5;1
195504;5.1;1
195505;48.8;1
195506;85.4;1
195507;99.7;1
195508;46.7;1
195509;26;1
195510;74.7;1
195511;42.3;1
195512;163.3;1
195601;97.9;1
195602;6.6;1
195603;48.9;1
195604;111.9;1
195605;79.7;1
195606;34.6;1
195607;138.6;1
195608;130.4;1
195609;89.3;1
195610;55.8;1
195611;45;1
195612;70;1
195701;60.7;1
195702;214.2;1
195703;71.9;1
195704;66.1;1
195705;60;1
195706;90.2;1
195707;186.8;1
195708;15.4;1
195709;89.5;1
195710;21.2;1
195711;39.5;1
195712;85.5;1
195801;137.5;1
195802;31;1
195803;150.7;1
195804;49.4;1
195805;113.4;1
195806;100.3;1
195807;97.1;1
195808;73.3;1
195809;45;1
195810;24.4;1
195811;85.9;1
195812;145.8;1
195901;129.8;1
195902;8.6;1
195903;128.2;1
195904;168.3;1
195905;70.6;1
195906;169.5;1
195907;23.6;1
195908;54.7;1
195909;172.7;1
195910;98.5;1
195911;86.2;1
195912;313.5;1
196001;94;1
196002;76.1;1
196003;113;1
196004;19.5;1
196005;50.2;1
196006;68.2;1
196007;176.1;1
196008;135.1;1
196009;107.6;1
196010;242.3;1
196011;104.4;1
196012;138.2;1
196101;128.7;1
196102;86.2;1
196103;1.7;1
196104;93.5;1
196105;92.1;1
196106;54.9;1
196107;60.6;1
196108;34.6;1
196109;67.6;1
196110;164.2;1
196111;114.2;1
196112;141.4;1
196201;131;1
196202;52.8;1
196203;98.9;1
196204;81.1;1
196205;132.3;1
196206;17.6;1
196207;26.5;1
196208;9.4;1
196209;43.6;1
196210;43.4;1
196211;230.6;1
196212;158.4;1
196301;36.7;1
196302;127.7;1
196303;164.1;1
196304;111.2;1
196305;66.7;1
196306;140.5;1
196307;30.3;1
