# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 23008004
# NOM_USUEL= AUBUSSON_SAPC
# LATITUDE (°) = 45.958
# LONGITUDE(°)= 2.188
# ALTITUDE (m) = 486
# NUM_SERIE= MRR123008004
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195301 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195301 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;20;1
195302;36.3;1
195303;3.4;1
195304;68.5;1
195305;39;1
195306;170.6;1
195307;92.1;1
195308;30.4;1
195309;124.9;1
195310;76.6;1
195311;22.5;1
195312;7.8;1
195401;50.5;1
195402;76.5;1
195403;88.6;1
195404;17.9;1
195405;72.3;1
195406;114.4;1
195407;17.3;1
195408;122.2;1
195409;73;1
195410;73.5;1
195411;52.2;1
195412;51.9;1
195501;142;1
195502;147.6;1
195503;40.5;1
195504;1;1
195505;47.3;1
195506;107.8;1
195507;103.8;1
195508;36.4;1
195509;22.3;1
195510;38.2;1
195511;45.8;1
195512;90.2;1
195601;97.5;1
195602;40.9;1
195603;34.1;1
195604;69.6;1
195605;95.7;1
195606;66.7;1
195607;105.3;1
195608;98.7;1
195609;125.3;1
195610;61.7;1
195611;49.4;1
195612;26.5;1
195701;38;1
195702;180.6;1
195703;15.7;1
195704;40.8;1
195705;41;1
195706;215.9;1
195707;103.1;1
195708;33.4;1
195709;84.2;1
195710;40.5;1
195711;56.5;1
195712;79.3;1
195801;143.9;1
195802;85.9;1
195803;98.5;1
195804;63;1
195805;202.6;1
195806;104.7;1
195807;141.7;1
195808;95.8;1
195809;78.5;1
195810;56.7;1
195811;122.1;1
195812;122.3;1
195901;89.1;1
195902;9.9;1
195903;49.3;1
195904;122.7;1
195905;62;1
195906;116.4;1
195907;18;1
195908;77.9;1
195909;139.9;1
195910;48;1
195911;53.7;1
195912;130.6;1
196001;77.8;1
196002;95.9;1
196003;83.8;1
196004;17;1
196005;58.2;1
196006;125;1
196007;55.4;1
196008;136;1
196009;76.6;1
196010;336.3;1
196011;61.8;1
196012;79.7;1
196101;95.2;1
196102;44.4;1
196103;9.1;1
196104;82.6;1
196105;58.9;1
196106;88.4;1
196107;80.4;1
196108;44.8;1
196109;51.9;1
196110;91.3;1
196111;53.1;1
196112;120;1
196201;135.9;1
196202;46.3;1
196203;102.2;1
196204;95.8;1
196205;123.1;1
196206;5.6;1
196207;62.1;1
196208;16;1
196209;41.7;1
196210;33.3;1
196211;121;1
196212;96.2;1
196301;34.5;1
196302;75.8;1
196303;121.9;1
196304;63.5;1
196305;65.2;1
196306;77.3;1
196307;27.8;1
196308;201.8;1
196309;154.4;1
196310;44.3;1
196311;92.1;1
196312;28.5;1
196401;19.9;1
196402;35.9;1
196403;78.7;1
196404;108.4;1
196405;58.6;1
196406;79.9;1
196407;12.3;1
196408;52.1;1
196409;41;1
196410;86.4;1
196411;50.6;1
196412;37.8;1
196501;87.4;1
196502;13.7;1
196503;86.7;1
196504;81.7;1
196505;103.6;1
196506;48.2;1
196507;59.5;1
196508;83.6;1
196509;182.8;1
196510;16.3;1
196511;153.9;1
196512;170.1;1
196601;101.5;1
196602;100.1;1
196603;56.5;1
196604;105.4;1
196605;81.2;1
196606;67.7;1
196607;63.2;1
196608;63.3;1
196609;14.4;1
196610;149;1
196611;81;1
196612;144.4;1
196701;37.1;1
196702;70.5;1
196703;73.6;1
196704;12.9;1
196705;96.3;1
196706;47.1;1
196707;7.9;1
196708;50.6;1
196709;68.2;1
196710;147.7;1
196711;94.8;1
196712;105;1
196801;133.2;1
196802;67.1;1
196803;37.7;1
196804;88.3;1
196805;133.1;1
196806;64.1;1
196807;173.7;1
196808;137.1;1
196809;167.5;1
196810;51.5;1
196811;45.2;1
196812;109.4;1
196901;61.7;1
196902;59.8;1
196903;80.3;1
196904;105.9;1
196905;126.3;1
196906;82.7;1
196907;23.9;1
196908;65.1;1
196909;165.1;1
196910;6.2;1
196911;146.7;1
196912;87.6;1
197001;93.5;1
197002;168.9;1
197003;73.9;1
197004;101.5;1
197005;46.8;1
197006;156.6;1
197007;28.5;1
197008;65.5;1
197009;49;1
197010;68.2;1
197011;89.8;1
197012;36.2;1
197101;152.6;1
197102;55.7;1
197103;79;1
197104;86.1;1
197105;90;1
197106;74.1;1
197107;38.1;1
197108;103.6;1
197109;72.9;1
197110;28.4;1
197111;86.1;1
197112;9.2;1
197201;84.4;1
197202;141.5;1
197203;41.1;1
197204;74.5;1
197205;43.2;1
197206;59.1;1
197207;35.7;1
197208;147.9;1
197209;44.5;1
197210;61.4;1
197211;101.1;1
197212;49.6;1
197301;66.3;1
197302;82.2;1
197303;10.7;1
197304;31.6;1
197305;112;1
197306;100.9;1
197307;80.8;1
197308;51.3;1
197309;77;1
197310;83.1;1
197311;47.5;1
197312;94.4;1
197401;44.3;1
197402;88.7;1
197403;84.2;1
197404;59.5;1
197405;69.7;1
197406;89.6;1
197407;39.4;1
197408;75.2;1
197409;151.7;1
197410;136.4;1
197411;98.3;1
197412;35.1;1
197501;59.8;1
197502;20.3;1
197503;98.7;1
197504;60.8;1
197505;75.6;1
197506;32.9;1
197507;22.6;1
197508;83.2;1
197509;116.9;1
197510;25.4;1
197511;112.9;1
197512;42.5;1
197601;45.6;1
197602;61.5;1
197603;14.8;1
197604;64.5;1
197605;146.6;1
197606;0.5;1
197607;131;1
197608;73.3;1
197609;163.5;1
197610;130.9;1
197611;128.9;1
197612;156.2;1
197701;73.2;1
197702;150.2;1
197703;74.9;1
197704;54.8;1
197705;185.3;1
197706;169.3;1
197707;107.7;1
197708;97.5;1
197709;8.9;1
197710;77.1;1
197711;70.1;1
197712;57.4;1
197801;100.5;1
197802;57.1;1
