# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 5132001
# NOM_USUEL= ST-BONNET CHAMPSAUR
# LATITUDE (°) = 44.684
# LONGITUDE(°)= 6.073
# ALTITUDE (m) = 1005
# NUM_SERIE= MRR105132001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195001 201512
# Date(s) de rupture(s) d'homogénéité : 200212 200612
#     Periode homogénéisée  195001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;36.7;1
195002;112.8;1
195003;8.9;1
195004;50.2;1
195005;88.7;1
195006;52.7;1
195007;14.2;1
195008;75.9;1
195009;109.6;1
195010;32.2;1
195011;223.6;1
195012;83.4;1
195101;74.2;1
195102;182.1;1
195103;189.1;1
195104;62.9;1
195105;222.9;1
195106;103.3;1
195107;11.3;1
195108;147.4;1
195109;59.1;1
195110;119;1
195111;385.4;1
195112;58.3;1
195201;74;1
195202;26.6;1
195203;107.3;1
195204;80.4;1
195205;97.2;1
195206;41.1;1
195207;34.2;1
195208;93.1;1
195209;146.1;1
195210;130.5;1
195211;160.6;1
195212;122.1;1
195301;4.5;1
195302;32.1;1
195303;0;1
195304;46.2;1
195305;24.6;1
195306;73.1;1
195307;31.1;1
195308;59;1
195309;183.4;1
195310;165.9;1
195311;18.5;1
195312;10.9;1
195401;51.6;1
195402;53.8;1
195403;121.6;1
195404;87.8;1
195405;94.1;1
195406;95.3;1
195407;51.5;1
195408;130.5;1
195409;63.6;1
195410;78.4;1
195411;147.4;1
195412;199.2;1
195501;212;1
195502;230.9;1
195503;81.7;1
195504;0;1
195505;67.7;1
195506;174.8;1
195507;76.7;1
195508;52.2;1
195509;16.4;1
195510;160.9;1
195511;94.3;1
195512;69.5;1
195601;128.6;1
195602;4.6;1
195603;64.3;1
195604;228.2;1
195605;70.1;1
195606;27.6;1
195607;75.7;1
195608;75.1;1
195609;120.8;1
195610;50.8;1
195611;29.2;1
195612;34.9;1
195701;36.1;1
195702;171.7;1
195703;38.2;1
195704;42.1;1
195705;60.3;1
195706;150.2;1
195707;32.4;1
195708;40.3;1
195709;22.5;1
195710;74.8;1
195711;88;1
195712;126.9;1
195801;97.5;1
195802;80.7;1
195803;100.3;1
195804;87.7;1
195805;107.7;1
195806;151.3;1
195807;30;1
195808;89.8;1
195809;150.1;1
195810;71.3;1
195811;15.6;1
195812;229.3;1
195901;94.9;1
195902;6.7;1
195903;193.3;1
195904;141.1;1
195905;31.4;1
195906;34.4;1
195907;107.2;1
195908;61.9;1
195909;44.3;1
195910;181.5;1
195911;124.3;1
195912;129.6;1
196001;178.5;1
196002;141.9;1
196003;113.1;1
196004;11.5;1
196005;59.2;1
196006;75.2;1
196007;140.8;1
196008;83.6;1
196009;277.1;1
196010;393.5;1
196011;176.7;1
196012;79;1
196101;103.3;1
196102;84.7;1
196103;1.5;1
196104;101.5;1
196105;82.3;1
196106;102.4;1
196107;38.2;1
196108;26.7;1
196109;98.3;1
196110;138.4;1
196111;167.4;1
196112;144.6;1
196201;137.3;1
196202;94.1;1
196203;211.5;1
196204;108.6;1
196205;35.5;1
196206;49.5;1
196207;5;1
196208;24.4;1
196209;67.6;1
196210;53.7;1
196211;67.6;1
196212;145.2;1
196301;100.4;1
196302;104.3;1
196303;160.8;1
196304;112.7;1
196305;63.8;1
196306;108.2;1
196307;80.6;1
196308;115.9;1
196309;95.9;1
196310;58.7;1
196311;421.8;1
196312;53.6;1
196401;6;1
196402;100.5;1
196403;184.9;1
196404;42.7;1
196405;43.2;1
196406;64.1;1
196407;26.6;1
196408;108;1
196409;66;1
196410;68.1;1
196411;47.5;1
196412;46.4;1
196501;73.1;1
196502;2;1
196503;149.9;1
196504;12;1
196505;68.3;1
196506;118.7;1
196507;70.7;1
196508;90.8;1
196509;277.1;1
196510;51.6;1
196511;233.1;1
196512;188.5;1
196601;82.6;1
196602;138;1
196603;30.9;1
196604;88.9;1
196605;63.6;1
196606;30.2;1
196607;55;1
196608;46.9;1
196609;19.8;1
196610;216.3;1
196611;158.8;1
196612;114.2;1
196701;26.7;1
196702;75.4;1
196703;55.9;1
196704;59.8;1
196705;115.7;1
196706;27.3;1
196707;20.9;1
196708;16.3;1
196709;31.3;1
196710;41.6;1
196711;296.4;1
196712;38.3;1
196801;105;1
196802;158.6;1
196803;28.9;1
196804;72.8;1
196805;113.9;1
196806;99.8;1
196807;19.2;1
196808;176.4;1
196809;204.6;1
196810;64.4;1
196811;125.6;1
196812;112.7;1
196901;91;1
196902;134.7;1
196903;102.5;1
196904;73.9;1
196905;74.9;1
196906;92.5;1
196907;39.7;1
196908;48.2;1
196909;81.3;1
196910;2.1;1
196911;192.6;1
196912;36.3;1
197001;241.2;1
197002;130.4;1
197003;114.8;1
197004;71.2;1
197005;79.6;1
197006;83.6;1
197007;41.5;1
197008;47.8;1
197009;79.8;1
197010;113.9;1
197011;278.8;1
197012;77.6;1
197101;88.8;1
197102;31.6;1
197103;178.8;1
197104;112.3;1
197105;125.6;1
197106;150.7;1
197107;33.9;1
197108;20;1
197109;7.9;1
197110;23.6;1
197111;151.1;1
197112;22.8;1
197201;44.8;1
197202;150.5;1
197203;70.3;1
197204;54.4;1
197205;71.5;1
197206;159.4;1
197207;23.4;1
197208;68.2;1
197209;61.2;1
197210;181.1;1
197211;95.9;1
197212;73.9;1
197301;63.7;1
197302;36.6;1
197303;15.7;1
197304;89.9;1
197305;112.9;1
197306;41.3;1
197307;124;1
197308;21.5;1
197309;120.5;1
197310;75.1;1
197311;58.9;1
197312;27;1
197401;98.8;1
197402;149.9;1
197403;52.9;1
197404;71;1
197405;58.5;1
197406;106.4;1
197407;9.4;1
197408;29.1;1
197409;132;1
197410;77;1
197411;102.1;1
197412;31.7;1
197501;101.5;1
197502;28.1;1
197503;69.5;1
197504;70.1;1
197505;140.8;1
197506;101.3;1
197507;31.2;1
197508;38.7;1
197509;191.4;1
197510;12.4;1
197511;102.4;1
197512;77.8;1
197601;21.3;1
197602;89.3;1
197603;44.2;1
197604;42.1;1
197605;3;1
197606;28.9;1
197607;90.3;1
197608;90.3;1
197609;164.1;1
197610;154;1
197611;124.9;1
197612;177.5;1
197701;200.2;1
197702;172.4;1
197703;82.3;1
197704;148.5;1
197705;173.7;1
197706;109.5;1
197707;133.6;1
197708;87.1;1
197709;11.5;1
197710;255.4;1
197711;63.7;1
197712;135.2;1
197801;174.6;1
197802;235.8;1
197803;135.5;1
197804;95.3;1
197805;93.1;1
197806;66.2;1
197807;30.1;1
197808;52.2;1
197809;9.5;1
197810;9;1
197811;1;1
197812;135.5;1
197901;246.9;1
197902;136.5;1
197903;193.4;1
197904;64;1
197905;59.6;1
197906;60.2;1
197907;39.5;1
197908;68.2;1
197909;15.9;1
197910;365.9;1
197911;48.2;1
197912;161.6;1
198001;81.8;1
198002;50.2;1
198003;123.4;1
198004;34.2;1
198005;95.8;1
198006;62.6;1
198007;64.3;1
198008;41.1;1
198009;44.2;1
198010;166.6;1
198011;69.2;1
198012;24.1;1
198101;106.1;1
198102;37.8;1
198103;94.9;1
198104;43.2;1
198105;120.4;1
198106;98.3;1
198107;88.3;1
198108;19.1;1
198109;181.6;1
198110;114.4;1
198111;14;1
198112;393.4;1
198201;55.2;1
198202;13;1
198203;41.1;1
198204;5;1
198205;70.2;1
198206;115.4;1
198207;67.2;1
198208;72.3;1
198209;81.3;1
198210;147.5;1
198211;231.8;1
198212;137.5;1
198301;18.1;1
198302;66.2;1
198303;60.2;1
198304;179.6;1
198305;226.8;1
198306;57.2;1
198307;6;1
198308;72.3;1
198309;29.1;1
198310;78.3;1
198311;63.2;1
198312;118.4;1
198401;130.5;1
198402;63.2;1
198403;92.3;1
198404;19.1;1
198405;210.7;1
198406;120.4;1
198407;7;1
198408;44.2;1
198409;92.3;1
198410;146.5;1
198411;59.2;1
198412;55.2;1
198501;141.5;1
198502;49.2;1
198503;112.4;1
198504;56.2;1
198505;119.4;1
198506;88.3;1
198507;19.1;1
198508;97.3;1
198509;3;1
198510;4;1
198511;99.3;1
198512;100.7;1
198601;133.5;1
198602;107.4;1
198603;35.2;1
198604;232.8;1
198605;76.6;1
198606;31.1;1
198607;31.6;1
198608;53.1;1
198609;145.5;1
198610;63;1
198611;59.3;1
198612;57.2;1
198701;44.8;1
198702;63.2;1
198703;41.1;1
198704;134.5;1
198705;63.6;1
198706;86.3;1
198707;176.6;1
198708;142.5;1
198709;88.2;1
198710;250.7;1
198711;51.9;1
198712;93.9;1
198801;89.1;1
198802;81.8;1
198803;81.1;1
198804;78.8;1
198805;138.5;1
198806;44.9;1
198807;58.5;1
198808;47.5;1
198809;39;1
198810;255.9;1
198811;29.3;1
198812;57.1;1
198901;3.7;1
198902;77.1;1
198903;34.3;1
198904;197.7;1
198905;36.9;1
198906;37.4;1
198907;28;1
198908;19.9;1
198909;26.3;1
198910;32;1
198911;93.9;1
198912;118.1;1
199001;40.5;1
199002;126.4;1
199003;15;1
199004;102.5;1
199005;146.7;1
199006;70.3;1
199007;13.4;1
199008;60.2;1
199009;47.8;1
199010;241.2;1
199011;68.7;1
199012;77.7;1
199101;33.3;1
199102;57.3;1
199103;90.6;1
199104;28.5;1
199105;9;1
199106;90.7;1
199107;32.6;1
199108;15;1
199109;322.5;1
199110;122.5;1
199111;138.9;1
199112;101.4;1
199201;43.2;1
199202;18.7;1
199203;70.5;1
199204;84.9;1
199205;68.3;1
199206;169.6;1
199207;64;1
199208;100.2;1
199209;109.1;1
199210;283.7;1
199211;122.1;1
199212;103.1;1
199301;0;1
199302;2.3;1
199303;8;1
199304;94.5;1
199305;74.5;1
199306;92.2;1
199307;55.3;1
199308;45.3;1
199309;227.8;1
199310;350.8;1
199311;32.8;1
199312;107.2;1
199401;150.6;1
199402;85.6;1
199403;3;1
199404;100;1
199405;56.7;1
199406;62.7;1
199407;96.5;1
199408;42.3;1
199409;273.8;1
199410;155.6;1
199411;147.4;1
199412;38.9;1
199501;124.2;1
199502;138.4;1
199503;40.9;1
199504;102.4;1
199505;109.1;1
199506;17.9;1
199507;67.9;1
199508;63;1
199509;129.9;1
199510;71.6;1
199511;123.3;1
199512;178.7;1
199601;136.6;1
199602;59.3;1
199603;20.3;1
199604;57.2;1
199605;113.5;1
199606;155.8;1
199607;91.7;1
199608;113.2;1
199609;43.2;1
199610;37.1;1
199611;395.4;1
199612;193.7;1
199701;152.5;1
199702;34.1;1
199703;1;1
199704;32.1;1
199705;94.3;1
199706;173.6;1
199707;40.1;1
199708;78.3;1
199709;13;1
199710;65.2;1
199711;291;1
199712;122.4;1
199801;99.3;1
199802;14;1
199803;14;1
199804;164.6;1
199805;67.2;1
199806;57.2;1
199807;56.2;1
199808;24.1;1
199809;148.5;1
199810;101.4;1
199811;38.1;1
199812;11;1
199901;103.4;1
199902;49.2;1
199903;109.4;1
199904;105.4;1
199905;42.1;1
199906;95.3;1
199907;22.1;1
199908;65.2;1
199909;152.5;1
199910;269.9;1
199911;63.2;1
199912;124.4;1
200001;2;1
200002;59.2;1
200003;54.2;1
200004;177.6;1
200005;49.2;1
200006;23.1;1
200007;80.3;1
200008;69.2;1
200009;104.4;1
200010;259.9;1
200011;346.2;1
200012;126.4;1
200101;147.5;1
200102;12;1
200103;266.9;1
200104;71.2;1
200105;109.4;1
200106;51.2;1
200107;28.1;1
200108;25.1;1
200109;187.7;1
200110;102.4;1
200111;6;1
200112;15.1;1
200201;32.1;1
200202;80.3;1
200203;56.2;1
200204;26.1;1
200205;154.5;1
200206;53.2;1
200207;37.1;1
200208;82.3;1
200209;138.5;1
200210;85.3;1
200211;430.5;1
200212;74.3;1
200301;56.1;1
200302;31.6;1
200303;13.2;1
200304;87.7;1
200305;38.6;1
200306;50.9;1
200307;7;1
200308;57;1
200309;68.4;1
200310;321.8;1
200311;123.6;1
200312;57;1
200401;111.4;1
200402;69.3;1
200403;23.7;1
200404;50.9;1
200405;36.8;1
200406;18.4;1
200407;37.7;1
200408;85.9;1
200409;19.3;1
200410;308.6;1
200411;56.1;1
200412;99.1;1
200501;8.8;1
200502;4.4;1
200503;63.1;1
200504;101.7;1
200505;54.4;1
200506;76.3;1
200507;33.3;1
200508;27.2;1
200509;77.2;1
200510;115.7;1
200511;55.2;1
200512;76.3;1
200601;28.9;1
200602;64.9;1
200603;88.6;1
200604;30.7;1
200605;70.1;1
200606;28.1;1
200607;66.6;1
200608;61.4;1
200609;142;1
200610;161.3;1
200611;47.3;1
200612;100;1
200701;37;1
200702;67;1
200703;62;1
200704;35;1
200705;104;1
200706;55;1
200707;29;1
200708;60;1
200709;32;1
200710;0;1
200711;166;1
200712;57;1
200801;132.3;1
200802;31.1;1
200803;69;1
200804;177;1
200805;215.2;1
200806;76.9;1
200807;90.4;1
200808;89.9;1
200809;113.2;1
200810;96.2;1
200811;99.2;1
200812;80.2;1
200901;77.4;1
200902;76.5;1
200903;37.2;1
200904;52.7;1
200905;58.6;1
200906;119.7;1
200907;6.9;1
200908;53.2;1
200909;45.6;1
200910;55.6;1
200911;101.9;1
200912;231;1
201001;83.5;1
201002;140;1
201003;59.5;1
201004;75.7;1
201005;144.3;1
201006;101.5;1
201007;31;1
201008;48.7;1
201009;110.9;1
201010;127.8;1
201011;95.1;1
201012;145.4;1
201101;53.2;1
201102;17.7;1
201103;49;1
201104;22.8;1
201105;45.8;1
201106;63.7;1
201107;124.5;1
201108;74.2;1
201109;56.1;1
201110;110.2;1
201111;179.4;1
201112;103.8;1
201201;44.6;1
201202;0;1
201203;13.7;1
201204;145.2;1
201205;99.9;1
201206;58.2;1
201207;20;1
201208;29.5;1
201209;65.4;1
201210;61.3;1
201211;311.9;1
201212;148.8;1
201301;70.6;1
201302;44.6;1
201303;154.8;1
201304;114.6;1
201305;163.5;1
201306;50.2;1
201307;114.4;1
201308;54.8;1
201309;68.5;1
201310;152.5;1
201311;93.4;1
201312;182.4;1
201401;229.9;1
201402;137.1;1
201403;33.5;1
201404;19;1
201405;58.7;1
201406;69.1;1
201407;55.2;1
201408;98.4;1
201409;42.3;1
201410;103.7;1
201411;301.1;1
201412;31.8;1
201501;73;1
201502;54.4;1
201503;32.5;1
201504;52.4;1
201505;59.7;1
201506;103.3;1
201507;48.8;1
201508;104.6;1
201509;126.8;1
201510;161.3;1
201511;43.1;1
201512;2.6;1
201601;105.3;0
201602;70.4;0
201603;26.6;0
201604;42.8;0
201605;122.5;0
201606;88.7;0
201607;37.4;0
201608;24.2;0
201609;44;0
201610;159.2;0
201611;243.5;0
201612;0.3;0
201701;6.8;0
201702;79.4;0
201703;75;0
201704;67.8;0
201705;107.7;0
201706;57.7;0
201707;53.9;0
201708;56.9;0
201709;26.2;0
201710;2.6;0
201711;39.5;0
201712;297.3;0
201801;138.8;0
201802;62.1;0
201803;243.6;0
201804;79.2;0
201805;136.8;0
201806;43.9;0
201807;22.8;0
201808;124.2;0
201809;13.7;0
201810;136.6;0
201811;136.6;0
201812;101.4;0
201901;45.3;0
201902;57.2;0
201903;34.8;0
201904;141.7;0
201905;78.1;0
201906;100.3;0
201907;45.4;0
201908;22.8;0
201909;42;0
201910;303.5;0
201911;193.5;0
201912;211.5;0
202001;36.1;0
202002;55.4;0
202003;92.8;0
202004;41;0
202005;131.7;0
202006;98.5;0
202007;70.5;0
202008;212.3;0
202009;61.4;0
202010;282.2;0
202011;39.2;0
202012;122.6;0
202101;122;0
202102;67.9;0
202103;21.7;0
202104;90.2;0
202105;214.2;0
202106;25.2;0
202107;77.9;0
202108;61.3;0
202109;81.2;0
202110;175.1;0
202111;28.8;0
202112;124.6;0
202201;14;0
202202;38.9;0
202203;17.4;0
202204;75.5;0
202205;37.8;0
202206;47.8;0
202207;5.1;0
202208;81.6;0
202209;118.2;0
202210;98.5;0
202211;141.5;0
202212;173.5;0
