# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 20312001
# NOM_USUEL= SANTA MARIA SICHE
# LATITUDE (°) = 41.879
# LONGITUDE(°)= 8.989
# ALTITUDE (m) = 541
# NUM_SERIE= MRR020312001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195301 201512
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195301 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;74.6;1
195302;109;1
195303;59.7;1
195304;103.8;1
195305;42.8;1
195306;165.2;1
195307;6.5;1
195308;16.4;1
195309;19.2;1
195310;80.4;1
195311;18;1
195312;81;1
195401;81;1
195402;117;1
195403;84.4;1
195404;53.8;1
195405;110.6;1
195406;50.4;1
195407;45.4;1
195408;2.6;1
195409;9.4;1
195410;45.4;1
195411;130.6;1
195412;50.6;1
195501;183;1
195502;222.3;1
195503;94.1;1
195504;6.8;1
195505;6.4;1
195506;7.9;1
195507;12;1
195508;18;1
195509;164.7;1
195510;119;1
195511;121.1;1
195512;181.6;1
195601;186;1
195602;112.2;1
195603;115.8;1
195604;143.6;1
195605;44.4;1
195606;20.6;1
195607;4.9;1
195608;7.8;1
195609;80.3;1
195610;61.7;1
195611;138;1
195612;60.2;1
195701;82;1
195702;159;1
195703;29.9;1
195704;136.2;1
195705;108.4;1
195706;59.5;1
195707;2.9;1
195708;7.9;1
195709;10.4;1
195710;72.6;1
195711;116.2;1
195712;159.1;1
195801;97.1;1
195802;57;1
195803;183.9;1
195804;146.3;1
195805;54;1
195806;25.1;1
195807;50.5;1
195808;22.2;1
195809;24.7;1
195810;100.5;1
195811;175.2;1
195812;226.5;1
195901;54.8;1
195902;0;1
195903;124.5;1
195904;42.4;1
195905;174;1
195906;53.7;1
195907;0;1
195908;66.7;1
195909;67.3;1
195910;185.2;1
195911;101.1;1
195912;365.1;1
196001;137;1
196002;242.9;1
196003;183.7;1
196004;70.3;1
196005;10.7;1
196006;4.1;1
196007;6;1
196008;5.4;1
196009;83.9;1
196010;173;1
196011;171.6;1
196012;302.8;1
196101;114.6;1
196102;17.4;1
196103;0.2;1
196104;133.5;1
196105;26.3;1
196106;22.8;1
196107;0;1
196108;0;1
196109;3.2;1
196110;208.9;1
196111;204.9;1
196112;79.7;1
196201;70;1
196202;165.8;1
196203;88.3;1
196204;43.1;1
196205;50.6;1
196206;43.7;1
196207;0;1
196208;0;1
196209;53;1
196210;144.5;1
196211;163.7;1
196212;222.5;1
196301;262;1
196302;191.8;1
196303;77.2;1
196304;96.4;1
196305;2.3;1
196306;37.3;1
196307;59.4;1
196308;38.9;1
196309;93;1
196310;89.8;1
196311;252.1;1
196312;77.7;1
196401;2.9;1
196402;158.9;1
196403;110;1
196404;72.8;1
196405;15.2;1
196406;19;1
196407;20;1
196408;28.4;1
196409;13;1
196410;267.2;1
196411;86.9;1
196412;181.7;1
196501;121.7;1
196502;21.8;1
196503;120;1
196504;45.9;1
196505;6;1
196506;25.8;1
196507;0;1
196508;25.9;1
196509;184.9;1
196510;87.6;1
196511;183.8;1
196512;164.9;1
196601;101.5;1
196602;329.9;1
196603;60.8;1
196604;28.7;1
196605;57.7;1
196606;2.9;1
196607;29.7;1
196608;64.5;1
196609;38.2;1
196610;303.8;1
196611;165.6;1
196612;150.4;1
196701;112.7;1
196702;49;1
196703;20;1
196704;17.8;1
196705;143.6;1
196706;35.5;1
196707;0;1
196708;2.5;1
196709;56;1
196710;37.2;1
196711;24.3;1
196712;110.4;1
196801;105.7;1
196802;163.6;1
196803;32.4;1
196804;86.7;1
196805;68.6;1
196806;24.5;1
196807;40.8;1
196808;27;1
196809;2.1;1
196810;23.5;1
196811;219.5;1
196812;234.5;1
196901;139.3;1
196902;179;1
196903;99.8;1
196904;43.5;1
196905;143.5;1
196906;24.2;1
196907;15.2;1
196908;0.5;1
196909;87.2;1
196910;5;1
196911;212.6;1
196912;204.5;1
197001;146.5;1
197002;121.5;1
197003;148.5;1
197004;36.5;1
197005;22.2;1
197006;28;1
197007;36.5;1
197008;0;1
197009;4.5;1
197010;14;1
197011;248.3;1
197012;173.2;1
197101;246.4;1
197102;113.6;1
197103;199.5;1
197104;131.9;1
197105;196.6;1
197106;89.7;1
197107;8.5;1
197108;0;1
197109;33;1
197110;28.6;1
197111;282;1
197112;42.2;1
197201;151.9;1
