# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 92073001
# NOM_USUEL= SURESNES
# LATITUDE (°) = 48.871
# LONGITUDE(°)= 2.235
# ALTITUDE (m) = 30
# NUM_SERIE= MRR292073001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 194701 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  194701 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;39;1
194702;37.8;1
194703;64.5;1
194704;37.5;1
194705;49.5;1
194706;60.7;1
194707;51.7;1
194708;46.4;1
194709;13.1;1
194710;19.9;1
194711;55.7;1
194712;65.1;1
194801;67.2;1
194802;34.7;1
194803;13.2;1
194804;88.7;1
194805;43.8;1
194806;83.8;1
194807;16.3;1
194808;98.6;1
194809;33.3;1
194810;19.2;1
194811;59.1;1
194812;36.4;1
194901;17.8;1
194902;13.6;1
194903;14.3;1
194904;23.1;1
194905;39.9;1
194906;22.3;1
194907;2.9;1
194908;32.4;1
194909;61.1;1
194910;44.3;1
194911;56.5;1
194912;20;1
195001;24.5;1
195002;59.7;1
195003;20.9;1
195004;59.6;1
195005;40.5;1
195006;24.4;1
195007;57;1
195008;56.5;1
195009;88;1
195010;12;1
195011;58.3;1
195012;71.9;1
195101;34.6;1
195102;55.3;1
195103;49;1
195104;40.3;1
195105;104.4;1
195106;84.8;1
195107;54.7;1
195108;100.1;1
195109;38.6;1
195110;21.2;1
195111;55;1
195112;33.1;1
195201;49.6;1
195202;43.6;1
195203;73.9;1
195204;8;1
195205;25.9;1
195206;44.4;1
195207;7.3;1
195208;77.4;1
195209;105.5;1
195210;69.3;1
195211;85.3;1
195212;70.4;1
195301;15.4;1
195302;22;1
195303;0.1;1
195304;46.2;1
195305;41.6;1
195306;92.5;1
195307;39.3;1
195308;33.4;1
195309;53.6;1
195310;19.8;1
195311;13.6;1
195312;8.7;1
195401;26.9;1
195402;35.8;1
195403;37;1
195404;0.5;1
195405;35.1;1
195406;51.6;1
195407;23.1;1
195408;38.9;1
195409;93.4;1
195410;26.5;1
195411;25.9;1
195412;35.4;1
195501;85.6;1
195502;60.6;1
195503;24.5;1
195504;4.9;1
195505;43.5;1
195506;50.2;1
195507;139.9;1
195508;21.9;1
195509;34.4;1
195510;41.9;1
195511;20.9;1
195512;44.3;1
195601;56.5;1
195602;7.8;1
195603;6.4;1
195604;66.4;1
195605;26.3;1
195606;38.9;1
195607;56.8;1
195608;75;1
195609;35.8;1
195610;44.5;1
195611;42.7;1
195612;27.9;1
195701;24.7;1
195702;105.8;1
195703;18.2;1
195704;3.6;1
195705;37.5;1
