# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 33236002
# NOM_USUEL= CAP-FERRET
# LATITUDE (°) = 44.631
# LONGITUDE(°)= -1.252
# ALTITUDE (m) = 8
# NUM_SERIE= MRR233236002
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 201712
# Date(s) de rupture(s) d'homogénéité : 199603
#     Periode homogénéisée  195001 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;24.6;1
195002;92.5;1
195003;29.2;1
195004;49.8;1
195005;38.2;1
195006;71.8;1
195007;39.8;1
195008;60;1
195009;26.6;1
195010;60.2;1
195011;118.9;1
195012;194;1
195101;149.3;1
195102;141.7;1
195103;62.6;1
195104;62.8;1
195105;83.1;1
195106;80.9;1
195107;22.8;1
195108;112.5;1
195109;20.5;1
195110;53.7;1
195111;67;1
195112;70.8;1
195201;165;1
195202;89.1;1
195203;45.2;1
195204;45.5;1
195205;29.6;1
195206;50.8;1
195207;10.8;1
195208;65.7;1
195209;93.9;1
195210;142;1
195211;137.7;1
195212;205.5;1
195301;25.4;1
195302;43.9;1
195303;12.9;1
195304;38.1;1
195305;25.2;1
195306;87.5;1
195307;26;1
195308;13.8;1
195309;77.1;1
195310;84.6;1
195311;41.8;1
195312;23.5;1
195401;62.7;1
195402;94.5;1
195403;85.1;1
195404;58.1;1
195405;22.1;1
195406;15.9;1
195407;24.7;1
195408;83.3;1
195409;47;1
195410;69.5;1
195411;65.8;1
195412;93.4;1
195501;137.9;1
195502;106.7;1
195503;22.3;1
195504;2.6;1
195505;43.4;1
195506;99.2;1
195507;57.3;1
195508;28;1
195509;53.5;1
195510;86.3;1
195511;39.7;1
195512;87.1;1
195601;65.4;1
195602;32.3;1
195603;54.5;1
195604;58.8;1
195605;52.6;1
195606;40.8;1
195607;77.3;1
195608;80.8;1
195609;37.5;1
195610;73.8;1
195611;50;1
195612;62.7;1
195701;41.5;1
195702;97.2;1
195703;46.6;1
195704;47.8;1
195705;51.2;1
195706;62.5;1
195707;45.7;1
195708;26.5;1
195709;71;1
195710;28.8;1
195711;77.2;1
195712;78.9;1
195801;121.5;1
195802;33.8;1
195803;159.5;1
195804;39.4;1
