# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 38527001
# NOM_USUEL= VAUJANY
# LATITUDE (°) = 45.149
# LONGITUDE(°)= 6.047
# ALTITUDE (m) = 772
# NUM_SERIE= MRR138527001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 195312 199812 200512
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;101;1
195102;225;1
195103;168;1
195104;80.3;1
195105;97.5;1
195106;126.4;1
195107;67;1
195108;125.2;1
195109;70.3;1
195110;63.6;1
195111;248.4;1
195112;85.6;1
195201;165.3;1
195202;124;1
195203;90.9;1
195204;42.3;1
195205;77.4;1
195206;57.1;1
195207;19.7;1
195208;125.8;1
195209;131;1
195210;327.5;1
195211;290.6;1
195212;293.3;1
195301;12.2;1
195302;64.6;1
195303;0;1
195304;60.7;1
195305;62.9;1
195306;140.4;1
195307;61.5;1
195308;58.3;1
195309;122.5;1
195310;72.9;1
195311;44.4;1
195312;19.2;1
195401;82.8;1
195402;86.3;1
195403;138.8;1
195404;135.8;1
195405;67.6;1
195406;109;1
195407;64.3;1
195408;208.7;1
195409;126.5;1
195410;156;1
195411;90.1;1
195412;221.9;1
195501;360.5;1
195502;359.4;1
195503;55.9;1
195504;3.9;1
195505;133.2;1
195506;169.2;1
195507;49.4;1
195508;31.4;1
195509;42;1
195510;80.1;1
195511;41.4;1
195512;142.8;1
195601;161.7;1
195602;6;1
195603;39.7;1
195604;127.8;1
195605;75;1
195606;54.8;1
195607;94.4;1
195608;131;1
195609;100.1;1
195610;118.9;1
195611;31.8;1
195612;27.1;1
195701;35.4;1
195702;287.6;1
195703;19.3;1
195704;46.3;1
195705;75.4;1
195706;116.1;1
