# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 26047001
# NOM_USUEL= BELLEGARDE-EN-D
# LATITUDE (°) = 44.535
# LONGITUDE(°)= 5.454
# ALTITUDE (m) = 1017
# NUM_SERIE= MRR126047001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 196012 196412
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;38.3;1
195002;96.4;1
195003;13.7;1
195004;43.9;1
195005;108.5;1
195006;58.9;1
195007;13.5;1
195008;39;1
195009;86.4;1
195010;61.6;1
195011;183.9;1
195012;60;1
195101;64.2;1
195102;146.2;1
195103;94.2;1
195104;66.1;1
195105;168.1;1
195106;76.6;1
195107;31.2;1
195108;116;1
195109;68.4;1
195110;139.2;1
195111;219.1;1
195112;35.3;1
195201;65.8;1
195202;19.2;1
195203;51.8;1
195204;36.3;1
195205;60.6;1
195206;17.7;1
195207;22.4;1
195208;105.2;1
195209;105.3;1
195210;153.1;1
195211;128.1;1
195212;135.1;1
195301;0;1
195302;32.6;1
195303;0.6;1
195304;119.6;1
195305;45.3;1
195306;137.6;1
195307;42.2;1
195308;36.9;1
195309;230;1
195310;105.4;1
195311;21.2;1
195312;8.4;1
195401;37.6;1
195402;68.1;1
195403;144.7;1
195404;106.5;1
195405;85.6;1
195406;40.2;1
195407;37.8;1
195408;139.6;1
195409;81.8;1
195410;65.6;1
195411;111.7;1
195412;168.6;1
195501;196.9;1
195502;140.8;1
195503;73.2;1
195504;0.6;1
195505;83.7;1
195506;153.3;1
195507;22.3;1
195508;108.1;1
195509;46;1
195510;81.4;1
195511;53.7;1
195512;77.6;1
195601;88;1
195602;3.9;1
195603;73.6;1
195604;98.7;1
195605;85.7;1
195606;38.7;1
195607;67.5;1
195608;53.8;1
195609;141.4;1
195610;56.5;1
195611;35.7;1
195612;41.4;1
195701;14.1;1
195702;129.2;1
195703;37.9;1
195704;77;1
195705;110.9;1
195706;194.8;1
195707;17.4;1
195708;21.1;1
195709;43.6;1
195710;40.1;1
195711;61.6;1
195712;86.5;1
195801;63.3;1
195802;51;1
195803;56.6;1
195804;84.5;1
195805;72.5;1
195806;88.1;1
195807;50.6;1
195808;91.9;1
195809;75.2;1
195810;90.6;1
195811;36.9;1
195812;158.2;1
195901;56.9;1
195902;45.1;1
195903;111.6;1
195904;91.1;1
195905;96.5;1
195906;96;1
195907;22.3;1
195908;87.4;1
195909;95.6;1
195910;156.3;1
195911;78.9;1
195912;152.4;1
196001;102.8;1
196002;87;1
196003;132.3;1
196004;12.4;1
196005;21.8;1
196006;108.6;1
196007;61.9;1
196008;117.2;1
196009;194.5;1
196010;302.5;1
196011;163.7;1
196012;53.9;1
196101;102.6;1
196102;44.9;1
196103;0.7;1
196104;113.8;1
196105;143.7;1
196106;73.9;1
196107;66.8;1
196108;9.3;1
196109;53.7;1
196110;148.3;1
196111;103.9;1
196112;112.3;1
196201;56.4;1
196202;72.7;1
196203;102.3;1
196204;97.6;1
196205;46.7;1
196206;31.8;1
196207;1.1;1
196208;15.3;1
196209;78.3;1
196210;87.5;1
196211;40.6;1
196212;71.9;1
196301;58.9;1
196302;50.8;1
196303;56.5;1
196304;69.2;1
196305;86.8;1
196306;107.1;1
196307;109.4;1
196308;153.7;1
196309;106.1;1
196310;43.4;1
196311;120.6;1
196312;46.7;1
196401;3.9;1
196402;65.1;1
196403;208.8;1
196404;50.9;1
196405;52.4;1
196406;58.2;1
196407;4.4;1
196408;91.4;1
196409;54.1;1
196410;99.1;1
196411;40.9;1
196412;57;1
196501;39.9;1
196502;3.9;1
196503;104.8;1
196504;18;1
196505;64.9;1
196506;35.5;1
196507;76;1
196508;58.7;1
196509;164.2;1
196510;18.8;1
196511;128.6;1
196512;137.3;1
196601;77.1;1
196602;103.1;1
196603;12.2;1
196604;100.5;1
196605;96.2;1
196606;40.5;1
196607;98.2;1
196608;52.2;1
196609;10.3;1
196610;114.6;1
196611;131.5;1
196612;80.8;1
196701;40.3;1
196702;46.9;1
196703;37.2;1
196704;41.2;1
196705;93.5;1
196706;88.8;1
196707;12.5;1
196708;39;1
196709;43.9;1
196710;50.8;1
196711;147.1;1
196712;22.7;1
196801;52.1;1
196802;81.3;1
196803;23.6;1
196804;49.4;1
196805;136.1;1
196806;84.2;1
196807;12.9;1
196808;164.2;1
196809;108.7;1
196810;57.2;1
196811;116.3;1
196812;145.6;1
196901;71.7;1
196902;79.1;1
196903;54.5;1
196904;66.8;1
196905;90.3;1
196906;120.2;1
196907;170.9;1
196908;100;1
196909;135.2;1
196910;7.8;1
196911;166.9;1
196912;41.5;1
197001;110.8;1
197002;108.1;1
197003;97.8;1
197004;100;1
197005;58.1;1
197006;79.6;1
197007;33.8;1
197008;39.8;1
197009;50;1
197010;74.3;1
197011;99.6;1
197012;87;1
197101;58.8;1
197102;3.4;1
197103;145;1
197104;161.2;1
197105;118;1
197106;146.8;1
197107;76.1;1
197108;36.4;1
197109;17.9;1
197110;29.2;1
197111;117;1
197112;9.6;1
197201;44.8;1
197202;166.5;1
197203;45.6;1
197204;59;1
197205;55.2;1
197206;113.8;1
197207;24;1
197208;101;1
197209;53.6;1
197210;124.1;1
197211;65;1
197212;106.7;1
197301;59.3;1
197302;23;1
197303;36.2;1
197304;46.4;1
197305;48.1;1
197306;74.6;1
197307;124.8;1
197308;97;1
197309;85.4;1
197310;110.5;1
197311;28.3;1
197312;31.5;1
197401;88;1
197402;149.6;1
197403;54.9;1
197404;81.4;1
197405;39.3;1
197406;80.5;1
197407;9.7;1
