# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 21564001
# NOM_USUEL= ST NIC. CITEAUX
# LATITUDE (°) = 47.122
# LONGITUDE(°)= 5.072
# ALTITUDE (m) = 203
# NUM_SERIE= MRR121564001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 196412 197412 198206
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;58.6;1
195102;66.2;1
195103;48.3;1
195104;39.6;1
195105;114;1
195106;125.9;1
195107;42.1;1
195108;123.9;1
195109;40.2;1
195110;35.4;1
195111;177.9;1
195112;27.9;1
195201;86.7;1
195202;44.4;1
195203;103.3;1
195204;37.5;1
195205;67.9;1
195206;36.8;1
195207;10.7;1
195208;87.3;1
195209;93;1
195210;124.1;1
195211;99;1
195212;121.8;1
195301;14.7;1
195302;28.6;1
195303;3.2;1
195304;47.4;1
195305;24.9;1
195306;246.7;1
195307;130.1;1
195308;29.5;1
195309;108.2;1
195310;52.1;1
195311;24.2;1
195312;17.1;1
195401;41.4;1
195402;37;1
195403;71;1
195404;40.6;1
195405;31.8;1
195406;63.9;1
195407;41;1
195408;197.4;1
195409;69.7;1
195410;83.2;1
195411;72.1;1
195412;79.6;1
195501;137.5;1
195502;82.4;1
195503;42.5;1
195504;1.5;1
195505;71.7;1
195506;116.4;1
195507;133.1;1
195508;41.1;1
195509;49.7;1
195510;44;1
195511;38.6;1
195512;85.9;1
195601;75.8;1
195602;4.8;1
195603;55.4;1
195604;82.2;1
195605;38.7;1
195606;97.6;1
195607;151.4;1
195608;107.5;1
195609;175;1
195610;71.8;1
195611;12.9;1
195612;44.2;1
195701;11.1;1
195702;116;1
195703;26.4;1
195704;11.9;1
195705;49.3;1
195706;95;1
195707;57.6;1
195708;27.1;1
195709;85.3;1
195710;27;1
195711;25.6;1
195712;67.9;1
195801;91.6;1
195802;55.4;1
195803;50.2;1
195804;36.3;1
195805;102.3;1
195806;72.3;1
195807;53.9;1
195808;139.5;1
195809;116.2;1
195810;51.6;1
195811;36.9;1
195812;94.3;1
195901;71.7;1
195902;0;1
195903;73.8;1
195904;81.7;1
195905;13.8;1
195906;91.1;1
195907;4.5;1
195908;39.5;1
195909;17.3;1
195910;65.8;1
195911;82.2;1
195912;79.9;1
196001;69;1
196002;55.8;1
196003;50.4;1
196004;14.9;1
196005;66;1
196006;101.6;1
196007;81.6;1
196008;203.4;1
196009;116.8;1
196010;126.7;1
196011;50;1
196012;36.5;1
196101;45.1;1
196102;42.3;1
196103;5.5;1
196104;42.3;1
196105;85.7;1
196106;66;1
196107;100.7;1
196108;61.3;1
196109;16.5;1
196110;78.9;1
196111;56;1
196112;64.3;1
196201;79.5;1
196202;54.9;1
196203;104.5;1
196204;55.6;1
196205;95;1
196206;4.9;1
196207;62.3;1
196208;42.6;1
196209;71.8;1
196210;21.4;1
196211;33.2;1
196212;63;1
196301;50.1;1
196302;29.5;1
196303;73.2;1
196304;81.5;1
196305;42.9;1
196306;175.5;1
196307;30.9;1
196308;107.5;1
196309;16.9;1
196310;43.2;1
196311;103.1;1
196312;3.2;1
196401;53.4;1
196402;27.3;1
196403;54.1;1
196404;60.1;1
196405;40.2;1
196406;25.3;1
196407;8.4;1
196408;58.7;1
196409;50.9;1
196410;43.2;1
196411;20.5;1
196412;21.9;1
196501;101.3;1
196502;6.1;1
196503;95.1;1
196504;39.8;1
196505;125.2;1
196506;80.4;1
196507;105.1;1
196508;79.5;1
196509;251.7;1
196510;23.2;1
196511;88.5;1
196512;95.3;1
196601;75.1;1
196602;84.1;1
196603;43.6;1
196604;74;1
196605;95;1
196606;72.1;1
196607;47.5;1
196608;87.6;1
196609;23.5;1
196610;73.4;1
196611;68.7;1
196612;76.2;1
196701;32.3;1
196702;56.9;1
196703;39.1;1
196704;31.1;1
196705;124;1
196706;43.5;1
196707;55;1
196708;59.8;1
196709;97.6;1
196710;51.1;1
196711;102.6;1
196712;63.1;1
196801;70.3;1
196802;67.8;1
196803;21.5;1
196804;84.7;1
196805;88.9;1
196806;98.9;1
196807;58.9;1
196808;94.3;1
196809;196.9;1
196810;50.2;1
196811;117.6;1
196812;80.7;1
196901;36.1;1
196902;55.5;1
196903;60.9;1
196904;94.3;1
196905;65.3;1
196906;131.4;1
196907;15.8;1
196908;68;1
196909;32.3;1
196910;4;1
196911;74;1
196912;32.3;1
197001;88.6;1
197002;94.1;1
197003;51.3;1
197004;53.2;1
197005;45.6;1
197006;105.9;1
197007;44;1
197008;48.6;1
197009;35.3;1
197010;57.1;1
197011;65.4;1
197012;23.1;1
197101;31.1;1
197102;13.8;1
197103;65.1;1
197104;28.5;1
197105;36.6;1
197106;85.1;1
197107;27.3;1
197108;83.8;1
197109;18;1
197110;33.4;1
197111;66;1
197112;23.8;1
197201;35.5;1
197202;83;1
197203;38.6;1
197204;31.9;1
197205;62.9;1
197206;67.2;1
197207;48.1;1
197208;50.4;1
197209;10.5;1
197210;37;1
197211;96.7;1
197212;53;1
197301;49.4;1
197302;36.1;1
197303;5.5;1
197304;25.5;1
197305;57.4;1
197306;25.9;1
197307;82.1;1
197308;55.7;1
197309;57.1;1
197310;76.4;1
197311;41.3;1
197312;57.5;1
197401;38.7;1
197402;69.2;1
197403;45.3;1
197404;46.5;1
197405;58;1
197406;52.1;1
197407;38.4;1
197408;32.6;1
197409;92.4;1
197410;121.5;1
197411;102.2;1
197412;32.9;1
197501;62.3;1
197502;22.4;1
197503;79.3;1
197504;39.8;1
197505;86.3;1
197506;27.7;1
197507;44.8;1
197508;144.9;1
197509;166.6;1
197510;31.4;1
197511;112;1
197512;37.3;1
197601;29.8;1
197602;70.1;1
197603;5.1;1
197604;33.3;1
197605;33.5;1
197606;0.5;1
197607;50.7;1
197608;16.2;1
197609;135.8;1
197610;71.9;1
197611;105.7;1
197612;87.2;1
197701;101.4;1
197702;104.7;1
197703;74.1;1
197704;55.7;1
197705;100.6;1
197706;117.7;1
197707;127;1
197708;141.1;1
197709;13.4;1
197710;112.2;1
197711;45.2;1
197712;76.1;1
197801;72.9;1
197802;81.1;1
197803;100.2;1
197804;55.8;1
197805;71.9;1
197806;33;1
197807;45.1;1
197808;57.6;1
197809;26.3;1
197810;25.8;1
197811;11.8;1
197812;85.9;1
197901;90.2;1
197902;76.7;1
197903;87.2;1
197904;51.4;1
197905;90.5;1
197906;53.8;1
197907;5.7;1
197908;105.4;1
197909;57.3;1
197910;123.8;1
197911;50.2;1
197912;78.4;1
198001;62.8;1
198002;66.5;1
198003;67.6;1
198004;19;1
198005;59.9;1
198006;64.6;1
198007;77;1
198008;36.8;1
198009;57.9;1
198010;70.5;1
198011;39.5;1
198012;47.3;1
198101;70.7;1
198102;40.1;1
198103;91.2;1
198104;16.3;1
198105;72.4;1
198106;105.9;1
198107;65.8;1
198108;43.5;1
198109;154.9;1
198110;113.7;1
198111;23.7;1
198112;148.2;1
198201;59.5;1
198202;15;1
198203;79.2;1
198204;6.7;1
198205;67.6;1
198206;97;1
198207;139;1
198208;65.2;1
198209;92.3;1
198210;83.4;1
198211;111.3;1
198212;122.1;1
198301;34.3;1
198302;52.4;1
198303;42.8;1
198304;178.6;1
198305;223.1;1
198306;46.9;1
198307;11;1
198308;86.8;1
198309;79.9;1
198310;54.3;1
198311;25;1
198312;26.1;1
198401;72.9;1
198402;49.1;1
198403;48.2;1
198404;14.6;1
198405;110.6;1
198406;56.7;1
198407;14.3;1
198408;33.6;1
198409;77.4;1
198410;96.3;1
198411;90.7;1
198412;36.6;1
198501;47.1;1
198502;33.7;1
198503;42.3;1
198504;58.9;1
198505;105.1;1
198506;96.1;1
198507;29.2;1
198508;49.1;1
198509;17.8;1
198510;15.5;1
198511;48.3;1
198512;57.1;1
198601;82;1
198602;49.1;1
198603;75.1;1
198604;136.2;1
198605;126;1
198606;34.8;1
198607;42.1;1
198608;135.4;1
198609;111.6;1
198610;49.3;1
