# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 83075001
# NOM_USUEL= LES MAYONS_SAPC
# LATITUDE (°) = 43.317
# LONGITUDE(°)= 6.358
# ALTITUDE (m) = 147
# NUM_SERIE= MRR083075001
# Amplitude minimale détectable de la série = 0.11
# Période homogénéisée : 195001 201612
# Date(s) de rupture(s) d'homogénéité : 199712 200412
#     Periode homogénéisée  195001 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;24;1
195002;110.3;1
195003;39.2;1
195004;93.4;1
195005;32.7;1
195006;1;1
195007;0;1
195008;7.1;1
195009;12.3;1
195010;154.9;1
195011;113.7;1
195012;136.6;1
195101;169;1
195102;126.2;1
195103;110.5;1
195104;17.5;1
195105;117.9;1
195106;19.5;1
195107;10.7;1
195108;22.9;1
195109;20.7;1
195110;143.3;1
195111;238.1;1
195112;28.9;1
195201;68.5;1
195202;4.7;1
195203;35.7;1
195204;87;1
195205;62.8;1
195206;0.7;1
195207;0;1
195208;29.2;1
195209;171.3;1
195210;35.7;1
195211;48.6;1
195212;109.4;1
195301;52.2;1
195302;31.9;1
195303;12.9;1
195304;27.4;1
195305;96.2;1
195306;135.7;1
195307;36.8;1
195308;13.2;1
195309;180.6;1
195310;262.1;1
195311;15.2;1
195312;124.9;1
195401;83.3;1
195402;101.2;1
195403;132.8;1
195404;27;1
195405;77.8;1
195406;27.5;1
195407;48.8;1
195408;40;1
195409;0.6;1
195410;191.3;1
195411;165.7;1
195412;110.8;1
195501;296.1;1
195502;96.3;1
195503;23.1;1
195504;1;1
195505;2.3;1
195506;68.3;1
195507;14.5;1
195508;31.6;1
195509;34.3;1
195510;96.8;1
195511;159.2;1
195512;40.9;1
195601;76.4;1
195602;213.4;1
195603;333.3;1
195604;80.4;1
195605;6.2;1
195606;53.6;1
195607;3.6;1
195608;1.5;1
195609;67.1;1
195610;90.2;1
195611;86.5;1
195612;52.9;1
195701;26.7;1
195702;100.1;1
195703;26.9;1
195704;162.1;1
195705;68.6;1
195706;118.1;1
195707;10.4;1
195708;32.9;1
195709;6.3;1
195710;28.4;1
195711;267.7;1
195712;277;1
195801;27.7;1
195802;8.1;1
195803;66.5;1
195804;67.5;1
195805;14.8;1
195806;36.1;1
195807;41.8;1
195808;16.7;1
195809;45.1;1
195810;131.9;1
195811;157.7;1
195812;274.1;1
195901;8.5;1
195902;88.1;1
195903;101.9;1
195904;77.6;1
195905;115.3;1
195906;20.5;1
195907;9.5;1
195908;38.2;1
195909;49.7;1
195910;152.4;1
195911;219.7;1
195912;326.9;1
196001;87.5;1
196002;88.2;1
196003;242;1
196004;50.3;1
196005;37.5;1
196006;11.8;1
196007;6.3;1
196008;70.3;1
196009;158.4;1
196010;286.5;1
196011;126.3;1
196012;189;1
196101;65.5;1
196102;16.1;1
196103;0;1
196104;103;1
196105;72.6;1
196106;23.3;1
196107;2.5;1
196108;1;1
196109;129.9;1
