# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 5004001
# NOM_USUEL= ANCELLE
# LATITUDE (°) = 44.624
# LONGITUDE(°)= 6.206
# ALTITUDE (m) = 1345
# NUM_SERIE= MRR105004001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201512
# Date(s) de rupture(s) d'homogénéité : 199701
#     Periode homogénéisée  195101 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;34.3;1
195102;153.5;1
195103;171;1
195104;95.5;1
195105;173.5;1
195106;65.5;1
195107;21.6;1
195108;163.5;1
195109;43.3;1
195110;126.4;1
195111;305.2;1
195112;58.8;1
195201;52.8;1
195202;42.3;1
195203;100.3;1
195204;78.3;1
195205;128.2;1
195206;88.3;1
195207;17.7;1
195208;114.1;1
195209;133.2;1
195210;144.3;1
195211;203.3;1
195212;208.2;1
195301;3.1;1
195302;82;1
195303;7.2;1
195304;53.4;1
195305;41.5;1
195306;120.6;1
195307;52.8;1
195308;69.8;1
195309;165.7;1
195310;161.1;1
195311;14.2;1
195312;17.5;1
195401;47.3;1
195402;63.6;1
195403;138.3;1
195404;109.2;1
195405;73.4;1
195406;113.2;1
195407;48.2;1
195408;128.8;1
195409;70.9;1
195410;57.6;1
195411;113;1
195412;163.6;1
195501;169.8;1
195502;261.4;1
195503;62.9;1
195504;0;1
195505;77.4;1
195506;169.7;1
195507;46.5;1
195508;37.7;1
195509;48.7;1
195510;139.5;1
195511;136.8;1
195512;71.4;1
195601;139.8;1
195602;7.8;1
195603;61.2;1
195604;247;1
195605;79.7;1
195606;51.7;1
195607;80;1
195608;83.8;1
195609;130.6;1
195610;46;1
195611;18.3;1
195612;46.5;1
195701;32.1;1
195702;174.2;1
195703;32.7;1
195704;50.6;1
195705;95.2;1
195706;146.6;1
195707;27.7;1
195708;69.2;1
195709;14.2;1
195710;66.4;1
195711;76.9;1
195712;116.7;1
195801;81.8;1
195802;75.8;1
195803;109.3;1
195804;68.1;1
195805;92.5;1
195806;133.5;1
195807;47.1;1
195808;117.3;1
195809;93.8;1
195810;108.3;1
195811;14.2;1
195812;196.4;1
195901;72.4;1
195902;1.7;1
195903;162.9;1
195904;156.2;1
195905;36.1;1
195906;75.3;1
195907;64.6;1
195908;95.5;1
195909;85.5;1
195910;178.1;1
195911;97.8;1
195912;141.6;1
196001;153.3;1
196002;111.4;1
196003;92.9;1
196004;92.9;1
196005;47.7;1
196006;104.9;1
196007;133.8;1
196008;139.5;1
196009;208;1
196010;326;1
196011;141.6;1
196012;76.6;1
196101;83.9;1
196102;74.2;1
196103;0;1
196104;125.4;1
196105;81.3;1
196106;96.5;1
196107;46.1;1
196108;29;1
196109;91.7;1
196110;144.7;1
196111;117.9;1
196112;130.2;1
196201;100.4;1
196202;80.4;1
196203;178.7;1
196204;91.3;1
196205;62.8;1
196206;76.6;1
196207;1.3;1
196208;20.2;1
196209;54.8;1
196210;78.4;1
196211;73.9;1
196212;120.4;1
196301;124;1
196302;101.6;1
196303;140.4;1
196304;108.2;1
196305;118.1;1
196306;135.1;1
196307;154.7;1
196308;170.2;1
196309;103.2;1
196310;56.4;1
196311;323.9;1
196312;54.6;1
196401;2.2;1
196402;78.5;1
196403;168;1
196404;37.7;1
196405;72;1
196406;70.7;1
196407;57;1
196408;110.7;1
196409;96.8;1
196410;80;1
196411;41.1;1
196412;32.9;1
196501;64.8;1
196502;2.9;1
196503;143.3;1
196504;21.3;1
196505;93.5;1
196506;94.7;1
196507;91;1
196508;79.2;1
196509;196.5;1
196510;75;1
196511;223.8;1
196512;163.5;1
196601;77.9;1
196602;105.5;1
196603;20;1
196604;136.4;1
196605;73.2;1
196606;41;1
196607;78.6;1
196608;61.4;1
196609;16.3;1
196610;170;1
196611;124;1
196612;89.6;1
196701;38;1
196702;60.6;1
196703;54.2;1
196704;32.8;1
196705;143;1
196706;24.9;1
196707;46;1
196708;25.5;1
196709;36.1;1
196710;41.4;1
196711;184.8;1
196712;33.1;1
196801;66.9;1
196802;129;1
196803;33.1;1
196804;82;1
196805;149.6;1
196806;111;1
196807;15;1
196808;197.4;1
196809;166.5;1
196810;47.2;1
196811;147.7;1
196812;65.9;1
196901;79.4;1
196902;122.8;1
196903;109.4;1
196904;74.5;1
196905;83.5;1
196906;132.2;1
196907;72.4;1
196908;86.8;1
