# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 73055001
# NOM_USUEL= BOZEL
# LATITUDE (°) = 45.44
# LONGITUDE(°)= 6.65
# ALTITUDE (m) = 865
# NUM_SERIE= MRR173055001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 195412 196706 200401
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;74.8;1
195102;126.8;1
195103;83.6;1
195104;57;1
195105;25;1
195106;71.5;1
195107;65.5;1
195108;145.2;1
195109;39.4;1
195110;36.2;1
195111;83.7;1
195112;48.2;1
195201;139.3;1
195202;86.1;1
195203;51.5;1
195204;45.2;1
195205;31.1;1
195206;45.2;1
195207;49.1;1
195208;123.7;1
195209;68.4;1
195210;192.8;1
195211;135.3;1
195212;128.5;1
195301;24.9;1
195302;38.2;1
195303;0;1
195304;46.4;1
195305;36.7;1
195306;136.6;1
195307;70.5;1
195308;60.1;1
195309;79.5;1
195310;73.7;1
195311;33.3;1
195312;12.3;1
195401;72.3;1
195402;37;1
195403;48.6;1
195404;102.9;1
195405;50.8;1
195406;73.8;1
195407;61.3;1
195408;177.9;1
195409;117.7;1
195410;61.9;1
195411;51.4;1
195412;141.3;1
195501;197.4;1
195502;228.3;1
195503;20.5;1
195504;10.2;1
195505;120.2;1
195506;112.3;1
195507;63.9;1
195508;37.9;1
195509;50.8;1
195510;28.3;1
195511;16.5;1
195512;52.8;1
195601;106.4;1
195602;4.3;1
195603;7.7;1
195604;69.6;1
195605;66.8;1
195606;65.2;1
195607;84.8;1
195608;112.4;1
195609;60.8;1
195610;101.4;1
195611;36.4;1
195612;47.4;1
195701;13.3;1
195702;156.9;1
195703;6.3;1
195704;20.7;1
195705;80.3;1
195706;80.2;1
195707;107.4;1
195708;74.5;1
195709;42.5;1
195710;32.4;1
195711;22.1;1
195712;39.5;1
195801;140.3;1
195802;172.1;1
195803;72.1;1
195804;38.6;1
195805;72.7;1
195806;127.8;1
195807;68.6;1
195808;70.4;1
195809;77.2;1
195810;50.3;1
195811;55.5;1
195812;84;1
195901;133.7;1
195902;0.7;1
195903;32.2;1
195904;107.2;1
195905;7.3;1
195906;58.2;1
195907;49.6;1
195908;61.3;1
195909;27.9;1
195910;110.7;1
195911;23;1
195912;172.1;1
196001;65.9;1
196002;71.4;1
196003;65.8;1
196004;16;1
196005;19.3;1
196006;83.5;1
196007;96.2;1
196008;119.3;1
196009;200.6;1
196010;98.4;1
196011;119.6;1
196012;42.1;1
196101;76.3;1
196102;114;1
196103;13.1;1
196104;100.2;1
196105;31.5;1
196106;87.2;1
196107;114.8;1
196108;28.6;1
196109;28.2;1
196110;83.4;1
196111;67.4;1
196112;131.7;1
196201;132.4;1
196202;62.9;1
196203;97.4;1
196204;91.7;1
196205;51.7;1
196206;18.6;1
196207;41.2;1
196208;11.6;1
196209;42.6;1
196210;32.2;1
196211;57.4;1
196212;157.3;1
196301;34.1;1
196302;45.2;1
196303;174.4;1
196304;51.7;1
196305;37.8;1
196306;107.9;1
196307;63.5;1
196308;119.1;1
196309;28.9;1
196310;37.8;1
196311;128.1;1
196312;7.5;1
196401;4.1;1
196402;15.1;1
196403;85.5;1
196404;53.3;1
196405;64.1;1
196406;54.2;1
196407;39.7;1
196408;97.8;1
196409;56.5;1
196410;85.4;1
196411;40.2;1
196412;28.7;1
196501;78.7;1
196502;15.4;1
196503;79.4;1
196504;76.9;1
196505;95;1
196506;43.5;1
196507;136.3;1
196508;87.1;1
196509;92.5;1
196510;3.1;1
196511;156.7;1
196512;250.2;1
196601;98.8;1
196602;93.6;1
196603;60.5;1
196604;93.8;1
196605;42;1
196606;69.8;1
196607;105.6;1
196608;102.5;1
196609;23.6;1
196610;57;1
196611;58.3;1
196612;108.3;1
196701;40.1;1
196702;92.6;1
196703;67.1;1
196704;17.6;1
196705;82.9;1
196706;50.1;1
196707;77.3;1
196708;28.9;1
196709;32.7;1
196710;60.2;1
196711;49.1;1
196712;62.4;1
196801;157.9;1
196802;38.9;1
196803;27.2;1
196804;23;1
196805;50.6;1
196806;64.4;1
196807;101.3;1
196808;133.5;1
196809;101.3;1
196810;32.7;1
196811;114.3;1
196812;161.7;1
196901;40.3;1
196902;60.9;1
196903;52;1
196904;65.5;1
196905;42.4;1
196906;105.9;1
196907;110.5;1
196908;75.9;1
196909;31.8;1
196910;0.5;1
196911;104.8;1
196912;75.9;1
197001;37.5;1
197002;261.4;1
197003;90.7;1
197004;132.1;1
197005;55.9;1
197006;73.5;1
197007;55.6;1
197008;51.4;1
197009;47.6;1
197010;59.3;1
197011;60.5;1
197012;26.7;1
197101;36.3;1
197102;21.7;1
197103;125.8;1
197104;38.7;1
197105;78.1;1
197106;83.7;1
197107;41.1;1
197108;82.4;1
197109;32.6;1
197110;12.5;1
197111;132.7;1
197112;0.8;1
197201;18.9;1
197202;68.3;1
197203;18.3;1
197204;60.9;1
197205;49.6;1
197206;67.8;1
197207;46.1;1
197208;44.3;1
197209;28.2;1
197210;24.2;1
197211;143.4;1
197212;18.5;1
197301;42.9;1
197302;71.1;1
197303;6.4;1
197304;41;1
197305;41;1
197306;71.7;1
197307;153.8;1
197308;43.4;1
197309;56.7;1
197310;57.9;1
197311;42.6;1
197312;44.6;1
197401;34.4;1
197402;68.6;1
197403;48.7;1
197404;14.2;1
197405;83.2;1
197406;76.1;1
197407;28.4;1
197408;62.4;1
197409;124.5;1
197410;103.5;1
197411;133.3;1
197412;66.3;1
197501;92.2;1
197502;4.4;1
197503;66.1;1
197504;44.6;1
197505;62.2;1
197506;54.3;1
197507;23.8;1
197508;55.1;1
197509;67.4;1
197510;29.6;1
197511;102.8;1
197512;8.1;1
197601;16.6;1
197602;43.3;1
197603;16.4;1
197604;36.6;1
197605;31.9;1
197606;39.9;1
197607;96.2;1
197608;69.7;1
197609;69.6;1
197610;80.5;1
197611;51.6;1
197612;111.9;1
197701;79.7;1
197702;151.7;1
197703;48;1
197704;86.5;1
197705;98.9;1
197706;94;1
197707;65.9;1
197708;54.3;1
197709;10.8;1
197710;67.1;1
197711;101.7;1
197712;52.8;1
197801;182.7;1
197802;156.1;1
197803;148.6;1
197804;34.8;1
197805;94.8;1
197806;71.8;1
197807;72.9;1
197808;65.4;1
197809;30.6;1
197810;22.9;1
197811;11.8;1
197812;143.3;1
197901;94.3;1
197902;80.6;1
197903;88.3;1
197904;48.9;1
197905;33.3;1
197906;79.8;1
197907;17.1;1
197908;92.1;1
197909;42.6;1
197910;31.1;1
197911;89.8;1
197912;217;1
198001;81.9;1
198002;88.2;1
198003;101.6;1
198004;15.6;1
198005;71.3;1
198006;79.4;1
198007;89.9;1
198008;41.2;1
198009;53.6;1
198010;142.7;1
198011;64.5;1
198012;76.9;1
198101;164.6;1
198102;30.8;1
198103;108.4;1
198104;26.2;1
198105;110;1
198106;41.1;1
198107;117.9;1
198108;12.7;1
198109;114.2;1
198110;140;1
198111;70.2;1
198112;234.7;1
198201;84.1;1
198202;12.1;1
198203;99.8;1
198204;13.7;1
198205;43.6;1
198206;81.3;1
198207;51.5;1
198208;80.2;1
198209;41.2;1
198210;130.5;1
198211;53.1;1
198212;114.8;1
198301;86.4;1
198302;73.9;1
198303;32.4;1
198304;108.8;1
198305;123;1
198306;51.7;1
198307;4.9;1
198308;39.5;1
198309;68.7;1
198310;47.4;1
198311;118.8;1
198312;67.2;1
198401;167.7;1
198402;107.1;1
198403;56.5;1
198404;16.3;1
198405;53.8;1
198406;51.5;1
198407;24;1
198408;22.3;1
198409;137.4;1
198410;41.7;1
198411;52.7;1
198412;26.5;1
198501;58.5;1
198502;79.5;1
198503;61.6;1
198504;81.7;1
198505;115.6;1
198506;106.6;1
198507;35.4;1
198508;86.4;1
198509;15.2;1
198510;5.2;1
198511;98.1;1
198512;40;1
198601;206.6;1
198602;37.3;1
198603;73.6;1
198604;91.5;1
198605;71.7;1
198606;36.1;1
198607;49.8;1
198608;79.2;1
198609;48.6;1
198610;66.1;1
198611;41;1
198612;135.8;1
198701;82.6;1
198702;46.8;1
198703;92.5;1
198704;58.9;1
198705;85.8;1
198706;113.4;1
198707;92.7;1
198708;103.9;1
198709;36.9;1
198710;107.4;1
198711;75.1;1
198712;43.6;1
198801;105.1;1
198802;89.4;1
198803;187.9;1
198804;18.5;1
198805;54.5;1
198806;102.6;1
198807;53;1
198808;76.3;1
198809;50.1;1
198810;83.4;1
198811;38.4;1
198812;87.3;1
198901;8.7;1
198902;40.9;1
198903;64.8;1
198904;110.7;1
198905;40.2;1
198906;39.1;1
198907;52.3;1
198908;45.7;1
198909;31.3;1
198910;27.2;1
198911;26.4;1
198912;29.9;1
199001;37.7;1
199002;319.3;1
199003;25.6;1
199004;46.3;1
199005;46;1
199006;98.6;1
199007;27.2;1
199008;41.3;1
