# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 57039001
# NOM_USUEL= METZ-FRESCATY
# LATITUDE (°) = 49.07
# LONGITUDE(°)= 6.125
# ALTITUDE (m) = 192
# NUM_SERIE= MRR157039001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : 196112 196612 199007
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;25.7;1
195002;82.8;1
195003;8.3;1
195004;84.8;1
195005;47.2;1
195006;65.4;1
195007;65.5;1
195008;111.3;1
195009;75.1;1
195010;16.4;1
195011;85.9;1
195012;93.3;1
195101;48;1
195102;50.9;1
195103;75.3;1
195104;54;1
195105;31;1
195106;126.4;1
195107;42;1
195108;82.6;1
195109;33.3;1
195110;11.7;1
195111;78.1;1
195112;30.9;1
195201;72.8;1
195202;29.6;1
195203;92.8;1
195204;16.1;1
195205;46.3;1
195206;21.6;1
195207;16.2;1
195208;56.4;1
195209;85.6;1
195210;90.1;1
195211;144.8;1
195212;91;1
195301;10.5;1
195302;30.8;1
195303;6.1;1
195304;43.4;1
195305;18.8;1
195306;83.7;1
195307;65.9;1
195308;17.3;1
195309;51.4;1
195310;32.9;1
195311;18;1
195312;14;1
195401;47.3;1
195402;33.1;1
195403;21.2;1
195404;27.5;1
195405;31.8;1
195406;30.7;1
195407;32.6;1
195408;151.6;1
195409;101.6;1
195410;47.8;1
195411;37;1
195412;73;1
195501;88.4;1
195502;65.9;1
195503;31.9;1
195504;5.1;1
195505;47.9;1
195506;57.8;1
195507;102.4;1
195508;26.1;1
195509;33.4;1
195510;46.2;1
195511;24;1
195512;107.5;1
195601;67.4;1
195602;12.4;1
195603;30.9;1
195604;51.1;1
195605;66.5;1
195606;37.5;1
195607;46.2;1
195608;101.8;1
195609;58;1
195610;57.1;1
195611;27.5;1
195612;27.2;1
195701;34.8;1
195702;92.5;1
195703;41.1;1
195704;14.1;1
195705;39;1
195706;63.8;1
195707;52.8;1
195708;91.8;1
195709;77.3;1
195710;37.6;1
195711;22.8;1
195712;38.3;1
195801;82.5;1
195802;126.2;1
195803;20.6;1
195804;44.7;1
195805;130.5;1
195806;48.9;1
195807;38.6;1
195808;126.5;1
195809;38.7;1
