# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 48061002
# NOM_USUEL= FLORAC
# LATITUDE (°) = 44.309
# LONGITUDE(°)= 3.596
# ALTITUDE (m) = 618
# NUM_SERIE= MRR248061002
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195201 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195201 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;62;1
195202;32.5;1
195203;69;1
195204;46.9;1
195205;96;1
195206;37.8;1
195207;29.5;1
195208;36.5;1
195209;25.9;1
195210;71.4;1
195211;77.1;1
195212;100.1;1
195301;10;1
195302;25;1
195303;31.6;1
195304;52.3;1
195305;62.5;1
195306;97.1;1
195307;23;1
195308;39.4;1
195309;150.8;1
195310;167.7;1
195311;103.2;1
195312;377.8;1
195401;26.7;1
195402;150;1
195403;150.2;1
195404;40.5;1
195405;105.6;1
195406;34.3;1
195407;68;1
195408;70.5;1
195409;42.3;1
195410;30.5;1
195411;102;1
195412;33.5;1
195501;412.4;1
195502;127.4;1
195503;35.3;1
195504;5.5;1
195505;51.6;1
195506;144.5;1
195507;35.1;1
195508;71.5;1
195509;29.5;1
195510;91.2;1
195511;89;1
195512;138.4;1
195601;53.4;1
195602;7.8;1
195603;368.5;1
195604;75.5;1
195605;125.5;1
195606;25.6;1
195607;83.1;1
195608;80.7;1
195609;165;1
195610;27.4;1
195611;77.9;1
195612;73.4;1
195701;7.8;1
195702;165.3;1
195703;58.8;1
195704;219.5;1
195705;93.7;1
195706;163.2;1
195707;12.8;1
195708;43.3;1
195709;68.8;1
195710;8.7;1
195711;41.3;1
195712;145.3;1
195801;49.5;1
195802;25.5;1
195803;104.2;1
195804;76.4;1
195805;46.6;1
195806;100;1
195807;104.5;1
195808;30.3;1
195809;194.2;1
195810;53.9;1
195811;62.3;1
195812;174.9;1
195901;57.9;1
195902;73.6;1
195903;119.6;1
195904;132.2;1
195905;139.1;1
195906;200.7;1
195907;30;1
195908;114.1;1
195909;80.4;1
195910;100.8;1
195911;160.3;1
195912;357.6;1
196001;142.3;1
196002;71.2;1
196003;284.1;1
196004;12.1;1
196005;42.8;1
196006;60.3;1
196007;75.4;1
196008;95.6;1
196009;91.9;1
196010;286.9;1
196011;122.7;1
196012;69.1;1
196101;90.3;1
196102;34.1;1
196103;0;1
196104;95.9;1
196105;44.6;1
196106;84.5;1
196107;51.5;1
196108;20.8;1
196109;90.5;1
196110;135.8;1
196111;190.5;1
196112;47.1;1
196201;86.8;1
196202;51.3;1
196203;65.7;1
196204;154.2;1
196205;39.5;1
196206;6.2;1
196207;10.8;1
196208;53.6;1
196209;120.1;1
196210;50.3;1
196211;338;1
196212;78;1
196301;136.4;1
196302;108.6;1
196303;102.6;1
196304;138.6;1
196305;34.9;1
196306;147.2;1
196307;106.6;1
196308;126.4;1
196309;150.6;1
196310;213.1;1
196311;87.4;1
196312;123.5;1
196401;42.1;1
196402;239.4;1
196403;105;1
196404;186.3;1
196405;197.5;1
196406;74;1
196407;47.3;1
196408;87.2;1
196409;64.4;1
196410;228.9;1
196411;65.4;1
196412;54.4;1
196501;90;1
196502;19.6;1
196503;111.2;1
196504;30.5;1
196505;64.1;1
196506;43.6;1
196507;180.9;1
196508;16.6;1
196509;294.4;1
196510;165.1;1
196511;174.6;1
196512;168.4;1
196601;135.9;1
196602;168.8;1
196603;25.1;1
196604;95.8;1
196605;131.9;1
196606;83.3;1
196607;35.2;1
196608;21.2;1
196609;72.7;1
196610;176.4;1
196611;168.2;1
196612;60;1
196701;90.1;1
196702;196.6;1
196703;68.7;1
196704;47.1;1
196705;72.8;1
196706;42.5;1
196707;33.9;1
196708;32.3;1
196709;63.6;1
196710;33.6;1
196711;123.6;1
196712;23.3;1
196801;49.7;1
196802;99.2;1
196803;19.8;1
196804;138.3;1
196805;118;1
196806;90;1
196807;32.2;1
196808;102.9;1
196809;106.6;1
196810;60.8;1
196811;157.9;1
196812;59.8;1
196901;196.9;1
196902;119.2;1
196903;173.6;1
196904;142.3;1
196905;141.6;1
196906;67.6;1
196907;40.6;1
196908;54.7;1
196909;219.5;1
196910;207;1
196911;146;1
196912;88.5;1
197001;187.5;1
197002;67.1;1
197003;68.4;1
197004;55.8;1
197005;77.4;1
197006;76.1;1
197007;19.4;1
197008;18.9;1
197009;8.8;1
197010;136.8;1
197011;66.9;1
197012;43.9;1
197101;313.7;1
197102;23.8;1
197103;96.2;1
197104;288.6;1
197105;82.1;1
197106;187.6;1
197107;58.7;1
197108;40.2;1
197109;67.1;1
197110;20.7;1
197111;61.1;1
197112;107;1
197201;258.7;1
197202;297.2;1
197203;178.2;1
197204;63.1;1
197205;67.5;1
197206;97.4;1
197207;41.1;1
197208;67.1;1
197209;82.2;1
197210;136.9;1
197211;47.1;1
197212;181;1
197301;106.7;1
197302;31.2;1
197303;16.3;1
197304;45.8;1
197305;39.5;1
197306;72.9;1
197307;96.4;1
197308;56;1
197309;26.1;1
197310;161.9;1
197311;68.8;1
197312;329;1
197401;113.6;1
197402;138.6;1
197403;140.8;1
197404;109.2;1
197405;69.5;1
197406;74.5;1
197407;61.5;1
197408;31.6;1
197409;173.4;1
197410;41;1
197411;88.2;1
197412;6.9;1
197501;183.5;1
197502;139.9;1
197503;103.1;1
197504;31.3;1
197505;144.4;1
197506;112.7;1
197507;37.6;1
197508;69.7;1
197509;197.2;1
197510;23.6;1
197511;57;1
197512;66.7;1
197601;45.5;1
197602;212.6;1
197603;32.1;1
197604;97.2;1
197605;53.6;1
197606;45.1;1
197607;60.7;1
197608;125.4;1
197609;127.2;1
197610;392.8;1
197611;102.5;1
197612;219;1
197701;183.8;1
197702;89.8;1
197703;66.5;1
197704;28;1
197705;177.7;1
197706;130.4;1
197707;148.8;1
197708;72;1
197709;27.5;1
197710;251;1
197711;42.9;1
197712;114;1
197801;188;1
197802;121.1;1
197803;173.6;1
197804;140.6;1
197805;108.3;1
197806;29.3;1
197807;29.1;1
197808;23.6;1
197809;24.6;1
197810;8.5;1
197811;13.8;1
197812;277.2;1
197901;143.9;1
197902;97.4;1
197903;91.8;1
197904;106.1;1
197905;103.9;1
197906;19.4;1
197907;19;1
197908;59.9;1
197909;31.9;1
197910;340.7;1
197911;21.2;1
197912;131.8;1
198001;77.5;1
198002;44.2;1
198003;105.7;1
198004;41.8;1
198005;118.8;1
198006;51;1
198007;26.5;1
198008;78.8;1
198009;199.6;1
198010;142;1
198011;76.2;1
198012;40.6;1
198101;51;1
198102;40;1
198103;143.6;1
198104;34.7;1
198105;161.8;1
198106;119.7;1
198107;35.4;1
198108;18.4;1
198109;162.3;1
198110;101.8;1
198111;11.3;1
198112;314.2;1
198201;105.9;1
198202;81.4;1
198203;50.3;1
198204;69.9;1
198205;21.7;1
198206;64.8;1
198207;134.1;1
198208;56.9;1
198209;132.7;1
198210;137.9;1
198211;315.4;1
198212;104.9;1
198301;7.2;1
198302;68.3;1
198303;33.8;1
198304;205.3;1
198305;85.7;1
198306;61.7;1
198307;0.8;1
198308;101.3;1
198309;42.6;1
198310;52.5;1
198311;37.4;1
198312;146.2;1
198401;101.2;1
198402;48.8;1
198403;96.5;1
198404;6.6;1
198405;191.5;1
198406;27.8;1
198407;9;1
198408;114.3;1
198409;106.1;1
198410;80.6;1
198411;321.6;1
198412;79;1
198501;49.7;1
198502;58.4;1
198503;70.5;1
198504;124.6;1
198505;141.7;1
198506;69.8;1
198507;16.8;1
198508;35.1;1
198509;1;1
198510;25.8;1
198511;37.1;1
198512;80.1;1
198601;133.1;1
198602;120.4;1
198603;51.8;1
198604;204.1;1
198605;52.3;1
198606;42.3;1
198607;32.6;1
198608;50.4;1
198609;94.4;1
198610;140.7;1
198611;118.9;1
198612;73.9;1
198701;55.9;1
198702;94;1
198703;59.9;1
198704;102;1
198705;52.5;1
198706;82.9;1
198707;112.4;1
198708;62.7;1
198709;14;1
198710;240.7;1
198711;126.1;1
198712;86.8;1
198801;268.9;1
198802;69.4;1
198803;80.2;1
198804;95.2;1
198805;151.2;1
198806;63.9;1
198807;31.3;1
198808;61.4;1
198809;22.5;1
198810;78.8;1
198811;36.8;1
198812;26.5;1
198901;31.8;1
198902;92.5;1
198903;37.4;1
198904;191.3;1
198905;26.8;1
198906;25.7;1
198907;7;1
198908;34.9;1
198909;65.7;1
198910;28;1
198911;150.6;1
198912;18;1
199001;34.5;1
199002;78.4;1
199003;6.6;1
199004;48.2;1
199005;113.5;1
199006;110.6;1
199007;22.7;1
199008;35.2;1
199009;4.6;1
199010;260.7;1
199011;51;1
199012;43;1
199101;29.1;1
199102;58.4;1
199103;243.8;1
199104;36.8;1
199105;32.1;1
199106;48.7;1
199107;47.9;1
199108;28.1;1
199109;147.5;1
199110;121.4;1
199111;58.5;1
199112;14.6;1
199201;58.7;1
199202;37.3;1
199203;30.1;1
199204;46.4;1
199205;80.5;1
199206;208.6;1
199207;39.6;1
199208;100.2;1
199209;240.9;1
199210;109.5;1
199211;55.4;1
199212;94;1
199301;1;1
199302;25.9;1
199303;25.4;1
199304;250.4;1
199305;144;1
199306;68.5;1
199307;41.5;1
199308;20.2;1
199309;134;1
199310;111.1;1
199311;129.7;1
199312;105.4;1
199401;81.1;1
199402;158.5;1
199403;5.8;1
199404;101;1
199405;99.7;1
199406;75.8;1
199407;61.7;1
199408;22.8;1
199409;385.4;1
199410;189.6;1
199411;273;1
199412;26.9;1
199501;70.8;1
199502;71.4;1
199503;25.8;1
199504;113.3;1
199505;52;1
199506;20.6;1
199507;45.8;1
199508;44.7;1
199509;171.4;1
199510;111.1;1
199511;194.9;1
199512;247.4;1
199601;504.5;1
