# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 55248001
# NOM_USUEL= HOUDELAINCOURT
# LATITUDE (°) = 48.563
# LONGITUDE(°)= 5.506
# ALTITUDE (m) = 390
# NUM_SERIE= MRR055248001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : 195606 196504 200812
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;39.2;1
195002;133.5;1
195003;11.1;1
195004;103.9;1
195005;91;1
195006;56.9;1
195007;45.9;1
195008;64;1
195009;78.1;1
195010;11.1;1
195011;128.4;1
195012;128.9;1
195101;67.3;1
195102;73.2;1
195103;96.9;1
195104;49.6;1
195105;99.2;1
195106;89.1;1
195107;55.4;1
195108;60.1;1
195109;53.5;1
195110;26.7;1
195111;129.3;1
195112;51.9;1
195201;147.7;1
195202;54;1
195203;123.8;1
195204;28.5;1
195205;39.3;1
195206;50.3;1
195207;13.5;1
195208;43;1
195209;98.4;1
195210;133.6;1
195211;146.7;1
195212;137.1;1
195301;7.2;1
195302;56.9;1
195303;0;1
195304;45.9;1
195305;21.1;1
195306;186.5;1
195307;75;1
195308;21.5;1
195309;51.5;1
195310;16.6;1
195311;12.9;1
195312;19.3;1
195401;50;1
195402;53.4;1
195403;35.8;1
195404;23.8;1
195405;63.1;1
195406;41.4;1
195407;56;1
195408;114.1;1
195409;119.2;1
195410;56.9;1
195411;47.5;1
195412;84.5;1
195501;159;1
195502;103.6;1
195503;42.6;1
195504;2.2;1
195505;60.2;1
195506;57.8;1
195507;53.7;1
195508;39.8;1
195509;60.3;1
195510;54.9;1
195511;31.7;1
195512;102.5;1
195601;92.3;1
195602;13.6;1
195603;36.4;1
195604;45.8;1
195605;55.2;1
195606;67.3;1
195607;57.9;1
195608;93.1;1
195609;65.4;1
195610;63.2;1
195611;54.1;1
195612;28.7;1
195701;39.3;1
195702;139.2;1
195703;51.7;1
195704;22.8;1
195705;31.6;1
195706;101.5;1
195707;69.6;1
195708;73.7;1
195709;80.6;1
195710;42.5;1
195711;28.7;1
195712;59.4;1
195801;108.4;1
195802;169.5;1
195803;43.8;1
195804;54.5;1
195805;128.6;1
195806;79;1
195807;68.3;1
195808;95.8;1
195809;38;1
195810;59.2;1
195811;52;1
195812;105.9;1
195901;173.1;1
195902;0.7;1
195903;68.9;1
195904;61.9;1
195905;45.7;1
195906;86.8;1
195907;23.5;1
195908;59.1;1
195909;3;1
195910;47.3;1
195911;47.4;1
195912;103.4;1
196001;62.5;1
196002;83;1
196003;29.4;1
196004;22.2;1
196005;45.7;1
196006;78.1;1
196007;102.5;1
196008;153.5;1
196009;79.8;1
196010;99.1;1
196011;97.1;1
196012;72.9;1
196101;78.8;1
196102;83;1
196103;14.3;1
196104;47.9;1
196105;71.6;1
196106;68.8;1
196107;68;1
196108;36.3;1
196109;53.9;1
196110;98.2;1
196111;80;1
196112;83.5;1
196201;112.6;1
196202;61;1
196203;80.2;1
196204;71.9;1
196205;94.1;1
196206;2.7;1
196207;80.2;1
196208;42.7;1
196209;59.7;1
196210;20.4;1
196211;39.7;1
196212;70.6;1
196301;41;1
196302;26.4;1
196303;64.3;1
196304;16.3;1
196305;47.1;1
196306;144.2;1
196307;29.2;1
196308;137.3;1
196309;24.8;1
196310;41.5;1
196311;117.4;1
196312;13.9;1
196401;37.3;1
196402;16.2;1
196403;58.5;1
196404;26.4;1
196405;20.9;1
196406;14.5;1
196407;19.4;1
196408;72.9;1
196409;74.7;1
196410;70.6;1
196411;81.6;1
196412;41.7;1
196501;114.3;1
196502;17.6;1
196503;102.6;1
196504;65.1;1
196505;59.8;1
196506;69.5;1
196507;62.8;1
196508;56.6;1
196509;172.4;1
196510;9.5;1
196511;126.1;1
196512;164.8;1
196601;82.8;1
196602;82.5;1
196603;48;1
196604;77.4;1
196605;68.6;1
196606;98.8;1
196607;130;1
196608;105.7;1
196609;45.3;1
196610;47.7;1
196611;65.7;1
196612;172.2;1
196701;59.3;1
196702;68.7;1
196703;65.8;1
196704;41.1;1
196705;84.4;1
196706;36.6;1
196707;23.5;1
196708;67.2;1
196709;94.4;1
196710;107.9;1
196711;56;1
196712;107.8;1
196801;87.8;1
196802;54.4;1
196803;49.7;1
196804;64.2;1
196805;49.2;1
196806;54.7;1
196807;115.4;1
196808;163.8;1
196809;99.1;1
196810;32.6;1
196811;43.4;1
196812;61.8;1
196901;40.9;1
196902;73.3;1
196903;75.3;1
196904;95.1;1
196905;87;1
196906;100.3;1
196907;46.2;1
196908;74.2;1
196909;13.3;1
196910;7.4;1
196911;143.9;1
196912;70.8;1
197001;94.8;1
197002;230.4;1
197003;79.5;1
197004;103.9;1
197005;69.3;1
197006;115.3;1
197007;78.6;1
197008;49.2;1
197009;36.4;1
197010;77.6;1
197011;78.6;1
197012;53.8;1
197101;64.7;1
197102;18.3;1
197103;39.3;1
197104;20.1;1
197105;97.6;1
197106;87;1
197107;45.2;1
197108;80.6;1
197109;9;1
197110;20.1;1
197111;100.6;1
197112;19.2;1
197201;58.4;1
197202;44.9;1
197203;46.1;1
197204;60.2;1
197205;98.1;1
197206;54.4;1
197207;91.9;1
197208;100.5;1
197209;18.9;1
197210;15.2;1
197211;139.2;1
197212;21.1;1
197301;41.1;1
197302;50.1;1
197303;12;1
197304;49.9;1
197305;80.1;1
197306;18.8;1
197307;96.8;1
197308;23.2;1
197309;75.8;1
197310;48.1;1
197311;81.3;1
197312;85.5;1
197401;31.8;1
197402;68.2;1
197403;80.4;1
197404;12.7;1
197405;40.9;1
197406;56.6;1
197407;66.8;1
197408;49.4;1
197409;74.9;1
197410;159.2;1
197411;105.4;1
197412;127.6;1
197501;78.8;1
197502;9;1
197503;66.5;1
197504;48.1;1
197505;43.6;1
197506;81.9;1
197507;39.9;1
197508;31.6;1
197509;80.1;1
197510;38.5;1
197511;80.2;1
197512;53.2;1
197601;70.6;1
197602;31.2;1
197603;15.1;1
197604;19.3;1
197605;10.2;1
197606;11;1
197607;48.8;1
197608;26.1;1
197609;81.2;1
197610;46.1;1
197611;80.9;1
197612;70.1;1
197701;90.5;1
197702;138.8;1
197703;27.2;1
197704;49;1
197705;62.2;1
197706;89.3;1
197707;55;1
197708;69.7;1
197709;13.9;1
197710;55.2;1
197711;154.3;1
197712;86.9;1
197801;83.6;1
197802;88.6;1
197803;137.5;1
197804;39.2;1
197805;68.3;1
197806;51.1;1
197807;91.7;1
197808;16.2;1
197809;57.2;1
197810;15.5;1
197811;16.1;1
197812;136.1;1
197901;49.4;1
197902;150.6;1
197903;145.9;1
197904;82;1
197905;106.8;1
197906;39.2;1
197907;35.4;1
197908;114.7;1
197909;21.5;1
197910;51.6;1
197911;101;1
197912;128.5;1
198001;79.2;1
198002;94.6;1
198003;80.2;1
198004;28.9;1
198005;70.5;1
198006;99.5;1
198007;97.4;1
198008;33.4;1
198009;42.5;1
198010;68.2;1
198011;67.3;1
198012;99.2;1
198101;119.7;1
198102;44.1;1
198103;103.5;1
198104;30.8;1
198105;60.1;1
198106;144.1;1
198107;59.3;1
198108;35.3;1
198109;92.8;1
198110;160;1
198111;56.9;1
198112;178;1
198201;108.8;1
198202;24.6;1
198203;90;1
198204;18.2;1
198205;22.9;1
198206;124.9;1
198207;47.3;1
198208;91.1;1
198209;65.1;1
198210;127.1;1
198211;78.2;1
198212;150.7;1
198301;90.8;1
198302;64.3;1
198303;74.8;1
198304;181.5;1
198305;166.4;1
198306;17.5;1
198307;27.3;1
198308;28;1
198309;99.1;1
198310;49.2;1
198311;77.8;1
198312;43;1
198401;172.6;1
198402;107.9;1
198403;33.5;1
198404;37.4;1
198405;73;1
198406;49;1
198407;46.3;1
198408;47.5;1
198409;134.5;1
198410;88.8;1
198411;113.2;1
198412;39.1;1
198501;52.9;1
198502;23.8;1
198503;64.7;1
198504;83.1;1
198505;73.9;1
198506;101.7;1
198507;47.8;1
198508;66.5;1
198509;39.5;1
198510;20.6;1
198511;88.1;1
198512;51.2;1
198601;153.6;1
198602;24.7;1
198603;111.9;1
198604;112.4;1
198605;85;1
198606;43.6;1
198607;37.1;1
198608;102.4;1
198609;85.5;1
198610;117;1
198611;75.2;1
198612;115.3;1
198701;44.5;1
198702;79;1
198703;83.7;1
198704;25.8;1
198705;98.4;1
198706;130.1;1
198707;96.1;1
198708;66.6;1
198709;33;1
198710;96.7;1
198711;57.2;1
198712;51.7;1
198801;146.3;1
198802;92.5;1
198803;175.9;1
198804;17.7;1
198805;97.2;1
198806;62.3;1
198807;78;1
198808;44.3;1
198809;80.9;1
198810;118.6;1
198811;47.2;1
198812;135.7;1
198901;42.7;1
198902;73.8;1
198903;71.8;1
198904;115.7;1
198905;58.4;1
198906;42.9;1
198907;59.8;1
198908;35.3;1
198909;52.7;1
198910;78;1
198911;28.1;1
198912;112.3;1
199001;67.9;1
199002;166.7;1
199003;15.6;1
199004;63.9;1
199005;42;1
199006;111.4;1
199007;67.8;1
199008;136.3;1
199009;41.9;1
199010;93.8;1
199011;86.2;1
199012;123.5;1
199101;109.6;1
199102;30.5;1
199103;48.6;1
199104;41;1
199105;6.9;1
199106;52.9;1
199107;59;1
199108;7.4;1
199109;93.2;1
199110;59.4;1
199111;119;1
199112;81.7;1
199201;17.5;1
199202;72.9;1
199203;107.2;1
199204;51.2;1
199205;39.6;1
199206;31.4;1
199207;81.3;1
199208;84.4;1
199209;35.2;1
199210;118.3;1
199211;142.6;1
199212;52.3;1
199301;125.8;1
199302;12.1;1
199303;10.2;1
199304;46.1;1
199305;60;1
199306;40;1
199307;79.1;1
199308;34.4;1
199309;141.8;1
199310;111.6;1
199311;32.7;1
199312;221.6;1
199401;138.1;1
199402;69.9;1
199403;76.4;1
199404;87.3;1
199405;60.5;1
199406;78.9;1
199407;45.8;1
199408;84.6;1
199409;114.9;1
199410;52.5;1
199411;27.3;1
199412;108.8;1
199501;206.4;1
199502;100.5;1
199503;157.8;1
199504;78.4;1
199505;73;1
199506;23.8;1
199507;57.9;1
199508;48.7;1
199509;96.1;1
199510;56.6;1
199511;40.3;1
199512;61;1
199601;16.6;1
199602;73.5;1
199603;17;1
199604;13;1
199605;108.5;1
199606;34.2;1
199607;46;1
199608;91.5;1
199609;17.8;1
199610;63.4;1
199611;205;1
199612;55.7;1
199701;22.9;1
199702;141.6;1
199703;25.9;1
199704;33.2;1
199705;94.8;1
199706;155.5;1
199707;52.8;1
199708;51.6;1
199709;26.9;1
199710;48.1;1
199711;102.6;1
199712;98.1;1
199801;88.1;1
199802;18.1;1
199803;34.4;1
199804;131.3;1
199805;20.3;1
199806;60;1
199807;42.5;1
199808;32.9;1
199809;73.5;1
199810;192.4;1
199811;60.9;1
199812;51.3;1
199901;72;1
199902;88;1
199903;104.8;1
199904;60.3;1
199905;54.1;1
199906;69.7;1
199907;73.6;1
199908;66.7;1
199909;150;1
199910;69.3;1
199911;41.8;1
199912;263.2;1
200001;51.1;1
200002;126.6;1
200003;53.3;1
200004;41.1;1
200005;88.2;1
200006;44.6;1
200007;159.5;1
200008;54.5;1
200009;78.6;1
200010;104.2;1
200011;138;1
200012;73.1;1
200101;105.6;1
200102;53.5;1
200103;152.4;1
200104;130.4;1
200105;39.3;1
200106;51;1
200107;121.4;1
200108;75.8;1
200109;126.8;1
200110;67.4;1
200111;93.3;1
200112;88.4;1
200201;68.9;1
200202;152.9;1
200203;69.8;1
200204;30.3;1
200205;60;1
200206;12.9;1
200207;64.3;1
200208;81.1;1
200209;48.5;1
200210;93.7;1
200211;141.5;1
200212;102.5;1
200301;106.1;1
200302;32.2;1
200303;36.8;1
200304;66.5;1
200305;51.2;1
200306;24.7;1
200307;45.6;1
200308;24.7;1
200309;21.9;1
200310;91.6;1
200311;55.6;1
200312;56.6;1
200401;164.8;1
200402;34.5;1
200403;31.8;1
200404;38.4;1
200405;58.6;1
200406;39.1;1
200407;97.1;1
200408;157.8;1
200409;31.3;1
200410;107.3;1
200411;49.7;1
200412;88.6;1
200501;62.4;1
200502;63.5;1
200503;27.2;1
200504;73.5;1
200505;59.6;1
200506;61;1
200507;103;1
200508;37.6;1
200509;71.9;1
200510;47.1;1
200511;48.5;1
200512;68;1
200601;33.1;1
200602;84.3;1
200603;115.6;1
200604;27.3;1
200605;125.3;1
200606;27.2;1
200607;33.6;1
200608;148.2;1
200609;28.8;1
200610;121.1;1
200611;83.1;1
200612;59.9;1
200701;92.4;1
200702;116;1
200703;85.5;1
200704;13.4;1
200705;87.5;1
200706;56;1
200707;105.9;1
200708;156.6;1
200709;49.2;1
200710;22;1
200711;59.3;1
200712;109.2;1
200801;89.3;1
200802;82.6;1
200803;119.7;1
200804;81.5;1
200805;126.1;1
200806;59.4;1
200807;54.2;1
200808;70.4;1
200809;69.1;1
200810;76.4;1
200811;54.1;1
200812;51;1
200901;58;1
200902;66.3;1
200903;65.5;1
200904;57.3;1
200905;86.1;1
200906;69.4;1
200907;76.7;1
200908;37;1
200909;43.8;1
200910;38;1
200911;148.6;1
200912;109.4;1
201001;71.3;1
201002;103.8;1
201003;49.1;1
201004;20.1;1
201005;54.1;1
201006;47;1
201007;44.3;1
201008;121.5;1
201009;76.6;1
201010;40.5;1
201011;97.1;1
201012;166.7;1
201101;68.3;1
201102;31.5;1
201103;24.3;1
201104;17;1
201105;26.4;1
201106;48.8;1
201107;82.8;1
201108;81;1
201109;36.4;1
201110;51.4;1
201111;20.4;1
201112;197.4;1
201201;98.6;1
201202;13.8;1
201203;45.8;1
201204;74.1;1
201205;100;1
201206;119.8;1
201207;61.4;1
201208;23.2;1
201209;49.8;1
201210;90.3;1
201211;89.5;1
201212;137.3;1
201301;70.3;1
201302;60.4;1
201303;44.4;1
201304;100.2;1
201305;114.2;1
201306;103.6;1
201307;30.2;1
201308;46.4;1
201309;95.8;1
201310;193.3;1
201311;114.4;1
201312;40.8;1
201401;49.8;1
201402;64.8;1
201403;11.8;1
201404;3.8;1
201405;67;1
201406;29.5;1
201407;108.4;1
201408;118.4;1
201409;21.4;1
201410;112.3;1
201411;80.6;1
201412;75.7;1
201501;106.1;0
201502;41.2;0
201503;61.3;0
201504;64.2;0
201505;62.7;0
201506;68.5;0
