# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 63113001
# NOM_USUEL= CLERMONT-FD
# LATITUDE (°) = 45.787
# LONGITUDE(°)= 3.149
# ALTITUDE (m) = 331
# NUM_SERIE= MRR163113001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 199312
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;8.8;1
195102;51.1;1
195103;24.1;1
195104;33.2;1
195105;130.8;1
195106;123.9;1
195107;55.7;1
195108;68.3;1
195109;44.4;1
195110;27.3;1
195111;56.2;1
195112;10.1;1
195201;28.7;1
195202;18.9;1
195203;42.3;1
195204;41.2;1
195205;35.2;1
195206;22.1;1
195207;14;1
195208;58.1;1
195209;56.6;1
195210;73.2;1
195211;77.2;1
195212;35.7;1
195301;7.8;1
195302;17;1
195303;4.1;1
195304;52.5;1
195305;33.5;1
195306;105;1
195307;33.8;1
195308;33.4;1
195309;71.9;1
195310;46.9;1
195311;5.9;1
195312;27.2;1
195401;19.1;1
195402;26.8;1
195403;15.6;1
195404;28.5;1
195405;84.9;1
195406;46.8;1
195407;31;1
195408;122.4;1
195409;47.9;1
195410;21.9;1
195411;12.6;1
195412;10.5;1
195501;59.3;1
195502;29.9;1
195503;11.9;1
195504;1.1;1
195505;20.9;1
195506;73.6;1
195507;105.4;1
195508;43.9;1
195509;12.6;1
195510;19.2;1
195511;31.5;1
195512;30.8;1
195601;33.3;1
195602;15.6;1
195603;18.6;1
195604;23;1
195605;101.9;1
195606;61.1;1
195607;100.3;1
195608;76.3;1
195609;89.5;1
195610;33.1;1
195611;17.9;1
195612;23.5;1
195701;18.8;1
195702;31.5;1
195703;16.1;1
195704;47.8;1
195705;26.1;1
195706;117.7;1
195707;17.8;1
195708;11.8;1
195709;24.7;1
195710;12.1;1
195711;29.9;1
195712;57.2;1
195801;30.2;1
195802;25.9;1
195803;42.3;1
195804;42.3;1
195805;91.4;1
195806;58.9;1
195807;41.1;1
195808;44.6;1
195809;79.3;1
195810;35.4;1
195811;69.8;1
195812;41;1
195901;32.2;1
195902;3.5;1
195903;86.8;1
195904;44.4;1
195905;76.6;1
195906;111.2;1
195907;20.5;1
195908;41.7;1
195909;39.5;1
195910;63.5;1
195911;33.6;1
195912;35.8;1
196001;36.4;1
196002;41.9;1
196003;43.1;1
196004;17.2;1
196005;42.7;1
196006;100;1
196007;53;1
196008;145.9;1
196009;46.5;1
196010;74.9;1
196011;22.1;1
196012;20.3;1
196101;22.8;1
196102;11.6;1
196103;0.9;1
196104;42.9;1
196105;83;1
196106;77.4;1
196107;9.1;1
196108;27;1
196109;25.4;1
196110;59.3;1
196111;7.7;1
