# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 3060001
# NOM_USUEL= VICHY-CHARMEIL
# LATITUDE (°) = 46.167
# LONGITUDE(°)= 3.399
# ALTITUDE (m) = 249
# NUM_SERIE= MRR103060001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 197512
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;21;1
195102;60.9;1
195103;48.5;1
195104;31;1
195105;132.6;1
195106;121.9;1
195107;56.3;1
195108;118.4;1
195109;65.9;1
195110;25.3;1
195111;90.2;1
195112;36.6;1
195201;58.2;1
195202;50.3;1
195203;89.5;1
195204;31.4;1
195205;36.4;1
195206;63.7;1
195207;37.1;1
195208;64.1;1
195209;77.9;1
195210;126.7;1
195211;106.1;1
195212;80.6;1
195301;8.8;1
195302;14.6;1
195303;4.1;1
195304;71.3;1
195305;43.1;1
195306;120.7;1
195307;101.7;1
195308;22.4;1
195309;83.2;1
195310;79.9;1
195311;14.6;1
195312;29.8;1
195401;36.4;1
195402;37.2;1
195403;42.5;1
195404;27;1
195405;55.5;1
195406;60;1
195407;35.6;1
195408;126.2;1
195409;73.6;1
195410;46.5;1
195411;29.1;1
195412;37.2;1
195501;83.7;1
195502;82.6;1
195503;37.9;1
195504;3.4;1
195505;34.5;1
195506;91.9;1
195507;171.1;1
195508;78.2;1
195509;31.5;1
195510;12.7;1
195511;32;1
195512;45;1
195601;48.9;1
195602;16.9;1
195603;19.3;1
195604;40.4;1
195605;114.2;1
195606;53;1
195607;170.8;1
195608;140.8;1
195609;117.8;1
195610;58.3;1
195611;27.9;1
195612;38.5;1
195701;36.3;1
195702;60.5;1
195703;15.7;1
195704;26.3;1
195705;39;1
195706;122.9;1
195707;39.4;1
195708;17.9;1
195709;51;1
195710;21.6;1
195711;39.2;1
195712;78;1
195801;53.6;1
195802;33.8;1
195803;64.9;1
195804;40.6;1
195805;131.9;1
195806;75.8;1
195807;58.6;1
195808;89.4;1
195809;89.7;1
195810;54.2;1
195811;109.5;1
195812;62.3;1
195901;53.8;1
195902;4.1;1
195903;87.5;1
195904;64.8;1
195905;38.3;1
195906;82.2;1
195907;14.6;1
195908;36.8;1
195909;41.4;1
195910;100.4;1
195911;54.5;1
195912;52.4;1
196001;49.8;1
196002;43.9;1
196003;66.4;1
196004;18.7;1
196005;23.7;1
196006;119.8;1
196007;65.3;1
196008;152;1
196009;64.4;1
196010;129.1;1
196011;35.6;1
196012;49.9;1
196101;51.6;1
196102;37.9;1
196103;7.1;1
196104;78.8;1
196105;110.3;1
196106;52.8;1
196107;55.9;1
196108;82.4;1
196109;20.8;1
196110;90.8;1
196111;34.5;1
196112;47.2;1
196201;64.4;1
196202;33;1
196203;55.9;1
196204;53.2;1
196205;102.3;1
196206;12.8;1
196207;65.8;1
