# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 79148001
# NOM_USUEL= LEZAY
# LATITUDE (°) = 46.259
# LONGITUDE(°)= -0.012
# ALTITUDE (m) = 128
# NUM_SERIE= MRR279148001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : 196212 197112
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;21.3;1
195002;156.6;1
195003;56;1
195004;64.2;1
195005;64.8;1
195006;30.4;1
195007;20.5;1
195008;40.2;1
195009;98.2;1
195010;39.9;1
195011;221.7;1
195012;132.1;1
195101;75.6;1
195102;129.4;1
195103;109;1
195104;62.5;1
195105;131.9;1
195106;71.5;1
195107;44.8;1
195108;61.1;1
195109;44.4;1
195110;51.1;1
195111;107.8;1
195112;108.3;1
195201;123.9;1
195202;50.1;1
195203;95.5;1
195204;52.2;1
195205;37.5;1
195206;8.2;1
195207;17.4;1
195208;104.3;1
195209;142.9;1
195210;150.5;1
195211;142.7;1
195212;174.2;1
195301;26.9;1
195302;59.5;1
195303;1.3;1
195304;49.7;1
195305;52.2;1
195306;65.4;1
195307;104.8;1
195308;22.6;1
195309;113.2;1
195310;42.9;1
195311;31.2;1
195312;4.3;1
195401;69;1
195402;98.4;1
195403;108;1
195404;9.1;1
195405;30.7;1
195406;84.9;1
195407;47.7;1
195408;86.9;1
195409;47.5;1
195410;56.6;1
195411;92.4;1
195412;103;1
195501;197.4;1
195502;178.9;1
195503;44.8;1
195504;0.5;1
195505;50.1;1
195506;96.4;1
195507;38.7;1
195508;22;1
195509;21.1;1
195510;38;1
195511;28.9;1
195512;189.1;1
195601;113.8;1
195602;0.4;1
195603;31.3;1
195604;44.8;1
195605;17.8;1
195606;39.9;1
195607;56.2;1
195608;115.3;1
195609;47.6;1
195610;33.4;1
195611;26.3;1
195612;50.7;1
195701;42.3;1
195702;212;1
195703;42;1
195704;31.5;1
195705;48.6;1
195706;42.9;1
195707;81.5;1
195708;40.4;1
195709;52.2;1
195710;20.6;1
195711;65.6;1
195712;76.2;1
195801;183.4;1
195802;66;1
195803;88.1;1
195804;66.6;1
195805;121.3;1
195806;117.3;1
195807;119.2;1
195808;131.1;1
195809;86;1
195810;58.2;1
195811;76.2;1
195812;179.3;1
195901;106.3;1
195902;9.9;1
195903;59.1;1
195904;115.5;1
195905;77.3;1
195906;53.5;1
195907;4.3;1
195908;40.4;1
