# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 29163003
# NOM_USUEL= PLEYBER-CHRIST SA
# LATITUDE (°) = 48.5
# LONGITUDE(°)= -3.854
# ALTITUDE (m) = 147
# NUM_SERIE= MRR129163003
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195201 201712
# Date(s) de rupture(s) d'homogénéité : 196212 197412 201004
#     Periode homogénéisée  195201 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;120.9;1
195202;62.8;1
195203;101.8;1
195204;66.5;1
195205;49.8;1
195206;14.4;1
195207;57.7;1
195208;83.9;1
195209;177.9;1
195210;111.4;1
195211;157.2;1
195212;186.5;1
195301;23.3;1
195302;57.5;1
195303;19.4;1
195304;109.9;1
195305;69.8;1
195306;60.3;1
195307;61.4;1
195308;36.1;1
195309;75.6;1
195310;47.2;1
195311;56.4;1
195312;22.9;1
195401;87.8;1
195402;91.1;1
195403;103.5;1
195404;33.8;1
195405;41.5;1
195406;78.8;1
195407;58.3;1
195408;72.6;1
195409;75.5;1
195410;79.7;1
195411;175.6;1
195412;122.2;1
195501;129.5;1
195502;132.3;1
195503;79.1;1
195504;15.7;1
195505;66.1;1
195506;81.3;1
195507;58.8;1
195508;1.8;1
195509;54.4;1
195510;96.5;1
195511;64.3;1
195512;166.7;1
195601;177.9;1
195602;51.4;1
195603;60.4;1
195604;15.9;1
195605;27.5;1
195606;53.2;1
195607;72;1
195608;87.6;1
195609;127.7;1
195610;55.9;1
195611;83.7;1
195612;145.5;1
195701;93.8;1
195702;227.7;1
195703;61.3;1
195704;37.1;1
195705;29.7;1
195706;48;1
195707;48.6;1
195708;107;1
195709;98;1
195710;41.8;1
195711;104.9;1
195712;109;1
195801;136.9;1
195802;136.4;1
195803;99;1
195804;37.5;1
195805;52.7;1
195806;95;1
195807;37.8;1
195808;83.6;1
195809;79.2;1
195810;117.5;1
195811;61;1
195812;119.3;1
195901;169.4;1
195902;5.3;1
195903;61.5;1
195904;200.6;1
195905;17.4;1
195906;20.3;1
195907;22.9;1
195908;17.3;1
195909;4.3;1
195910;205.9;1
195911;166.3;1
195912;207.4;1
