# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 43244003
# NOM_USUEL= TENCE
# LATITUDE (°) = 45.117
# LONGITUDE(°)= 4.277
# ALTITUDE (m) = 848
# NUM_SERIE= MRR143244003
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195201 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195201 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;55.7;1
195202;39;1
195203;47.3;1
195204;51.9;1
195205;85.4;1
195206;39.9;1
195207;24;1
195208;94;1
195209;51.8;1
195210;101.1;1
195211;104.4;1
195212;36.8;1
195301;25.5;1
195302;21.9;1
195303;2.6;1
195304;41.5;1
195305;51.8;1
195306;141.1;1
195307;19.4;1
195308;74.1;1
195309;153.8;1
195310;127.9;1
195311;9.1;1
195312;60.2;1
195401;38.5;1
195402;69;1
195403;43.4;1
195404;62.3;1
195405;72.6;1
195406;66.1;1
195407;60.9;1
195408;151.4;1
195409;84;1
195410;43;1
195411;33.9;1
195412;55.8;1
195501;121.4;1
195502;90.4;1
195503;41.9;1
195504;2.3;1
195505;53.3;1
195506;158;1
195507;48.8;1
195508;38.2;1
195509;28.1;1
195510;72;1
195511;52;1
195512;34.7;1
195601;11.7;1
195602;61;1
195603;90;1
195604;36.6;1
195605;104.1;1
195606;36.1;1
195607;107.2;1
195608;133.6;1
195609;170;1
195610;64.5;1
195611;33.3;1
195612;39.1;1
195701;43.4;1
195702;69.8;1
195703;51.3;1
195704;99.9;1
195705;61.3;1
195706;160.2;1
195707;39.3;1
195708;21;1
195709;49.5;1
195710;13;1
195711;90.3;1
195712;224;1
195801;33.5;1
195802;23.9;1
195803;44.4;1
195804;48.2;1
195805;45.2;1
195806;79.7;1
195807;85.1;1
195808;103.2;1
195809;164.2;1
195810;74.4;1
195811;94.7;1
195812;166;1
195901;33.7;1
195902;31.8;1
195903;98.4;1
195904;96.2;1
195905;115.2;1
195906;67.5;1
195907;35.8;1
195908;74.3;1
195909;94.1;1
195910;61.1;1
195911;96.9;1
195912;106.6;1
196001;81.6;1
196002;68.9;1
196003;132.6;1
196004;43.6;1
196005;42.7;1
196006;85.1;1
196007;84.6;1
196008;80.7;1
196009;123.3;1
196010;285.1;1
196011;107.5;1
196012;32.9;1
196101;43.2;1
196102;30.3;1
196103;5.9;1
196104;59.1;1
196105;67.9;1
196106;53.3;1
196107;40.6;1
196108;56.8;1
196109;31.3;1
196110;141.5;1
196111;85.4;1
196112;32.3;1
196201;40;1
196202;48.9;1
196203;11.7;1
196204;64.8;1
196205;81;1
196206;33.1;1
196207;64.7;1
196208;15.9;1
196209;86.4;1
196210;54.1;1
196211;106.1;1
196212;74.3;1
196301;45.4;1
196302;39.1;1
196303;57.7;1
196304;115.5;1
196305;76.5;1
196306;297.7;1
196307;117.6;1
196308;221.7;1
196309;42.6;1
