# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 34277001
# NOM_USUEL= ST MAURICE-NAVACELLE
# LATITUDE (°) = 43.841
# LONGITUDE(°)= 3.522
# ALTITUDE (m) = 584
# NUM_SERIE= MRR134277001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195001 201712
# Date(s) de rupture(s) d'homogénéité : 197712 200712
#     Periode homogénéisée  195001 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;82.8;1
195002;99.1;1
195003;101.4;1
195004;12.1;1
195005;5.6;1
195006;9.6;1
195007;24.9;1
195008;123.2;1
195009;41.4;1
195010;142.4;1
195011;26.8;1
195012;132;1
195101;141.2;1
195102;89;1
195103;136.5;1
195104;38.4;1
195105;157.4;1
195106;20.2;1
195107;0;1
195108;62;1
195109;143.3;1
195110;378;1
195111;136.3;1
195112;47.9;1
195201;41.4;1
195202;28.8;1
195203;253.3;1
195204;111.3;1
195205;182.7;1
195206;20.2;1
195207;19.2;1
195208;25.7;1
195209;76.7;1
195210;101.4;1
195211;134.5;1
195212;70.7;1
195301;7.1;1
195302;8.1;1
195303;116.1;1
195304;42.4;1
195305;21.2;1
195306;122.6;1
195307;11.1;1
195308;24.7;1
195309;126.2;1
195310;457;1
195311;309.9;1
195312;799.4;1
195401;38.4;1
195402;163;1
195403;328.9;1
195404;49.5;1
195405;100.9;1
195406;29.8;1
195407;50.5;1
195408;92.9;1
195409;23;1
195410;16.1;1
195411;188.7;1
195412;18.2;1
195501;827.6;1
195502;40.4;1
195503;22.7;1
195504;0;1
195505;39.1;1
195506;128.2;1
195507;41.4;1
195508;14;1
195509;108.5;1
195510;191.8;1
195511;296.7;1
195512;160.5;1
195601;29.3;1
195602;3.7;1
195603;683.3;1
195604;91.3;1
195605;55.5;1
195606;15.1;1
195607;40.9;1
195608;38.9;1
195609;215.9;1
195610;81.2;1
195611;131.2;1
195612;181.7;1
195701;0;1
195702;192.8;1
195703;105.5;1
195704;415.8;1
195705;99.9;1
195706;245.6;1
195707;0;1
195708;52;1
195709;62.1;1
195710;17.4;1
195711;75.2;1
195712;111.3;1
195801;112.3;1
195802;25.2;1
195803;175.3;1
195804;94.8;1
195805;40;1
195806;68.7;1
195807;57.4;1
195808;67.2;1
195809;237;1
195810;86.5;1
195811;62.7;1
195812;231.6;1
195901;63.8;1
195902;96;1
195903;300.7;1
195904;126.9;1
195905;73.9;1
195906;58.2;1
195907;2.7;1
195908;63.2;1
195909;139.5;1
195910;239.5;1
195911;202;1
195912;307;1
196001;212.5;1
196002;48.4;1
196003;578.3;1
196004;7.6;1
196005;24.7;1
196006;43.9;1
196007;32.3;1
196008;90.8;1
196009;55;1
196010;364.2;1
196011;90.8;1
196012;60.6;1
196101;95.1;1
196102;31.1;1
196103;0;1
196104;119.1;1
196105;35.3;1
196106;40.1;1
196107;9.4;1
196108;15.6;1
196109;171;1
196110;92;1
196111;258.8;1
196112;41.4;1
196201;257.8;1
196202;80.8;1
196203;135;1
196204;132.9;1
196205;43.4;1
196206;25.4;1
196207;0;1
196208;12.1;1
196209;121.9;1
196210;285.6;1
196211;417.8;1
196212;112.4;1
196301;251.6;1
196302;177.8;1
196303;53.7;1
196304;173.9;1
196305;69.6;1
196306;167.2;1
196307;82.3;1
196308;139.4;1
196309;338;1
196310;310.9;1
196311;142.3;1
196312;192.1;1
196401;75.3;1
196402;374.7;1
196403;134.8;1
196404;206.3;1
196405;268.8;1
196406;64.9;1
196407;16.7;1
196408;47.4;1
196409;260.9;1
196410;69.7;1
196411;139.3;1
196412;92.5;1
196501;140.5;1
196502;71.4;1
196503;166.3;1
196504;6.4;1
196505;34.8;1
196506;34.3;1
196507;24.7;1
196508;9.8;1
196509;515.5;1
196510;504.5;1
196511;119.6;1
196512;100.3;1
196601;124.1;1
196602;214.2;1
196603;4.6;1
196604;144.5;1
196605;174.4;1
196606;97.2;1
196607;51.1;1
196608;28.7;1
196609;96.4;1
196610;232.1;1
196611;124.4;1
196612;22.9;1
196701;217.8;1
196702;283.1;1
196703;131.7;1
196704;37.3;1
196705;86;1
196706;9.1;1
196707;16.1;1
196708;112.5;1
196709;20.2;1
196710;82.3;1
196711;144.5;1
196712;12.7;1
196801;47.4;1
196802;124.2;1
196803;15.1;1
196804;227.3;1
196805;158.5;1
196806;70.1;1
196807;27.3;1
196808;347.8;1
196809;91.5;1
196810;64.1;1
196811;112.5;1
196812;149.9;1
196901;379;1
196902;287.8;1
196903;520.6;1
196904;249.6;1
196905;167.2;1
196906;45.2;1
196907;75;1
196908;123.1;1
196909;222.5;1
196910;479.3;1
196911;144.2;1
196912;107.9;1
197001;502.2;1
197002;28;1
197003;46.6;1
197004;8.5;1
197005;134.9;1
197006;36.1;1
197007;0;1
197008;39.5;1
197009;89.5;1
197010;255;1
197011;41;1
197012;47.8;1
197101;378.6;1
197102;3.7;1
197103;110.7;1
197104;412.2;1
197105;93.2;1
197106;151.4;1
197107;55.2;1
197108;24.7;1
197109;82.5;1
197110;52.2;1
197111;35.3;1
197112;132;1
197201;586.3;1
197202;571.3;1
197203;254.6;1
197204;53;1
197205;107.1;1
197206;185;1
197207;21.7;1
197208;38.9;1
197209;164.1;1
197210;272.3;1
197211;25.2;1
197212;177.3;1
197301;233.3;1
197302;34.5;1
197303;35.8;1
197304;43.1;1
197305;28.1;1
197306;76.7;1
197307;36;1
197308;31.3;1
197309;24.2;1
197310;44.5;1
197311;170.5;1
197312;426.9;1
197401;177.4;1
197402;146.2;1
197403;233.9;1
197404;125.5;1
197405;97.5;1
197406;57.7;1
197407;43.3;1
197408;63.4;1
197409;175.9;1
197410;17;1
197411;96.7;1
197412;3.7;1
197501;154.7;1
197502;176.3;1
197503;136.6;1
197504;11.3;1
197505;159.8;1
197506;64.1;1
197507;11;1
197508;156.3;1
197509;90;1
197510;12.6;1
197511;45.4;1
197512;162;1
197601;48.6;1
197602;374.6;1
197603;40.1;1
197604;164.4;1
197605;50.4;1
197606;1;1
197607;109.4;1
197608;210.7;1
197609;490.2;1
197610;443.2;1
197611;92.5;1
197612;309.2;1
197701;308.9;1
197702;72.8;1
197703;113.2;1
197704;41.9;1
197705;240.5;1
197706;155.9;1
197707;141.4;1
197708;86.2;1
197709;28.4;1
197710;427;1
197711;36.1;1
197712;211.6;1
197801;160.3;1
197802;183.1;1
197803;256.4;1
197804;286.9;1
197805;171;1
197806;33.5;1
197807;0;1
197808;4.5;1
197809;8.4;1
197810;6;1
197811;48.9;1
197812;271.8;1
197901;435.4;1
197902;65.7;1
197903;96.9;1
197904;133.5;1
197905;116.3;1
197906;5.5;1
197907;14.4;1
197908;30.6;1
197909;35.7;1
197910;718.3;1
197911;9.5;1
197912;58.7;1
198001;89.6;1
198002;212.7;1
198003;210.8;1
198004;159.3;1
198005;155.2;1
198006;30.4;1
198007;15.5;1
198008;127.9;1
198009;32.4;1
198010;94.6;1
198011;136.6;1
198012;40.8;1
198101;56.4;1
198102;169.5;1
198103;200.7;1
198104;40.8;1
198105;181.6;1
198106;181;1
198107;34;1
198108;2.4;1
198109;93.8;1
198110;135.3;1
198111;4.5;1
198112;351.8;1
198201;176.4;1
198202;281.2;1
198203;37.5;1
198204;138.2;1
198205;49.1;1
198206;70.9;1
198207;65.9;1
198208;71;1
198209;114.5;1
198210;105.8;1
198211;439.6;1
198212;38.5;1
198301;1.1;1
198302;165.3;1
198303;25.1;1
198304;222.4;1
198305;45.4;1
198306;92.2;1
198307;20.3;1
198308;233.6;1
198309;96.4;1
198310;54.3;1
198311;65.2;1
198312;152.4;1
198401;62.5;1
198402;14.9;1
198403;228.2;1
198404;17.9;1
198405;252;1
198406;14.1;1
198407;12.6;1
198408;143.1;1
198409;227.6;1
198410;124.9;1
198411;575.9;1
198412;113.6;1
198501;28.2;1
198502;57.7;1
198503;45.6;1
198504;178;1
198505;93.5;1
198506;47;1
198507;9;1
198508;39.9;1
198509;0;1
198510;146.4;1
198511;22.4;1
198512;119.6;1
198601;128.5;1
198602;246.1;1
198603;63.2;1
198604;219.8;1
198605;63.4;1
198606;0.7;1
198607;8.7;1
198608;38.9;1
198609;118.8;1
198610;319.7;1
198611;170.4;1
198612;40.1;1
