# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 77489001
# NOM_USUEL= VAUX-SUR-LUNAIN
# LATITUDE (°) = 48.222
# LONGITUDE(°)= 2.935
# ALTITUDE (m) = 136
# NUM_SERIE= MRR177489001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 194701 201712
# Date(s) de rupture(s) d'homogénéité : 196706 197312
#     Periode homogénéisée  194701 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;48.3;1
194702;66.8;1
194703;96.6;1
194704;14.4;1
194705;54.2;1
194706;41.3;1
194707;66.5;1
194708;29.6;1
194709;18.7;1
194710;13.2;1
194711;106.9;1
194712;93.1;1
194801;108.3;1
194802;31.1;1
194803;25.8;1
194804;84.8;1
194805;39.8;1
194806;52.8;1
194807;48.9;1
194808;87.7;1
194809;43.9;1
194810;14.3;1
194811;66.6;1
194812;59.1;1
194901;32.3;1
194902;24.6;1
194903;21.1;1
194904;13.8;1
194905;28.8;1
194906;11;1
194907;5.6;1
194908;31.1;1
194909;136.3;1
194910;53.5;1
194911;57.2;1
194912;57.7;1
195001;24.6;1
195002;44.9;1
195003;25.6;1
195004;45.4;1
195005;68.2;1
195006;44.3;1
195007;24.9;1
195008;38.4;1
195009;86.3;1
195010;26.8;1
195011;66;1
195012;88;1
195101;60.9;1
195102;64.4;1
195103;69.7;1
195104;50.1;1
195105;67.5;1
195106;149.2;1
195107;64.4;1
195108;78.1;1
195109;67.1;1
195110;27.5;1
195111;78.3;1
195112;32.4;1
195201;72.6;1
195202;57;1
195203;77.6;1
195204;17.8;1
195205;73;1
195206;11.5;1
195207;14.5;1
195208;89;1
195209;153.6;1
195210;71.1;1
195211;100.2;1
195212;91;1
195301;17.5;1
195302;29.1;1
195303;0;1
195304;34;1
195305;14.7;1
195306;53.2;1
195307;72.3;1
195308;32.7;1
195309;50.7;1
195310;29.8;1
195311;24.2;1
195312;10.7;1
195401;26.6;1
195402;49.4;1
195403;46.6;1
195404;11.4;1
195405;25;1
195406;45.2;1
195407;30.9;1
195408;138.4;1
195409;67;1
195410;27.7;1
195411;39.6;1
195412;57.3;1
195501;141.7;1
195502;73.2;1
195503;17.5;1
195504;9.7;1
195505;59;1
195506;81.9;1
195507;57.7;1
195508;20.2;1
195509;57.5;1
195510;39;1
195511;25.5;1
195512;87;1
195601;84.6;1
195602;16.6;1
195603;12.2;1
195604;62.6;1
195605;54.7;1
195606;46.3;1
195607;60.7;1
195608;80.9;1
195609;65.7;1
195610;66.1;1
195611;47.4;1
195612;45.5;1
195701;28.6;1
195702;101.8;1
195703;30.1;1
195704;17;1
195705;44.8;1
195706;67.3;1
195707;118.6;1
195708;36.8;1
195709;71.9;1
195710;25.2;1
195711;30.1;1
195712;29.9;1
195801;101.2;1
195802;140;1
195803;50.9;1
195804;43.8;1
195805;122.4;1
195806;98.9;1
195807;102.4;1
195808;138.9;1
195809;66.4;1
195810;75.4;1
195811;44.7;1
195812;82.4;1
195901;121.4;1
195902;0.9;1
195903;44.6;1
195904;88.2;1
195905;47.2;1
195906;35.7;1
195907;7.7;1
195908;16.8;1
195909;16.2;1
195910;47.3;1
195911;45.5;1
195912;62.3;1
196001;54.2;1
196002;51.1;1
196003;53.5;1
196004;21.1;1
196005;35;1
196006;69;1
196007;94.4;1
196008;89;1
196009;57.6;1
196010;167.6;1
196011;89.1;1
196012;69.1;1
196101;95.3;1
196102;41.5;1
196103;1.4;1
196104;50.6;1
196105;35.2;1
196106;29.9;1
196107;72;1
196108;5.2;1
196109;34;1
196110;79.7;1
196111;71.1;1
196112;76.4;1
196201;84.5;1
196202;33.2;1
196203;86.3;1
196204;40.8;1
196205;61.8;1
196206;11.6;1
196207;28.6;1
196208;24.8;1
196209;50.8;1
196210;37.2;1
196211;78.8;1
196212;66.5;1
196301;22.9;1
196302;30.6;1
196303;72.5;1
196304;39;1
196305;80;1
196306;75.6;1
196307;21.5;1
196308;123;1
196309;22.6;1
196310;14.1;1
196311;94.3;1
196312;2.6;1
196401;32.1;1
196402;38.7;1
196403;73.9;1
196404;47.3;1
196405;53.8;1
196406;51.8;1
196407;22.9;1
196408;17.4;1
196409;71.6;1
196410;46.6;1
196411;29.4;1
196412;44.3;1
196501;127.8;1
196502;5.4;1
196503;92.7;1
196504;64.2;1
196505;74.9;1
196506;39.7;1
196507;64.9;1
196508;65.6;1
196509;148;1
196510;18.8;1
196511;108.4;1
196512;123.5;1
196601;82.6;1
196602;84.9;1
196603;22.9;1
196604;67.9;1
196605;36.7;1
196606;45.4;1
196607;89.1;1
196608;78.6;1
196609;26;1
196610;81.3;1
196611;82.1;1
196612;113.9;1
196701;21.6;1
196702;35.4;1
196703;53.3;1
196704;24.5;1
196705;76;1
196706;28.6;1
196707;10.7;1
196708;54.6;1
196709;110.2;1
196710;88.2;1
196711;68.3;1
196712;83.3;1
196801;95.6;1
196802;59.2;1
196803;50.7;1
196804;41.7;1
196805;71.9;1
196806;39.4;1
196807;67.1;1
196808;77.2;1
196809;67.2;1
196810;35.1;1
196811;36.8;1
196812;62.9;1
196901;44.8;1
196902;23.6;1
196903;55.9;1
196904;40.3;1
196905;104.3;1
196906;62.2;1
196907;55.8;1
196908;59.8;1
196909;44.2;1
196910;5.6;1
196911;122.7;1
196912;60.8;1
197001;62.3;1
197002;124.4;1
197003;78.5;1
197004;80.5;1
197005;17;1
197006;169;1
197007;42.2;1
197008;48.5;1
197009;20.4;1
197010;16.5;1
197011;52.4;1
197012;43.2;1
197101;81.5;1
197102;27;1
197103;32.6;1
197104;30.8;1
197105;106.9;1
197106;60.8;1
197107;53.6;1
197108;74.4;1
197109;5.3;1
197110;27.9;1
197111;83.1;1
197112;16.2;1
197201;71.1;1
197202;40.2;1
197203;24.2;1
197204;41.2;1
197205;56.2;1
197206;49;1
197207;87.8;1
197208;81.1;1
197209;39.4;1
197210;35.7;1
197211;100.6;1
197212;20.1;1
197301;34.2;1
197302;49.1;1
197303;11.6;1
197304;49.8;1
197305;88.1;1
197306;67.7;1
197307;64.2;1
197308;31.8;1
197309;57;1
197310;28.7;1
197311;58.3;1
197312;54.9;1
197401;58.3;1
197402;33.7;1
197403;66.1;1
197404;12.3;1
197405;47;1
197406;49.3;1
197407;21.7;1
197408;53.1;1
197409;103.6;1
197410;132.2;1
197411;65.4;1
197412;47.6;1
197501;65.9;1
197502;11.4;1
197503;65.6;1
197504;49.2;1
197505;62.2;1
197506;30.3;1
197507;68.4;1
197508;90.1;1
197509;110.2;1
197510;25.1;1
197511;73.1;1
197512;27.6;1
197601;25.7;1
197602;26.8;1
197603;12.8;1
197604;13.2;1
197605;10.3;1
197606;8;1
197607;28.2;1
197608;9.4;1
197609;90.5;1
197610;69.4;1
197611;52.2;1
197612;52.1;1
197701;36.7;1
197702;117.6;1
197703;57.1;1
197704;29.7;1
197705;91.4;1
197706;91.8;1
197707;63.5;1
197708;80.7;1
197709;10.1;1
197710;94.4;1
197711;71.4;1
197712;45.6;1
197801;100.2;1
197802;97.6;1
197803;152.8;1
197804;49.5;1
197805;111.4;1
197806;103.8;1
197807;57.8;1
197808;27.2;1
197809;24.8;1
197810;24.4;1
197811;19.7;1
