# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 49307001
# NOM_USUEL= ST MATHURIN S L
# LATITUDE (°) = 47.426
# LONGITUDE(°)= -0.319
# ALTITUDE (m) = 20
# NUM_SERIE= MRR149307001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;48.3;1
195102;66.7;1
195103;88.8;1
195104;33;1
195105;119.5;1
195106;60.8;1
195107;23.1;1
195108;86.1;1
195109;32;1
195110;37.6;1
195111;74.6;1
195112;54.5;1
195201;70;1
195202;35;1
195203;113.6;1
195204;22.1;1
195205;32.8;1
195206;5;1
195207;10.9;1
195208;104.3;1
195209;139.6;1
195210;110.6;1
195211;98.6;1
195212;120.7;1
195301;16.6;1
195302;30.4;1
195303;4;1
195304;53.7;1
195305;19.5;1
195306;82.9;1
195307;29.8;1
195308;9.1;1
195309;75.8;1
195310;73.2;1
195311;16.8;1
195312;7.6;1
195401;32.1;1
195402;52.4;1
195403;77.1;1
195404;4.7;1
195405;22.1;1
195406;49.6;1
195407;22.1;1
195408;64.3;1
195409;46.5;1
195410;39.6;1
195411;32.2;1
195412;48.9;1
195501;77;1
195502;85.8;1
195503;18.5;1
195504;0;1
195505;22;1
195506;127.6;1
195507;0;1
195508;8.2;1
195509;12.7;1
195510;37.9;1
195511;12.6;1
195512;70.4;1
195601;79.6;1
195602;0;1
195603;16.3;1
195604;57.4;1
195605;40.9;1
195606;24;1
195607;115.1;1
195608;73.7;1
195609;40.4;1
195610;60.2;1
195611;14;1
195612;41.9;1
195701;19;1
195702;110;1
195703;11.9;1
195704;42.9;1
195705;18.3;1
195706;81.6;1
195707;53.5;1
195708;35.7;1
195709;60.4;1
195710;9.7;1
195711;59.3;1
195712;43.9;1
195801;109.3;1
195802;71.7;1
195803;63.3;1
195804;46.2;1
195805;59.8;1
195806;112.3;1
195807;58.2;1
195808;59;1
195809;24.8;1
195810;43.2;1
195811;49.4;1
195812;65.9;1
195901;64.4;1
195902;0.4;1
195903;29.7;1
195904;84.5;1
195905;46.6;1
195906;33.2;1
195907;21.4;1
195908;18.7;1
195909;19.9;1
195910;75;1
195911;34.1;1
195912;103.9;1
196001;51.2;1
196002;54.4;1
196003;57.3;1
196004;9.5;1
196005;48.9;1
196006;28.6;1
196007;71.2;1
196008;55.1;1
196009;96.1;1
196010;135.5;1
196011;131.1;1
196012;105.1;1
196101;126.6;1
196102;23.8;1
196103;4.6;1
196104;66.8;1
196105;19.8;1
196106;21.1;1
196107;69.5;1
196108;1.2;1
196109;31.4;1
196110;81.3;1
196111;106.8;1
196112;77.8;1
196201;61.6;1
196202;23.6;1
196203;86.9;1
196204;35.1;1
196205;52.7;1
196206;9.5;1
196207;15.4;1
196208;8.7;1
196209;54.2;1
196210;47.2;1
196211;126.5;1
196212;38;1
196301;43.3;1
196302;35.4;1
196303;69;1
196304;85.5;1
196305;29.5;1
196306;69.8;1
196307;5.6;1
196308;102.4;1
196309;34;1
196310;46;1
196311;103.1;1
196312;10.3;1
196401;22.2;1
196402;87;1
196403;65.3;1
196404;59.1;1
196405;100.6;1
196406;44.9;1
196407;20.4;1
196408;24.8;1
196409;33.8;1
196410;67.2;1
196411;38.1;1
196412;81.1;1
196501;94.1;1
196502;6.9;1
196503;56.7;1
196504;34.6;1
196505;36.4;1
196506;17;1
196507;30.6;1
196508;170.5;1
196509;106.1;1
196510;23.5;1
196511;99.4;1
196512;95.1;1
196601;69.6;1
196602;96.4;1
196603;9.5;1
196604;109.2;1
196605;37.9;1
196606;52.8;1
196607;51.3;1
196608;38.6;1
196609;63.9;1
196610;177;1
196611;116.8;1
196612;69;1
196701;25.8;1
196702;40.8;1
196703;77.5;1
196704;28.5;1
196705;96.2;1
196706;18;1
196707;0;1
196708;37.8;1
196709;63.2;1
196710;59.5;1
196711;65.8;1
196712;38;1
196801;42.6;1
196802;57.3;1
196803;41.3;1
196804;25.8;1
196805;48.5;1
196806;75.4;1
196807;78.6;1
196808;38.1;1
196809;70.6;1
196810;33.4;1
196811;10.9;1
196812;54.3;1
196901;50.9;1
196902;31.8;1
196903;68.8;1
196904;38;1
196905;79.2;1
196906;33.3;1
196907;22.7;1
196908;22.7;1
196909;41.8;1
196910;7;1
196911;113.5;1
196912;69.7;1
197001;70.2;1
197002;81.6;1
197003;52.9;1
197004;55.9;1
197005;9.5;1
197006;42.8;1
197007;20.7;1
197008;89.2;1
197009;38.3;1
197010;32.5;1
197011;92.5;1
197012;22.7;1
197101;81.5;1
197102;36.2;1
197103;28.4;1
197104;46.9;1
197105;78.2;1
197106;62.9;1
197107;26.5;1
197108;46;1
197109;16.9;1
197110;8.8;1
197111;47.2;1
197112;16.9;1
197201;81;1
197202;91.5;1
197203;31.4;1
197204;29.4;1
197205;15.6;1
197206;30.5;1
197207;25.9;1
197208;86;1
197209;15.4;1
197210;16.1;1
197211;88.2;1
197212;21.9;1
197301;29.2;1
197302;45.1;1
197303;3.2;1
197304;36.8;1
197305;74.7;1
197306;18.8;1
197307;79.8;1
197308;36.6;1
197309;134.6;1
197310;33.2;1
197311;22.3;1
197312;45.6;1
197401;64.3;1
197402;53.6;1
197403;44.8;1
197404;19.4;1
197405;36.2;1
197406;30.1;1
197407;2;1
197408;31.2;1
197409;75.2;1
197410;45;1
197411;79.8;1
197412;17;1
197501;88.8;1
197502;19;1
197503;70;1
197504;46.5;1
197505;89.1;1
197506;12.8;1
197507;53.2;1
197508;17.2;1
197509;95.3;1
197510;23.7;1
197511;72.9;1
197512;30.1;1
197601;13.7;1
197602;49.3;1
197603;22.8;1
197604;10;1
197605;16.4;1
197606;0;1
197607;23.2;1
197608;15.6;1
197609;88.8;1
197610;72.3;1
197611;76.2;1
197612;43;1
197701;51.8;1
197702;109.3;1
197703;51.3;1
197704;20.6;1
197705;87.4;1
197706;42.6;1
197707;35.8;1
197708;66.5;1
197709;11.6;1
197710;47.6;1
197711;41.4;1
197712;53.8;1
197801;109.9;1
197802;67.5;1
197803;81.9;1
197804;56.3;1
197805;45;1
197806;44.3;1
197807;14.3;1
197808;22.1;1
197809;9.7;1
197810;9.1;1
197811;16.7;1
197812;96.3;1
197901;52.7;1
197902;128.4;1
197903;85;1
197904;51.5;1
197905;68.8;1
197906;53.7;1
197907;20.9;1
197908;27.7;1
197909;28.7;1
197910;98.1;1
197911;31;1
197912;148.3;1
198001;70.1;1
198002;34.8;1
198003;101.5;1
198004;4.9;1
198005;43.5;1
198006;79.4;1
198007;56.9;1
198008;5.1;1
198009;71.5;1
198010;62.4;1
198011;58.3;1
198012;55.9;1
198101;37.6;1
198102;43.7;1
198103;67.1;1
198104;12.5;1
198105;111.9;1
198106;39.6;1
198107;26.6;1
198108;28.3;1
198109;47.6;1
198110;102.2;1
198111;17.7;1
198112;116;1
198201;79.9;1
198202;30.4;1
