# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 66230001
# NOM_USUEL= VINCA
# LATITUDE (°) = 42.656
# LONGITUDE(°)= 2.548
# ALTITUDE (m) = 251
# NUM_SERIE= MRR066230001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195201 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195201 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;26.6;1
195202;19.7;1
195203;14.9;1
195204;42.3;1
195205;9.4;1
195206;25;1
195207;15.5;1
195208;15.9;1
195209;35;1
195210;68;1
195211;7.2;1
195212;10.3;1
195301;2.5;1
195302;6.2;1
195303;40.7;1
195304;23.8;1
195305;34.9;1
195306;91.9;1
195307;15.4;1
195308;35.6;1
195309;35.3;1
195310;46.4;1
195311;4.2;1
195312;197.1;1
195401;12.5;1
195402;105;1
195403;198.5;1
195404;13;1
195405;66;1
195406;38;1
195407;2;1
195408;32;1
195409;27.5;1
195410;7.5;1
195411;1;1
195412;24;1
195501;105;1
195502;3.5;1
195503;12;1
195504;0;1
195505;21;1
195506;42.5;1
195507;22;1
195508;60.5;1
195509;32.2;1
195510;26;1
195511;39;1
195512;52;1
195601;15;1
195602;26;1
195603;113;1
195604;20;1
195605;18;1
195606;17.3;1
195607;8.5;1
195608;24.4;1
195609;130.3;1
195610;77.4;1
195611;74.3;1
195612;5.7;1
195701;7.1;1
195702;0;1
195703;11.3;1
195704;78.8;1
195705;28.7;1
195706;170.9;1
195707;16.6;1
195708;69.6;1
195709;19.2;1
195710;31.3;1
195711;83.1;1
195712;19.2;1
195801;15.6;1
195802;2.4;1
195803;24.7;1
195804;10.9;1
195805;16;1
195806;14.9;1
195807;14.4;1
195808;79.5;1
195809;39;1
195810;4.1;1
195811;135.9;1
195812;98.8;1
195901;5.4;1
195902;352.4;1
195903;133.4;1
195904;21.3;1
195905;23.8;1
195906;70.7;1
195907;47.3;1
195908;53.1;1
195909;191.8;1
195910;109.5;1
195911;8.9;1
195912;19.6;1
196001;7.2;1
196002;0.5;1
196003;100.1;1
196004;8.1;1
196005;2.9;1
196006;33;1
196007;50;1
196008;22;1
196009;21.9;1
196010;99.4;1
196011;2.4;1
196012;137.6;1
196101;21.9;1
196102;22;1
196103;0;1
196104;37.3;1
196105;46.4;1
196106;40.4;1
196107;6.1;1
196108;12.3;1
196109;37.9;1
196110;34.3;1
196111;342.7;1
196112;7.5;1
196201;61.8;1
196202;34.2;1
196203;46.1;1
196204;133.6;1
196205;30.5;1
196206;7.4;1
196207;0;1
196208;0.8;1
196209;50;1
196210;82;1
196211;327;1
196212;32.5;1
196301;45.8;1
196302;37.7;1
196303;23.1;1
196304;19.5;1
196305;10.5;1
196306;63.5;1
196307;38;1
196308;44.6;1
196309;274.2;1
196310;15;1
196311;41.4;1
196312;121.7;1
196401;0;1
196402;20.3;1
196403;29.2;1
196404;21.6;1
196405;64;1
196406;16.6;1
196407;66.3;1
196408;34.9;1
196409;43.9;1
196410;47.2;1
196411;179.2;1
196412;235.3;1
196501;45.9;1
196502;9.1;1
196503;13.6;1
196504;47.5;1
196505;31.1;1
196506;25.3;1
196507;42.5;1
196508;34.5;1
196509;40.4;1
196510;506.3;1
196511;27.8;1
196512;62.8;1
196601;17.7;1
196602;16.9;1
196603;9.6;1
196604;21.8;1
196605;87.4;1
196606;8.1;1
196607;30.5;1
196608;30.1;1
196609;11.8;1
196610;94.8;1
196611;68.2;1
196612;43.2;1
196701;12.1;1
196702;106;1
196703;15.1;1
196704;12.6;1
196705;45.4;1
196706;5.4;1
196707;15.4;1
196708;17.7;1
196709;56.1;1
196710;14.3;1
196711;161;1
196712;5.9;1
196801;32.9;1
196802;35.4;1
196803;63.6;1
196804;12.7;1
196805;100.2;1
196806;26.2;1
196807;41.9;1
196808;36.4;1
196809;5;1
