# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 23030004
# NOM_USUEL= BOURGANEUF
# LATITUDE (°) = 45.942
# LONGITUDE(°)= 1.726
# ALTITUDE (m) = 513
# NUM_SERIE= MRR123030004
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 196105 199007 200908
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;21.5;1
195002;145.6;1
195003;38.1;1
195004;124.1;1
195005;65;1
195006;56.6;1
195007;51.8;1
195008;87.2;1
195009;56.1;1
195010;69.4;1
195011;300.8;1
195012;90.6;1
195101;96.8;1
195102;192.7;1
195103;139.9;1
195104;75.9;1
195105;118;1
195106;149.2;1
195107;37.8;1
195108;72.7;1
195109;88.9;1
195110;32.3;1
195111;120.4;1
195112;123.5;1
195201;121.9;1
195202;75.1;1
195203;128.2;1
195204;21.9;1
195205;70.1;1
195206;62.2;1
195207;8.9;1
195208;172.5;1
195209;177.4;1
195210;199.5;1
195211;172.6;1
195212;193.5;1
195301;31.5;1
195302;74.6;1
195303;14.3;1
195304;133.5;1
195305;34.4;1
195306;114.6;1
195307;95.7;1
195308;45.7;1
195309;138.8;1
195310;111.4;1
195311;27.9;1
195312;41.7;1
195401;52.8;1
195402;116.4;1
195403;131.7;1
195404;6.9;1
195405;57.2;1
195406;78.8;1
195407;40;1
195408;189.4;1
195409;110.1;1
195410;99.1;1
195411;99.5;1
195412;91.1;1
195501;212.2;1
195502;159.6;1
195503;55.4;1
195504;2.3;1
195505;58.9;1
195506;153.4;1
195507;117.7;1
195508;25.2;1
195509;17.4;1
195510;41.2;1
195511;27.1;1
195512;134;1
195601;117.1;1
195602;19.4;1
195603;27.2;1
195604;114;1
195605;134.4;1
195606;89.8;1
195607;123.6;1
195608;120.4;1
195609;111;1
195610;47.8;1
195611;64.7;1
195612;53.6;1
195701;54.4;1
195702;228.1;1
195703;33.4;1
195704;46.9;1
195705;46.6;1
195706;102.8;1
195707;90.4;1
195708;76.9;1
195709;94.9;1
195710;65.2;1
195711;52.6;1
195712;82.3;1
195801;149.1;1
195802;102.8;1
195803;105.3;1
195804;73.9;1
195805;174.6;1
195806;128.6;1
195807;213.9;1
195808;126.7;1
195809;47;1
195810;67;1
195811;91.2;1
195812;180.1;1
195901;125.5;1
195902;10.9;1
195903;68.6;1
195904;156.9;1
195905;48.8;1
195906;85.9;1
195907;33.2;1
