# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 55014001
# NOM_USUEL= AUBREVILLE_SAPC
# LATITUDE (°) = 49.134
# LONGITUDE(°)= 5.094
# ALTITUDE (m) = 202
# NUM_SERIE= MRR055014001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : 195512 196912 200912
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;44.2;1
195002;97.9;1
195003;18.4;1
195004;93.5;1
195005;47.3;1
195006;42.9;1
195007;42.8;1
195008;78.1;1
195009;99.8;1
195010;19.7;1
195011;122.1;1
195012;98.2;1
195101;77.6;1
195102;51.6;1
195103;79.5;1
195104;64;1
195105;58.8;1
195106;101.6;1
195107;14.9;1
195108;60.8;1
195109;91.9;1
195110;23;1
195111;104.5;1
195112;65.8;1
195201;100.5;1
195202;50.1;1
195203;110.9;1
195204;12.4;1
195205;37.5;1
195206;33.6;1
195207;47.3;1
195208;62.8;1
195209;119.5;1
195210;110.2;1
195211;157.3;1
195212;132;1
195301;11;1
195302;65.7;1
195303;2.5;1
195304;50.5;1
195305;41.8;1
195306;85.1;1
195307;96;1
195308;40.2;1
195309;50.7;1
195310;17.6;1
195311;29.9;1
195312;28.4;1
195401;67.3;1
195402;32.8;1
195403;59.2;1
195404;18.3;1
195405;52.8;1
195406;58.2;1
195407;62.8;1
195408;133.6;1
195409;150.4;1
195410;65.5;1
195411;66.6;1
195412;114;1
195501;135.6;1
195502;77;1
195503;27.9;1
195504;17;1
195505;56.1;1
195506;71.3;1
195507;12.4;1
195508;16.1;1
195509;26.7;1
195510;57;1
195511;20.3;1
195512;152.6;1
195601;76.9;1
195602;14.1;1
195603;40.8;1
195604;72;1
195605;77;1
195606;76.8;1
195607;64.7;1
195608;83.9;1
195609;41.4;1
195610;73.6;1
195611;65.7;1
195612;41.7;1
195701;42.3;1
195702;122.3;1
195703;70.1;1
195704;12.7;1
195705;33.4;1
195706;50.9;1
195707;95.2;1
195708;80;1
195709;75.7;1
195710;47.3;1
195711;29;1
195712;34.2;1
195801;103;1
195802;140.7;1
195803;19.8;1
195804;53.2;1
195805;138.8;1
195806;74.6;1
195807;48.5;1
195808;105.4;1
195809;46.2;1
195810;85.6;1
195811;37.2;1
195812;124.9;1
195901;69.1;1
195902;14.4;1
195903;63.4;1
195904;90.4;1
195905;37.3;1
195906;67.5;1
195907;13.6;1
195908;32;1
195909;1.6;1
195910;57.1;1
195911;54.7;1
195912;96.5;1
196001;48.8;1
196002;52.5;1
196003;54.5;1
196004;16.8;1
196005;51.1;1
196006;67.5;1
196007;105.1;1
196008;105.2;1
196009;69.2;1
196010;114.8;1
196011;103;1
196012;70.3;1
196101;108.1;1
196102;67.4;1
196103;15;1
196104;57.7;1
196105;43.4;1
196106;68.5;1
196107;83.5;1
196108;16.2;1
196109;36.9;1
196110;96.2;1
196111;64.2;1
196112;79.9;1
196201;96.3;1
196202;67;1
196203;76.1;1
196204;81.2;1
196205;65.8;1
196206;0.7;1
196207;43.4;1
196208;23.6;1
196209;53;1
196210;22.3;1
196211;28.7;1
196212;63.9;1
196301;28.6;1
196302;14.3;1
196303;82.4;1
196304;18.6;1
196305;46.7;1
196306;102.3;1
196307;29.1;1
196308;117;1
196309;31.2;1
196310;63.5;1
196311;141.3;1
196312;5.6;1
196401;26.3;1
196402;25.3;1
196403;68.9;1
196404;59;1
196405;45.1;1
196406;15.3;1
196407;7.6;1
196408;57;1
196409;54.8;1
196410;78;1
196411;81.7;1
196412;63.1;1
196501;117.9;1
196502;10.3;1
196503;84.3;1
196504;93.2;1
196505;46.4;1
196506;67.2;1
196507;70.7;1
196508;71.7;1
196509;109.8;1
196510;13.3;1
196511;115.3;1
196512;177.3;1
196601;62.7;1
196602;82.9;1
196603;47.1;1
196604;87.9;1
196605;92.5;1
196606;100.7;1
196607;144.7;1
196608;93.5;1
196609;21.2;1
196610;75.2;1
196611;75.7;1
196612;194.5;1
196701;41;1
196702;65.1;1
196703;56.4;1
196704;33.3;1
196705;76.1;1
196706;49.9;1
196707;24.6;1
196708;50.3;1
196709;123.2;1
196710;130.6;1
196711;95.9;1
196712;134.8;1
196801;89.4;1
196802;52.3;1
196803;67;1
196804;43.1;1
196805;58.7;1
196806;52.9;1
196807;75.5;1
196808;108.6;1
196809;80.2;1
196810;35.4;1
196811;30.1;1
196812;55.3;1
196901;47.3;1
196902;33.9;1
196903;73.8;1
196904;93.3;1
196905;72.5;1
196906;127.5;1
196907;39;1
196908;82.3;1
196909;29.2;1
196910;1.1;1
196911;62.4;1
196912;63.6;1
197001;42.1;1
197002;157.1;1
197003;60.1;1
197004;85.6;1
197005;88.4;1
197006;69;1
197007;83.5;1
197008;48.8;1
197009;55.3;1
197010;46.4;1
197011;82.2;1
197012;44.8;1
197101;72.7;1
197102;33.4;1
197103;28;1
197104;27.9;1
197105;37.6;1
197106;139.1;1
197107;31.9;1
197108;70.3;1
197109;20.6;1
197110;32.6;1
197111;86.3;1
197112;18.8;1
197201;46.3;1
197202;50.9;1
197203;76.2;1
197204;41.6;1
197205;70.4;1
197206;45.5;1
197207;105.5;1
197208;110.9;1
197209;27;1
197210;25.2;1
197211;115.8;1
197212;12;1
197301;43.1;1
197302;67;1
197303;6.7;1
197304;53.6;1
197305;63.8;1
197306;18.3;1
197307;43.5;1
197308;29.9;1
197309;46.1;1
197310;73.3;1
197311;76.3;1
197312;106.6;1
197401;55.4;1
197402;50.9;1
197403;61.1;1
197404;18.1;1
197405;33.3;1
197406;87.3;1
197407;48.2;1
197408;50.2;1
197409;126.3;1
197410;159.6;1
197411;91.9;1
197412;86.2;1
197501;93.8;1
197502;14.6;1
197503;71.5;1
197504;51.9;1
197505;55.3;1
197506;59.5;1
197507;28;1
197508;82.7;1
197509;88.2;1
197510;27.1;1
197511;86.5;1
197512;28.5;1
197601;51.9;1
197602;55.3;1
197603;32.8;1
197604;22.5;1
197605;29.3;1
197606;5.6;1
197607;73.2;1
197608;1.1;1
197609;62.4;1
197610;70.4;1
197611;98.7;1
197612;73.7;1
197701;102.2;1
197702;130;1
197703;48.4;1
197704;65.3;1
197705;57;1
197706;91.7;1
197707;68.6;1
197708;53.5;1
197709;15.8;1
197710;47.4;1
197711;119.5;1
197712;68.3;1
197801;77.8;1
197802;64.5;1
197803;130.5;1
197804;48.7;1
197805;108.9;1
197806;94;1
197807;107.6;1
197808;27.1;1
197809;51.8;1
197810;15.1;1
197811;15.3;1
197812;152.6;1
197901;51.5;1
197902;98.9;1
197903;161.1;1
197904;70;1
197905;82.1;1
197906;62.8;1
197907;13.2;1
197908;59.6;1
197909;10.2;1
197910;78.3;1
197911;99.2;1
197912;189.1;1
198001;76;1
198002;75.4;1
198003;80.7;1
198004;27.8;1
198005;51.1;1
198006;111.8;1
198007;175.6;1
198008;40.2;1
198009;25;1
198010;92.9;1
198011;85.5;1
198012;109.2;1
198101;97.2;1
198102;60.8;1
198103;127.9;1
198104;35.8;1
198105;70.4;1
198106;121.5;1
198107;60.2;1
198108;63.4;1
198109;70.4;1
198110;183.6;1
198111;60.1;1
198112;122;1
198201;112.6;1
198202;14.8;1
198203;87.4;1
198204;19;1
198205;54.8;1
198206;83.5;1
198207;29.2;1
198208;55;1
198209;74.9;1
198210;161.9;1
198211;103.3;1
198212;174.8;1
198301;118.8;1
198302;84;1
198303;104.3;1
198304;151.8;1
198305;139.8;1
198306;45.5;1
198307;15.5;1
198308;50.9;1
198309;92.8;1
198310;43.6;1
198311;87.7;1
198312;63.3;1
198401;190.3;1
198402;89.6;1
198403;36.7;1
198404;42.8;1
198405;46.9;1
198406;41.6;1
198407;53.9;1
198408;53.9;1
198409;162.5;1
198410;117.9;1
198411;135;1
198412;66.7;1
198501;66.7;1
198502;32.4;1
198503;65.5;1
198504;72.3;1
198505;70;1
198506;152.1;1
198507;35.4;1
198508;59.9;1
198509;47.5;1
198510;14.8;1
198511;84.3;1
198512;66.8;1
198601;140.4;1
198602;7;1
198603;121.1;1
198604;95.8;1
198605;46.7;1
198606;66.2;1
198607;40.9;1
198608;52.8;1
198609;69.6;1
198610;113.1;1
198611;72.1;1
198612;135.9;1
198701;42.1;1
198702;77.3;1
198703;116.3;1
198704;39.4;1
198705;84.2;1
198706;130.3;1
198707;101;1
198708;79.3;1
198709;35.3;1
198710;118.2;1
198711;73.5;1
198712;64.5;1
198801;192.8;1
198802;104.1;1
198803;150.9;1
198804;15.9;1
198805;118.2;1
198806;34.5;1
198807;108.9;1
198808;43.3;1
198809;72.5;1
198810;106.1;1
198811;76.6;1
198812;95.6;1
198901;52.2;1
198902;75.7;1
198903;66.2;1
198904;103.5;1
198905;21.6;1
198906;69;1
198907;31.6;1
198908;57.4;1
198909;74.5;1
198910;70.5;1
198911;61.4;1
198912;124.2;1
199001;84.9;1
199002;133.8;1
199003;23;1
199004;78.5;1
199005;31.6;1
199006;103.9;1
199007;40;1
199008;71.9;1
199009;46.8;1
199010;113.2;1
199011;90.3;1
199012;108.2;1
199101;118.5;1
199102;22;1
199103;51.8;1
199104;47.3;1
199105;3.7;1
199106;81.2;1
199107;50.1;1
199108;12.4;1
199109;53.6;1
199110;52;1
199111;96.4;1
199112;78;1
199201;20.3;1
199202;64.1;1
199203;96.5;1
199204;50.2;1
199205;90;1
199206;58.8;1
199207;74.1;1
199208;120.9;1
199209;31.6;1
199210;93;1
199211;191.1;1
199212;68.8;1
199301;160.9;1
199302;15.5;1
199303;7.2;1
199304;40;1
199305;70.4;1
199306;44.4;1
199307;82.8;1
199308;11.9;1
199309;106.3;1
199310;96.4;1
199311;34.8;1
199312;231.8;1
199401;101.2;1
199402;53.4;1
199403;84.8;1
199404;82;1
199405;49.5;1
199406;37.9;1
199407;31.8;1
199408;55.1;1
199409;100.1;1
199410;75.9;1
199411;29.3;1
199412;123.5;1
199501;200.5;1
199502;97.3;1
199503;115.4;1
199504;86.3;1
199505;53.9;1
199506;38.7;1
199507;57.7;1
199508;78.5;1
199509;102;1
199510;71.6;1
199511;32.3;1
199512;60.8;1
199601;18;1
199602;72.3;1
199603;16.4;1
199604;17.3;1
199605;63.2;1
199606;13.4;1
199607;48.3;1
199608;85.9;1
199609;27.8;1
199610;66.3;1
199611;169.9;1
199612;64.5;1
199701;19.3;1
199702;126.8;1
199703;23.2;1
199704;18.8;1
199705;62.2;1
199706;157.2;1
199707;53.4;1
199708;51.8;1
199709;17.2;1
199710;65.4;1
199711;101.7;1
199712;90;1
199801;82.5;1
199802;14.4;1
199803;38.5;1
199804;155.3;1
199805;30.2;1
199806;86.9;1
199807;59.8;1
199808;44.3;1
199809;94.6;1
199810;183.6;1
199811;55.2;1
199812;70.5;1
199901;87.6;1
199902;98.8;1
199903;85.9;1
199904;96.1;1
199905;36.3;1
199906;79.1;1
199907;51.9;1
199908;68.3;1
199909;85.4;1
199910;40.8;1
199911;58.2;1
199912;184.2;1
200001;47.7;1
200002;124.2;1
200003;77.1;1
200004;60.8;1
200005;85.4;1
200006;23.9;1
200007;213.8;1
200008;61.1;1
200009;65.3;1
200010;95.7;1
200011;116;1
200012;82.1;1
200101;109.6;1
200102;69.4;1
200103;156.1;1
200104;131.3;1
200105;14.7;1
200106;36.7;1
200107;82.8;1
200108;68.1;1
200109;136.5;1
200110;80.3;1
200111;89.6;1
200112;97.4;1
200201;63.1;1
200202;143.4;1
200203;85.6;1
200204;47.7;1
200205;60.8;1
200206;34;1
200207;52.5;1
200208;156.9;1
200209;20.1;1
200210;112.3;1
200211;145.3;1
200212;115.7;1
200301;106.8;1
200302;15.8;1
200303;44.4;1
200304;63.1;1
200305;97.8;1
200306;29.4;1
200307;78;1
200308;49.2;1
200309;11.1;1
200310;92.3;1
200311;46.1;1
200312;67.7;1
200401;137.5;1
200402;27.8;1
200403;40.7;1
200404;57.8;1
200405;66.8;1
200406;67;1
200407;62.3;1
200408;128.6;1
200409;27.8;1
200410;83.8;1
200411;37.5;1
200412;73.2;1
200501;77.9;1
200502;73.7;1
200503;31.2;1
200504;50.5;1
200505;47.2;1
200506;38.7;1
200507;72.7;1
200508;43.7;1
200509;48.3;1
200510;38;1
200511;52.9;1
200512;75.1;1
200601;43.1;1
200602;92.8;1
200603;107.8;1
200604;25.5;1
200605;114.8;1
200606;21.6;1
200607;17.4;1
200608;164;1
200609;16.1;1
200610;84;1
200611;95.7;1
200612;89.9;1
200701;117.1;1
200702;118.6;1
200703;101.7;1
200704;15.9;1
200705;110.8;1
200706;85.2;1
200707;93.4;1
200708;106.4;1
200709;39.4;1
200710;24.7;1
200711;70;1
200712;109.6;1
200801;111.6;1
200802;88.6;1
200803;152.7;1
200804;99.9;1
200805;62.9;1
200806;95;1
200807;71.3;1
200808;77.6;1
200809;72.3;1
200810;67;1
200811;75.6;1
200812;85.9;1
200901;45.6;1
200902;59.2;1
200903;75.8;1
200904;61.5;1
200905;51.5;1
200906;67.4;1
200907;77.4;1
200908;16.1;1
200909;50.2;1
200910;37.1;1
200911;133.8;1
200912;118.1;1
201001;49.1;1
201002;86.4;1
201003;43.9;1
201004;17.9;1
201005;42.3;1
201006;27;1
201007;30.1;1
201008;116;1
201009;96.8;1
201010;44.8;1
201011;90.6;1
201012;99.7;1
201101;105.7;1
201102;35.5;1
201103;15.9;1
201104;23.1;1
201105;18.7;1
201106;97.6;1
201107;72.4;1
201108;71.3;1
201109;33;1
201110;56.7;1
201111;13.4;1
201112;171.3;1
201201;116.2;1
201202;11.5;1
201203;23.9;1
201204;115.2;1
201205;58.3;1
201206;144.6;1
201207;84.5;1
201208;25;1
201209;60.6;1
201210;107.6;1
201211;49.3;1
201212;131.3;1
201301;76.5;1
201302;53.8;1
201303;56.8;1
201304;59.3;1
201305;138.9;1
201306;90.2;1
201307;52.4;1
201308;72.3;1
201309;92.5;1
201310;145.5;1
201311;105.8;1
201312;88.4;1
201401;87.8;1
201402;90.5;1
201403;19.3;1
201404;6.6;1
201405;102.6;1
201406;45;1
201407;121.4;1
201408;146.9;1
201409;34.8;1
201410;102.2;1
201411;56.7;1
201412;85.6;1
201501;108.9;0
201502;77.6;0
201503;48;0
201504;61.4;0
201505;52.8;0
201506;25;0
201507;15.4;0
201508;118.1;0
201509;108.1;0
201510;61.4;0
201511;89.1;0
201512;42.7;0
201601;107.2;0
201602;115.5;0
201603;78.1;0
201604;48.3;0
201605;141.6;0
201606;140.4;0
201607;47.3;0
201608;19.5;0
201609;18.6;0
201610;56.4;0
201611;58.9;0
201612;18.5;0
201701;55.7;0
