# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36192001
# NOM_USUEL= ST-GAULTIER
# LATITUDE (°) = 46.637
# LONGITUDE(°)= 1.43
# ALTITUDE (m) = 96
# NUM_SERIE= MRR136192001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : 198209
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;43.2;1
194702;71.3;1
194703;79.6;1
194704;15.6;1
194705;78.1;1
194706;28.6;1
194707;11.4;1
194708;33.9;1
194709;27.1;1
194710;29.7;1
194711;55.2;1
194712;79.1;1
194801;87.4;1
194802;19.3;1
194803;26.5;1
194804;56.2;1
194805;93.7;1
194806;46.3;1
194807;51;1
194808;61.9;1
194809;28.6;1
194810;20.8;1
194811;39.5;1
194812;45.3;1
194901;26.5;1
194902;9.9;1
194903;31.2;1
194904;27.6;1
194905;40.1;1
194906;81.3;1
194907;9.4;1
194908;36.9;1
194909;75.5;1
194910;45.8;1
194911;97.3;1
194912;44.8;1
195001;18.2;1
195002;72.9;1
195003;20.8;1
195004;53.1;1
195005;61.4;1
195006;41.6;1
195007;34.3;1
195008;65.6;1
195009;37.5;1
195010;52;1
195011;159.2;1
195012;72.9;1
195101;28.1;1
195102;61.4;1
195103;106.7;1
195104;45.3;1
195105;120.2;1
195106;117.1;1
195107;57.2;1
195108;52;1
195109;46.8;1
195110;31.2;1
195111;67.6;1
195112;46.8;1
195201;83.3;1
195202;44.8;1
195203;87.5;1
195204;43.7;1
195205;47.4;1
195206;6.2;1
195207;12.5;1
195208;63.5;1
195209;121.2;1
195210;162.4;1
195211;83.8;1
195212;96.8;1
195301;20.8;1
195302;36.4;1
195303;8.3;1
195304;80.1;1
195305;22.9;1
195306;57.8;1
195307;85.9;1
195308;23.9;1
195309;83.8;1
195310;84.8;1
195311;30.7;1
195312;24.5;1
195401;29.7;1
195402;60.9;1
195403;122.3;1
195404;4.2;1
195405;44.2;1
195406;36.9;1
195407;29.1;1
195408;98.4;1
195409;29.1;1
195410;57.8;1
195411;68.2;1
195412;52;1
195501;137.4;1
195502;108.8;1
195503;78.6;1
195504;5.7;1
195505;48.9;1
195506;107.2;1
195507;25;1
195508;18.7;1
195509;31.2;1
195510;26;1
195511;23.4;1
195512;108.2;1
195601;91.6;1
195602;7.8;1
195603;9.9;1
195604;74.4;1
195605;69.2;1
195606;60.9;1
195607;42.7;1
195608;77;1
195609;66.1;1
195610;26.5;1
195611;38;1
195612;37.5;1
195701;26.5;1
195702;99.9;1
195703;32.8;1
195704;32.8;1
195705;42.7;1
195706;106.2;1
195707;48.4;1
195708;63.5;1
195709;57.8;1
195710;41.6;1
195711;32.3;1
195712;37.5;1
195801;82.7;1
195802;69.2;1
195803;76;1
195804;48.4;1
195805;124.9;1
195806;119.7;1
195807;122.3;1
195808;123.3;1
195809;48.4;1
195810;59.3;1
195811;69.2;1
195812;99.4;1
195901;90.5;1
195902;13;1
195903;39.5;1
195904;120.7;1
195905;94.2;1
195906;36.4;1
195907;0;1
195908;48.9;1
195909;45.3;1
195910;59.8;1
195911;60.9;1
195912;63.5;1
196001;84.8;1
196002;69.7;1
196003;77;1
196004;26.5;1
196005;60.4;1
196006;74.9;1
196007;56.2;1
196008;132.7;1
196009;103;1
196010;166;1
196011;98.4;1
196012;106.7;1
196101;104.1;1
196102;33.5;1
196103;5.2;1
196104;43.3;1
196105;59.8;1
196106;39;1
196107;106.2;1
196108;31.7;1
196109;65;1
196110;38.6;1
196111;104.6;1
196112;81.2;1
196201;94.2;1
196202;32.8;1
196203;123.3;1
196204;73.9;1
196205;79.1;1
196206;12;1
196207;52.6;1
196208;25;1
196209;29.1;1
196210;33.8;1
196211;149.9;1
196212;66.1;1
196301;27.1;1
196302;50.5;1
196303;96.8;1
196304;34.9;1
196305;52.6;1
196306;104.1;1
196307;18.2;1
196308;144.1;1
196309;36.9;1
196310;30.2;1
196311;64;1
196312;22.4;1
196401;21.3;1
196402;72.9;1
196403;91.6;1
196404;92.6;1
196405;45.3;1
196406;25.5;1
196407;22.4;1
196408;41.6;1
196409;62.4;1
196410;58.3;1
196411;46.8;1
196412;42.7;1
196501;78.3;1
