# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 42098001
# NOM_USUEL= FOURNEAUX
# LATITUDE (°) = 45.941
# LONGITUDE(°)= 4.269
# ALTITUDE (m) = 510
# NUM_SERIE= MRR142098001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202012
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;43.8;1
195002;46.6;1
195003;19.9;1
195004;119.8;1
195005;40.5;1
195006;50.2;1
195007;37.7;1
195008;93.4;1
195009;55.2;1
195010;18;1
195011;158.7;1
195012;45.1;1
195101;36.4;1
195102;78.4;1
195103;61.5;1
195104;38.8;1
195105;149.3;1
195106;141.4;1
195107;69.5;1
195108;112.1;1
195109;72.6;1
195110;50.5;1
195111;154.4;1
195112;33.9;1
195201;64.5;1
195202;65.3;1
195203;82.9;1
195204;60.8;1
195205;65.7;1
195206;94.5;1
195207;10.4;1
195208;113.1;1
195209;89.4;1
195210;90.1;1
195211;100.9;1
195212;66.8;1
195301;13.2;1
195302;16.5;1
195303;6.2;1
195304;47;1
195305;32.6;1
195306;132;1
195307;65.1;1
195308;87.9;1
195309;85.6;1
195310;76.2;1
195311;14.6;1
195312;28.9;1
195401;45.9;1
195402;54;1
195403;63.8;1
195404;38;1
195405;66.8;1
195406;59.3;1
195407;49.6;1
195408;185.1;1
195409;84.8;1
195410;43.5;1
195411;51.2;1
195412;73.5;1
195501;62.1;1
195502;83.3;1
195503;45.7;1
195504;7;1
195505;73.4;1
195506;143.1;1
195507;79.7;1
195508;49.8;1
195509;29.7;1
195510;33.5;1
195511;37.4;1
195512;63.7;1
195601;75;1
195602;18.1;1
195603;76.3;1
195604;42.3;1
195605;128.4;1
195606;78.3;1
195607;129.3;1
195608;115.9;1
