# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 49373001
# NOM_USUEL= VIHIERS
# LATITUDE (°) = 47.148
# LONGITUDE(°)= -0.517
# ALTITUDE (m) = 124
# NUM_SERIE= MRR149373001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 197812 199002
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;49.9;1
195102;87;1
195103;100.3;1
195104;40.9;1
195105;142.6;1
195106;42.9;1
195107;21.7;1
195108;117.1;1
195109;40.2;1
195110;38.2;1
195111;97.2;1
195112;72.6;1
195201;59.9;1
195202;29.4;1
195203;88.4;1
195204;36.7;1
195205;23.6;1
195206;9.9;1
195207;9.5;1
195208;60.8;1
195209;150.5;1
195210;102.7;1
195211;104.4;1
195212;114.2;1
195301;23.8;1
195302;31.2;1
195303;4.2;1
195304;51.9;1
195305;12.3;1
195306;79.5;1
195307;46.7;1
195308;12.9;1
195309;59.6;1
195310;80.1;1
195311;18.5;1
195312;14.9;1
195401;27.1;1
195402;48;1
195403;82.7;1
195404;15.9;1
195405;12.3;1
195406;75;1
195407;24.9;1
195408;80.4;1
195409;46.4;1
195410;32.7;1
195411;55.1;1
195412;57.4;1
195501;129.3;1
195502;117.4;1
195503;14.2;1
195504;0;1
195505;28.1;1
195506;105.6;1
195507;74.2;1
195508;11.4;1
195509;17;1
195510;28.1;1
195511;16.1;1
195512;88.8;1
195601;88.4;1
195602;0;1
195603;19.7;1
195604;61.4;1
195605;15.8;1
195606;16.7;1
195607;72.9;1
195608;75;1
195609;55.1;1
195610;26.1;1
195611;10.1;1
195612;32;1
195701;16.9;1
195702;149.7;1
195703;20.2;1
195704;37.8;1
195705;38.2;1
195706;59;1
195707;47.4;1
195708;36.2;1
195709;62.5;1
195710;12.6;1
195711;89.1;1
195712;45.9;1
195801;139.9;1
195802;100.2;1
195803;59.2;1
195804;54.1;1
195805;51.3;1
195806;135.9;1
195807;58.5;1
195808;63.9;1
195809;24;1
195810;40.9;1
195811;25.1;1
195812;102.4;1
195901;84.3;1
195902;9.6;1
195903;36.9;1
195904;87.8;1
195905;77.2;1
195906;34.5;1
195907;16.5;1
195908;23.7;1
195909;11.3;1
195910;70.3;1
195911;41.5;1
195912;116.2;1
196001;53;1
196002;43.9;1
196003;77.2;1
196004;13.9;1
196005;114.9;1
196006;14.3;1
196007;47.5;1
196008;28.9;1
196009;104;1
196010;111.9;1
196011;155.5;1
196012;106.8;1
196101;106.2;1
196102;24.8;1
196103;4;1
196104;58.9;1
196105;21.5;1
196106;44.4;1
196107;60.7;1
196108;0;1
196109;36.1;1
196110;115.1;1
196111;121.5;1
196112;121.4;1
196201;72.6;1
196202;23.5;1
196203;97.6;1
196204;43.6;1
196205;53.6;1
196206;15.9;1
196207;28.4;1
196208;6.2;1
196209;68.5;1
196210;45.8;1
196211;128.2;1
196212;39.9;1
196301;47.3;1
196302;41.7;1
196303;72.5;1
196304;107.6;1
196305;30.1;1
196306;74.9;1
196307;7.6;1
196308;89.6;1
196309;34.2;1
196310;35.5;1
196311;110.3;1
196312;10.9;1
196401;15.7;1
196402;87.3;1
196403;81.5;1
196404;61.9;1
196405;71.2;1
196406;44.9;1
196407;6.5;1
196408;8.2;1
196409;29.3;1
196410;70.5;1
196411;58;1
196412;72;1
196501;100.9;1
196502;5.9;1
196503;58.8;1
196504;25.7;1
196505;42.3;1
196506;23.7;1
196507;36.2;1
196508;146;1
196509;107.8;1
