# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 34142001
# NOM_USUEL= LODEVE
# LATITUDE (°) = 43.72
# LONGITUDE(°)= 3.303
# ALTITUDE (m) = 182
# NUM_SERIE= MRR234142001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195001 201712
# Date(s) de rupture(s) d'homogénéité : 195912 197212 198609
#     Periode homogénéisée  195001 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;43.5;1
195002;43.8;1
195003;54.6;1
195004;0;1
195005;84.9;1
195006;4.2;1
195007;1.8;1
195008;80.9;1
195009;36.6;1
195010;68.1;1
195011;1.6;1
195012;62.4;1
195101;79.9;1
195102;85.7;1
195103;124.9;1
195104;38.3;1
195105;161.4;1
195106;50.7;1
195107;0;1
195108;79.6;1
195109;90.2;1
195110;293.7;1
195111;69.6;1
195112;47;1
195201;43;1
195202;28.8;1
195203;210.1;1
195204;85.7;1
195205;78.1;1
195206;11.3;1
195207;11.9;1
195208;54.9;1
195209;29.4;1
195210;95.6;1
195211;112.2;1
195212;61.7;1
195301;6;1
195302;0;1
195303;56.1;1
195304;14.3;1
195305;21.8;1
195306;128.8;1
195307;11.9;1
195308;14.3;1
195309;138.4;1
195310;402.4;1
195311;171.8;1
195312;511.8;1
195401;44.5;1
195402;96.6;1
195403;193.5;1
195404;39.6;1
195405;69.2;1
195406;18.5;1
195407;52.5;1
195408;81.4;1
195409;23.9;1
195410;8.4;1
195411;97.3;1
195412;23.9;1
195501;545.2;1
195502;20.6;1
195503;5.5;1
195504;0;1
195505;15.2;1
195506;101.4;1
195507;38.2;1
195508;6.3;1
195509;78.3;1
195510;162.2;1
195511;127.2;1
195512;114.3;1
195601;23.5;1
195602;3.9;1
195603;392.3;1
195604;33.9;1
195605;57.3;1
195606;4.2;1
195607;63.8;1
195608;20.9;1
195609;137.4;1
195610;90.7;1
195611;100.2;1
195612;155.1;1
195701;0;1
195702;72.3;1
195703;45.6;1
195704;282.7;1
195705;99.9;1
195706;246.2;1
195707;0;1
195708;51.1;1
195709;7.5;1
195710;14.8;1
195711;86;1
195712;72.2;1
195801;62;1
195802;6;1
195803;151.5;1
195804;35.8;1
195805;36.6;1
195806;41.8;1
195807;39.2;1
195808;30.9;1
195809;278;1
195810;75.5;1
195811;79.3;1
195812;111.4;1
195901;26.6;1
195902;45.6;1
195903;180.1;1
195904;129.4;1
195905;16.6;1
195906;57.3;1
195907;35.4;1
195908;60.8;1
195909;156.3;1
195910;247.8;1
195911;104.1;1
195912;215.3;1
196001;111.1;1
196002;18.2;1
196003;366.2;1
196004;0.5;1
196005;1;1
196006;2.3;1
196007;44.1;1
196008;68.4;1
196009;48.9;1
196010;165.1;1
196011;30.8;1
196012;62.6;1
196101;61.8;1
196102;50.8;1
196103;0;1
196104;150.2;1
196105;77.5;1
196106;42.5;1
196107;17;1
196108;16.6;1
196109;134.3;1
196110;96.7;1
196111;153.6;1
196112;48.3;1
196201;115;1
196202;36.4;1
196203;125.4;1
196204;109.5;1
196205;33.2;1
196206;13.9;1
196207;13.9;1
196208;40.5;1
196209;109.8;1
196210;200.6;1
196211;279.3;1
196212;105.3;1
196301;127.3;1
196302;121.9;1
196303;30.7;1
196304;143.2;1
196305;41.8;1
196306;98.7;1
196307;57;1
196308;127.1;1
196309;269.7;1
196310;234.8;1
196311;68.1;1
196312;118.7;1
196401;89.9;1
196402;413.3;1
196403;120.9;1
196404;147.6;1
196405;185.8;1
196406;26.4;1
196407;27.6;1
196408;60.2;1
196409;329.1;1
196410;82.8;1
196411;120.7;1
196412;67.8;1
196501;111.1;1
196502;37.5;1
196503;128.6;1
196504;14.7;1
196505;41.3;1
196506;14.4;1
196507;15.5;1
196508;17.9;1
196509;166.9;1
196510;450.4;1
196511;65;1
196512;118.2;1
196601;101.4;1
196602;152.4;1
196603;6.9;1
196604;97.2;1
196605;150.6;1
196606;63.9;1
196607;37.7;1
196608;38.5;1
196609;74.9;1
196610;229.9;1
196611;105;1
196612;35.2;1
196701;107.6;1
196702;204.6;1
196703;81.7;1
196704;16.1;1
196705;118;1
196706;8.4;1
196707;9.6;1
196708;51.4;1
196709;17.6;1
196710;54.3;1
196711;95.2;1
196712;22.7;1
196801;49.7;1
196802;86.7;1
196803;15.5;1
196804;113.4;1
196805;100;1
196806;52.6;1
196807;52.8;1
196808;253;1
196809;48.2;1
196810;20.1;1
196811;95.7;1
196812;83.4;1
196901;154.8;1
196902;195.9;1
196903;357.7;1
196904;180.7;1
196905;93.3;1
196906;34.7;1
196907;35;1
196908;110.6;1
196909;239.3;1
196910;503.7;1
196911;80.1;1
196912;99.7;1
197001;221.7;1
197002;31;1
197003;36.9;1
197004;25.6;1
197005;70.2;1
197006;57.4;1
197007;0;1
197008;32.2;1
197009;15.4;1
197010;138.6;1
197011;38.5;1
197012;53.6;1
197101;259.2;1
197102;16.8;1
197103;111.8;1
197104;282.9;1
197105;117.7;1
197106;62.1;1
197107;53.5;1
197108;11.5;1
