# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 23176001
# NOM_USUEL= LA SOUTERRAINE
# LATITUDE (°) = 46.243
# LONGITUDE(°)= 1.452
# ALTITUDE (m) = 370
# NUM_SERIE= MRR223176001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195501 202112
# Date(s) de rupture(s) d'homogénéité : 196612 198812 201511
#     Periode homogénéisée  195501 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;176.7;1
195502;133.4;1
195503;26.5;1
195504;4;1
195505;45.5;1
195506;140;1
195507;46.4;1
195508;19.6;1
195509;21.1;1
195510;33.7;1
195511;30.3;1
195512;139.2;1
195601;128.9;1
195602;23.7;1
195603;20.2;1
195604;73;1
195605;91.4;1
195606;54.8;1
195607;97.5;1
195608;94;1
195609;80.6;1
195610;39.8;1
195611;51.9;1
195612;50.2;1
195701;46.7;1
195702;183.8;1
195703;45.9;1
195704;43.6;1
195705;29.4;1
195706;61.3;1
195707;96;1
195708;37.9;1
195709;69.8;1
195710;53.9;1
195711;43.8;1
195712;66.8;1
195801;123.3;1
195802;90.9;1
195803;99.3;1
195804;56.4;1
195805;141.8;1
195806;121.5;1
195807;157.4;1
195808;108;1
195809;35.1;1
195810;65.1;1
195811;116.2;1
195812;135.4;1
195901;86.5;1
195902;18.8;1
195903;48.7;1
195904;127.9;1
195905;57;1
195906;97;1
195907;5.3;1
195908;49.5;1
195909;54.6;1
195910;60.8;1
195911;65.9;1
195912;150;1
196001;93.5;1
196002;75.3;1
196003;76.6;1
196004;24.8;1
196005;87;1
196006;63.1;1
196007;64.9;1
196008;74.7;1
196009;112.9;1
196010;199.9;1
196011;113;1
196012;120.3;1
196101;122.8;1
196102;52.5;1
196103;10.3;1
196104;64.7;1
196105;79;1
196106;45.9;1
196107;89.2;1
196108;61.5;1
196109;117.5;1
196110;77.6;1
196111;80;1
196112;133.4;1
196201;134.8;1
196202;54.7;1
196203;142.7;1
196204;66.7;1
196205;125.9;1
196206;14.7;1
196207;44.2;1
196208;12.2;1
196209;36.3;1
196210;40;1
196211;147.5;1
196212;104.9;1
196301;38.6;1
196302;84.1;1
196303;122.2;1
196304;39.7;1
196305;61.7;1
196306;130.1;1
196307;21.4;1
196308;151.5;1
196309;53;1
196310;38.9;1
196311;97.2;1
196312;34.2;1
196401;25.6;1
196402;66.8;1
196403;83.2;1
196404;101.2;1
196405;69.6;1
196406;34.3;1
196407;20.2;1
196408;43.4;1
196409;82.3;1
196410;74.2;1
196411;55.3;1
196412;53.3;1
196501;96.5;1
196502;10.1;1
196503;86.9;1
196504;92.9;1
196505;96.3;1
196506;46;1
196507;92.1;1
196508;85.7;1
196509;235.6;1
196510;28.2;1
196511;133.2;1
196512;197.9;1
196601;98.9;1
196602;155.7;1
196603;58.3;1
196604;77.1;1
196605;72.3;1
196606;73.2;1
196607;59.7;1
196608;57.3;1
196609;12.4;1
196610;144.2;1
196611;84.3;1
196612;136.2;1
196701;42;1
196702;89.3;1
196703;74.4;1
196704;9.3;1
196705;124.6;1
196706;30.6;1
196707;4.5;1
196708;46.6;1
196709;80.4;1
196710;100.3;1
196711;83.7;1
196712;121.8;1
196801;113.1;1
196802;92.3;1
196803;37.9;1
196804;92.1;1
196805;72.3;1
196806;41.7;1
196807;86.8;1
196808;105.9;1
196809;131.8;1
196810;39.9;1
196811;32.4;1
196812;120.5;1
196901;57.9;1
196902;47.1;1
196903;77.7;1
196904;70.1;1
196905;127.7;1
196906;70.6;1
196907;30.3;1
196908;57.5;1
196909;137.1;1
196910;4.4;1
196911;178;1
196912;92.6;1
197001;100.8;1
197002;150.7;1
197003;77.7;1
197004;127.4;1
197005;13.9;1
197006;106;1
197007;41.9;1
197008;53.6;1
197009;36.3;1
197010;28.2;1
197011;94.3;1
197012;21.2;1
197101;113.6;1
197102;43.3;1
197103;51.9;1
197104;51.9;1
197105;144.6;1
197106;88.1;1
