# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 26295001
# NOM_USUEL= ST-BARTHELEMY-V_SAPC
# LATITUDE (°) = 45.174
# LONGITUDE(°)= 4.903
# ALTITUDE (m) = 203
# NUM_SERIE= MRR026295001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195901 202112
# Date(s) de rupture(s) d'homogénéité : 198912
#     Periode homogénéisée  195901 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;37.5;1
195902;7.8;1
195903;108.6;1
195904;112.1;1
195905;36.9;1
195906;25.8;1
195907;38.7;1
195908;35.3;1
195909;73.5;1
195910;102.6;1
195911;127.7;1
195912;49.7;1
196001;112.8;1
196002;95.7;1
196003;95;1
196004;14.5;1
196005;31.4;1
196006;65.3;1
196007;147.8;1
196008;113;1
196009;304;1
196010;181.9;1
196011;134.8;1
196012;58.1;1
196101;77.8;1
196102;25.4;1
196103;8;1
196104;102.5;1
196105;47.4;1
196106;26.8;1
196107;37.9;1
196108;21.3;1
196109;16.7;1
196110;114.7;1
196111;65.5;1
196112;59.9;1
196201;23.8;1
196202;42;1
196203;35.3;1
196204;53.5;1
196205;48.6;1
196206;12;1
196207;24.9;1
196208;45.5;1
196209;44.7;1
196210;25.9;1
196211;43.8;1
196212;77;1
196301;35.5;1
196302;55.1;1
196303;86.2;1
196304;65.8;1
196305;74.5;1
196306;126.7;1
196307;40.1;1
196308;184.9;1
196309;48.1;1
196310;24.9;1
196311;202.1;1
196312;39.8;1
196401;21;1
196402;57.6;1
196403;136.2;1
196404;55.9;1
196405;65.1;1
196406;57.9;1
196407;5.5;1
196408;93.7;1
196409;28.5;1
196410;34;1
196411;14.8;1
196412;42.7;1
196501;38.7;1
196502;2.7;1
196503;75.2;1
196504;35.1;1
196505;48.1;1
196506;47.4;1
196507;40;1
196508;68.4;1
196509;240.5;1
196510;30.8;1
196511;69.9;1
196512;77.8;1
196601;42.1;1
196602;91.1;1
196603;15.5;1
196604;66.5;1
196605;64.8;1
196606;38.1;1
196607;43.1;1
196608;59;1
196609;23.2;1
196610;172.5;1
196611;114.4;1
196612;51;1
196701;23.2;1
196702;48.7;1
196703;37.4;1
196704;16.2;1
196705;102.8;1
196706;47.9;1
196707;42.1;1
196708;84.9;1
196709;63;1
196710;15.3;1
196711;168.5;1
196712;19.1;1
196801;34.3;1
196802;90.7;1
196803;28.9;1
196804;61.9;1
196805;112.7;1
196806;35.9;1
196807;36;1
196808;115.7;1
196809;210.3;1
196810;107.8;1
196811;84.5;1
196812;72.9;1
196901;84.3;1
196902;42.4;1
196903;45;1
196904;65.2;1
196905;80.8;1
196906;109.4;1
196907;25.2;1
196908;72;1
196909;68.7;1
196910;10.7;1
196911;57.6;1
196912;24.3;1
197001;74.1;1
197002;47.1;1
197003;98.4;1
197004;86;1
197005;80.7;1
197006;86.6;1
197007;4.7;1
197008;59.8;1
197009;113.8;1
197010;186.6;1
197011;98.5;1
197012;56.1;1
197101;70.1;1
197102;13.4;1
197103;128.1;1
197104;110.1;1
197105;84;1
197106;102.6;1
197107;38.5;1
197108;81.2;1
197109;30.3;1
197110;17.2;1
197111;105.6;1
197112;38.7;1
197201;66.8;1
197202;129.7;1
197203;74.5;1
197204;36.6;1
197205;46.6;1
197206;79.6;1
197207;15.9;1
197208;41.4;1
197209;34.1;1
197210;119.5;1
197211;28.4;1
197212;97;1
197301;44.9;1
197302;28.7;1
197303;17;1
197304;72.6;1
197305;77.7;1
197306;91.1;1
197307;94;1
197308;17.3;1
197309;65.5;1
197310;65;1
197311;14.8;1
197312;11.1;1
197401;45.3;1
197402;136.5;1
197403;63.1;1
197404;36.4;1
197405;55.3;1
197406;52.7;1
197407;24.8;1
197408;30.5;1
197409;141.1;1
197410;44.6;1
197411;98.2;1
197412;12.9;1
197501;58;1
197502;62.2;1
197503;70.6;1
197504;27.7;1
197505;135.5;1
197506;44;1
197507;80.1;1
197508;121.6;1
197509;169.3;1
197510;66.6;1
197511;89;1
197512;75.6;1
197601;26.3;1
197602;36.5;1
197603;23.8;1
197604;33.4;1
197605;19.6;1
197606;2.7;1
197607;82.4;1
197608;139.1;1
197609;192.8;1
197610;172.4;1
197611;121.7;1
197612;28.6;1
197701;87.4;1
197702;84.5;1
197703;107.2;1
197704;74.4;1
197705;144.6;1
197706;76.6;1
197707;136.5;1
197708;110.6;1
197709;11.9;1
197710;152.1;1
197711;40.1;1
197712;73.3;1
197801;58.1;1
197802;56.6;1
197803;77.7;1
197804;65.7;1
197805;118.8;1
197806;21.7;1
197807;50;1
197808;90.3;1
197809;14.2;1
197810;36.9;1
197811;8.3;1
197812;41.7;1
197901;76.9;1
197902;59.2;1
197903;113.8;1
197904;66.1;1
197905;65.2;1
197906;91.3;1
197907;13.7;1
197908;61.4;1
197909;13.9;1
197910;276.1;1
197911;20.8;1
197912;59.8;1
198001;48;1
198002;14.6;1
198003;98;1
198004;28.8;1
198005;60.9;1
198006;50.7;1
198007;61.7;1
198008;70.1;1
198009;115.1;1
198010;110.3;1
198011;44.9;1
198012;50.5;1
198101;34.6;1
198102;35.3;1
198103;54.4;1
198104;26.5;1
198105;135.5;1
198106;91.5;1
198107;88.4;1
198108;20.2;1
198109;135.9;1
198110;35.8;1
198111;13.7;1
198112;114.5;1
198201;27.5;1
198202;11.2;1
198203;31.5;1
198204;21.4;1
198205;34.3;1
198206;64.5;1
198207;35.8;1
198208;49.8;1
198209;89.6;1
198210;100.2;1
198211;235.4;1
198212;84.4;1
198301;4.4;1
198302;36.4;1
198303;127.4;1
198304;147.2;1
198305;166.1;1
198306;45.8;1
198307;16.7;1
198308;24.4;1
198309;39.9;1
198310;84.7;1
198311;6.2;1
198312;52.4;1
198401;76.8;1
198402;33.8;1
198403;64.3;1
198404;7.7;1
198405;119.9;1
198406;90.4;1
198407;13.2;1
198408;56.4;1
198409;78;1
198410;121.3;1
198411;67.8;1
198412;60.8;1
198501;49.2;1
198502;20.2;1
198503;121.8;1
198504;55.5;1
198505;149.8;1
198506;107.8;1
198507;47.7;1
198508;52.4;1
198509;1.7;1
198510;9.5;1
198511;7;1
198512;56.3;1
198601;77.1;1
198602;47.1;1
198603;26.8;1
198604;201.1;1
198605;89.5;1
198606;35.4;1
198607;13.4;1
198608;27.6;1
198609;85.2;1
198610;23;1
198611;60.3;1
198612;54.4;1
198701;37.3;1
198702;73.8;1
198703;38.7;1
198704;106.5;1
198705;73.4;1
198706;104.8;1
198707;68.4;1
198708;64.8;1
198709;122.8;1
198710;229.6;1
198711;58.6;1
198712;46;1
198801;75.4;1
198802;57.3;1
198803;56.6;1
198804;66.9;1
198805;135.1;1
198806;44.9;1
198807;55.6;1
198808;79.7;1
198809;56.1;1
198810;215.1;1
198811;22.3;1
198812;32.1;1
