# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 19034001
# NOM_USUEL= CAMPS
# LATITUDE (°) = 44.984
# LONGITUDE(°)= 1.988
# ALTITUDE (m) = 519
# NUM_SERIE= MRR119034001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195501 202112
# Date(s) de rupture(s) d'homogénéité : 197410 198710 201512
#     Periode homogénéisée  195501 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;420;1
195502;227;1
195503;30.2;1
195504;7.2;1
195505;90.6;1
195506;212.9;1
195507;173.7;1
195508;109.3;1
195509;15.3;1
195510;172;1
195511;46.7;1
195512;279.9;1
195601;147.1;1
195602;19;1
195603;60.2;1
195604;118.1;1
195605;107.5;1
195606;68.5;1
195607;186;1
195608;159.5;1
195609;141.6;1
195610;62.9;1
195611;62.2;1
195612;70.8;1
195701;69.5;1
195702;311.1;1
195703;79.9;1
195704;106.6;1
195705;50.6;1
195706;123;1
195707;133.2;1
195708;36;1
195709;118.4;1
195710;37.7;1
195711;79.4;1
195712;123.3;1
195801;214.4;1
195802;70;1
195803;204.4;1
195804;80.9;1
195805;201.6;1
195806;136.4;1
195807;224.2;1
195808;108.8;1
195809;113.3;1
195810;56.4;1
195811;94;1
195812;207.7;1
195901;183.6;1
195902;14.7;1
195903;145;1
195904;195.2;1
195905;106.6;1
195906;127.5;1
195907;78.4;1
195908;111;1
195909;102.4;1
195910;116;1
195911;134.3;1
195912;416.8;1
196001;174.5;1
196002;120.8;1
196003;158.5;1
196004;33;1
196005;58.8;1
196006;84.7;1
196007;132.6;1
196008;225;1
196009;131.1;1
196010;404.7;1
196011;175.8;1
196012;185.3;1
196101;216.7;1
196102;130.5;1
196103;5.7;1
196104;145.7;1
196105;361.7;1
196106;74.1;1
196107;173.9;1
196108;30.8;1
196109;71.2;1
196110;151.3;1
196111;149.1;1
196112;265.6;1
196201;235.9;1
196202;116.7;1
196203;189.9;1
196204;129.3;1
196205;161.6;1
196206;18.8;1
196207;49.4;1
196208;20.7;1
196209;63.7;1
196210;37.1;1
196211;228.9;1
196212;202.8;1
196301;55.8;1
196302;177.4;1
196303;242.6;1
196304;119.3;1
196305;106.2;1
196306;154.8;1
196307;44;1
196308;222.3;1
196309;131;1
196310;111.1;1
196311;188.4;1
196312;76.3;1
196401;19.4;1
196402;68.2;1
196403;117.9;1
196404;154.8;1
196405;201.4;1
196406;79.8;1
196407;12;1
196408;97.8;1
196409;70.6;1
196410;177.3;1
196411;85.6;1
196412;70.6;1
196501;176.8;1
196502;9.1;1
196503;192;1
196504;154.2;1
196505;151.6;1
196506;55.1;1
196507;149.9;1
196508;91.6;1
196509;314.1;1
196510;17;1
196511;312.5;1
196512;381.2;1
196601;203.5;1
196602;156.8;1
196603;75.2;1
196604;141.2;1
196605;131.9;1
196606;86.6;1
196607;106.7;1
196608;121.5;1
196609;28.1;1
196610;237.3;1
196611;187.2;1
196612;309.3;1
196701;78.1;1
196702;147.6;1
196703;102.1;1
196704;17.5;1
196705;174.9;1
196706;71.8;1
196707;10;1
196708;92.7;1
196709;121;1
196710;107;1
196711;199.8;1
196712;147.1;1
196801;163.7;1
196802;110.1;1
196803;75.7;1
196804;74.9;1
196805;203;1
196806;81;1
196807;113.3;1
196808;241.3;1
196809;206.6;1
196810;59.4;1
196811;58.7;1
196812;225.4;1
196901;142.4;1
196902;127.2;1
196903;239.3;1
196904;188.4;1
196905;267.2;1
196906;146.2;1
196907;59.8;1
196908;91.2;1
196909;278.8;1
196910;15.7;1
196911;213.8;1
196912;130.6;1
197001;132.6;1
197002;338.5;1
197003;120.8;1
197004;187;1
197005;45.6;1
197006;64.5;1
197007;48.2;1
197008;95.9;1
197009;39;1
197010;80.5;1
197011;138.3;1
197012;62;1
197101;271.3;1
197102;82.4;1
197103;136.3;1
197104;115.7;1
197105;150.3;1
197106;102.5;1
197107;119.5;1
197108;152.4;1
197109;69;1
197110;49.6;1
197111;181.8;1
197112;33.6;1
197201;116.7;1
197202;161.4;1
197203;103.2;1
197204;125.9;1
197205;48.5;1
197206;31.7;1
197207;49.9;1
197208;180.6;1
197209;35.1;1
197210;110.3;1
197211;214;1
197212;80.4;1
197301;131.9;1
197302;144;1
197303;15.9;1
197304;66.2;1
197305;134.4;1
197306;74;1
197307;184.3;1
197308;55.2;1
197309;104.6;1
197310;156;1
197311;124.3;1
197312;146.5;1
197401;143.2;1
197402;184.6;1
197403;118;1
197404;75.4;1
197405;183.6;1
197406;136.2;1
197407;56.1;1
197408;145.8;1
197409;214.3;1
197410;190.1;1
197411;182.8;1
197412;89.9;1
197501;277.3;1
197502;46.1;1
197503;152.5;1
197504;104.2;1
197505;153.9;1
197506;40.4;1
197507;61.8;1
197508;112.8;1
197509;171;1
197510;66.9;1
197511;168.8;1
197512;33.5;1
197601;54.8;1
197602;89.8;1
197603;87.7;1
197604;57;1
197605;93.8;1
197606;8.7;1
197607;69.7;1
197608;80.3;1
197609;107.2;1
197610;296.2;1
197611;162.2;1
197612;229.4;1
197701;128.9;1
197702;253.9;1
197703;175.7;1
197704;83.4;1
197705;173.7;1
197706;306;1
197707;74.7;1
197708;189.1;1
197709;13.6;1
197710;102.4;1
197711;137.2;1
197712;98.4;1
197801;200.7;1
197802;151.7;1
197803;244.5;1
197804;116.5;1
197805;79.2;1
197806;62.1;1
197807;86.8;1
197808;22.9;1
197809;143.1;1
197810;12.4;1
197811;19.9;1
197812;234.3;1
197901;118.9;1
197902;164.9;1
197903;238.7;1
197904;182.3;1
197905;219.5;1
197906;76.1;1
197907;20.1;1
197908;83.8;1
197909;37.1;1
197910;204.2;1
197911;162;1
197912;282.6;1
198001;156.4;1
198002;204.4;1
198003;201.6;1
198004;20.3;1
198005;152.3;1
198006;169.8;1
198007;180.6;1
198008;97;1
198009;61.9;1
198010;232.4;1
198011;121.2;1
198012;111.8;1
198101;185.5;1
198102;77.6;1
198103;164.3;1
198104;53.3;1
198105;298.4;1
198106;110.7;1
198107;135.1;1
198108;64.5;1
198109;95.1;1
198110;178.2;1
198111;42.8;1
198112;379.4;1
198201;150.9;1
198202;57.1;1
198203;113.4;1
198204;36.5;1
198205;90.4;1
198206;84.3;1
198207;121.8;1
198208;106.1;1
198209;136.8;1
198210;234.5;1
198211;114.9;1
198212;194.7;1
198301;99.6;1
198302;129.1;1
198303;125.4;1
198304;203.1;1
198305;176.9;1
198306;27.7;1
198307;68.9;1
198308;73.7;1
198309;88.8;1
198310;72.5;1
198311;106;1
198312;205.7;1
198401;357.2;1
198402;163.1;1
198403;130.7;1
198404;18.7;1
198405;174.5;1
198406;96.9;1
198407;45.8;1
198408;117.3;1
198409;216.9;1
198410;176.7;1
198411;124.2;1
198412;107.2;1
198501;113.9;1
198502;101.9;1
198503;120.1;1
198504;98;1
198505;207;1
198506;118.7;1
198507;31.5;1
198508;16.8;1
198509;4.4;1
198510;15.2;1
198511;117.9;1
198512;100.2;1
198601;398.9;1
198602;84.2;1
198603;137.4;1
198604;220;1
198605;77.1;1
198606;45.8;1
198607;56.7;1
198608;67.5;1
198609;142.8;1
198610;154;1
198611;113.4;1
198612;164;1
198701;53.4;1
198702;100.2;1
198703;117.5;1
198704;118.1;1
198705;89.5;1
198706;209.2;1
198707;135.3;1
198708;92.7;1
198709;84.7;1
198710;203.4;1
198711;171.1;1
198712;64.5;1
198801;307.9;1
198802;173.1;1
198803;242.9;1
198804;153.3;1
198805;265.7;1
198806;117.3;1
198807;155.3;1
198808;26.4;1
198809;77.3;1
198810;96.3;1
198811;49.9;1
198812;132.1;1
198901;43.8;1
198902;135.8;1
198903;83.1;1
198904;299.3;1
198905;103.5;1
198906;50.7;1
198907;50.6;1
198908;46.5;1
198909;131.8;1
198910;57.3;1
198911;109.2;1
198912;52.7;1
199001;74;1
199002;265.3;1
199003;11.2;1
199004;123.3;1
199005;98.8;1
199006;99.2;1
199007;57.9;1
199008;62.8;1
199009;121.9;1
199010;265.2;1
199011;195.9;1
199012;103.4;1
199101;86.3;1
199102;77.4;1
199103;75.2;1
199104;50.5;1
199105;42.5;1
199106;173.8;1
199107;59.8;1
199108;86.8;1
199109;96.7;1
199110;178.8;1
199111;186.1;1
199112;79.6;1
199201;46.1;1
199202;49.4;1
199203;106.5;1
199204;98.2;1
199205;123.8;1
199206;196.9;1
199207;175.3;1
199208;162.5;1
199209;165.6;1
199210;276.4;1
199211;246;1
199212;160.8;1
199301;24.8;1
199302;9.8;1
199303;34;1
199304;239.8;1
199305;136;1
199306;225.7;1
199307;85.5;1
199308;85.7;1
199309;288.7;1
199310;146.4;1
199311;51.4;1
199312;414.6;1
199401;237.9;1
199402;214.3;1
199403;67.1;1
199404;244;1
199405;204.8;1
199406;239.1;1
199407;52.3;1
199408;107.2;1
199409;239.5;1
199410;206.8;1
199411;120.9;1
199412;137.4;1
199501;181.6;1
199502;227.7;1
199503;180;1
199504;86.2;1
199505;68.1;1
199506;35.8;1
199507;62.1;1
199508;56.7;1
199509;189.4;1
199510;79.6;1
199511;77.4;1
199512;210;1
199601;139.8;1
199602;170.6;1
199603;46.4;1
199604;99.7;1
199605;202.4;1
199606;29.9;1
199607;124.9;1
199608;156.7;1
199609;113.2;1
199610;93.6;1
199611;267.7;1
199612;115.9;1
199701;59.8;1
199702;176.8;1
199703;7.8;1
199704;41;1
199705;178.3;1
199706;262.7;1
199707;60.4;1
199708;111.5;1
199709;109.6;1
199710;113.2;1
199711;207.6;1
199712;192;1
199801;181;1
199802;34.4;1
199803;68.2;1
199804;294;1
199805;46;1
199806;74.3;1
199807;79.6;1
199808;49.6;1
199809;198.5;1
199810;216.7;1
199811;109;1
199812;78.1;1
199901;155.7;1
199902;164.5;1
199903;115.1;1
199904;146.8;1
199905;176.8;1
199906;62.1;1
199907;60.6;1
199908;147.2;1
199909;202.5;1
199910;146.8;1
199911;106.7;1
199912;241.4;1
200001;35.1;1
200002;257.2;1
200003;86.4;1
200004;198.1;1
200005;116.4;1
200006;92.3;1
200007;128.4;1
200008;72.4;1
200009;100.3;1
200010;173.4;1
200011;360.7;1
200012;70.5;1
200101;141.3;1
200102;60.8;1
200103;305;1
200104;244.8;1
200105;106.2;1
200106;57;1
200107;274.6;1
200108;84.3;1
200109;99.1;1
200110;90.2;1
200111;100.1;1
200112;108.3;1
200201;44.1;1
200202;191.1;1
200203;50.3;1
200204;91;1
200205;161.1;1
200206;152.5;1
200207;103.1;1
200208;187.1;1
200209;89.5;1
200210;145.9;1
200211;206.6;1
200212;112.8;1
200301;113.6;1
200302;90.2;1
200303;71.4;1
200304;101.4;1
200305;50.1;1
200306;25.1;1
200307;54.7;1
200308;77.7;1
200309;112.4;1
200310;211.2;1
200311;159.9;1
200312;120.4;1
200401;248.2;1
200402;34.8;1
200403;147.8;1
200404;201.3;1
200405;117;1
200406;26.8;1
200407;79;1
200408;211.6;1
200409;40.3;1
200410;145.7;1
200411;55.5;1
200412;135.6;1
200501;71.4;1
200502;54.7;1
200503;86.2;1
200504;163.5;1
200505;93.3;1
200506;69.3;1
200507;76;1
200508;34.2;1
200509;78.4;1
200510;46.7;1
200511;110.9;1
200512;163;1
200601;71.4;1
200602;123.1;1
200603;256;1
200604;55.3;1
200605;111.9;1
200606;76.9;1
200607;80.3;1
200608;128.6;1
200609;288.1;1
200610;110;1
200611;153.1;1
200612;91.2;1
200701;150.8;1
200702;218;1
200703;168.1;1
200704;71.6;1
200705;188.4;1
200706;185;1
200707;149.3;1
200708;135.2;1
200709;56.4;1
200710;40.8;1
200711;51.7;1
200712;145.7;1
200801;183.7;1
200802;47.1;1
200803;247.9;1
200804;199.4;1
200805;224.1;1
200806;92.1;1
200807;84.9;1
200808;60.6;1
200809;50.1;1
200810;110.5;1
200811;190.1;1
200812;149.7;1
200901;166.6;1
200902;28.7;1
200903;58.9;1
200904;207;1
200905;97.2;1
200906;107.9;1
200907;46.7;1
200908;94.6;1
200909;46.3;1
200910;90.4;1
200911;221.5;1
200912;131.6;1
201001;105.2;1
201002;112.6;1
201003;125.2;1
201004;44.8;1
201005;163.9;1
201006;220.9;1
201007;37.4;1
201008;42;1
201009;101.8;1
201010;172.8;1
201011;235.3;1
201012;80;1
201101;50.5;1
201102;61;1
201103;76;1
201104;22;1
201105;107.7;1
201106;75.2;1
201107;187.3;1
201108;54.3;1
201109;47.1;1
201110;53;1
201111;63.4;1
201112;310;1
201201;124.2;1
201202;8.2;1
201203;52;1
201204;267.6;1
201205;167.1;1
201206;114.9;1
201207;62.7;1
201208;50.5;1
201209;55.3;1
201210;98.2;1
201211;102;1
201212;167.3;1
201301;113;1
201302;114.5;1
201303;151.4;1
201304;136;1
201305;220.3;1
201306;77.7;1
201307;85.7;1
201308;49.6;1
201309;140.9;1
201310;175.1;1
201311;249.2;1
201312;98.8;1
201401;213.9;1
201402;201.9;1
201403;81.5;1
201404;109.4;1
201405;151.6;1
201406;69.5;1
201407;177.4;1
201408;111.5;1
201409;49.6;1
201410;72.7;1
201411;194.5;1
201412;95.5;1
201501;159;1
201502;137.9;1
201503;136;1
201504;145.3;1
201505;89.1;1
201506;67.8;1
