# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 17318001
# NOM_USUEL= SAINT-CLEMENT DES BALEINES
# LATITUDE (°) = 46.243
# LONGITUDE(°)= -1.562
# ALTITUDE (m) = 10
# NUM_SERIE= MRR117318001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;13.1;1
195002;126.2;1
195003;34;1
195004;33.3;1
195005;45.2;1
195006;11;1
195007;52.5;1
195008;73;1
195009;49.3;1
195010;32.5;1
195011;137.8;1
195012;98;1
195101;63.8;1
195102;128.4;1
195103;59.7;1
195104;50;1
195105;42.8;1
195106;70.9;1
195107;18.8;1
195108;91.8;1
195109;57.6;1
195110;58.3;1
195111;124;1
195112;85.2;1
195201;77.5;1
195202;41.8;1
195203;50.7;1
195204;23.2;1
195205;5;1
195206;5;1
195207;30.4;1
195208;75.2;1
195209;75.5;1
195210;117.5;1
195211;143;1
195212;107.3;1
195301;14.2;1
195302;31.5;1
195303;2.8;1
195304;35.2;1
195305;14.2;1
195306;42.5;1
195307;42.3;1
195308;14.2;1
195309;136.5;1
195310;64.7;1
195311;35.5;1
195312;16;1
195401;45.4;1
195402;74.9;1
195403;76.4;1
195404;28.1;1
195405;14.9;1
195406;66.9;1
195407;34.7;1
195408;71.7;1
195409;23.2;1
195410;44.5;1
195411;72;1
195412;83.4;1
195501;137.9;1
195502;109.3;1
195503;25.2;1
195504;0.9;1
195505;40.8;1
195506;84.2;1
195507;31.7;1
195508;0;1
195509;14.5;1
195510;38.9;1
195511;20.6;1
195512;90.7;1
195601;64.2;1
195602;0;1
195603;12.6;1
195604;28.5;1
195605;22.9;1
195606;15.5;1
195607;41.8;1
195608;68.8;1
195609;53.8;1
195610;21.8;1
195611;30.8;1
195612;97.3;1
195701;35.5;1
195702;127.8;1
195703;30.4;1
195704;31.5;1
195705;19.8;1
195706;8.9;1
195707;41;1
195708;22.8;1
195709;50.5;1
195710;20;1
195711;96.1;1
195712;63.6;1
195801;105.1;1
195802;41.1;1
195803;64.6;1
195804;64.3;1
195805;39.2;1
195806;67.2;1
195807;46.9;1
195808;62.1;1
195809;38.3;1
195810;38.2;1
195811;28;1
195812;111.7;1
195901;78.3;1
195902;2.6;1
195903;45.9;1
195904;63;1
195905;32.5;1
195906;16.6;1
195907;17.4;1
195908;31.4;1
195909;11.5;1
195910;99.7;1
195911;82.9;1
195912;164.6;1
196001;56.7;1
196002;63.8;1
196003;49.6;1
196004;19.9;1
196005;40.6;1
196006;19.5;1
196007;60.6;1
196008;17.1;1
196009;101.1;1
196010;199.5;1
196011;210.8;1
196012;119.1;1
196101;123.4;1
196102;25.6;1
196103;1.3;1
196104;49.9;1
196105;33.5;1
196106;12.1;1
196107;47.8;1
196108;5.7;1
196109;39.8;1
196110;108.4;1
196111;120.6;1
196112;80.2;1
196201;62.1;1
196202;14.2;1
196203;65.4;1
196204;24.2;1
196205;37.2;1
196206;15.5;1
196207;14.3;1
196208;13.7;1
196209;38.9;1
196210;62.8;1
196211;103.1;1
196212;50.9;1
196301;45.2;1
196302;63.7;1
196303;79.2;1
196304;47.5;1
196305;15.4;1
196306;53.4;1
196307;4.5;1
196308;148.9;1
196309;20.5;1
196310;59.8;1
196311;174.7;1
196312;16.3;1
196401;12.5;1
196402;89.9;1
196403;71.3;1
196404;33.7;1
196405;53.9;1
196406;41.1;1
196407;6.7;1
196408;16.9;1
196409;54.6;1
196410;111.7;1
196411;51.3;1
196412;60.1;1
196501;96.4;1
196502;0.9;1
196503;99.1;1
196504;18.7;1
196505;43.7;1
196506;20.1;1
196507;34.9;1
196508;191.8;1
196509;144.2;1
196510;10.1;1
196511;136.3;1
196512;131.4;1
196601;75.8;1
196602;84.5;1
196603;24.6;1
196604;63.9;1
196605;42.8;1
196606;110.5;1
196607;29.7;1
196608;55.4;1
196609;19.2;1
196610;192.1;1
196611;111.5;1
196612;96.9;1
196701;52.1;1
196702;72.3;1
196703;60.8;1
196704;26.3;1
196705;65.6;1
196706;30.6;1
196707;4;1
196708;45.7;1
196709;97.8;1
