# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 19033001
# NOM_USUEL= BUGEAT
# LATITUDE (°) = 45.603
# LONGITUDE(°)= 1.93
# ALTITUDE (m) = 694
# NUM_SERIE= MRR119033001
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 195501 202112
# Date(s) de rupture(s) d'homogénéité : 196410 199611
#     Periode homogénéisée  195501 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;396.4;1
195502;208.7;1
195503;56.4;1
195504;4.3;1
195505;81.8;1
195506;177.4;1
195507;114.7;1
195508;60.1;1
195509;20.2;1
195510;97.3;1
195511;63;1
195512;244.6;1
195601;180.1;1
195602;25.4;1
195603;78.6;1
195604;100.1;1
195605;130.7;1
195606;82.9;1
195607;179.4;1
195608;176.6;1
195609;122.5;1
195610;78.6;1
195611;75.6;1
195612;64;1
195701;76.7;1
195702;351.7;1
195703;57.1;1
195704;54.4;1
195705;78.7;1
195706;152.2;1
195707;132.6;1
195708;50;1
195709;138;1
195710;47.1;1
195711;63.3;1
195712;106.6;1
195801;178.3;1
195802;127.6;1
195803;147.5;1
195804;96.5;1
195805;271.2;1
195806;139.2;1
195807;195.9;1
195808;173.3;1
195809;91.6;1
195810;94.8;1
195811;88.9;1
195812;222.6;1
195901;171.5;1
195902;10.9;1
195903;110.9;1
195904;219;1
195905;76.5;1
195906;87.8;1
195907;67.5;1
195908;119.3;1
195909;155.7;1
195910;100;1
195911;119.7;1
195912;317.7;1
196001;155.7;1
196002;137.6;1
196003;134.7;1
196004;31.2;1
196005;91.5;1
196006;200;1
196007;108.9;1
196008;205.8;1
196009;133.4;1
196010;490.1;1
196011;154.8;1
196012;183.2;1
196101;210;1
196102;99.5;1
196103;8.9;1
196104;137.8;1
196105;102.1;1
196106;108.2;1
196107;186;1
196108;54.6;1
196109;91.2;1
196110;169.5;1
196111;122.4;1
196112;248.5;1
196201;229.5;1
196202;92.8;1
196203;209.7;1
196204;126.3;1
196205;193.4;1
196206;5.8;1
196207;134.7;1
196208;26.1;1
196209;102.7;1
196210;40.7;1
196211;200.2;1
196212;210.5;1
196301;60.7;1
196302;131.5;1
196303;257;1
196304;136.5;1
196305;97.9;1
196306;168.1;1
196307;23;1
196308;202.4;1
196309;68;1
196310;96;1
196311;186.1;1
196312;44.4;1
196401;32.1;1
196402;62.5;1
196403;141.3;1
196404;207.8;1
196405;128.5;1
196406;59;1
196407;23.6;1
196408;79;1
196409;59.2;1
196410;176.8;1
196411;93.9;1
196412;78;1
196501;185.7;1
196502;16.6;1
196503;210.1;1
196504;152.6;1
196505;140.9;1
196506;56.7;1
196507;64.8;1
196508;106.8;1
196509;267.5;1
196510;10.2;1
196511;331.1;1
196512;364.3;1
196601;216.5;1
196602;172.2;1
196603;96.7;1
196604;148.5;1
196605;132.2;1
196606;119.9;1
196607;101.7;1
196608;121.5;1
196609;39;1
196610;216.1;1
196611;181.4;1
196612;318.4;1
196701;75.4;1
196702;179.7;1
196703;112.5;1
196704;39.2;1
196705;172;1
196706;58.9;1
196707;28;1
196708;81.5;1
196709;111.8;1
196710;171.9;1
196711;172.2;1
196712;173.3;1
196801;214.7;1
196802;135.3;1
196803;83.5;1
196804;87.9;1
196805;178.9;1
196806;63.6;1
196807;136.8;1
196808;202.5;1
196809;278.9;1
196810;77.2;1
196811;75.8;1
196812;232.4;1
196901;141.2;1
196902;116.8;1
196903;178.2;1
196904;182.5;1
196905;188.4;1
196906;115.6;1
196907;69.5;1
196908;124.9;1
196909;124.2;1
196910;17.8;1
196911;293.6;1
196912;138.2;1
197001;156.6;1
197002;371.5;1
197003;125.1;1
197004;179.4;1
197005;61.2;1
197006;93.6;1
197007;55.7;1
197008;76.8;1
197009;54.2;1
197010;80.1;1
197011;168;1
197012;62.8;1
197101;252.9;1
197102;86.4;1
197103;121;1
197104;110;1
197105;151.6;1
197106;119.1;1
197107;151.3;1
197108;168.2;1
197109;84.1;1
197110;40.4;1
197111;160.7;1
197112;18.5;1
197201;100.6;1
197202;161.5;1
197203;97.3;1
197204;101;1
197205;52.6;1
197206;45.8;1
197207;18.4;1
197208;150.4;1
197209;32.5;1
197210;73.7;1
197211;229.4;1
197212;93;1
197301;125.9;1
197302;125.8;1
197303;11.6;1
197304;55.8;1
197305;159.2;1
197306;69.9;1
197307;186.5;1
197308;43.4;1
197309;127.3;1
197310;142.3;1
197311;118.6;1
197312;175;1
197401;117.3;1
197402;146.7;1
197403;145.4;1
197404;67.1;1
197405;76.1;1
197406;113.8;1
197407;58.9;1
197408;67;1
197409;231.1;1
197410;233.9;1
197411;217.4;1
197412;104.3;1
197501;211;1
197502;24.4;1
197503;148.1;1
197504;109.9;1
197505;117.7;1
197506;47.7;1
197507;51.3;1
197508;149.8;1
197509;181.2;1
197510;47.8;1
197511;176.1;1
197512;46.4;1
197601;51.9;1
197602;92.3;1
197603;59.9;1
197604;39.5;1
197605;63.5;1
197606;4.5;1
197607;79.7;1
197608;59.9;1
197609;172.3;1
197610;225.3;1
197611;228.4;1
197612;211;1
197701;153.3;1
197702;337.5;1
197703;136.4;1
197704;124.1;1
197705;180.5;1
197706;237.9;1
197707;158.5;1
197708;136.5;1
197709;10.3;1
197710;124.1;1
197711;135.2;1
197712;140.6;1
197801;246.7;1
197802;134.8;1
197803;238.4;1
197804;114.3;1
197805;95.8;1
197806;83.7;1
197807;84.5;1
197808;55.6;1
197809;83.1;1
197810;16.1;1
197811;20;1
197812;302.2;1
197901;127;1
197902;179.8;1
197903;270.4;1
197904;179;1
197905;147.7;1
197906;70.4;1
197907;28.4;1
197908;157.9;1
197909;11.4;1
197910;154.3;1
197911;143.3;1
197912;343.4;1
198001;174.8;1
198002;176.1;1
198003;198.3;1
198004;29.6;1
198005;94.8;1
198006;133.3;1
198007;118.7;1
198008;68.1;1
198009;75.4;1
198010;191.6;1
198011;97.5;1
198012;145.3;1
198101;218;1
198102;78;1
198103;223.2;1
198104;50.3;1
198105;256.1;1
198106;86.6;1
198107;130.4;1
198108;56.9;1
198109;159.3;1
198110;230.8;1
198111;49.8;1
198112;349.1;1
198201;181.7;1
198202;48;1
198203;150.8;1
198204;38.3;1
198205;79;1
198206;95.7;1
198207;89.9;1
198208;112.2;1
198209;115.4;1
198210;210.1;1
198211;125.7;1
198212;347.9;1
198301;120.3;1
198302;129.8;1
198303;94.5;1
198304;229.7;1
198305;212.9;1
198306;40.3;1
198307;59.4;1
198308;159.4;1
198309;148.2;1
198310;83.1;1
198311;132.7;1
198312;179.4;1
198401;294.7;1
198402;147.4;1
198403;128.6;1
198404;17.6;1
198405;188;1
198406;83.5;1
198407;53.1;1
198408;103.7;1
198409;194.3;1
198410;165;1
198411;201.9;1
198412;98.4;1
198501;126.9;1
198502;140.7;1
198503;141.3;1
198504;153.7;1
198505;139.9;1
198506;133.8;1
198507;41.5;1
198508;45.8;1
198509;15.2;1
198510;14.1;1
198511;119.6;1
198512;135;1
198601;298.6;1
198602;98.2;1
198603;201.2;1
198604;247.2;1
198605;101.6;1
198606;52.9;1
198607;45.8;1
198608;81.9;1
198609;86.1;1
198610;149.8;1
198611;128;1
198612;214.6;1
198701;73.9;1
198702;107;1
198703;109.9;1
198704;95.9;1
198705;115.1;1
198706;161.2;1
198707;117.6;1
198708;53.3;1
198709;115.6;1
198710;237.6;1
198711;144;1
198712;57.9;1
198801;309.2;1
198802;202.3;1
198803;261.1;1
198804;99.9;1
198805;151.6;1
198806;112.9;1
198807;105.4;1
198808;22.4;1
198809;101.7;1
198810;124.1;1
198811;56.7;1
198812;135.1;1
198901;42.1;1
198902;134;1
198903;107.4;1
198904;227.4;1
198905;80.3;1
198906;47.4;1
198907;92.2;1
198908;55.9;1
198909;51.5;1
198910;61.7;1
198911;75.2;1
198912;81;1
199001;97.5;1
199002;336.5;1
199003;27.5;1
199004;105.8;1
199005;106.2;1
199006;115.7;1
199007;58.7;1
199008;54.5;1
199009;81.5;1
199010;225.9;1
199011;179.3;1
199012;82.4;1
199101;122.3;1
199102;92.5;1
199103;89.6;1
199104;77.6;1
199105;41.9;1
199106;76.2;1
199107;71.8;1
199108;35.8;1
199109;107.7;1
199110;115.1;1
199111;208;1
199112;69;1
199201;40.1;1
199202;68.6;1
199203;131.4;1
199204;89.5;1
199205;119.3;1
199206;167.8;1
199207;103.5;1
199208;137.3;1
199209;144.6;1
199210;230.4;1
199211;275.9;1
199212;133.8;1
199301;48.4;1
199302;12.9;1
199303;49.1;1
199304;145.7;1
199305;163.5;1
199306;145.5;1
199307;65.1;1
199308;133.6;1
199309;302.3;1
199310;193.2;1
199311;47.3;1
199312;405.8;1
199401;289.9;1
199402;212.5;1
199403;63.9;1
199404;195.8;1
199405;212;1
199406;136.9;1
199407;52.9;1
199408;87.6;1
199409;190.8;1
199410;166.4;1
199411;137;1
199412;205.6;1
199501;261.1;1
199502;247.8;1
199503;166.2;1
199504;76.2;1
199505;110.9;1
199506;19.9;1
199507;65.5;1
199508;43.2;1
199509;222.7;1
199510;78.1;1
