# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 65388001
# NOM_USUEL= ST LARY SOUL
# LATITUDE (°) = 42.814
# LONGITUDE(°)= 0.318
# ALTITUDE (m) = 826
# NUM_SERIE= MRR165388001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195301 202012
# Date(s) de rupture(s) d'homogénéité : 195712 200212
#     Periode homogénéisée  195301 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;86.4;1
195302;86.9;1
195303;13;1
195304;46.6;1
195305;36.3;1
195306;124.1;1
195307;20.9;1
195308;49.9;1
195309;64.1;1
195310;72.5;1
195311;38.5;1
195312;24.2;1
195401;76.2;1
195402;68.5;1
195403;118.5;1
195404;47.8;1
195405;132.8;1
195406;88.9;1
195407;46.7;1
195408;111;1
195409;89.4;1
195410;53;1
195411;56.5;1
195412;59.5;1
195501;146.3;1
195502;63.1;1
195503;41.3;1
195504;15.4;1
195505;31.7;1
195506;96.5;1
195507;89.4;1
195508;32.1;1
195509;55.8;1
195510;67.9;1
195511;21.4;1
195512;107.7;1
195601;130.4;1
195602;56.4;1
195603;69.3;1
195604;118.1;1
195605;189.2;1
195606;55;1
195607;79.4;1
195608;111.6;1
195609;84.4;1
195610;33.5;1
195611;84.7;1
195612;16.8;1
195701;35;1
195702;52.1;1
195703;35.8;1
195704;134.5;1
195705;69.4;1
195706;142;1
195707;43.9;1
195708;87.5;1
195709;63.1;1
195710;17.7;1
195711;85.6;1
195712;48.5;1
195801;72.9;1
195802;41.3;1
195803;126;1
195804;67.7;1
195805;91.6;1
195806;57.6;1
195807;83.4;1
195808;85.1;1
195809;91.3;1
195810;46;1
195811;55.8;1
195812;133;1
195901;71.6;1
195902;10.2;1
195903;128.4;1
195904;119.4;1
195905;44.8;1
195906;87.2;1
195907;72.8;1
195908;90.8;1
195909;67.1;1
195910;102.5;1
195911;87.9;1
195912;174.3;1
196001;58.7;1
196002;42.2;1
196003;85.5;1
196004;42;1
196005;65.9;1
196006;118.6;1
196007;81.6;1
196008;41.8;1
196009;79.5;1
196010;196;1
196011;75.1;1
196012;263.1;1
196101;92.1;1
196102;37.8;1
196103;2.8;1
196104;97.2;1
196105;100;1
196106;56.6;1
196107;32.6;1
196108;45.8;1
196109;84.8;1
196110;70.2;1
196111;86.7;1
196112;43.2;1
196201;82.4;1
196202;117.3;1
196203;51;1
196204;88.3;1
196205;103.4;1
196206;15.9;1
196207;41.2;1
196208;44.9;1
196209;81.7;1
196210;52.1;1
196211;81.5;1
196212;75;1
196301;61.4;1
196302;31.9;1
196303;106.7;1
196304;90.4;1
196305;91.5;1
196306;80.4;1
196307;93.7;1
196308;160.8;1
196309;89.9;1
196310;23.9;1
196311;121.1;1
196312;92.7;1
196401;19.2;1
196402;82.2;1
196403;108.2;1
196404;104.6;1
196405;86.2;1
196406;82.7;1
196407;51.7;1
196408;76;1
196409;149.5;1
196410;96.9;1
196411;50.4;1
196412;81.3;1
196501;127.2;1
196502;42.3;1
196503;58.4;1
196504;53.7;1
196505;69;1
196506;60.5;1
196507;68.4;1
196508;42.2;1
196509;130.9;1
196510;63.5;1
196511;152;1
196512;141.3;1
196601;32.4;1
196602;110.8;1
196603;40;1
196604;65.6;1
196605;173.1;1
196606;93.8;1
196607;46.1;1
196608;25.2;1
196609;22.6;1
196610;159.6;1
196611;224;1
196612;105.5;1
196701;30.2;1
196702;12;1
196703;81.4;1
196704;46.8;1
196705;73.5;1
196706;43;1
196707;42.8;1
196708;101.1;1
196709;64.2;1
196710;37.8;1
196711;213.3;1
196712;74.6;1
196801;86.4;1
196802;45.8;1
196803;38.6;1
196804;64.6;1
196805;135.4;1
196806;66.8;1
196807;70.6;1
196808;79.3;1
196809;59.6;1
196810;33.5;1
196811;98.6;1
196812;107.3;1
196901;55.3;1
196902;48.6;1
196903;71.6;1
196904;99;1
196905;86;1
196906;106.1;1
196907;65.4;1
196908;69.4;1
196909;71;1
196910;23.2;1
196911;57.4;1
196912;193.2;1
197001;117.3;1
197002;60.4;1
197003;57.1;1
197004;44.5;1
197005;103.5;1
197006;124.8;1
197007;70.8;1
197008;36.8;1
197009;8.7;1
197010;130.7;1
197011;77.5;1
197012;33.7;1
197101;108.1;1
197102;159.9;1
197103;101.4;1
197104;120.5;1
197105;114.3;1
197106;167.1;1
197107;58.6;1
197108;124.1;1
197109;106.7;1
197110;31.8;1
197111;117;1
197112;61.6;1
197201;155.2;1
197202;118.9;1
197203;47.4;1
197204;92.3;1
197205;55.1;1
197206;123.4;1
197207;65.5;1
197208;112.9;1
197209;103.4;1
197210;58.4;1
197211;49.4;1
197212;108.5;1
197301;35.7;1
197302;98.4;1
197303;24.7;1
197304;56.1;1
197305;99.8;1
197306;125.5;1
197307;109.7;1
197308;51.5;1
197309;70.3;1
197310;33.9;1
197311;82.9;1
197312;161.9;1
197401;30.8;1
197402;77.4;1
197403;149.7;1
197404;88.2;1
197405;56.6;1
197406;36.8;1
197407;42.8;1
197408;149.8;1
197409;145.1;1
197410;160;1
197411;117;1
197412;18.3;1
197501;124.7;1
197502;24.4;1
197503;129.1;1
197504;54.2;1
197505;121.4;1
197506;58;1
197507;15.2;1
197508;129.2;1
197509;100.5;1
197510;48.4;1
197511;124.2;1
197512;40.9;1
197601;20.5;1
197602;57.3;1
197603;65.4;1
197604;103;1
197605;144.2;1
197606;82.2;1
197607;46.2;1
197608;58.6;1
197609;100.5;1
197610;135.6;1
197611;89.3;1
197612;124.2;1
197701;32.6;1
197702;44.9;1
197703;32.9;1
197704;99.9;1
197705;251.2;1
197706;84.2;1
197707;168.3;1
197708;96;1
197709;17.9;1
197710;114.2;1
197711;29.4;1
197712;53.4;1
197801;173.2;1
197802;103.9;1
197803;107.2;1
197804;125;1
197805;126.8;1
197806;145.8;1
197807;54.8;1
197808;40.5;1
197809;24.9;1
197810;44.2;1
197811;19;1
197812;75.2;1
197901;246.9;1
197902;134.1;1
197903;97.5;1
197904;164.3;1
197905;128.4;1
197906;52.7;1
197907;39.2;1
197908;61.4;1
197909;78.5;1
197910;160.2;1
197911;44.4;1
197912;62.7;1
198001;42;1
198002;23.3;1
198003;120;1
198004;60;1
198005;125.8;1
198006;70;1
198007;35.8;1
198008;68.1;1
198009;45.9;1
198010;198.5;1
198011;98.6;1
198012;140.7;1
198101;105.9;1
198102;55;1
198103;56.4;1
198104;107.8;1
198105;106;1
198106;64.6;1
198107;55.4;1
198108;40.8;1
198109;108.8;1
198110;56.4;1
198111;23.2;1
198112;239.4;1
198201;69.4;1
198202;81.8;1
198203;113.2;1
198204;20;1
198205;78.7;1
198206;56;1
198207;132.1;1
198208;108.8;1
198209;106.3;1
198210;123.8;1
198211;172.5;1
198212;142.3;1
198301;3.5;1
198302;45.7;1
198303;56.4;1
198304;102.3;1
198305;74.8;1
198306;38.6;1
198307;31.7;1
198308;94.3;1
198309;22.6;1
198310;42.1;1
198311;50.2;1
198312;70.6;1
198401;102.6;1
198402;58.4;1
198403;105.5;1
198404;30.5;1
198405;148.3;1
198406;47.7;1
198407;5.3;1
198408;82.1;1
198409;112.4;1
198410;71.5;1
198411;213.3;1
198412;62.7;1
198501;67.5;1
198502;45.6;1
198503;90.7;1
198504;53.1;1
198505;109.2;1
198506;54.8;1
198507;79.1;1
198508;35.1;1
198509;15.4;1
198510;32.7;1
198511;112.3;1
198512;84.4;1
198601;209.1;1
198602;33.3;1
198603;33.2;1
198604;145.7;1
198605;50.3;1
198606;34.8;1
198607;18.4;1
198608;32.9;1
198609;108.8;1
198610;43.7;1
198611;114.6;1
198612;85.8;1
198701;85.5;1
198702;58.9;1
198703;78.8;1
198704;70.3;1
198705;68.1;1
198706;56.4;1
198707;135;1
198708;47.2;1
198709;40.2;1
198710;157.4;1
198711;50.4;1
198712;21.3;1
198801;148.8;1
198802;61.9;1
198803;98;1
198804;109.9;1
198805;48.7;1
