# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 70006001
# NOM_USUEL= AILLEVILLERS
# LATITUDE (°) = 47.915
# LONGITUDE(°)= 6.338
# ALTITUDE (m) = 275
# NUM_SERIE= MRR170006001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : 197408
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;95.8;1
195102;86.5;1
195103;104.7;1
195104;66.9;1
195105;89.9;1
195106;160.8;1
195107;45.5;1
195108;115.2;1
195109;82.4;1
195110;27.4;1
195111;176.8;1
195112;50.1;1
195201;111.2;1
195202;80.5;1
195203;192.1;1
195204;31.6;1
195205;53;1
195206;71.9;1
195207;39.8;1
195208;66.9;1
195209;170.3;1
195210;230.9;1
195211;190.4;1
195212;148.3;1
195301;13.7;1
195302;54.6;1
195303;7.3;1
195304;55.5;1
195305;33;1
195306;226.1;1
195307;141.3;1
195308;48;1
195309;111.1;1
195310;35.7;1
195311;20.6;1
195312;34;1
195401;121.7;1
195402;64;1
195403;42.1;1
195404;53.5;1
195405;68.1;1
195406;56.8;1
195407;51.3;1
195408;179.3;1
195409;130.8;1
195410;100.5;1
195411;85.9;1
195412;166.5;1
195501;180.8;1
195502;114;1
195503;74.2;1
195504;23.8;1
195505;118.8;1
195506;111.4;1
195507;70.9;1
195508;42.9;1
195509;66.5;1
195510;59.2;1
195511;18.6;1
195512;162.1;1
195601;125.3;1
195602;25.1;1
195603;83.4;1
195604;88.5;1
195605;27.8;1
195606;100.3;1
195607;142.1;1
195608;139.8;1
195609;94.9;1
195610;122.3;1
195611;92.2;1
195612;54.5;1
195701;74.6;1
195702;152.8;1
195703;75.1;1
195704;13;1
195705;47.7;1
195706;85.7;1
195707;135.9;1
195708;87.8;1
195709;93.3;1
195710;19.1;1
195711;35.7;1
195712;64.5;1
195801;133.9;1
195802;214;1
195803;75.5;1
195804;38.2;1
195805;124.5;1
195806;125.5;1
195807;87.6;1
195808;172.4;1
195809;81.5;1
195810;85.7;1
195811;80.8;1
195812;137;1
195901;165.9;1
195902;8.6;1
195903;81.9;1
195904;111.1;1
195905;15.7;1
195906;60.1;1
195907;41.1;1
195908;63.4;1
195909;0.6;1
195910;78.6;1
195911;44.8;1
195912;121.3;1
196001;78.1;1
196002;122.9;1
196003;65;1
196004;32;1
196005;52.2;1
196006;96.3;1
196007;89.1;1
196008;218.6;1
196009;132.2;1
196010;110.6;1
196011;125.4;1
196012;92.5;1
196101;128.3;1
196102;100.6;1
196103;32.3;1
196104;73.5;1
196105;74.2;1
196106;84.3;1
196107;91.8;1
196108;78.8;1
196109;50.2;1
196110;111.8;1
196111;84;1
196112;144.6;1
196201;117.4;1
196202;98.9;1
196203;149.7;1
196204;55.2;1
196205;118;1
196206;1.7;1
196207;37.9;1
196208;48.7;1
196209;114.5;1
196210;17;1
196211;60.9;1
196212;122.3;1
196301;41.4;1
196302;55.2;1
196303;73.5;1
196304;58.6;1
196305;85.1;1
196306;140.5;1
196307;43.8;1
196308;218.2;1
196309;53.7;1
196310;43.1;1
196311;204.9;1
196312;6;1
196401;66.5;1
196402;59.5;1
196403;104.9;1
196404;66.3;1
196405;51.2;1
196406;38.6;1
196407;14.9;1
196408;45.2;1
196409;77.7;1
196410;63.8;1
196411;119.5;1
196412;71.1;1
196501;164;1
196502;19.5;1
196503;157.9;1
196504;106.4;1
196505;146.2;1
196506;70.4;1
196507;73.4;1
196508;84.4;1
196509;188.8;1
196510;13.6;1
196511;144.6;1
196512;205.9;1
196601;100.6;1
196602;105.5;1
196603;78.6;1
196604;99.7;1
196605;129.2;1
196606;78.1;1
196607;71.9;1
196608;185.7;1
196609;30.1;1
196610;90;1
196611;83.6;1
196612;260.4;1
196701;89.5;1
196702;53.5;1
196703;81.7;1
196704;39.1;1
196705;124.5;1
196706;27.9;1
196707;59.4;1
196708;83.1;1
196709;135.8;1
196710;110;1
196711;105.4;1
196712;101.8;1
196801;190.5;1
196802;112.2;1
196803;55.9;1
196804;94.4;1
196805;77.2;1
196806;64.7;1
196807;53.1;1
196808;254.7;1
196809;206.8;1
196810;76.1;1
196811;70.4;1
196812;156.7;1
196901;52.9;1
196902;92.9;1
196903;103.6;1
196904;143.9;1
196905;104;1
196906;106.5;1
196907;50.1;1
196908;104.8;1
196909;14.7;1
196910;4.6;1
196911;127.5;1
196912;93.3;1
197001;100;1
197002;267.8;1
197003;101.7;1
197004;165.2;1
197005;106;1
197006;109.7;1
197007;104.7;1
197008;100.6;1
197009;77.6;1
197010;104.6;1
197011;89.8;1
197012;54.7;1
197101;52.2;1
197102;27;1
197103;68.2;1
197104;36.3;1
197105;47.5;1
197106;167.1;1
197107;66.5;1
197108;161.3;1
197109;25.8;1
197110;32.5;1
197111;107.1;1
197112;17.2;1
197201;33.8;1
197202;47.7;1
197203;57.2;1
197204;101.9;1
197205;84.9;1
197206;53.8;1
197207;106.3;1
197208;85.1;1
197209;29.2;1
197210;53.7;1
197211;189.2;1
197212;43;1
197301;55.1;1
197302;54.3;1
197303;20.7;1
197304;77.1;1
197305;93.1;1
197306;38.5;1
197307;73.4;1
197308;107.4;1
197309;61.2;1
197310;81.7;1
197311;125.8;1
197312;85.9;1
197401;69.8;1
197402;68.4;1
197403;100.9;1
197404;36.3;1
197405;63.4;1
197406;53.7;1
197407;76.6;1
197408;45.5;1
197409;115.1;1
197410;250;1
197411;138.7;1
197412;157.1;1
197501;125.2;1
197502;18.8;1
197503;74.7;1
197504;90.4;1
197505;72.7;1
197506;97;1
197507;42.2;1
197508;71.2;1
197509;172.1;1
197510;32.1;1
197511;157.3;1
197512;29.3;1
197601;124;1
197602;51.3;1
197603;23.2;1
197604;28.7;1
197605;79.3;1
197606;4.5;1
197607;84;1
197608;18.7;1
197609;124.5;1
197610;54.8;1
197611;136.7;1
197612;103.6;1
197701;177.1;1
197702;204.9;1
197703;62.3;1
197704;94.7;1
197705;109.5;1
197706;104.5;1
197707;111;1
197708;97.1;1
197709;25.4;1
197710;106.2;1
197711;186.6;1
197712;139.3;1
197801;78.2;1
197802;132.4;1
197803;135.3;1
197804;61.8;1
197805;149.9;1
197806;70.8;1
197807;125.2;1
197808;149.8;1
197809;67.2;1
197810;32.3;1
197811;23;1
197812;155.9;1
197901;109.5;1
197902;143.1;1
197903;174;1
197904;89.6;1
197905;82.4;1
197906;84.9;1
197907;37.1;1
197908;128.7;1
197909;23.4;1
197910;79.4;1
197911;132.6;1
197912;120.4;1
198001;116.5;1
198002;116.9;1
198003;109.5;1
198004;40.2;1
198005;94.5;1
198006;192.1;1
198007;127.3;1
198008;78.7;1
198009;72.2;1
198010;80.6;1
198011;91.5;1
198012;115.7;1
198101;147;1
198102;67.8;1
198103;126.6;1
198104;49;1
198105;95.9;1
198106;116.9;1
198107;138.2;1
198108;67.9;1
198109;130.4;1
198110;240.6;1
198111;117.1;1
198112;260.6;1
198201;182;1
198202;18.2;1
198203;112.5;1
198204;17;1
198205;72.2;1
198206;129.3;1
198207;85.7;1
198208;126.1;1
198209;93.2;1
198210;186.4;1
198211;147;1
198212;250.7;1
198301;168.6;1
198302;77.9;1
198303;80;1
198304;205.3;1
198305;249.6;1
198306;62.6;1
198307;48.1;1
198308;104.1;1
198309;134.8;1
198310;85.9;1
198311;88.1;1
198312;63.8;1
198401;179.7;1
198402;148;1
198403;54.9;1
198404;31.5;1
198405;183.2;1
198406;72.5;1
198407;65;1
198408;54.4;1
198409;173.3;1
198410;100.1;1
198411;112.7;1
198412;73.9;1
198501;97.4;1
198502;40.3;1
198503;68.5;1
198504;83.7;1
198505;163.1;1
198506;124.1;1
198507;70;1
198508;57.3;1
198509;41.2;1
198510;9.2;1
198511;127.7;1
198512;100.5;1
198601;184.7;1
198602;58.1;1
198603;134.4;1
198604;147.9;1
198605;99.6;1
198606;91.1;1
198607;109.8;1
198608;115.7;1
198609;141.6;1
198610;119.8;1
198611;82.4;1
198612;157.3;1
198701;48.3;1
198702;92.9;1
198703;86.4;1
198704;37.4;1
198705;148.8;1
198706;234.6;1
198707;91.3;1
198708;88.3;1
198709;87.4;1
198710;96.9;1
198711;127.4;1
198712;88.7;1
198801;160;1
198802;123;1
198803;202.8;1
198804;49.9;1
198805;115.1;1
198806;75.2;1
198807;111.5;1
198808;92.1;1
198809;104.2;1
198810;157.2;1
198811;79.9;1
198812;133;1
198901;39.1;1
198902;100.1;1
198903;67.9;1
198904;149.5;1
198905;38.2;1
198906;65.3;1
198907;95.2;1
198908;46.6;1
198909;49.4;1
198910;75.3;1
198911;85.9;1
198912;156.1;1
199001;80.7;1
199002;165.9;1
199003;29.2;1
199004;72.9;1
199005;46.9;1
199006;135.7;1
199007;57.1;1
199008;64.6;1
199009;88;1
199010;92.6;1
199011;147.7;1
199012;170.2;1
199101;81.6;1
199102;66.6;1
199103;74.8;1
199104;54.2;1
199105;21;1
199106;93.8;1
199107;80.6;1
199108;1.7;1
199109;287.7;1
199110;66.7;1
199111;145;1
199112;108.9;1
199201;33.2;1
199202;106.2;1
199203;137.3;1
199204;95.8;1
199205;81.8;1
199206;52.4;1
199207;85.8;1
199208;155.1;1
199209;42.5;1
199210;119.2;1
199211;261.8;1
199212;55;1
199301;114.8;1
199302;27.6;1
199303;16;1
199304;58;1
199305;105.4;1
199306;105.4;1
199307;94.7;1
199308;67.6;1
199309;158.8;1
199310;202.5;1
199311;39.5;1
199312;229.9;1
199401;176.1;1
199402;116.7;1
199403;91.9;1
199404;105.3;1
199405;127.5;1
199406;65.7;1
199407;59.1;1
199408;63.6;1
199409;166.8;1
199410;72.2;1
199411;45.3;1
199412;141;1
199501;173.8;1
199502;135.2;1
199503;136.6;1
199504;66.6;1
199505;117.3;1
199506;81.6;1
199507;114.7;1
199508;49.3;1
199509;128.9;1
199510;38.4;1
199511;73.1;1
199512;104.1;1
199601;33.1;1
199602;66.2;1
199603;11.3;1
199604;16.8;1
199605;119.2;1
199606;55.5;1
199607;86.3;1
199608;93.6;1
199609;18.8;1
199610;81.1;1
199611;275;1
199612;82.4;1
199701;37.5;1
199702;111.1;1
199703;35.2;1
199704;46.1;1
199705;73.9;1
199706;175;1
199707;106.1;1
199708;148.8;1
199709;24.4;1
199710;85.2;1
199711;159.5;1
199712;181.1;1
199801;107.4;1
199802;33.9;1
199803;44.6;1
199804;178.7;1
199805;73;1
199806;76.2;1
199807;35.1;1
199808;86.9;1
199809;169.2;1
199810;175.8;1
199811;87.9;1
199812;60.2;1
199901;140.8;1
199902;144.7;1
199903;148.3;1
199904;124.9;1
199905;119.6;1
199906;100.1;1
199907;110.7;1
199908;124.4;1
199909;153.6;1
199910;165.8;1
199911;61;1
199912;245.8;1
200001;77.8;1
200002;168.1;1
200003;56.4;1
200004;54.4;1
200005;186.5;1
200006;18.9;1
200007;181.9;1
200008;79;1
200009;84.5;1
200010;141.4;1
200011;220.9;1
200012;84.2;1
200101;99.5;1
200102;68.2;1
200103;243.3;1
200104;166.9;1
200105;107.1;1
200106;88.2;1
200107;91.9;1
200108;92.9;1
200109;111.9;1
200110;120.6;1
200111;149.2;1
200112;92;1
200201;68.9;1
200202;155.5;1
200203;73.3;1
200204;49.5;1
200205;121.3;1
200206;64.7;1
200207;64.3;1
200208;64.4;1
200209;62.5;1
200210;139.8;1
200211;226;1
200212;103;1
200301;116.5;1
200302;35.9;1
200303;35.8;1
200304;58.9;1
200305;81.6;1
200306;19.4;1
200307;63.4;1
200308;48;1
200309;50.5;1
200310;180;1
200311;64.5;1
200312;54.2;1
200401;190.6;1
200402;29.1;1
200403;41.4;1
200404;52.2;1
200405;69.4;1
200406;63.6;1
200407;93;1
200408;170;1
200409;40.5;1
200410;230;1
200411;52.2;1
200412;96.9;1
200501;79.9;1
200502;78.8;1
200503;46.9;1
200504;160.5;1
200505;88.5;1
200506;33.5;1
200507;99.6;1
200508;45.9;1
200509;49.8;1
200510;64.5;1
200511;63.2;1
200512;107.5;1
200601;56.6;1
200602;94.7;1
200603;220;1
200604;56.8;1
200605;116.9;1
200606;38.1;1
200607;47.8;1
200608;203;1
200609;120.7;1
200610;165.5;1
200611;64.9;1
200612;64.8;1
200701;107.5;1
200702;102.5;1
200703;116.9;1
200704;11.4;1
200705;156.6;1
200706;153.3;1
200707;158.4;1
200708;139.2;1
200709;64;1
200710;15.2;1
200711;115.9;1
200712;133.6;1
200801;90.3;1
200802;65.3;1
200803;133.8;1
200804;135.1;1
200805;107.5;1
200806;65.6;1
200807;57.2;1
200808;209.6;1
200809;124.9;1
200810;129;1
200811;48.2;1
200812;92.4;1
200901;34.2;1
200902;117.4;1
200903;113.5;1
200904;58.6;1
200905;76.5;1
200906;110;1
200907;157.6;1
200908;46.6;1
200909;46.6;1
200910;58.4;1
200911;178.8;1
200912;160.8;1
201001;64.9;1
201002;120.9;1
201003;58.4;1
201004;48;1
201005;112.3;1
201006;76.5;1
201007;83.4;1
201008;179.3;1
201009;69.7;1
201010;64.8;1
201011;115.6;1
201012;159;1
201101;91.4;1
201102;47.9;1
201103;65.7;1
201104;21.2;1
201105;46.6;1
201106;103.1;1
201107;158.7;1
201108;132.3;1
201109;41.3;1
201110;76.9;1
201111;19.7;1
201112;232.6;1
201201;164.8;1
201202;27.7;1
201203;41.6;1
201204;65.1;1
201205;117.5;1
201206;136.3;1
201207;101.4;1
201208;55;1
201209;77.3;1
201210;143.7;1
201211;162.6;1
201212;219.1;1
201301;106.4;1
201302;92.7;1
201303;65.6;1
201304;136.3;1
201305;152;1
201306;90.8;1
201307;64.3;1
201308;66.2;1
201309;123.9;1
201310;162.1;1
201311;174.1;1
201312;96.1;1
201401;86.3;1
201402;123.3;1
201403;19.7;1
201404;15.5;1
201405;100.7;1
201406;49.3;1
201407;173.2;1
201408;127.7;1
201409;19.2;1
201410;106.9;1
201411;95;1
201412;117.1;1
201501;155.4;1
201502;75.3;1
201503;95.3;1
201504;94;1
201505;77.6;1
201506;63.1;1
201507;21.7;1
201508;58.5;1
201509;131.3;1
201510;45.2;1
201511;93.1;1
201512;44.1;1
201601;147.7;1
201602;139;1
201603;94.8;1
201604;133.1;1
201605;124.1;1
201606;124;1
201607;52.3;1
201608;48.9;1
201609;75;1
201610;52.9;1
201611;132.5;1
201612;23.2;1
201701;69.4;1
201702;92.8;1
201703;97.6;1
201704;36.8;1
201705;88.1;1
201706;96.2;1
201707;109.3;1
201708;71;1
201709;111.9;1
201710;72.7;1
201711;208.3;1
201712;161.4;1
201801;261.4;0
201802;42.5;0
201803;149.1;0
201804;52.5;0
201805;116.4;0
201806;45.3;0
201807;38;0
201808;81;0
201809;29.5;0
201810;29.7;0
201811;61.2;0
201812;179.3;0
201901;108.8;0
201902;43.5;0
201903;80.2;0
201904;63.8;0
201905;91.5;0
201906;72;0
201907;83.7;0
201908;93;0
201909;76;0
201910;145.9;0
201911;154.9;0
201912;175;0
202001;60.8;0
202002;162.3;0
202003;111.3;0
202004;31.4;0
202005;99.6;0
202006;109.9;0
202007;42.4;0
202008;66.1;0
202009;83.6;0
202010;146.7;0
202011;52.8;0
202012;171.3;0
202101;260.5;0
202102;82.9;0
202103;78.2;0
202104;46.8;0
202105;190.3;0
202106;116.4;0
202107;174.3;0
202108;67.5;0
202109;38.5;0
202110;101.2;0
202111;86.4;0
202112;161.4;0
202201;92.3;0
202202;109.6;0
202203;24.2;0
202204;108.6;0
202205;29.2;0
202206;152.1;0
202207;14.4;0
202208;73.1;0
202209;137.5;0
202210;139.1;0
202211;118.7;0
202212;92.6;0
