# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 64024001
# NOM_USUEL= BIARRITZ-PAYS-BASQUE
# LATITUDE (°) = 43.469
# LONGITUDE(°)= -1.534
# ALTITUDE (m) = 71
# NUM_SERIE= MRR164024001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195601 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195601 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;153.5;1
195602;53;1
195603;33.7;1
195604;86.3;1
195605;108.8;1
195606;73;1
195607;94.9;1
195608;130.6;1
195609;102;1
195610;105.2;1
195611;125.3;1
195612;93.6;1
195701;66.7;1
195702;97.4;1
195703;47.5;1
195704;40.7;1
195705;116.2;1
195706;122.3;1
195707;79.7;1
195708;51.6;1
195709;84;1
195710;64.2;1
195711;177.2;1
195712;110.7;1
195801;131;1
195802;40.8;1
195803;232;1
195804;116.5;1
195805;137.1;1
195806;113.3;1
195807;90.3;1
195808;76.9;1
195809;112.4;1
195810;100.5;1
195811;129.2;1
195812;180.2;1
195901;89.6;1
195902;35.2;1
195903;111.7;1
195904;98.3;1
195905;87.7;1
195906;97.4;1
195907;72.3;1
195908;154.1;1
195909;331.6;1
195910;167.1;1
195911;190;1
195912;245.7;1
196001;82.7;1
196002;56.5;1
196003;122.4;1
196004;40.6;1
196005;87.1;1
196006;116.7;1
196007;80.5;1
196008;148.8;1
196009;202.2;1
196010;259.9;1
196011;277.4;1
196012;402;1
196101;264.8;1
196102;86.8;1
196103;2.8;1
196104;178.8;1
196105;67.6;1
196106;102.7;1
196107;58.9;1
196108;58;1
196109;132.4;1
196110;249.1;1
196111;273.1;1
196112;84.8;1
196201;139.7;1
196202;178.5;1
196203;98.9;1
196204;116.6;1
196205;121.8;1
196206;33.8;1
196207;36;1
196208;12.4;1
196209;109.8;1
196210;71.8;1
196211;254.9;1
196212;132.3;1
196301;101.6;1
196302;157.6;1
196303;148.5;1
196304;79.4;1
196305;45.7;1
196306;92;1
196307;83.9;1
196308;394.1;1
196309;130.5;1
196310;80.4;1
196311;133.9;1
196312;103.3;1
196401;19.6;1
196402;77.4;1
196403;98.8;1
196404;199.3;1
196405;135;1
196406;45.3;1
196407;15.4;1
196408;77.9;1
196409;58.9;1
196410;253.6;1
196411;135.1;1
196412;97.8;1
196501;156;1
196502;25.7;1
196503;137;1
196504;120;1
196505;89.4;1
196506;63;1
196507;92;1
196508;102.6;1
196509;354.8;1
196510;44.1;1
196511;206.3;1
196512;295.4;1
196601;85.3;1
196602;138.9;1
196603;98.5;1
196604;69;1
196605;76.3;1
196606;127.3;1
196607;74;1
196608;54.1;1
196609;48.1;1
196610;220.3;1
196611;320.9;1
196612;228.6;1
196701;109.1;1
196702;56.4;1
196703;138.7;1
196704;68.7;1
196705;96.2;1
196706;61.3;1
196707;19.6;1
196708;54.5;1
196709;193.1;1
196710;260.2;1
196711;290.4;1
196712;169.1;1
196801;134.8;1
196802;86;1
196803;103.5;1
196804;114.9;1
196805;176.9;1
196806;38.9;1
196807;46.5;1
196808;182.3;1
196809;172.6;1
196810;38.9;1
196811;116.9;1
196812;268.4;1
196901;62;1
196902;101.4;1
196903;83.5;1
196904;148.5;1
196905;104.1;1
196906;129.5;1
196907;22.7;1
196908;52.5;1
196909;354.9;1
196910;5.5;1
196911;166.8;1
196912;222.6;1
197001;157.4;1
197002;135.2;1
197003;91.9;1
197004;199.3;1
197005;68.9;1
197006;103.4;1
197007;20.6;1
197008;134.8;1
197009;36.6;1
197010;88.6;1
197011;159.5;1
197012;77.2;1
197101;190.7;1
197102;165.4;1
197103;152.9;1
197104;142.3;1
197105;178;1
197106;135.5;1
197107;88.7;1
197108;49.6;1
197109;102.8;1
197110;49.3;1
197111;250.5;1
197112;77.4;1
197201;206.3;1
197202;171.7;1
197203;99.3;1
197204;96.3;1
197205;136.8;1
197206;135.7;1
197207;18.9;1
197208;198.5;1
197209;51.7;1
197210;37;1
197211;86.3;1
197212;168;1
197301;115.6;1
197302;143.8;1
197303;64.4;1
197304;74;1
197305;101;1
197306;91.2;1
197307;95.2;1
197308;62.1;1
197309;285.4;1
197310;36.8;1
197311;93.2;1
197312;118.1;1
197401;84.4;1
197402;164.6;1
197403;147.1;1
197404;141.3;1
197405;133.5;1
197406;42;1
197407;89;1
197408;82.4;1
197409;191.5;1
197410;315;1
197411;143.8;1
197412;64.2;1
197501;87.2;1
197502;22.5;1
197503;250.5;1
197504;136.2;1
197505;228.6;1
197506;54;1
197507;5.2;1
197508;144.7;1
197509;98.8;1
197510;88.4;1
197511;293.8;1
197512;121.3;1
197601;59.9;1
197602;129.6;1
197603;111.6;1
197604;162.9;1
197605;65;1
197606;9.7;1
197607;181.1;1
197608;77.7;1
197609;121.1;1
197610;389.6;1
197611;215.5;1
197612;147.9;1
197701;143.9;1
197702;113.6;1
197703;99.6;1
197704;93.4;1
197705;143.2;1
197706;263.8;1
197707;219.5;1
197708;171.9;1
197709;7;1
197710;115.4;1
197711;187.6;1
197712;86.1;1
197801;300.7;1
197802;159.4;1
197803;201.7;1
197804;181.3;1
197805;159.8;1
197806;148.1;1
197807;91.1;1
197808;59;1
197809;112.8;1
197810;12.5;1
197811;38;1
197812;132.2;1
197901;292.6;1
197902;134.1;1
197903;185.4;1
197904;223.6;1
197905;148.3;1
197906;58.3;1
197907;73.9;1
197908;74.8;1
197909;144.8;1
197910;121.2;1
197911;214;1
197912;152.2;1
198001;113.3;1
198002;88.9;1
198003;165.1;1
198004;40;1
198005;218;1
198006;111;1
198007;89.1;1
198008;25.2;1
198009;100.1;1
198010;243.7;1
198011;118.9;1
198012;182.9;1
198101;149.9;1
198102;120.9;1
198103;80.5;1
198104;67.9;1
198105;142.9;1
198106;40.5;1
198107;81.3;1
198108;120.6;1
198109;116.5;1
198110;246.2;1
