# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 79176001
# NOM_USUEL= MENIGOUTE_SAPC
# LATITUDE (°) = 46.494
# LONGITUDE(°)= -0.064
# ALTITUDE (m) = 138
# NUM_SERIE= MRR179176001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;17.6;1
195002;147.3;1
195003;49.2;1
195004;72.4;1
195005;60.5;1
195006;51.8;1
195007;22.3;1
195008;101.1;1
195009;91.6;1
195010;43.6;1
195011;212.9;1
195012;112.2;1
195101;71.3;1
195102;143.1;1
195103;109;1
195104;75.5;1
195105;106.9;1
195106;100.3;1
195107;34.8;1
195108;83.2;1
195109;49.4;1
195110;57.5;1
195111;90.3;1
195112;124.8;1
195201;108.8;1
195202;46.3;1
195203;112.2;1
195204;57.3;1
195205;51.4;1
195206;15.1;1
195207;34.4;1
195208;87.2;1
195209;119.9;1
195210;152.7;1
195211;147;1
195212;151.2;1
195301;22;1
195302;52.3;1
195303;1.2;1
195304;108.5;1
195305;12.7;1
195306;33.5;1
195307;81.9;1
195308;31.6;1
195309;127.6;1
195310;112;1
195311;16.1;1
195312;4.5;1
195401;26.4;1
195402;97.1;1
195403;149.6;1
195404;5;1
195405;27.4;1
195406;117.4;1
195407;34;1
195408;58;1
195409;70.6;1
195410;50.2;1
195411;98.2;1
195412;96.6;1
195501;218.5;1
195502;196.9;1
195503;69.9;1
195504;12.2;1
195505;59.8;1
195506;129.5;1
195507;76.8;1
195508;29.2;1
195509;18.5;1
195510;39.3;1
195511;46.4;1
195512;144.6;1
195601;108.3;1
195602;10.2;1
195603;20;1
195604;52.5;1
195605;31.1;1
195606;30.4;1
195607;41.6;1
195608;117.3;1
195609;58.3;1
195610;53.9;1
195611;25.2;1
195612;53.8;1
195701;38.8;1
195702;220.7;1
195703;62;1
195704;51.3;1
195705;37.9;1
195706;80.3;1
195707;54.3;1
195708;48.2;1
195709;61;1
195710;30.2;1
195711;95;1
195712;63;1
195801;141.4;1
195802;104.5;1
195803;90.9;1
195804;56.8;1
195805;121.1;1
195806;92.5;1
195807;130.8;1
195808;54.9;1
195809;42.7;1
195810;51.7;1
195811;67.8;1
195812;181.9;1
195901;80.2;1
195902;0;1
195903;54.4;1
195904;78.7;1
195905;42;1
195906;31.5;1
195907;8.6;1
195908;65.6;1
195909;10.4;1
195910;109.2;1
195911;70;1
195912;196.3;1
196001;90.4;1
196002;79.9;1
196003;80.8;1
196004;39.6;1
196005;97.4;1
196006;26;1
196007;70.4;1
196008;49.1;1
196009;98.7;1
196010;211.9;1
196011;168.8;1
196012;188.7;1
196101;253.7;1
196102;43.6;1
196103;1;1
196104;83.2;1
196105;87.6;1
196106;83;1
196107;88.4;1
196108;11.1;1
196109;27.3;1
196110;137.8;1
196111;165.2;1
196112;196;1
196201;166.9;1
196202;33.1;1
196203;159.6;1
196204;64.8;1
196205;87;1
196206;23.5;1
196207;82.1;1
196208;23.4;1
196209;89.2;1
196210;45;1
196211;118.5;1
196212;66.2;1
196301;50.1;1
196302;77;1
196303;122;1
196304;80;1
196305;47;1
196306;183.3;1
196307;16.8;1
196308;194;1
196309;51.8;1
196310;36.5;1
196311;245.8;1
196312;28;1
196401;17;1
196402;77;1
196403;82;1
196404;60;1
196405;116.5;1
196406;38;1
196407;10.3;1
196408;35.7;1
196409;67.8;1
196410;158.3;1
196411;62.2;1
196412;63;1
196501;163.5;1
196502;4;1
196503;117.5;1
196504;62;1
196505;55.2;1
196506;38.7;1
196507;67;1
196508;171.4;1
196509;184.6;1
196510;17.2;1
196511;191.4;1
196512;240.2;1
196601;100.1;1
196602;175.9;1
196603;43.6;1
196604;119.3;1
196605;72;1
196606;58.7;1
196607;43.5;1
196608;104.4;1
196609;78.6;1
196610;208.9;1
196611;155.4;1
196612;155;1
196701;60.5;1
196702;83.5;1
196703;98.3;1
196704;53.5;1
196705;133;1
196706;27.6;1
196707;12.7;1
196708;48.5;1
196709;89.4;1
196710;120;1
196711;101;1
196712;84.5;1
196801;61.5;1
196802;91.5;1
196803;67.5;1
196804;127.4;1
196805;48.7;1
196806;44;1
196807;109.1;1
196808;128.8;1
196809;111.2;1
196810;104.5;1
196811;30;1
196812;93.8;1
196901;96.2;1
196902;47.2;1
196903;101;1
196904;60.2;1
196905;154.5;1
196906;52;1
196907;37.4;1
196908;57.7;1
196909;131.7;1
196910;7.3;1
196911;217.5;1
196912;81;1
197001;61.8;1
197002;138.5;1
197003;67.3;1
197004;57.6;1
197005;20.5;1
197006;81;1
197007;23.2;1
197008;49.4;1
197009;37;1
197010;45.4;1
197011;164.7;1
197012;18.6;1
197101;104.1;1
197102;46.8;1
197103;54;1
197104;61.3;1
197105;125.8;1
197106;121;1
197107;55;1
197108;85;1
197109;53.3;1
197110;11;1
197111;66.4;1
197112;30.1;1
197201;92.7;1
197202;105.3;1
197203;63.3;1
197204;57.5;1
197205;69.5;1
197206;47.9;1
197207;7.5;1
197208;90.6;1
197209;63.1;1
197210;35.2;1
197211;116.4;1
197212;33.1;1
