# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 42306001
# NOM_USUEL= TARENTAISE
# LATITUDE (°) = 45.369
# LONGITUDE(°)= 4.499
# ALTITUDE (m) = 1090
# NUM_SERIE= MRR142306001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 202012
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;45.3;1
195002;72.4;1
195003;50.7;1
195004;181.3;1
195005;63.2;1
195006;76;1
195007;36.9;1
195008;74.8;1
195009;49.2;1
195010;25.4;1
195011;123.3;1
195012;49.7;1
195101;65.4;1
195102;167.8;1
195103;86.1;1
195104;64.2;1
195105;253.9;1
195106;138.2;1
195107;67.1;1
195108;108.6;1
195109;95.9;1
195110;96.9;1
195111;203.8;1
195112;41.9;1
195201;99.6;1
195202;40.1;1
195203;93;1
195204;100.2;1
195205;66.8;1
195206;44.1;1
195207;27;1
195208;118.1;1
195209;53.2;1
195210;124.4;1
195211;136.7;1
195212;95.8;1
195301;28.2;1
195302;32.4;1
195303;1.6;1
195304;79.1;1
195305;90.8;1
195306;170.6;1
195307;90.2;1
195308;97.8;1
195309;129.7;1
195310;134.2;1
195311;17.5;1
195312;59.1;1
195401;51.8;1
195402;97.3;1
195403;99.3;1
195404;63.7;1
195405;113.1;1
195406;75.5;1
195407;61.7;1
195408;213.1;1
195409;103.1;1
195410;61.3;1
195411;57;1
195412;107.6;1
195501;131.5;1
195502;127.7;1
195503;27.4;1
195504;11.4;1
195505;69.2;1
195506;138.3;1
195507;50.6;1
195508;92.6;1
195509;48.8;1
195510;55;1
195511;79.4;1
195512;66.1;1
195601;79.6;1
195602;53.9;1
195603;118.4;1
195604;93.9;1
195605;90.5;1
195606;74.5;1
195607;141;1
195608;88.3;1
195609;189.4;1
195610;99;1
195611;34.4;1
195612;19.4;1
195701;95.5;1
195702;88;1
195703;65;1
195704;117.4;1
195705;53.9;1
195706;199.9;1
195707;70.6;1
195708;50.5;1
195709;57.6;1
195710;24.9;1
195711;86.7;1
195712;186.9;1
195801;32.6;1
195802;59.5;1
195803;73.3;1
195804;99.4;1
195805;76.4;1
195806;109.8;1
195807;81.4;1
195808;137;1
195809;199.9;1
195810;74.2;1
195811;94.6;1
195812;159;1
195901;66.5;1
195902;30.7;1
195903;104.3;1
195904;111.2;1
195905;126.8;1
195906;86.7;1
195907;35.4;1
195908;65.1;1
195909;93.5;1
195910;78.4;1
195911;116.2;1
195912;68.5;1
196001;57.7;1
196002;88.4;1
196003;148;1
196004;38;1
196005;73.9;1
196006;135.9;1
196007;139.3;1
196008;129.8;1
196009;193.6;1
