# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 52114001
# NOM_USUEL= CHATEAUVILLAIN
# LATITUDE (°) = 48.047
# LONGITUDE(°)= 4.908
# ALTITUDE (m) = 227
# NUM_SERIE= MRR152114001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : 198210
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;152.7;1
195502;109.4;1
195503;55.7;1
195504;4.4;1
195505;63;1
195506;91.3;1
195507;93.7;1
195508;11.5;1
195509;37.8;1
195510;52.1;1
195511;38.7;1
195512;112.2;1
195601;86.5;1
195602;19.8;1
195603;38;1
195604;69.7;1
195605;80;1
195606;58.4;1
195607;64.6;1
195608;118.3;1
195609;87.3;1
195610;69.4;1
195611;66.7;1
195612;30;1
195701;47.6;1
195702;141.4;1
195703;50.5;1
195704;31.8;1
195705;46.6;1
195706;144.5;1
195707;101.7;1
195708;99.3;1
195709;82.1;1
195710;51.9;1
195711;40.1;1
195712;48.2;1
195801;121;1
195802;165.9;1
195803;54.1;1
195804;46.7;1
195805;146.7;1
195806;103.4;1
195807;65.3;1
195808;100.7;1
195809;39.6;1
195810;65.7;1
195811;41.7;1
195812;134;1
195901;152.9;1
195902;1.7;1
195903;56.6;1
195904;73;1
195905;83.8;1
195906;84.4;1
195907;22.7;1
195908;42.5;1
195909;4.6;1
195910;28.3;1
195911;59.8;1
195912;82.3;1
196001;66.6;1
196002;78.1;1
196003;26.4;1
196004;27;1
196005;79.3;1
196006;62.6;1
196007;98.3;1
196008;217.9;1
196009;64.3;1
196010;126.7;1
196011;65.6;1
196012;75.7;1
196101;102.9;1
196102;85.2;1
196103;9.9;1
196104;34.4;1
196105;45.6;1
196106;95.3;1
196107;67.6;1
196108;33.7;1
196109;37.3;1
196110;111.9;1
196111;79.2;1
196112;98;1
196201;79.9;1
196202;74.8;1
196203;94.9;1
196204;88.6;1
196205;138.9;1
196206;0.6;1
196207;37.7;1
196208;23.8;1
196209;62.1;1
196210;21;1
196211;43.5;1
196212;110.2;1
196301;46.9;1
196302;37.6;1
196303;73.4;1
196304;35;1
196305;74.4;1
196306;162;1
196307;27.4;1
196308;129.2;1
196309;40.2;1
196310;40.2;1
196311;95.5;1
196312;11.1;1
196401;34.5;1
196402;18.1;1
196403;62.2;1
196404;43.7;1
196405;40.9;1
196406;19.3;1
196407;43.5;1
196408;67.8;1
196409;109.2;1
196410;50.1;1
196411;51.3;1
196412;47.6;1
196501;106.5;1
196502;11.8;1
196503;111.2;1
196504;80.4;1
196505;92.1;1
196506;74.6;1
196507;64.4;1
196508;30.9;1
196509;115.9;1
196510;6.3;1
196511;94.3;1
196512;172.2;1
196601;80.2;1
