# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 74083002
# NOM_USUEL= COMBLOUX
# LATITUDE (°) = 45.893
# LONGITUDE(°)= 6.627
# ALTITUDE (m) = 1183
# NUM_SERIE= MRR174083002
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 198210 200912
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;142.9;1
195102;220.1;1
195103;164.5;1
195104;96.1;1
195105;59.2;1
195106;124.4;1
195107;181.6;1
195108;205.2;1
195109;92.4;1
195110;56.3;1
195111;170.7;1
195112;159.2;1
195201;218.5;1
195202;129.4;1
195203;127.8;1
195204;53.1;1
195205;63;1
195206;94.2;1
195207;44.4;1
195208;222.8;1
195209;171.3;1
195210;286.1;1
195211;310.1;1
195212;250.8;1
195301;35;1
195302;78;1
195303;7.1;1
195304;69.8;1
195305;61.5;1
195306;211.3;1
195307;115;1
195308;90.8;1
195309;137.3;1
195310;51.1;1
195311;30.7;1
195312;20.8;1
195401;90.1;1
195402;125.8;1
195403;79.9;1
195404;135.3;1
195405;102.2;1
195406;146.5;1
195407;110.9;1
195408;238.4;1
195409;189.6;1
195410;106.6;1
195411;77.8;1
195412;196.2;1
195501;367.8;1
195502;318.2;1
195503;79.2;1
195504;5.3;1
195505;217;1
195506;146.7;1
195507;106.7;1
195508;84.2;1
195509;89.8;1
195510;36.5;1
195511;25.6;1
195512;191.3;1
195601;156.7;1
195602;6.2;1
195603;22.5;1
195604;107.4;1
195605;99.1;1
195606;67.6;1
195607;145.4;1
195608;209.7;1
195609;79.7;1
195610;95.3;1
195611;54.3;1
195612;12.6;1
195701;26.8;1
195702;359.2;1
195703;20.9;1
195704;28.9;1
195705;78.7;1
195706;165.2;1
195707;117.5;1
195708;177.6;1
195709;89.2;1
195710;37.6;1
195711;41.1;1
195712;50.8;1
195801;234;1
195802;288.8;1
195803;112.4;1
195804;77.4;1
195805;100.1;1
195806;201.6;1
195807;111.5;1
195808;160.3;1
195809;94.5;1
195810;115.9;1
195811;50.1;1
195812;120.3;1
195901;240.6;1
195902;1;1
195903;75.7;1
195904;177.2;1
195905;56.6;1
195906;117;1
195907;168.6;1
195908;87.3;1
195909;87.4;1
195910;103.3;1
195911;32.5;1
195912;311.8;1
196001;100.9;1
196002;186.3;1
196003;90.9;1
196004;16.3;1
196005;58.8;1
196006;161.9;1
196007;207.5;1
196008;182.9;1
196009;267.1;1
196010;145.4;1
196011;201.2;1
196012;67.5;1
196101;160.3;1
196102;149.7;1
196103;26.2;1
196104;127.9;1
196105;72.5;1
196106;107.3;1
196107;196.6;1
196108;83.8;1
196109;32.2;1
196110;146.3;1
196111;97.8;1
196112;186.7;1
196201;287.4;1
196202;83.9;1
196203;142.6;1
196204;108.6;1
196205;79.5;1
196206;36.7;1
196207;51.5;1
196208;56.4;1
196209;70.9;1
196210;42;1
196211;66.7;1
196212;219.7;1
196301;72.8;1
196302;128.6;1
196303;249.2;1
196304;64.2;1
196305;55;1
196306;228.6;1
196307;96.9;1
196308;236.6;1
196309;71.6;1
196310;52.7;1
196311;245.1;1
196312;2.5;1
196401;8.1;1
196402;38.8;1
196403;125.6;1
196404;86.8;1
196405;102.4;1
196406;100.6;1
196407;91.4;1
196408;136.2;1
196409;101.1;1
196410;188.6;1
196411;70.9;1
196412;45.9;1
196501;135.5;1
196502;24.8;1
196503;172.7;1
196504;119.7;1
196505;131.3;1
196506;96.2;1
196507;234;1
196508;96.1;1
196509;190.4;1
196510;18.2;1
196511;300.9;1
196512;427.7;1
196601;166;1
196602;177.1;1
196603;123.7;1
196604;139.4;1
196605;88;1
196606;83.1;1
196607;130.9;1
196608;129.3;1
196609;41.5;1
196610;114;1
196611;114.1;1
196612;258;1
196701;62.5;1
196702;160.7;1
196703;159.9;1
196704;34.1;1
196705;198.9;1
196706;94.1;1
196707;148.8;1
196708;133.3;1
196709;86.9;1
196710;115.4;1
196711;112.9;1
196712;110;1
196801;224.4;1
196802;106.1;1
196803;46.2;1
196804;74.1;1
196805;84.5;1
196806;82.2;1
196807;154.9;1
196808;225.7;1
196809;240.4;1
196810;78.1;1
196811;118.3;1
196812;160;1
196901;62.6;1
196902;88.9;1
196903;50.8;1
196904;166.3;1
196905;59.8;1
196906;114.5;1
196907;186.2;1
196908;158.8;1
196909;80.8;1
196910;4.5;1
196911;249.7;1
196912;89.5;1
197001;85;1
197002;359.7;1
197003;137.8;1
197004;233.3;1
197005;80.1;1
197006;122.5;1
197007;81;1
197008;154.6;1
197009;60;1
197010;71;1
197011;164.5;1
197012;29;1
197101;111.5;1
197102;30.6;1
197103;106.6;1
197104;80.6;1
197105;119.4;1
197106;136.1;1
197107;60.7;1
197108;150.3;1
197109;80.6;1
197110;18.6;1
197111;205.9;1
197112;1.5;1
197201;32.1;1
197202;64.1;1
197203;63.3;1
197204;108;1
197205;84;1
197206;115.3;1
197207;92;1
197208;35;1
197209;36.8;1
197210;57.2;1
197211;323.8;1
197212;24.3;1
197301;47.6;1
197302;97.1;1
197303;8.9;1
197304;90.3;1
197305;105.6;1
197306;130.8;1
197307;240;1
197308;93.9;1
197309;111.2;1
197310;134;1
197311;70.5;1
197312;83.2;1
197401;59.3;1
197402;126.2;1
197403;72.5;1
197404;46.1;1
197405;121.3;1
197406;150.7;1
197407;76.3;1
197408;64;1
197409;224.3;1
197410;205.8;1
197411;203.3;1
197412;100.7;1
197501;146.3;1
197502;5.1;1
197503;118.8;1
197504;108.4;1
197505;86.5;1
197506;69.8;1
197507;66;1
197508;141.5;1
197509;177;1
197510;65.6;1
197511;132.9;1
197512;23.9;1
197601;35.6;1
197602;66.2;1
197603;32.4;1
197604;35.6;1
197605;71.4;1
197606;26.7;1
197607;76;1
197608;63.2;1
197609;116.8;1
197610;79.9;1
197611;133.1;1
197612;265.4;1
197701;189.1;1
197702;213.3;1
197703;73.6;1
197704;186.8;1
197705;98.9;1
197706;143.1;1
197707;169.4;1
197708;118.3;1
197709;18.5;1
197710;100.5;1
197711;174.4;1
197712;102;1
197801;220.1;1
197802;197.4;1
197803;256.1;1
197804;52.7;1
197805;112;1
197806;155.9;1
197807;84;1
197808;154.2;1
197809;63.4;1
197810;29.1;1
197811;5.1;1
197812;347.1;1
197901;182;1
197902;149.8;1
197903;202.2;1
197904;96.3;1
197905;108.1;1
197906;146.9;1
197907;61;1
197908;136.5;1
197909;76.7;1
197910;65.2;1
197911;148.9;1
197912;287.2;1
198001;211.4;1
198002;172.7;1
198003;151.8;1
198004;31.3;1
198005;123.6;1
198006;199.9;1
198007;213.6;1
198008;87.2;1
198009;84.4;1
198010;275.6;1
198011;82;1
198012;120.2;1
198101;216.6;1
198102;66.6;1
198103;152.9;1
198104;25.5;1
198105;186.3;1
198106;60.4;1
198107;163.6;1
198108;49.7;1
198109;134.3;1
198110;294.7;1
198111;110.2;1
198112;411.5;1
198201;120.3;1
198202;27.9;1
198203;133.1;1
198204;18.4;1
198205;97;1
198206;140.3;1
198207;77.2;1
198208;134.2;1
198209;93.1;1
198210;218.2;1
198211;79.2;1
198212;322.3;1
198301;121.8;1
198302;111;1
198303;52.8;1
198304;248.9;1
198305;237.9;1
198306;60;1
198307;49.1;1
198308;72.9;1
198309;138.9;1
198310;97.6;1
198311;172.8;1
198312;88.4;1
198401;282.2;1
198402;135;1
198403;102.4;1
198404;43.3;1
198405;93.1;1
198406;102.1;1
198407;38.5;1
198408;67.1;1
198409;261.7;1
198410;101.7;1
198411;110.3;1
198412;58.3;1
198501;167.7;1
198502;125.4;1
198503;92.2;1
198504;156.5;1
198505;162;1
198506;218.6;1
198507;71.3;1
198508;107.3;1
198509;28.3;1
198510;9.6;1
198511;141.6;1
198512;80;1
198601;299.4;1
198602;50.6;1
198603;157.5;1
198604;144.8;1
198605;134.4;1
198606;98.2;1
198607;63.5;1
198608;124.6;1
198609;54.6;1
198610;143.2;1
198611;85.9;1
198612;196.2;1
198701;117.5;1
198702;78.9;1
198703;150.3;1
198704;83.9;1
198705;113.1;1
198706;272.5;1
198707;145.5;1
198708;148.1;1
198709;90.2;1
198710;119.5;1
198711;156.2;1
198712;65.2;1
198801;207.5;1
198802;193.8;1
198803;276.8;1
198804;45.3;1
198805;171.3;1
198806;50.4;1
198807;117;1
198808;156.7;1
198809;95.9;1
198810;178.2;1
198811;49;1
198812;152.7;1
198901;12.5;1
198902;61.2;1
198903;99.5;1
198904;122.5;1
198905;97.5;1
198906;59.6;1
198907;98.6;1
198908;68.4;1
198909;33.3;1
198910;66.2;1
198911;50.8;1
198912;164.7;1
199001;83.7;1
199002;417.6;1
199003;39.3;1
199004;100.1;1
199005;57.3;1
199006;262.4;1
199007;81.4;1
199008;99.2;1
199009;117.3;1
199010;178.7;1
199011;157.2;1
199012;81.6;1
199101;112.4;1
199102;74.6;1
199103;57.2;1
199104;45.3;1
199105;35;1
199106;197.4;1
199107;81;1
199108;44.5;1
199109;100.9;1
199110;117.3;1
199111;161.8;1
199112;138.5;1
199201;17.2;1
199202;83.4;1
199203;125.6;1
199204;111.8;1
199205;96.1;1
199206;112.9;1
199207;135.6;1
199208;96.1;1
199209;97.1;1
199210;296;1
199211;271.2;1
199212;185.5;1
199301;70;1
199302;15.7;1
199303;32.4;1
199304;122.6;1
199305;84.1;1
199306;124.4;1
199307;140.1;1
199308;91.6;1
199309;196.4;1
199310;89.5;1
199311;35.6;1
199312;391.6;1
199401;124.8;1
199402;32.3;1
199403;42.9;1
199404;184.7;1
199405;161.4;1
199406;63.5;1
