# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 26116002
# NOM_USUEL= DONZERE
# LATITUDE (°) = 44.429
# LONGITUDE(°)= 4.725
# ALTITUDE (m) = 66
# NUM_SERIE= MRR126116002
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 199202
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;24.5;1
195002;55.3;1
195003;43.2;1
195004;28.7;1
195005;82.8;1
195006;3.8;1
195007;2.8;1
195008;39.9;1
195009;173;1
195010;53.9;1
195011;76.7;1
195012;54;1
195101;73.6;1
195102;120.3;1
195103;76.6;1
195104;24.7;1
195105;261.7;1
195106;26.9;1
195107;15.5;1
195108;137.3;1
195109;101.7;1
195110;145.8;1
195111;203.8;1
195112;15.3;1
195201;25;1
195202;0;1
195203;27;1
195204;29.2;1
195205;84.2;1
195206;31.4;1
195207;0.3;1
195208;104.1;1
195209;33.4;1
195210;139.7;1
195211;85.9;1
195212;85.6;1
195301;0.9;1
195302;4.3;1
195303;0.5;1
195304;31.2;1
195305;27.5;1
195306;106.3;1
195307;22.3;1
195308;6.6;1
195309;267.1;1
195310;137;1
195311;14.6;1
195312;33.7;1
195401;21;1
195402;74.2;1
195403;70.5;1
195404;45.7;1
195405;96.5;1
195406;29.3;1
195407;21.6;1
195408;170.1;1
195409;48.2;1
195410;52.3;1
195411;70.9;1
195412;52.8;1
195501;144.8;1
195502;67.9;1
195503;28.3;1
195504;0.3;1
195505;62;1
195506;129;1
195507;23.1;1
195508;37.2;1
195509;12.3;1
195510;80.2;1
195511;173.8;1
195512;63.9;1
195601;55.6;1
195602;20.7;1
195603;147;1
195604;63.2;1
195605;65.5;1
195606;29.8;1
195607;42.6;1
195608;51;1
195609;148.7;1
195610;32.2;1
195611;19.2;1
195612;64.8;1
195701;14.3;1
195702;82.6;1
195703;57.6;1
195704;88.3;1
195705;28.7;1
195706;175.9;1
195707;6;1
195708;17.8;1
195709;33.4;1
195710;9.4;1
195711;90.3;1
195712;140.3;1
195801;15.4;1
195802;20.9;1
195803;37.8;1
195804;55.3;1
195805;16.9;1
195806;70.1;1
195807;27.5;1
195808;34.9;1
195809;184.8;1
195810;129.6;1
195811;33.3;1
195812;136.1;1
195901;4.1;1
195902;29.6;1
195903;102.8;1
195904;69.2;1
195905;41.5;1
195906;18.3;1
195907;11.5;1
195908;53.5;1
195909;61.3;1
195910;105.1;1
195911;132.9;1
195912;109.9;1
196001;58.5;1
196002;84.6;1
196003;139.4;1
196004;9.7;1
196005;15;1
196006;69.5;1
196007;70.1;1
196008;93.6;1
196009;274.7;1
196010;169.7;1
196011;185.4;1
196012;50.5;1
196101;59.7;1
196102;26;1
196103;0;1
196104;111.3;1
196105;75.1;1
196106;25.4;1
196107;9.5;1
196108;0.9;1
196109;64.6;1
196110;79.8;1
196111;98.7;1
196112;31.6;1
196201;50.4;1
196202;91.9;1
196203;39.8;1
196204;57.2;1
196205;34.6;1
196206;9.4;1
196207;1.9;1
196208;38.9;1
196209;122.2;1
196210;65.6;1
196211;99.1;1
196212;51.3;1
196301;58;1
196302;81.9;1
196303;53.2;1
196304;79.2;1
196305;29.6;1
196306;79.7;1
196307;52.9;1
196308;227.9;1
196309;87.8;1
196310;22.3;1
196311;101.5;1
196312;71.3;1
196401;14.6;1
196402;189.3;1
196403;169.3;1
196404;41.7;1
196405;77.2;1
196406;26.3;1
196407;14.4;1
196408;61.3;1
196409;149;1
196410;66.2;1
196411;45.2;1
196412;34.5;1
196501;75.1;1
196502;14.2;1
196503;103.2;1
196504;1.2;1
196505;20.4;1
196506;36.4;1
196507;42.8;1
196508;91.3;1
196509;251.9;1
196510;64.3;1
196511;65.1;1
196512;57.8;1
196601;29.2;1
196602;123.6;1
196603;1.7;1
196604;85.7;1
196605;44.9;1
196606;52.1;1
196607;44.1;1
196608;39.4;1
196609;17.4;1
196610;186.6;1
196611;120;1
196612;36.9;1
196701;26.6;1
196702;71.5;1
196703;18.2;1
196704;20.2;1
196705;91.3;1
196706;47.4;1
196707;13.8;1
196708;15.4;1
196709;28.1;1
196710;37.7;1
196711;116.6;1
196712;11.1;1
196801;5.7;1
196802;123.6;1
196803;4.4;1
196804;77.2;1
196805;105.6;1
196806;41.7;1
196807;0.5;1
196808;124.8;1
196809;198.4;1
196810;65.7;1
196811;106.4;1
196812;38.7;1
196901;85.7;1
196902;75.7;1
196903;97;1
196904;43.8;1
196905;57.3;1
196906;77.5;1
196907;43.1;1
196908;32.9;1
196909;179.5;1
196910;52.4;1
196911;76.5;1
196912;14.6;1
197001;78.7;1
197002;25.2;1
197003;92;1
197004;68.5;1
197005;69;1
197006;70.4;1
197007;0;1
197008;21.7;1
197009;122.2;1
197010;149.3;1
197011;95.5;1
197012;52.5;1
197101;88.1;1
197102;1.6;1
197103;131.4;1
197104;120.1;1
197105;81.1;1
197106;181.9;1
197107;35.2;1
197108;32.2;1
197109;19.6;1
197110;21.9;1
197111;84.9;1
197112;53.3;1
197201;90.4;1
197202;205.3;1
197203;73.3;1
197204;39.7;1
197205;55.9;1
197206;75.5;1
197207;14.1;1
197208;61.8;1
197209;24.7;1
197210;134.5;1
197211;24.8;1
197212;99.9;1
197301;56;1
197302;15.2;1
197303;41.5;1
197304;36.2;1
197305;26.4;1
197306;67.8;1
197307;62.8;1
197308;29;1
197309;54.5;1
197310;120.5;1
197311;16.2;1
197312;59.2;1
197401;67.7;1
197402;187.6;1
197403;101.7;1
197404;83.7;1
197405;51.9;1
